dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-23 09:48:18,Nissan_Note_1.4_I_Way,privat,Offer,8500,test,bus,2013,manuell,88,note,20000,Jan,Gasoline,nissan,No,2016-03-23 00:00:00,27624,2016-04-07 09:15:54,2016,2016,March,March,15,9,3,11
2016-03-15 14:48:47,Nissan_Note_1.6_acenta,privat,Offer,5250,control,bus,2010,manuell,110,note,125000,Mar,Gasoline,nissan,No,2016-03-15 00:00:00,55271,2016-03-15 14:48:47,2016,2016,March,March,0,14,6,9
2016-03-29 08:55:24,Nissan_Almera_Tino,privat,Offer,1950,control,bus,2004,manuell,116,almera,150000,Jan,Gasoline,nissan,No,2016-03-29 00:00:00,63477,2016-04-05 19:15:37,2016,2016,March,March,7,19,12,11
2016-03-17 13:58:36,Nissan_Almera_Tino,privat,Offer,2600,control,bus,2003,manuell,0,almera,90000,Sep,Gasoline,nissan,No,2016-03-17 00:00:00,6249,2016-04-06 20:19:24,2016,2016,March,March,20,20,13,3
2016-04-01 13:55:04,Nissan_primastar_Comfort_AUTOMATIK_L2H1,privat,Offer,4990,test,bus,2007,automatik,145,andere,150000,Jan,Diesel,nissan,Other,2016-04-01 00:00:00,10969,2016-04-07 10:45:56,2016,2016,April,April,6,10,9,11
2016-04-01 21:52:14,Nissan_Almera_Tino/_Klima/Rueckfahrkamera/AHK/Alufelge,privat,Offer,2990,test,bus,2004,manuell,116,almera,125000,Sep,Gasoline,nissan,No,2016-04-01 00:00:00,23879,2016-04-05 20:18:22,2016,2016,April,April,4,20,12,3
2016-03-17 22:50:37,Nissan_Note_1.4_visia_NAVI_Touchscreen_Klima,privat,Offer,9850,test,bus,2012,manuell,88,note,20000,Jun,Gasoline,nissan,No,2016-03-17 00:00:00,90766,2016-04-05 16:44:57,2016,2016,March,March,19,16,4,6
2016-03-19 20:53:54,Diesel____1.5__sparsam.,privat,Offer,3099,control,bus,2008,manuell,86,note,150000,Mar,Diesel,nissan,No,2016-03-19 00:00:00,30455,2016-03-30 19:16:33,2016,2016,March,March,11,19,8,9
2016-03-24 16:46:08,Nissan_Almera_Tino,privat,Offer,3800,control,bus,2004,automatik,116,almera,60000,May,Gasoline,nissan,Other,2016-03-24 00:00:00,53840,2016-03-26 01:46:50,2016,2016,March,March,2,1,12,7
2016-04-04 09:52:19,Nissan_Almera_Tino_Bj.02.2006_Euro4_Tuev_neu.,privat,Offer,2750,control,bus,2006,manuell,116,almera,150000,Feb,Gasoline,nissan,No,2016-04-04 00:00:00,23611,2016-04-06 10:46:04,2016,2016,April,April,2,10,10,10
2016-04-04 16:50:58,Nissan_NV200_Evalia_1.5_Premium_AHK,privat,Offer,12400,test,bus,2011,manuell,110,andere,70000,Jun,Diesel,nissan,No,2016-04-04 00:00:00,48159,2016-04-06 18:46:29,2016,2016,April,April,2,18,5,6
2016-04-04 17:39:18,Nissan_Almera_Tino_acenta_SEHR_GEPFLEGT_und_SCHÖN,privat,Offer,2910,test,bus,2005,manuell,116,almera,150000,Jun,Gasoline,nissan,No,2016-04-04 00:00:00,35321,2016-04-06 19:17:17,2016,2016,April,April,2,19,11,6
2016-03-15 18:52:34,Nissan_Note_1.4_I_Way__1._Hand_/_NAVI_/_ALU,privat,Offer,2800,control,bus,2011,manuell,88,note,30000,Apr,Gasoline,nissan,Yes,2016-03-15 00:00:00,44135,2016-04-06 20:46:02,2016,2016,March,March,22,20,5,8
2016-04-04 19:48:43,Nissan_Primastar_dCi_140_2_9t_L1H1,privat,Offer,5750,test,bus,2005,manuell,135,andere,125000,Jan,Diesel,nissan,No,2016-04-04 00:00:00,33824,2016-04-06 22:16:44,2016,2016,April,April,2,22,11,11
2016-03-29 14:53:25,Nissan_Almera_Tino,privat,Offer,1995,test,bus,2004,manuell,0,almera,150000,May,Diesel,nissan,No,2016-03-29 00:00:00,23843,2016-03-31 08:16:58,2016,2016,March,March,2,8,12,7
2016-03-22 22:48:59,Nissan_Nissan_Serena_1.6_mit_Klima,privat,Offer,1200,control,bus,2000,manuell,97,andere,150000,Nov,Gasoline,nissan,No,2016-03-22 00:00:00,12347,2016-03-23 00:41:37,2016,2016,March,March,1,0,16,1
2016-04-03 15:39:38,Nissan_Almera_Tino_1.8_Benzin_114PS_TÜV_07/17,privat,Offer,2200,test,bus,2002,manuell,115,Other,125000,Jun,Gasoline,nissan,No,2016-04-03 00:00:00,59394,2016-04-03 15:39:38,2016,2016,April,April,0,15,14,6
2016-03-17 18:46:45,Almera_Tino_Diesel_ACENTA_PLUS,privat,Offer,2900,control,bus,2004,manuell,114,almera,150000,Jan,Diesel,nissan,No,2016-03-17 00:00:00,97318,2016-03-25 23:15:40,2016,2016,March,March,8,23,12,11
2016-03-10 15:37:39,Nissan_Almera_Tino_Di,privat,Offer,1450,test,bus,2000,manuell,114,almera,150000,Jul,Diesel,nissan,No,2016-03-10 00:00:00,52078,2016-04-05 11:48:54,2016,2016,March,March,26,11,16,5
2016-03-20 12:36:54,Nissan_Serena_1.6_Magic,privat,Offer,1500,test,bus,1997,manuell,97,andere,100000,Nov,Gasoline,nissan,No,2016-03-20 00:00:00,44628,2016-03-22 19:17:35,2016,2016,March,March,2,19,19,1
2016-04-01 00:54:42,Nissan_Almera_Tino_Aut._acenta,privat,Offer,3800,test,bus,2004,automatik,116,almera,60000,May,Gasoline,nissan,No,2016-04-01 00:00:00,53840,2016-04-07 05:15:47,2016,2016,April,April,6,5,12,7
2016-03-15 12:55:53,Nissan_Almera_Tino_CVT_Comfort_Automatic,privat,Offer,1499,control,bus,2001,automatik,136,almera,100000,Jan,Gasoline,nissan,Yes,2016-03-15 00:00:00,45888,2016-04-06 01:16:04,2016,2016,March,March,22,1,15,11
2016-04-04 20:43:01,Nissan_Note_1.4_acenta_KLIMA_2_Hand_,privat,Offer,3900,control,bus,2008,manuell,88,note,150000,Feb,Gasoline,nissan,No,2016-04-04 00:00:00,24568,2016-04-06 22:46:39,2016,2016,April,April,2,22,8,10
2016-03-24 07:53:59,Nissan_Almera_Tino_aus_erster_Hand_TÜV_bis_10.2017,privat,Offer,1495,control,bus,2002,manuell,114,almera,125000,Aug,Gasoline,nissan,No,2016-03-24 00:00:00,7318,2016-04-02 21:50:59,2016,2016,March,March,9,21,14,4
2016-03-09 20:59:18,Nissan_Almera_Tino_dCi_visia,privat,Offer,1850,test,bus,2003,manuell,111,almera,150000,Nov,Diesel,nissan,No,2016-03-09 00:00:00,45883,2016-03-11 05:44:55,2016,2016,March,March,2,5,13,1
2016-03-21 11:41:56,Nissan_NV200_1.6_EU5_Comfort,privat,Offer,13300,control,bus,2014,manuell,110,andere,30000,Jan,Gasoline,nissan,No,2016-03-21 00:00:00,87733,2016-03-22 15:18:37,2016,2016,March,March,1,15,2,11
2016-03-16 08:54:39,Nissan_NV200_1.5_EU5_Evalia__7_Sitze__NAVI,privat,Offer,9790,test,bus,2012,manuell,110,andere,150000,Aug,Diesel,nissan,No,2016-03-16 00:00:00,83026,2016-04-06 01:44:36,2016,2016,March,March,21,1,4,4
2016-03-08 21:52:49,Nissan_NV200_1.5_Premium,privat,Offer,8150,control,bus,2009,manuell,86,andere,100000,Nov,Diesel,nissan,No,2016-03-08 00:00:00,89547,2016-03-09 23:44:58,2016,2016,March,March,1,23,7,1
2016-03-19 17:38:52,Nissan_Almera_Tino_TÜV_05/2017,privat,Offer,950,control,bus,2000,manuell,131,almera,150000,Jun,Diesel,nissan,No,2016-03-19 00:00:00,26919,2016-04-07 03:45:42,2016,2016,March,March,19,3,16,6
2016-03-06 19:06:28,Nissan_Serena_1.6_Seaside_Mit_Klima_TÜV_07/2017,privat,Offer,1500,test,bus,2000,manuell,97,andere,150000,Mar,Gasoline,nissan,No,2016-03-06 00:00:00,65479,2016-03-06 21:22:54,2016,2016,March,March,0,21,16,9
2016-03-10 13:46:21,Nissan_almera_tonino,privat,Offer,999,test,bus,2002,manuell,0,almera,125000,Jan,Gasoline,nissan,Yes,2016-03-10 00:00:00,48488,2016-03-12 17:46:13,2016,2016,March,March,2,17,14,11
2016-04-02 19:45:00,Nissan__Almear_Tino_Euro_4_Neu_TÜV_02_2018,privat,Offer,2900,control,bus,2004,manuell,116,almera,125000,Nov,Gasoline,nissan,No,2016-04-02 00:00:00,75236,2016-04-02 19:45:00,2016,2016,April,April,0,19,12,1
2016-03-07 19:54:25,Nissan_almera_tino_benzin_mit_klima_flach_dach__cabrio_,privat,Offer,900,control,bus,2001,manuell,0,almera,150000,Jun,Gasoline,nissan,Other,2016-03-07 00:00:00,86154,2016-03-09 10:16:55,2016,2016,March,March,2,10,15,6
2016-03-24 17:48:58,Nissan_Vanette_Cargo,privat,Offer,2450,control,bus,1998,manuell,75,andere,150000,Nov,Diesel,nissan,No,2016-03-24 00:00:00,54290,2016-04-07 11:16:08,2016,2016,March,March,14,11,18,1
2016-03-26 18:40:33,Nissan_Note_1.6_acenta,privat,Offer,2500,test,bus,2006,manuell,110,note,150000,Nov,Gasoline,nissan,No,2016-03-26 00:00:00,31547,2016-03-26 18:40:33,2016,2016,March,March,0,18,10,1
2016-04-03 20:40:14,Note_1.2_Acenta__Klimaautomatik__Navigation__360_Grad_Kamera,privat,Offer,12500,test,bus,2014,manuell,80,note,20000,May,Gasoline,nissan,Yes,2016-04-03 00:00:00,73527,2016-04-05 21:17:00,2016,2016,April,April,2,21,2,7
2016-03-30 12:48:18,Nissan_9_Sitzer,privat,Offer,8500,control,bus,2008,manuell,116,andere,150000,May,Diesel,nissan,No,2016-03-30 00:00:00,12627,2016-04-07 03:44:36,2016,2016,March,March,8,3,8,7
2016-03-16 19:49:39,Nissan_Almera_Tino_Klima_!_HU+AU_Neu_!_Service_Neu_!!!,privat,Offer,1999,test,bus,2001,manuell,114,almera,125000,Jan,Gasoline,nissan,No,2016-03-16 00:00:00,17109,2016-03-16 19:49:39,2016,2016,March,March,0,19,15,11
2016-03-11 20:53:07,nissan_almera_tino._bj_2000._TÜV_7.2017._GRÜNE_PLAKETTE...,privat,Offer,1700,control,bus,2000,manuell,114,almera,150000,Sep,Diesel,nissan,No,2016-03-11 00:00:00,44379,2016-03-17 09:47:21,2016,2016,March,March,6,9,16,3
2016-04-01 10:38:34,Nissan_Note_absoluter_Bestzustand/Klima/AHK/Freisprecheinrichtung,privat,Offer,3500,control,bus,2008,manuell,88,note,150000,Oct,Gasoline,nissan,No,2016-04-01 00:00:00,45481,2016-04-05 04:17:06,2016,2016,April,April,4,4,8,2
2016-03-24 14:57:59,Hallo_verkaufe,privat,Offer,5000,test,bus,2005,manuell,101,andere,150000,Sep,Other,nissan,No,2016-03-24 00:00:00,90482,2016-04-05 04:48:06,2016,2016,March,March,12,4,11,3
2016-03-23 11:53:59,Nissan_Serena_1__6_Litres___Vollseatze._sauber__ohne_Schlussel,privat,Offer,800,test,bus,1997,manuell,0,andere,90000,Apr,Gasoline,nissan,Yes,2016-03-23 00:00:00,13407,2016-04-05 11:48:45,2016,2016,March,March,13,11,19,8
2016-03-21 21:55:10,NISSAN_ALMERA_TINO_Automatik_Navi_Klima_Rueckfahrkamera_Bordeaux,privat,Offer,1700,control,bus,2003,automatik,0,almera,150000,Oct,Gasoline,nissan,Yes,2016-03-21 00:00:00,74177,2016-04-07 02:16:28,2016,2016,March,March,17,2,13,2
2016-03-17 17:51:33,Nissan_NV200_1.6_Premium,privat,Offer,8000,control,bus,2012,manuell,110,andere,30000,Sep,Gasoline,nissan,No,2016-03-17 00:00:00,33014,2016-03-20 20:15:32,2016,2016,March,March,3,20,4,3
2016-03-09 12:47:39,Nissan_Almera_Tino_/_Riemen__Reifen__Inspektion_NEU,privat,Offer,1250,control,bus,2000,manuell,114,almera,150000,Nov,Diesel,nissan,No,2016-03-09 00:00:00,73230,2016-04-05 23:45:09,2016,2016,March,March,27,23,16,1
2016-03-20 22:50:28,Van/Bus_Nissan_Serena__1_6L,privat,Offer,800,test,bus,1997,manuell,0,andere,150000,May,Gasoline,nissan,No,2016-03-20 00:00:00,18109,2016-03-30 18:44:31,2016,2016,March,March,10,18,19,7
2016-03-19 13:55:43,Nissan_Almera_Tino_Acenta,privat,Offer,2500,test,bus,2003,manuell,116,almera,150000,Jul,Gasoline,nissan,No,2016-03-19 00:00:00,57586,2016-04-07 04:17:40,2016,2016,March,March,19,4,13,5
2016-03-05 17:38:16,Nissan_Serena_1.6,privat,Offer,2200,test,bus,2000,manuell,0,Other,150000,Mar,Gasoline,nissan,No,2016-03-05 00:00:00,46242,2016-03-06 03:16:30,2016,2016,March,March,1,3,16,9
2016-03-31 17:51:55,Nissan_Almera_Tino_acenta_PLUS,privat,Offer,2900,control,bus,2004,manuell,116,almera,125000,Apr,Gasoline,nissan,No,2016-03-31 00:00:00,28325,2016-04-06 11:44:27,2016,2016,March,March,6,11,12,8
2016-03-09 08:57:23,Nissan_Serena_C23W,privat,Offer,1500,test,bus,1999,manuell,97,andere,150000,Nov,Gasoline,nissan,Other,2016-03-09 00:00:00,4683,2016-03-10 15:17:08,2016,2016,March,March,1,15,17,1
2016-03-27 12:25:24,Nissan_Primastar__dCi_100_2_9t_L1H1,privat,Offer,3600,test,bus,2004,manuell,101,andere,150000,Mar,Diesel,nissan,No,2016-03-27 00:00:00,56076,2016-03-28 22:10:50,2016,2016,March,March,1,22,12,9
2016-03-10 17:46:35,Nissan_Almera_Tino_acenta_PLUS,privat,Offer,2580,control,bus,2004,manuell,116,almera,150000,Nov,Gasoline,nissan,No,2016-03-10 00:00:00,90475,2016-03-14 15:47:04,2016,2016,March,March,4,15,12,1
2016-03-17 11:38:02,Nissan_Almera_Tino_Acenta_1_8_L__85_KW_146000Km_Rueckfahrkamera,privat,Offer,990,control,bus,2004,manuell,116,almera,150000,Nov,Gasoline,nissan,Yes,2016-03-17 00:00:00,67659,2016-04-02 14:38:58,2016,2016,March,March,16,14,12,1
2016-03-07 13:56:34,Nissan_serena,privat,Offer,1500,control,bus,1999,manuell,97,andere,150000,Mar,Gasoline,nissan,No,2016-03-07 00:00:00,96231,2016-03-21 15:17:27,2016,2016,March,March,14,15,17,9
2016-03-10 10:36:44,Nissan_Primastar_dCi_L1H1,privat,Offer,5350,test,bus,2005,manuell,101,andere,150000,Feb,Diesel,nissan,No,2016-03-10 00:00:00,44807,2016-04-07 01:17:48,2016,2016,March,March,28,1,11,10
2016-03-23 11:47:04,Nissan_Note_1.4_acenta,privat,Offer,3330,test,bus,2008,manuell,88,note,150000,Nov,Gasoline,nissan,No,2016-03-23 00:00:00,22045,2016-03-30 20:45:12,2016,2016,March,March,7,20,8,1
2016-03-29 23:51:25,Nissan_Nissan_Note_1.5_dci_2_Hand_129.000_Km,privat,Offer,4100,control,bus,2006,manuell,86,note,150000,Jun,Diesel,nissan,No,2016-03-29 00:00:00,22045,2016-04-06 21:18:13,2016,2016,March,March,8,21,10,6
2016-03-14 08:32:24,Nissan_Almera_Tino_dCi_acenta,privat,Offer,1050,test,bus,2003,manuell,111,almera,150000,Jul,Diesel,nissan,No,2016-03-14 00:00:00,35781,2016-04-06 18:46:10,2016,2016,March,March,23,18,13,5
2016-03-30 16:50:02,Nissan_Primastar_dCi_115_L1H1_2_8t__Opel_Vivaro_,privat,Offer,12500,test,bus,2006,manuell,114,andere,150000,Oct,Diesel,nissan,No,2016-03-30 00:00:00,73434,2016-04-07 07:45:05,2016,2016,March,March,8,7,10,2
2016-03-19 11:49:13,Nissan_Note_1.5_dci_tekna,privat,Offer,1600,test,bus,2006,manuell,86,note,150000,Jul,Diesel,nissan,Yes,2016-03-19 00:00:00,66280,2016-03-20 13:44:45,2016,2016,March,March,1,13,10,5
2016-03-12 19:48:19,Nissan_Almera_Tino_acenta_PLUS,privat,Offer,1200,test,bus,2005,manuell,116,almera,150000,Nov,Gasoline,nissan,No,2016-03-12 00:00:00,99085,2016-03-14 12:45:22,2016,2016,March,March,2,12,11,1
2016-03-20 15:36:59,Nissan_Note_1.6_TEKNA_Vollaustattung_Leder_Keyless_Go,privat,Offer,5000,control,bus,2008,manuell,110,note,80000,Mar,Gasoline,nissan,No,2016-03-20 00:00:00,6729,2016-04-06 19:45:11,2016,2016,March,March,17,19,8,9
2016-03-11 15:56:53,Nissan_Almera_Tino_acenta_PLUS,privat,Offer,3450,test,bus,2005,manuell,116,almera,80000,Nov,Gasoline,nissan,No,2016-03-11 00:00:00,91781,2016-03-29 06:44:39,2016,2016,March,March,18,6,11,1
2016-03-10 09:47:41,Nissan_Note_1.6_Klima_TÜV_NEU_Euro_4_Baujahr_11.2006,privat,Offer,3250,test,bus,2006,manuell,110,note,150000,Nov,Gasoline,nissan,No,2016-03-10 00:00:00,45138,2016-03-10 09:47:41,2016,2016,March,March,0,9,10,1
2016-03-08 20:37:22,Nissan_Serena_1.6_LX,privat,Offer,1490,control,bus,1999,manuell,97,andere,150000,Aug,Gasoline,nissan,No,2016-03-08 00:00:00,79108,2016-04-06 01:17:08,2016,2016,March,March,29,1,17,4
2016-03-16 13:52:12,Nissan_Almera_Tino_Di_Elegance,privat,Offer,2150,control,bus,2003,manuell,114,almera,150000,Jun,Diesel,nissan,No,2016-03-16 00:00:00,33609,2016-04-06 12:45:46,2016,2016,March,March,21,12,13,6
2016-03-27 01:57:15,Nissan_Almera_Tino_Fresh,privat,Offer,5289,test,bus,2003,manuell,114,almera,70000,Jun,Gasoline,nissan,No,2016-03-27 00:00:00,86161,2016-04-07 04:45:09,2016,2016,March,March,11,4,13,6
2016-04-01 17:38:52,Nissan_Serena_fuer_Bastler_oder_als_Ersatzteilspender,privat,Offer,650,test,bus,1997,Unspecified,136,andere,150000,Jan,Gasoline,nissan,Other,2016-04-01 00:00:00,77796,2016-04-03 13:48:05,2016,2016,April,April,2,13,19,11
2016-03-31 11:25:23,Nissan_Almera_Tino_Minivan_TOPZUSTAND,privat,Offer,1990,test,bus,2001,manuell,114,almera,150000,Sep,Gasoline,nissan,No,2016-03-31 00:00:00,65510,2016-04-05 20:18:10,2016,2016,March,March,5,20,15,3
2016-03-08 21:56:29,Nissan_Evalia,privat,Offer,10000,control,bus,2011,manuell,90,andere,100000,Jun,Diesel,nissan,No,2016-03-08 00:00:00,1587,2016-04-06 08:44:29,2016,2016,March,March,29,8,5,6
2016-04-03 15:49:54,Nissan_Interstar_LKW_Kasten_2_5_dci,privat,Offer,4700,test,bus,2006,manuell,115,andere,150000,Jan,Diesel,nissan,No,2016-04-03 00:00:00,40227,2016-04-05 15:16:13,2016,2016,April,April,2,15,10,11
2016-03-23 09:52:51,Nissan_Kubistar,privat,Offer,1300,test,bus,2003,manuell,65,andere,150000,Nov,Diesel,nissan,No,2016-03-23 00:00:00,8525,2016-04-07 10:44:52,2016,2016,March,March,15,10,13,1
2016-04-03 13:59:01,Nissan_Note_1_6_Acenta,privat,Angebot,4900,control,bus,2006,manuell,100,note,80000,0,benzin,nissan,nein,2016-04-03 00:00:00,0,12307,2016-04-05 13:18:28
2016-03-14 11:54:02,Nissan_Almera_Tino_Di_Elegance,privat,Offer,750,test,bus,2002,manuell,114,almera,150000,Oct,Diesel,nissan,Yes,2016-03-14 00:00:00,53757,2016-03-14 11:54:02,2016,2016,March,March,0,11,14,2
2016-03-31 16:39:02,Nissan_Serena_1.6_LX,privat,Offer,1590,control,bus,1999,manuell,97,andere,150000,May,Gasoline,nissan,No,2016-03-31 00:00:00,64832,2016-04-06 09:44:22,2016,2016,March,March,6,9,17,7
2016-04-01 15:47:37,Nissan_Note_1.4_acenta_Sonder_Edition,privat,Offer,4500,test,bus,2008,manuell,88,note,125000,Jul,Gasoline,nissan,No,2016-04-01 00:00:00,10969,2016-04-01 15:47:37,2016,2016,April,April,0,15,8,5
2016-03-07 01:54:10,Nissan_Almera_Tino_dCi_acenta,privat,Offer,1999,control,bus,2004,manuell,111,almera,150000,Oct,Diesel,nissan,No,2016-03-07 00:00:00,48163,2016-03-17 15:47:27,2016,2016,March,March,10,15,12,2
2016-03-09 21:39:52,Nissan_Note_1.4,privat,Offer,7800,test,bus,2013,manuell,88,note,30000,Jun,Gasoline,nissan,No,2016-03-09 00:00:00,6128,2016-03-11 06:16:53,2016,2016,March,March,2,6,3,6
2016-03-06 21:48:33,Nissan_Nissan_Note_1.4_1.Hand_Rentnerfahrzeug,privat,Offer,4999,control,bus,2008,manuell,88,note,50000,Sep,Gasoline,nissan,No,2016-03-06 00:00:00,51515,2016-04-07 02:45:40,2016,2016,March,March,32,2,8,3
2016-03-12 10:55:11,Nissan_Note_1.2_acenta,privat,Offer,8750,control,bus,2014,manuell,80,note,40000,May,Gasoline,nissan,No,2016-03-12 00:00:00,38100,2016-03-14 18:46:07,2016,2016,March,March,2,18,2,7
2016-03-20 17:52:49,Nissan_Almera_Tino_bj_2002,privat,Offer,700,test,bus,2002,manuell,114,almera,150000,Nov,Diesel,nissan,Yes,2016-03-20 00:00:00,97877,2016-04-07 00:46:23,2016,2016,March,March,18,0,14,1
2016-03-15 15:47:20,Nissan_Almera_Tino_dCi_Kamera_TÜV_2017,privat,Offer,2200,control,bus,2006,manuell,136,almera,150000,Jul,Diesel,nissan,No,2016-03-15 00:00:00,46045,2016-03-17 10:18:11,2016,2016,March,March,2,10,10,5
2016-03-29 20:41:48,Nissan_Note_1.6_tekna,privat,Offer,3750,test,bus,2006,manuell,110,note,125000,Apr,Gasoline,nissan,No,2016-03-29 00:00:00,53111,2016-04-02 09:16:31,2016,2016,March,March,4,9,10,8
2016-04-04 23:55:52,Nissan_Serena_1.6_SLX_mit_TÜV_07.2017__AHK,privat,Offer,1650,control,bus,1997,manuell,97,andere,150000,Jan,Gasoline,nissan,Other,2016-04-04 00:00:00,29229,2016-04-07 09:15:25,2016,2016,April,April,3,9,19,11
