dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-04-01 08:37:29,Volkswagen_Lupo,privat,Offer,1999,test,kleinwagen,2002,manuell,60,lupo,100000,Apr,Gasoline,volkswagen,No,2016-04-01 00:00:00,32549,2016-04-07 06:17:30,2016,2016,April,April,6,6,14,8
2016-03-08 14:56:43,Volkswagen_Golf_III,privat,Offer,750,test,kleinwagen,1997,manuell,75,golf,150000,Jan,Gasoline,volkswagen,No,2016-03-08 00:00:00,16909,2016-04-06 06:46:47,2016,2016,March,March,29,6,19,11
2016-03-07 17:53:58,Volkswagen_Lupo,privat,Offer,1190,test,kleinwagen,2001,manuell,60,lupo,125000,Nov,Gasoline,volkswagen,No,2016-03-07 00:00:00,23683,2016-03-07 17:53:58,2016,2016,March,March,0,17,15,1
2016-03-17 12:47:23,Polo_6n_Teilespender,privat,Offer,150,test,kleinwagen,1996,manuell,0,polo,150000,Jan,Other,volkswagen,Other,2016-03-17 00:00:00,27305,2016-03-22 20:52:01,2016,2016,March,March,5,20,20,11
2016-03-17 19:51:48,Golf_4_1_4_Maschine,privat,Offer,700,control,kleinwagen,2001,manuell,75,golf,150000,Jan,Gasoline,volkswagen,Other,2016-03-17 00:00:00,22047,2016-03-17 19:51:48,2016,2016,March,March,0,19,15,11
2016-03-08 21:37:14,VW_Golf_3_1_6l_Tuev/NEU!!!_5_Tuerig_Servo_SSD_WR,privat,Offer,999,control,kleinwagen,1997,manuell,75,golf,150000,Nov,Gasoline,volkswagen,No,2016-03-08 00:00:00,49163,2016-03-11 19:48:32,2016,2016,March,March,3,19,19,1
2016-03-09 14:52:18,VW_Golf_1_6,privat,Offer,1500,test,kleinwagen,1996,Unspecified,0,golf,80000,Feb,Gasoline,volkswagen,Other,2016-03-09 00:00:00,7987,2016-03-17 14:17:58,2016,2016,March,March,8,14,20,10
2016-04-04 14:53:21,VW_Lupo_Tuev/Asu_neu,privat,Offer,1899,test,kleinwagen,1999,manuell,0,lupo,90000,Jul,Other,volkswagen,No,2016-04-04 00:00:00,17506,2016-04-06 16:17:36,2016,2016,April,April,2,16,17,5
2016-03-12 17:50:58,Preis_nur_bis_morgen_14Uhr:_Schoener_Polo_HU/AU_02/2018,privat,Offer,1600,test,kleinwagen,2002,manuell,64,Other,150000,Feb,Gasoline,volkswagen,No,2016-03-12 00:00:00,4552,2016-03-12 17:50:58,2016,2016,March,March,0,17,14,10
2016-03-11 12:00:05,Volkswagen_wvPolo_9n,privat,Offer,2100,control,kleinwagen,2005,manuell,64,polo,150000,Jul,Gasoline,volkswagen,No,2016-03-11 00:00:00,84307,2016-04-01 07:15:34,2016,2016,March,March,21,7,11,5
2016-03-24 22:53:51,Volkswagen_Polo_6N_TÜV_NEU,privat,Offer,950,control,kleinwagen,1999,manuell,60,polo,150000,Feb,Gasoline,volkswagen,No,2016-03-24 00:00:00,49078,2016-03-28 05:16:58,2016,2016,March,March,4,5,17,10
2016-03-31 13:55:39,Golf_2_1.3_Nz_GT_Ausstattung,privat,Offer,499,control,kleinwagen,1992,manuell,54,golf,125000,Apr,Gasoline,volkswagen,Yes,2016-03-31 00:00:00,16321,2016-04-06 06:44:51,2016,2016,March,March,6,6,24,8
2016-04-01 13:38:56,Volkswagen_Golf_4,privat,Offer,3200,test,kleinwagen,2000,manuell,75,golf,125000,Apr,Gasoline,volkswagen,No,2016-04-01 00:00:00,21629,2016-04-01 13:38:56,2016,2016,April,April,0,13,16,8
2016-04-07 07:36:37,VW_POLO_6N,privat,Offer,550,control,kleinwagen,1995,manuell,45,polo,5000,May,Gasoline,volkswagen,Other,2016-04-07 00:00:00,45309,2016-04-07 07:36:37,2016,2016,April,April,0,7,21,7
2016-03-20 18:44:28,Volkswagen_Polo,privat,Offer,1200,test,kleinwagen,2000,manuell,75,polo,150000,Feb,Gasoline,volkswagen,No,2016-03-20 00:00:00,93059,2016-03-20 18:44:28,2016,2016,March,March,0,18,16,10
2016-04-03 13:46:37,4er_Golf_GTI_2.3_V5,privat,Offer,2500,control,kleinwagen,2000,manuell,150,golf,150000,Mar,Gasoline,volkswagen,Other,2016-04-03 00:00:00,73579,2016-04-03 13:46:37,2016,2016,April,April,0,13,16,9
2016-03-10 20:46:48,Volkswagen_Polo_1.4,privat,Offer,2799,test,kleinwagen,2001,manuell,75,polo,90000,Nov,Gasoline,volkswagen,No,2016-03-10 00:00:00,25421,2016-03-20 11:16:15,2016,2016,March,March,10,11,15,1
2016-03-26 16:53:56,Polo_9n3_ah_exclusive,privat,Offer,4800,control,kleinwagen,2007,manuell,80,polo,100000,Jun,Gasoline,volkswagen,No,2016-03-26 00:00:00,4600,2016-03-26 16:53:56,2016,2016,March,March,0,16,9,6
2016-03-08 17:38:52,VW_Polo_6_N_fuer_Bastler,privat,Offer,330,control,kleinwagen,1999,manuell,60,polo,125000,Jun,Gasoline,volkswagen,Yes,2016-03-08 00:00:00,30851,2016-04-07 06:16:00,2016,2016,March,March,30,6,17,6
2016-03-24 08:51:43,Golf_3_GL_mit_AHK,privat,Offer,250,control,kleinwagen,1993,manuell,0,Other,150000,Jan,Gasoline,volkswagen,Yes,2016-03-24 00:00:00,29331,2016-03-30 08:18:28,2016,2016,March,March,6,8,23,11
2016-03-22 09:54:17,polo_n6__ohne_TÜV___an_baster,privat,Offer,130,test,kleinwagen,1996,manuell,45,polo,150000,Jan,Gasoline,volkswagen,Other,2016-03-22 00:00:00,48607,2016-03-23 18:15:56,2016,2016,March,March,1,18,20,11
2016-03-31 22:51:53,Golf_3_1_8_Tausche_gegen_Quad,privat,Offer,0,test,kleinwagen,1995,manuell,90,Other,125000,Jan,Gasoline,volkswagen,No,2016-03-31 00:00:00,35287,2016-03-31 23:46:21,2016,2016,March,March,0,23,21,11
2016-03-29 15:56:18,VW_Polo_6N_blau,privat,Offer,650,control,kleinwagen,1996,manuell,60,polo,150000,May,Gasoline,volkswagen,Other,2016-03-29 00:00:00,47918,2016-04-06 01:44:56,2016,2016,March,March,8,1,20,7
2016-03-20 16:37:38,Volkswagen_Golf_1.4,privat,Offer,1000,test,kleinwagen,1999,manuell,101,golf,150000,Sep,Gasoline,volkswagen,No,2016-03-20 00:00:00,81549,2016-04-06 21:46:06,2016,2016,March,March,17,21,17,3
2016-03-13 14:07:17,Vw_lupo_1.0_motor_fuer_Bastler,privat,Offer,390,test,kleinwagen,1999,manuell,50,lupo,150000,Mar,Gasoline,volkswagen,Other,2016-03-13 00:00:00,61169,2016-03-13 17:21:25,2016,2016,March,March,0,17,17,9
2016-04-02 15:37:16,Volkswagen_Polo_1.4_Goal_KLIMA/_PDC/_8xR/_TÜV_neu/_Gepflegt,privat,Offer,4250,control,kleinwagen,2006,manuell,80,polo,125000,Nov,Gasoline,volkswagen,No,2016-04-02 00:00:00,91187,2016-04-02 15:37:16,2016,2016,April,April,0,15,10,1
2016-03-22 17:53:51,Volkswagen_Polo_1.2,privat,Offer,1450,control,kleinwagen,2002,manuell,64,polo,80000,Aug,Gasoline,volkswagen,Yes,2016-03-22 00:00:00,82256,2016-03-24 02:15:41,2016,2016,March,March,2,2,14,4
2016-03-07 16:55:06,Volkswagen_Golf_VI,privat,Offer,2800,control,kleinwagen,2004,manuell,75,golf,150000,Oct,Gasoline,volkswagen,Yes,2016-03-07 00:00:00,29553,2016-03-12 09:45:23,2016,2016,March,March,5,9,12,2
2016-03-20 21:50:08,Volkswagen_Polo_1.4_Sportline,privat,Offer,3200,test,kleinwagen,2005,manuell,75,polo,150000,Oct,Gasoline,volkswagen,No,2016-03-20 00:00:00,12623,2016-03-26 00:47:12,2016,2016,March,March,6,0,11,2
2016-04-02 13:51:57,Volkswagen_Polo_1.4_United,privat,Offer,5500,test,kleinwagen,2008,manuell,80,polo,125000,Nov,Gasoline,volkswagen,No,2016-04-02 00:00:00,48165,2016-04-06 12:16:30,2016,2016,April,April,4,12,8,1
2016-03-30 11:37:14,"Golf4_""Generation""1_4_Ltr_75_PS_16V_Tuev_Neu_!!",privat,Offer,1700,test,kleinwagen,2000,manuell,75,golf,150000,Sep,Other,volkswagen,Other,2016-03-30 00:00:00,54427,2016-04-01 06:16:42,2016,2016,March,March,2,6,16,3
2016-04-02 18:57:15,VW_Polo_6N,privat,Offer,950,control,kleinwagen,1999,manuell,60,polo,150000,Mar,Gasoline,volkswagen,No,2016-04-02 00:00:00,51545,2016-04-02 18:57:15,2016,2016,April,April,0,18,17,9
2016-03-22 18:25:24,Lupo_Diesel_an_Bastler_abzugeben,privat,Offer,800,test,kleinwagen,2002,manuell,60,lupo,150000,Nov,Diesel,volkswagen,Other,2016-03-22 00:00:00,35444,2016-04-07 09:17:31,2016,2016,March,March,16,9,14,1
2016-03-21 20:39:54,Volkswagen_Lupo_1.0,privat,Offer,1212,control,kleinwagen,2002,manuell,50,lupo,20000,Mar,Gasoline,volkswagen,No,2016-03-21 00:00:00,41366,2016-04-01 02:46:00,2016,2016,March,March,11,2,14,9
2016-03-16 13:56:45,Golf_4__1.6_schwarz_TÜV_3/2017,privat,Offer,2400,control,kleinwagen,1999,automatik,101,golf,150000,Jun,Gasoline,volkswagen,No,2016-03-16 00:00:00,49324,2016-03-28 10:15:40,2016,2016,March,March,12,10,17,6
2016-03-20 19:43:09,Volkswagen_Golf_4_1.6_Edition,privat,Offer,2100,test,kleinwagen,2000,manuell,105,golf,150000,Oct,Gasoline,volkswagen,No,2016-03-20 00:00:00,94160,2016-04-07 03:44:27,2016,2016,March,March,18,3,16,2
2016-03-19 10:25:21,Volkswagen_Polo_1.4_Comfortline,privat,Offer,4950,test,kleinwagen,2007,manuell,80,polo,100000,Nov,Gasoline,volkswagen,No,2016-03-19 00:00:00,57299,2016-03-21 20:44:30,2016,2016,March,March,2,20,9,1
2016-03-19 23:54:54,Volkswagen_Polo_50_Servo_Sportline_|_Tuned_|_TÜV_01/2018,privat,Offer,1350,control,kleinwagen,1999,manuell,50,polo,150000,Jan,Gasoline,volkswagen,No,2016-03-19 00:00:00,45309,2016-04-06 03:15:24,2016,2016,March,March,18,3,17,11
2016-04-05 06:03:25,Polo_6n1_zuverlaufen,privat,Offer,600,test,kleinwagen,1996,manuell,50,Other,150000,Jan,Gasoline,volkswagen,Other,2016-04-05 00:00:00,49456,2016-04-07 09:46:44,2016,2016,April,April,2,9,20,11
2016-03-11 19:54:09,VW_Polo_1.2_12V_Tour_Mod.2007_Klima_PDC_ESP_BC_el.FH_ALU_R/CD_ZV,privat,Offer,3899,test,kleinwagen,2006,manuell,55,polo,125000,Nov,Gasoline,volkswagen,No,2016-03-11 00:00:00,85757,2016-03-12 11:15:35,2016,2016,March,March,1,11,10,1
2016-03-11 18:50:24,VW_Golf3_1.6_75ps_Bon_Jovi_Servo_AHK_Schiebedach_NeueReifen_Top,privat,Offer,390,test,kleinwagen,1996,manuell,75,golf,150000,Nov,Gasoline,volkswagen,No,2016-03-11 00:00:00,46238,2016-03-12 09:16:45,2016,2016,March,March,1,9,20,1
2016-03-28 11:58:39,Vw_Polo_n6,privat,Offer,0,control,kleinwagen,2000,automatik,75,Other,125000,Feb,Other,volkswagen,Other,2016-03-28 00:00:00,67294,2016-03-28 11:58:39,2016,2016,March,March,0,11,16,10
2016-04-02 17:36:58,Zuverlaessiges_Auto,privat,Offer,200,control,kleinwagen,1996,manuell,0,polo,150000,Jun,Gasoline,volkswagen,Other,2016-04-02 00:00:00,14947,2016-04-02 17:36:58,2016,2016,April,April,0,17,20,6
2016-03-11 11:57:47,VW_Polo_in_Pink,privat,Offer,850,control,kleinwagen,1992,manuell,45,polo,150000,Feb,Gasoline,volkswagen,No,2016-03-11 00:00:00,52249,2016-04-03 05:44:27,2016,2016,March,March,23,5,24,10
2016-03-15 11:55:35,fahrbereiter_Polo__rot_,privat,Offer,0,test,kleinwagen,1994,manuell,60,polo,150000,May,Gasoline,volkswagen,Other,2016-03-15 00:00:00,34630,2016-03-29 14:45:57,2016,2016,March,March,14,14,22,7
2016-03-23 19:36:25,Volkswagen_Golf_1_4,privat,Offer,1000,control,kleinwagen,1999,manuell,75,golf,150000,Sep,Gasoline,volkswagen,Other,2016-03-23 00:00:00,61231,2016-03-24 16:27:00,2016,2016,March,March,1,16,17,3
2016-03-26 11:49:20,Volkswagen_Lupo_1.0__/Sitzheizung_/Tuev_Neu_/Service_Neu,privat,Offer,2490,control,kleinwagen,2003,manuell,50,lupo,100000,Oct,Gasoline,volkswagen,No,2016-03-26 00:00:00,73240,2016-04-05 23:17:06,2016,2016,March,March,10,23,13,2
2016-03-28 21:38:58,Polo_6_N_tiefergelegt,privat,Offer,650,control,kleinwagen,1995,manuell,75,polo,150000,Feb,Gasoline,volkswagen,No,2016-03-28 00:00:00,37574,2016-04-07 04:15:48,2016,2016,March,March,10,4,21,10
2016-03-09 23:54:40,Golf_4_1.6Lieter,privat,Offer,1150,test,kleinwagen,1998,manuell,101,Other,150000,Jan,Gasoline,volkswagen,Other,2016-03-09 00:00:00,30519,2016-03-22 12:17:20,2016,2016,March,March,13,12,18,11
2016-04-02 13:47:05,Volkswagen_Golf_1.6,privat,Offer,1100,test,kleinwagen,1999,manuell,101,golf,150000,Feb,Gasoline,volkswagen,No,2016-04-02 00:00:00,90449,2016-04-02 13:47:05,2016,2016,April,April,0,13,17,10
2016-03-06 14:47:17,Volkswagen_Golf_4_1.4,privat,Offer,1400,control,kleinwagen,1998,manuell,75,golf,150000,Jan,Gasoline,volkswagen,No,2016-03-06 00:00:00,27283,2016-03-08 09:45:49,2016,2016,March,March,2,9,18,11
2016-03-26 17:50:50,"VW_Golf_4_2.0_""Generation""",privat,Offer,3500,control,kleinwagen,2000,manuell,115,golf,125000,Apr,Gasoline,volkswagen,Other,2016-03-26 00:00:00,1796,2016-04-06 06:46:04,2016,2016,March,March,11,6,16,8
2016-03-05 18:45:08,Volkswagen_Polo_1.9_TDI_Sportline_Motor_Turbo_90000km,privat,Offer,3699,test,kleinwagen,2005,manuell,131,polo,150000,Nov,Diesel,volkswagen,No,2016-03-05 00:00:00,70372,2016-03-12 17:45:13,2016,2016,March,March,7,17,11,1
2016-04-02 19:52:19,Volkswagen_Polo_1.4_TDI_DPF_BlueMotion_KLIMA_/_1.HAND,privat,Offer,4490,control,kleinwagen,2008,manuell,80,polo,150000,Apr,Diesel,volkswagen,No,2016-04-02 00:00:00,50676,2016-04-02 20:40:16,2016,2016,April,April,0,20,8,8
2016-04-01 13:54:09,VW_Polo_1.4_16_V,privat,Offer,1400,test,kleinwagen,2003,manuell,75,polo,150000,Apr,Gasoline,volkswagen,No,2016-04-01 00:00:00,97645,2016-04-01 14:43:58,2016,2016,April,April,0,14,13,8
2016-03-15 23:52:15,Golf_3_mit_viel_tuning,privat,Offer,600,control,kleinwagen,1996,manuell,75,Other,150000,Jan,Gasoline,volkswagen,Other,2016-03-15 00:00:00,26169,2016-04-05 23:16:41,2016,2016,March,March,21,23,20,11
2016-03-27 15:57:43,VW_POLO_6_N_OPEN_AIR,privat,Offer,350,control,kleinwagen,1997,manuell,75,polo,150000,Oct,Gasoline,volkswagen,Other,2016-03-27 00:00:00,92445,2016-04-07 14:56:09,2016,2016,March,March,11,14,19,2
2016-03-13 20:37:37,VW_Polo_1.0_schwarz_mit_TÜV_bis_2018!,privat,Offer,1000,control,kleinwagen,2000,manuell,50,polo,150000,Apr,Gasoline,volkswagen,Other,2016-03-13 00:00:00,18059,2016-04-04 16:47:53,2016,2016,March,March,22,16,16,8
2016-04-05 00:56:53,EIN_AUTO_ZU_VERSCHENKEN!!!!,privat,Offer,0,control,kleinwagen,1998,manuell,60,polo,5000,Feb,Gasoline,volkswagen,Other,2016-04-05 00:00:00,69469,2016-04-07 10:16:58,2016,2016,April,April,2,10,18,10
2016-03-28 01:55:59,Volkswagen_Golf_III_1.4,privat,Offer,749,test,kleinwagen,1995,manuell,60,golf,150000,Jan,Gasoline,volkswagen,Other,2016-03-28 00:00:00,58313,2016-03-28 09:40:16,2016,2016,March,March,0,9,21,11
2016-04-01 16:50:10,Verkaufe_VW_Polo_9N,privat,Offer,3000,control,kleinwagen,2002,manuell,75,polo,150000,Oct,Gasoline,volkswagen,Other,2016-04-01 00:00:00,98716,2016-04-05 12:17:06,2016,2016,April,April,4,12,14,2
2016-03-30 14:50:13,Volkswagen_Polo_6N_TÜV_03/18,privat,Offer,1500,control,kleinwagen,1999,manuell,60,polo,150000,Mar,Gasoline,volkswagen,No,2016-03-30 00:00:00,54309,2016-04-01 08:47:38,2016,2016,March,March,2,8,17,9
2016-03-11 19:37:21,VW_Polo_1.2_schwarz,privat,Offer,4690,test,kleinwagen,2005,manuell,64,polo,150000,Sep,Gasoline,volkswagen,No,2016-03-11 00:00:00,78224,2016-03-22 11:47:51,2016,2016,March,March,11,11,11,3
2016-03-20 12:40:09,polo_technisch_einwandfrei_top_in_Schuss_tuev_11.2017,privat,Offer,1050,test,kleinwagen,1996,manuell,60,polo,150000,Sep,Gasoline,volkswagen,No,2016-03-20 00:00:00,58239,2016-03-26 20:47:39,2016,2016,March,March,6,20,20,3
2016-04-01 23:53:03,Volkswagen_Polo_1.4_Special,privat,Offer,3499,control,kleinwagen,2003,manuell,75,polo,125000,Nov,Gasoline,volkswagen,No,2016-04-01 00:00:00,37434,2016-04-06 04:16:28,2016,2016,April,April,5,4,13,1
2016-03-14 18:37:15,VW_Golf__TÜV_neu,privat,Offer,1350,test,kleinwagen,1999,manuell,100,golf,150000,Mar,Gasoline,volkswagen,No,2016-03-14 00:00:00,18311,2016-03-28 03:18:13,2016,2016,March,March,14,3,17,9
2016-03-10 11:36:19,VW_Polo_1.4_TDI_DPF_2_Hand,privat,Offer,4300,test,kleinwagen,2007,manuell,70,polo,150000,Jul,Diesel,volkswagen,No,2016-03-10 00:00:00,48366,2016-03-24 10:17:48,2016,2016,March,March,14,10,9,5
2016-03-10 21:56:22,Lupo_sehr_gut_erhalten,privat,Offer,1000,control,kleinwagen,2000,manuell,50,lupo,125000,Jan,Other,volkswagen,No,2016-03-10 00:00:00,59399,2016-03-12 14:16:36,2016,2016,March,March,2,14,16,11
2016-03-28 21:06:39,Volkswagen_Lupo_1.0,privat,Offer,1001,test,kleinwagen,2002,manuell,50,lupo,150000,Jan,Gasoline,volkswagen,No,2016-03-28 00:00:00,60326,2016-04-07 06:44:55,2016,2016,March,March,10,6,14,11
2016-03-12 15:42:36,Polo_9n3_Goal_Sonderedition_TÜV_PDC_VW,privat,Offer,3300,control,kleinwagen,2006,manuell,54,polo,125000,Apr,Gasoline,volkswagen,Yes,2016-03-12 00:00:00,23795,2016-03-17 17:16:57,2016,2016,March,March,5,17,10,8
2016-03-07 21:55:54,Polo_1.2_9N_2_Hand_2003_TÜV/HU_Neu_02/18_Klima,privat,Offer,2190,control,kleinwagen,2003,manuell,0,polo,150000,Oct,Gasoline,volkswagen,No,2016-03-07 00:00:00,10179,2016-03-09 14:46:39,2016,2016,March,March,2,14,13,2
2016-03-21 17:39:14,Volkswagen_Polo_45,privat,Offer,500,control,kleinwagen,1995,manuell,45,polo,150000,Apr,Gasoline,volkswagen,No,2016-03-21 00:00:00,93197,2016-04-06 17:46:42,2016,2016,March,March,16,17,21,8
2016-03-09 20:51:26,VW_Polo_6N2,privat,Offer,1999,test,kleinwagen,2000,manuell,50,polo,125000,Jan,Gasoline,volkswagen,No,2016-03-09 00:00:00,59457,2016-03-14 15:45:40,2016,2016,March,March,5,15,16,11
2016-04-05 10:38:33,Polo_6N2_mit_Klima,privat,Offer,1599,control,kleinwagen,2001,manuell,50,polo,150000,Sep,Gasoline,volkswagen,No,2016-04-05 00:00:00,21514,2016-04-07 13:16:17,2016,2016,April,April,2,13,15,3
2016-04-02 10:52:34,Golf_3_1.6_fuer_270,privat,Offer,270,test,kleinwagen,1993,manuell,75,golf,150000,Apr,Gasoline,volkswagen,No,2016-04-02 00:00:00,49152,2016-04-04 07:51:01,2016,2016,April,April,2,7,23,8
2016-03-27 18:46:25,VW_Golf__unfallfrei_aus_1._Hand,privat,Offer,1499,control,kleinwagen,1991,manuell,54,golf,150000,Mar,Gasoline,volkswagen,No,2016-03-27 00:00:00,58097,2016-04-05 15:17:56,2016,2016,March,March,9,15,25,9
2016-03-13 13:44:01,WV_Golf_2_GL,privat,Offer,1550,test,kleinwagen,1991,manuell,69,golf,150000,May,Gasoline,volkswagen,No,2016-03-13 00:00:00,92237,2016-04-06 15:46:22,2016,2016,March,March,24,15,25,7
2016-03-15 07:36:35,Polo_6n_mit_TÜV_bis_Januar_2017,privat,Offer,500,test,kleinwagen,1995,manuell,0,polo,150000,Jan,Gasoline,volkswagen,Yes,2016-03-15 00:00:00,2625,2016-03-31 21:16:50,2016,2016,March,March,16,21,21,11
