dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-16 17:52:55,BMW_316_Compact,privat,Offer,700,control,andere,1997,manuell,102,3er,150000,Aug,Gasoline,bmw,No,2016-03-16 00:00:00,35576,2016-04-05 22:16:27,2016,2016,March,March,20,22,19,4
2016-03-21 19:44:58,BMW_520i_ZU_VERKAUFEN,privat,Offer,999,test,andere,1993,automatik,150,5er,150000,Jul,Gasoline,bmw,No,2016-03-21 00:00:00,22946,2016-03-30 07:47:19,2016,2016,March,March,9,7,23,5
2016-03-09 10:54:07,BMW_E36_compact_1_9_ltr.,privat,Offer,1800,control,andere,1999,manuell,105,3er,150000,Nov,Gasoline,bmw,No,2016-03-09 00:00:00,34128,2016-03-10 16:44:43,2016,2016,March,March,1,16,17,1
2016-03-11 20:38:17,Bmw_e36_316i_copact,privat,Offer,1350,control,andere,1996,automatik,103,3er,150000,Nov,Gasoline,bmw,Other,2016-03-11 00:00:00,84130,2016-03-12 11:15:18,2016,2016,March,March,1,11,20,1
2016-03-22 11:54:52,BMW_318TI_Compact_M_Paket,privat,Offer,3500,control,andere,2003,manuell,143,3er,150000,Aug,Gasoline,bmw,No,2016-03-22 00:00:00,67714,2016-03-28 01:17:36,2016,2016,March,March,6,1,13,4
2016-03-24 22:43:02,BMW_zu_verkaufen,privat,Offer,400,control,andere,1994,manuell,102,3er,150000,Jan,Gasoline,bmw,No,2016-03-24 00:00:00,99713,2016-04-05 17:21:26,2016,2016,March,March,12,17,22,11
2016-03-10 18:53:09,Bmw_e36_Compact_316i,privat,Offer,900,test,andere,2000,manuell,105,3er,150000,May,Gasoline,bmw,Other,2016-03-10 00:00:00,33102,2016-04-03 23:44:39,2016,2016,March,March,24,23,16,7
2016-03-07 13:56:32,BMW_316i_Compact_Exklusive_Edition_Tuev_Neu!,privat,Offer,1150,control,andere,1998,manuell,105,3er,150000,May,Gasoline,bmw,No,2016-03-07 00:00:00,71522,2016-03-11 09:46:53,2016,2016,March,March,4,9,18,7
2016-03-27 15:39:51,BMW_E46_Compact_320TD_*Tausch_moeglich*,privat,Offer,0,control,andere,2001,manuell,150,3er,150000,Nov,Diesel,bmw,Other,2016-03-27 00:00:00,42651,2016-03-27 15:39:51,2016,2016,March,March,0,15,15,1
2016-03-10 13:36:25,Bmw_compackt_316i,privat,Offer,950,test,andere,1996,manuell,105,3er,150000,Jun,Other,bmw,Other,2016-03-10 00:00:00,54294,2016-03-16 21:15:41,2016,2016,March,March,6,21,20,6
2016-03-23 18:25:17,BMW_316_ti_Compact,privat,Offer,2350,test,andere,2002,manuell,115,3er,150000,May,Gasoline,bmw,Other,2016-03-23 00:00:00,35614,2016-04-06 19:16:02,2016,2016,March,March,14,19,14,7
2016-03-12 15:42:52,BMW_316i_Compact,privat,Offer,990,control,andere,1996,manuell,102,3er,150000,Mar,Gasoline,bmw,No,2016-03-12 00:00:00,48599,2016-03-12 15:42:52,2016,2016,March,March,0,15,20,9
2016-03-20 17:38:20,Schlachte_BMW_e36_318is_Teile_abzugeben.,privat,Offer,1,test,andere,1996,manuell,140,3er,150000,Jun,Gasoline,bmw,No,2016-03-20 00:00:00,87761,2016-04-02 22:49:56,2016,2016,March,March,13,22,20,6
2016-03-23 22:45:43,BMW_316i_M_Paket,privat,Offer,900,test,andere,1996,manuell,102,3er,150000,Jun,Gasoline,bmw,Other,2016-03-23 00:00:00,54294,2016-04-06 04:17:06,2016,2016,March,March,14,4,20,6
2016-04-01 07:36:25,BMW_316ti_E46,privat,Offer,0,test,andere,2001,manuell,115,3er,150000,Jan,Gasoline,bmw,No,2016-04-01 00:00:00,52531,2016-04-01 08:51:34,2016,2016,April,April,0,8,15,11
2016-03-21 01:37:17,Bmw_3er_e36_316i,privat,Offer,500,test,andere,1995,manuell,100,3er,150000,Jan,Other,bmw,No,2016-03-21 00:00:00,30419,2016-03-21 08:47:20,2016,2016,March,March,0,8,21,11
2016-03-15 20:38:09,BMW_e36_316i_compact__defekte_Zylinderkopfdichtung_,privat,Offer,160,test,andere,1994,manuell,102,Other,150000,Mar,Other,bmw,Yes,2016-03-15 00:00:00,27404,2016-04-07 02:15:41,2016,2016,March,March,23,2,22,9
2016-03-12 08:53:57,BMW_325ti_Compact___kein_316_318__,privat,Offer,3199,control,andere,2001,manuell,192,3er,150000,Jun,Gasoline,bmw,No,2016-03-12 00:00:00,71093,2016-04-05 20:46:31,2016,2016,March,March,24,20,15,6
2016-04-04 10:46:44,Mini_one_1.6,privat,Offer,4000,control,andere,2002,manuell,90,Other,150000,Aug,Gasoline,bmw,No,2016-04-04 00:00:00,20537,2016-04-06 11:45:27,2016,2016,April,April,2,11,14,4
2016-04-04 15:51:45,BMW_316i_Compact,privat,Offer,750,test,andere,1997,manuell,106,3er,150000,Nov,Gasoline,bmw,Other,2016-04-04 00:00:00,24943,2016-04-06 17:44:44,2016,2016,April,April,2,17,19,1
2016-03-26 03:36:23,BMW_316_ti_compact,privat,Offer,2999,control,andere,2003,manuell,116,3er,150000,Aug,Other,bmw,Other,2016-03-26 00:00:00,59872,2016-04-05 19:47:19,2016,2016,March,March,10,19,13,4
2016-03-20 16:57:50,BMW_316_mit_tuev_zu_verkaufen_450,privat,Offer,450,test,andere,1997,manuell,102,3er,150000,Jan,Other,bmw,No,2016-03-20 00:00:00,59759,2016-03-20 16:57:50,2016,2016,March,March,0,16,19,11
2016-03-23 21:40:32,BMW_316ti_3_Tuerer,privat,Offer,3200,test,andere,2004,manuell,115,3er,125000,Jul,Gasoline,bmw,No,2016-03-23 00:00:00,68165,2016-03-23 21:40:32,2016,2016,March,March,0,21,12,5
2016-03-15 12:38:54,BMW_1602_Scheunenfund_Oldtimer_Erste_Serie_matching_nr_2002_1802,privat,Offer,1899,control,andere,1973,manuell,75,andere,150000,Feb,Cng,bmw,Other,2016-03-15 00:00:00,49477,2016-04-06 00:16:29,2016,2016,March,March,22,0,43,10
2016-03-23 14:49:55,BMW_318_ti_E_46_compact___Steuerkettenprobleme,privat,Offer,2250,test,andere,2003,manuell,143,3er,150000,Aug,Gasoline,bmw,Yes,2016-03-23 00:00:00,23911,2016-03-23 14:49:55,2016,2016,March,March,0,14,13,4
2016-03-28 15:58:58,BMW_E46_320TD_Compact,privat,Offer,0,control,andere,2001,manuell,150,3er,150000,Nov,Diesel,bmw,Other,2016-03-28 00:00:00,42651,2016-03-28 16:40:18,2016,2016,March,March,0,16,15,1
2016-03-08 16:37:21,E_36_compakt,privat,Offer,999,test,andere,1998,Unspecified,106,3er,150000,Jan,Gasoline,bmw,Other,2016-03-08 00:00:00,56235,2016-03-17 09:17:09,2016,2016,March,March,9,9,18,11
2016-04-02 16:44:10,BMW_316i_Compact___II._Hand___laeuft_einwandfrei,privat,Offer,950,control,andere,1996,manuell,102,3er,150000,Jul,Gasoline,bmw,No,2016-04-02 00:00:00,47475,2016-04-02 16:44:10,2016,2016,April,April,0,16,20,5
2016-03-05 21:36:21,BMW_1er_KOMBILIMOUSINE!!,privat,Offer,7500,test,andere,2008,manuell,122,1er,80000,Feb,Gasoline,bmw,No,2016-03-05 00:00:00,46119,2016-03-10 15:15:11,2016,2016,March,March,5,15,8,10
2016-03-15 21:47:40,Verkaufe_meinen_bmw_e36_3_16_i_Compact!!!,privat,Offer,2000,control,andere,1998,manuell,102,Other,150000,Nov,Gasoline,bmw,No,2016-03-15 00:00:00,44532,2016-03-17 18:47:57,2016,2016,March,March,2,18,18,1
2016-03-11 10:37:35,E36_Compact_316_i__Fahrbereit___optik_schlecht!,privat,Offer,650,test,andere,1997,manuell,102,3er,150000,Jan,Gasoline,bmw,Other,2016-03-11 00:00:00,32278,2016-03-11 11:43:04,2016,2016,March,March,0,11,19,11
2016-03-09 19:21:06,316i_Compact_TÜV_NEU!_2.Hand!,privat,Offer,1499,test,andere,2000,manuell,105,3er,150000,Jun,Gasoline,bmw,No,2016-03-08 00:00:00,55411,2016-03-12 22:18:18,2016,2016,March,March,4,22,16,6
2016-03-22 11:49:39,BMW_120i_Aut.,privat,Offer,8100,control,andere,2005,automatik,150,1er,125000,Mar,Gasoline,bmw,No,2016-03-22 00:00:00,16303,2016-03-28 00:45:14,2016,2016,March,March,6,0,11,9
2016-03-23 18:56:22,BMW_316_ti_Compact_zu_verkaufen,privat,Offer,2000,test,andere,2003,manuell,116,3er,150000,Apr,Gasoline,bmw,Yes,2016-03-23 00:00:00,86343,2016-03-26 12:17:41,2016,2016,March,March,3,12,13,8
2016-03-09 17:41:28,Bmw_e36_318ti_Compact_luxus_edelholz_leder_Tuning_schlachtfest,privat,Offer,0,test,andere,1995,manuell,140,3er,150000,Jul,Gasoline,bmw,No,2016-03-09 00:00:00,46514,2016-04-07 08:16:52,2016,2016,March,March,29,8,21,5
2016-03-26 11:50:24,ZuVerkaufen,privat,Offer,0,control,andere,2000,manuell,104,3er,150000,Oct,Gasoline,bmw,No,2016-03-26 00:00:00,17429,2016-04-05 23:17:07,2016,2016,March,March,10,23,16,2
2016-03-05 18:57:25,BMW_316_ti_compact_TÜV_bis_12/2016,privat,Offer,1100,test,andere,2001,manuell,116,3er,150000,Oct,Gasoline,bmw,Other,2016-03-05 00:00:00,66538,2016-03-05 18:57:25,2016,2016,March,March,0,18,15,2
2016-03-15 14:58:51,Bmw_316_i_e_36__compact,privat,Offer,1500,control,andere,1996,Unspecified,105,3er,150000,Jan,Gasoline,bmw,Other,2016-03-15 00:00:00,97859,2016-04-06 02:45:53,2016,2016,March,March,22,2,20,11
2016-03-10 16:36:35,3er_compact,privat,Offer,1500,control,andere,1999,manuell,102,3er,150000,Jan,Gasoline,bmw,Other,2016-03-10 00:00:00,41189,2016-04-05 18:16:49,2016,2016,March,March,26,18,17,11
2016-03-20 13:37:53,BMW_316i_Compact,privat,Offer,649,test,andere,1994,manuell,102,3er,150000,Jun,Gasoline,bmw,No,2016-03-20 00:00:00,84367,2016-03-21 15:49:53,2016,2016,March,March,1,15,22,6
2016-03-23 23:47:59,BMW_316ti_Compact___Tausche_auch__,privat,Offer,2350,control,andere,2004,manuell,116,3er,150000,Jan,Gasoline,bmw,No,2016-03-23 00:00:00,47166,2016-03-24 01:41:36,2016,2016,March,March,1,1,12,11
2016-04-03 22:45:44,BMW_316_Compact_e36,privat,Offer,399,control,andere,1996,manuell,102,3er,150000,Apr,Gasoline,bmw,No,2016-04-03 00:00:00,86856,2016-04-05 23:46:10,2016,2016,April,April,2,23,20,8
2016-04-03 18:59:19,Bmw_Compact_318ti_defekt,privat,Offer,250,control,andere,1995,manuell,140,Other,150000,Mar,Gasoline,bmw,Yes,2016-04-03 00:00:00,28719,2016-04-03 18:59:19,2016,2016,April,April,0,18,21,9
2016-04-01 11:57:08,325TI_E46_M_Notverkauf,privat,Offer,4000,test,andere,2001,manuell,193,3er,150000,Jan,Gasoline,bmw,No,2016-04-01 00:00:00,71263,2016-04-01 12:41:06,2016,2016,April,April,0,12,15,11
2016-04-02 13:38:19,Bmw_316_ti_Automatik,privat,Offer,1800,test,andere,2002,automatik,115,3er,150000,Nov,Gasoline,bmw,Yes,2016-04-02 00:00:00,13407,2016-04-06 11:44:51,2016,2016,April,April,4,11,14,1
2016-03-21 16:53:54,BMW_316i_Compact_Schwarz,privat,Offer,0,control,andere,2001,manuell,115,3er,150000,Nov,Gasoline,bmw,No,2016-03-21 00:00:00,47249,2016-03-28 05:16:00,2016,2016,March,March,7,5,15,1
2016-03-31 17:44:44,BMW_318ti_140PS_blau_metallic,privat,Offer,550,control,andere,1996,manuell,140,3er,150000,Jan,Gasoline,bmw,Other,2016-03-31 00:00:00,34516,2016-04-06 10:46:31,2016,2016,March,March,6,10,20,11
