dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-04-04 14:30:50,Smart_Fortwo_Modell_450,privat,Offer,1999,test,kleinwagen,2001,automatik,33,fortwo,125000,Nov,Gasoline,smart,No,2016-04-04 00:00:00,61381,2016-04-05 09:27:42,2016,2016,April,April,1,9,15,1
2016-03-07 02:46:50,Smart_Fortwo,privat,Offer,1950,test,kleinwagen,2001,Unspecified,45,fortwo,150000,Oct,Gasoline,smart,No,2016-03-06 00:00:00,59557,2016-04-06 05:46:14,2016,2016,March,March,31,5,15,2
2016-03-11 20:51:16,Smart__Panoramadach_Leder_Sitzheizung_Klima_ein_schicker_Flitzer,privat,Offer,1950,control,kleinwagen,2005,automatik,61,fortwo,150000,Jan,Gasoline,smart,No,2016-03-11 00:00:00,26802,2016-03-19 07:47:13,2016,2016,March,March,8,7,11,11
2016-03-19 15:37:56,Smart_ForFour_95PS_mit_Klima_CD_Radio_TÜV_04/2017_8fach_bereift,privat,Offer,2450,control,kleinwagen,2004,manuell,95,forfour,150000,Jan,Gasoline,smart,No,2016-03-19 00:00:00,9130,2016-03-19 15:37:56,2016,2016,March,March,0,15,12,11
2016-04-01 14:39:08,Smart_For_Two_cdi_41_PS_Kupplung_+_Kupplungsaktuator_neu,privat,Offer,1900,test,kleinwagen,2001,Unspecified,41,fortwo,150000,Nov,Diesel,smart,No,2016-04-01 00:00:00,93470,2016-04-07 11:17:41,2016,2016,April,April,6,11,15,1
2016-03-14 17:52:00,Mit_Getriebe_schaden___Bastler_Fahrzeug,privat,Offer,444,test,kleinwagen,2001,automatik,0,fortwo,150000,Jul,Diesel,smart,Yes,2016-03-14 00:00:00,53119,2016-03-14 17:52:00,2016,2016,March,March,0,17,15,5
2016-03-12 17:50:31,Smart_smart_&_passion,privat,Offer,2600,test,kleinwagen,2004,automatik,61,fortwo,90000,Nov,Gasoline,smart,No,2016-03-12 00:00:00,27793,2016-03-15 04:17:34,2016,2016,March,March,3,4,12,1
2016-03-14 19:36:43,Smart_smart_&_pure,privat,Offer,2600,control,kleinwagen,2003,automatik,50,fortwo,100000,Nov,Gasoline,smart,No,2016-03-14 00:00:00,49661,2016-04-06 04:17:17,2016,2016,March,March,23,4,13,1
2016-03-09 11:51:32,Smart_smart_&_passion_cdi,privat,Offer,1750,test,kleinwagen,2001,automatik,41,fortwo,150000,Oct,Diesel,smart,No,2016-03-09 00:00:00,22419,2016-03-24 22:46:21,2016,2016,March,March,15,22,15,2
2016-03-26 23:58:23,Smart_Fortwo,privat,Offer,2400,test,kleinwagen,2005,automatik,0,fortwo,125000,Oct,Gasoline,smart,No,2016-03-26 00:00:00,12249,2016-04-07 02:46:45,2016,2016,March,March,12,2,11,2
2016-03-11 13:56:53,Smart_smart_cdi_TÜV_Neu,privat,Offer,1900,test,kleinwagen,2004,automatik,41,fortwo,150000,Apr,Diesel,smart,No,2016-03-11 00:00:00,40219,2016-03-11 14:40:18,2016,2016,March,March,0,14,12,8
2016-03-23 09:52:31,Smart_Fortwo_Klima_TÜV_Neu!!!!,privat,Offer,1599,test,kleinwagen,2001,manuell,54,fortwo,125000,Jun,Gasoline,smart,No,2016-03-23 00:00:00,4318,2016-03-26 02:45:44,2016,2016,March,March,3,2,15,6
2016-04-03 12:45:45,Smart_smart_&_passion_cdi,privat,Offer,2750,control,kleinwagen,2003,automatik,41,fortwo,150000,Aug,Diesel,smart,No,2016-04-03 00:00:00,27367,2016-04-07 14:57:37,2016,2016,April,April,4,14,13,4
2016-04-01 23:56:48,Smart_smart_fortwo_coupe_softtouch_passion,privat,Offer,4000,control,kleinwagen,2006,automatik,61,fortwo,50000,Aug,Gasoline,smart,No,2016-04-01 00:00:00,32547,2016-04-06 05:16:09,2016,2016,April,April,5,5,10,4
2016-04-03 12:58:32,Smart_fortwo_softouch_passion_MHD___Panorama_8_Reifen,privat,Offer,3600,control,kleinwagen,2009,automatik,0,fortwo,150000,Jun,Gasoline,smart,No,2016-04-03 00:00:00,50733,2016-04-05 11:47:28,2016,2016,April,April,2,11,7,6
2016-03-24 16:48:01,Smart_smart_&_pure_cdi,privat,Offer,1450,control,kleinwagen,2003,Unspecified,41,fortwo,150000,Jun,Diesel,smart,Yes,2016-03-24 00:00:00,72459,2016-04-01 12:47:11,2016,2016,March,March,8,12,13,6
2016-03-07 15:58:31,Smart_Smart_ForTwo_Coupe_Softtouch_Passion,privat,Offer,2800,control,kleinwagen,2005,automatik,61,fortwo,70000,Oct,Gasoline,smart,No,2016-03-07 00:00:00,12459,2016-03-08 07:45:34,2016,2016,March,March,1,7,11,2
2016-03-31 11:37:24,Smart_Smart_FourTwo_Pure__generalueberholter_Motor,privat,Offer,1350,control,kleinwagen,1999,Unspecified,45,fortwo,150000,Oct,Gasoline,smart,No,2016-03-31 00:00:00,71636,2016-04-04 04:15:44,2016,2016,March,March,4,4,17,2
2016-03-11 16:37:43,Smart_smart_forfour1_3_softtouch_passion_1_Hand,privat,Offer,1750,test,kleinwagen,2004,automatik,95,forfour,125000,Oct,Gasoline,smart,No,2016-03-11 00:00:00,63263,2016-03-22 20:52:04,2016,2016,March,March,11,20,12,2
2016-04-02 22:52:21,Smart_Unfall,privat,Offer,350,test,kleinwagen,1999,automatik,55,fortwo,20000,Jan,Gasoline,smart,Yes,2016-04-02 00:00:00,6571,2016-04-02 23:45:25,2016,2016,April,April,0,23,17,11
2016-03-07 10:49:57,Smart_smart_fortwo_coupe_pulse_micro_hybrid_drive,privat,Offer,4495,test,kleinwagen,2011,automatik,71,fortwo,90000,Nov,Gasoline,smart,No,2016-03-07 00:00:00,42499,2016-04-06 23:17:43,2016,2016,March,March,30,23,5,1
2016-03-26 21:38:23,Smart_ForFour,privat,Offer,4550,control,kleinwagen,2007,manuell,95,forfour,150000,Jul,Gasoline,smart,No,2016-03-26 00:00:00,88637,2016-04-06 12:17:26,2016,2016,March,March,11,12,9,5
2016-03-24 15:49:48,Top_gepflegter_Smart_aus_1._Hand,privat,Offer,2550,test,kleinwagen,2002,manuell,61,Other,40000,Jul,Gasoline,smart,No,2016-03-24 00:00:00,44225,2016-03-27 12:45:26,2016,2016,March,March,3,12,14,5
2016-03-23 14:36:22,Smart_Fortwo_Panaromadach_Klima_MOTORSCHADEN,privat,Offer,999,test,kleinwagen,2001,Unspecified,0,fortwo,90000,Jan,Other,smart,Other,2016-03-23 00:00:00,50321,2016-03-23 14:36:22,2016,2016,March,March,0,14,15,11
2016-03-08 17:48:23,Smart_smart_cdi_mit_Standheizung_und_Extras,privat,Offer,3000,control,kleinwagen,2000,automatik,41,fortwo,125000,Nov,Diesel,smart,No,2016-03-08 00:00:00,13585,2016-03-10 13:17:47,2016,2016,March,March,2,13,16,1
2016-03-16 00:57:33,SMART_FORTWO_70TKM!!!,privat,Offer,1200,test,kleinwagen,2004,automatik,0,fortwo,70000,May,Gasoline,smart,Yes,2016-03-15 00:00:00,71093,2016-03-17 06:45:43,2016,2016,March,March,2,6,12,7
2016-04-04 17:42:21,Smart_Smart_forfour_cdi_pulse,privat,Offer,1600,test,kleinwagen,2004,manuell,95,forfour,150000,Apr,Diesel,smart,Yes,2016-04-04 00:00:00,66119,2016-04-06 19:17:31,2016,2016,April,April,2,19,12,8
2016-03-05 16:50:07,Smart_smart_fortwo_coupe,privat,Offer,4200,control,kleinwagen,2008,manuell,71,fortwo,150000,Oct,Gasoline,smart,No,2016-03-05 00:00:00,78462,2016-04-07 11:46:44,2016,2016,March,March,33,11,8,2
2016-03-28 18:37:17,smart_forfour_passion_inkl._weiteren_Reifensatz,privat,Offer,3500,control,kleinwagen,2006,manuell,95,forfour,150000,Jan,Gasoline,smart,No,2016-03-28 00:00:00,53577,2016-04-07 03:45:03,2016,2016,March,March,10,3,10,11
2016-03-07 12:38:54,Smart_Fourtwo,privat,Offer,2190,test,kleinwagen,2000,automatik,0,fortwo,100000,Jan,Gasoline,smart,Other,2016-03-07 00:00:00,45144,2016-03-20 00:45:24,2016,2016,March,March,13,0,16,11
2016-03-21 17:25:34,Smart_smart_fortwo_coupe,privat,Offer,2700,control,kleinwagen,2005,Unspecified,61,fortwo,100000,Feb,Gasoline,smart,No,2016-03-21 00:00:00,63263,2016-04-05 15:18:14,2016,2016,March,March,15,15,11,10
2016-03-18 20:44:49,Smart_smart_fortwo_cdi_coupe_softouch_passion_dpf,privat,Offer,3700,test,kleinwagen,2008,automatik,45,fortwo,150000,Sep,Diesel,smart,No,2016-03-18 00:00:00,66123,2016-04-05 22:47:13,2016,2016,March,March,18,22,8,3
2016-03-23 11:53:12,Smart_Fortwo__57.850km__Tiptronic__minimale_Reperaturen_notwendig,privat,Offer,1600,test,kleinwagen,1999,automatik,0,fortwo,60000,Jul,Gasoline,smart,No,2016-03-23 00:00:00,49191,2016-03-30 20:47:11,2016,2016,March,March,7,20,17,5
2016-03-23 06:36:42,Smart_smart_fortwo_coupe_pure_micro_hybrid_drive,privat,Offer,3850,test,kleinwagen,2011,manuell,61,fortwo,60000,Nov,Gasoline,smart,No,2016-03-23 00:00:00,25436,2016-04-03 05:17:56,2016,2016,March,March,11,5,5,1
2016-04-03 09:57:10,Smart_smart_fortwo_cdi_coupe_softouch_BLACK_LIMETED,privat,Offer,5399,control,kleinwagen,2010,automatik,54,fortwo,125000,May,Diesel,smart,No,2016-04-03 00:00:00,35325,2016-04-03 09:57:10,2016,2016,April,April,0,9,6,7
2016-03-19 17:55:24,Smart_ForTwo__Panorama_Dach_Tuev_Neu,privat,Offer,1650,control,kleinwagen,2001,Unspecified,54,fortwo,150000,Mar,Gasoline,smart,No,2016-03-19 00:00:00,37318,2016-04-07 04:45:09,2016,2016,March,March,19,4,15,9
2016-03-14 22:40:53,Smart_smart_fortwo_67Tkm__Automat/_Klima/Panorama,privat,Offer,3899,control,kleinwagen,2007,automatik,71,fortwo,70000,Sep,Gasoline,smart,No,2016-03-14 00:00:00,13627,2016-03-15 17:47:11,2016,2016,March,March,1,17,9,3
2016-04-03 22:36:55,Smart_smart_&_pure_mit_Austauschmotor_&_neuen_Reifen,privat,Offer,2990,control,kleinwagen,2002,automatik,45,fortwo,100000,May,Gasoline,smart,No,2016-04-03 00:00:00,47058,2016-04-05 23:44:36,2016,2016,April,April,2,23,14,7
2016-03-23 08:53:16,Smart_smart_&_pulse_mit_MOTORSCHADEN,privat,Offer,1100,control,kleinwagen,2000,Unspecified,54,fortwo,150000,Oct,Gasoline,smart,Yes,2016-03-23 00:00:00,70195,2016-03-27 12:18:17,2016,2016,March,March,4,12,16,2
2016-03-09 12:50:01,Smart_smart_forfour,privat,Offer,1500,control,kleinwagen,2005,manuell,75,forfour,125000,Nov,Gasoline,smart,No,2016-03-09 00:00:00,71144,2016-03-09 12:50:01,2016,2016,March,March,0,12,11,1
2016-03-28 21:47:21,Smart_/Kein_Reparatur_Stau!KLIMA,privat,Offer,1750,control,kleinwagen,2000,automatik,54,fortwo,40000,Nov,Gasoline,smart,Yes,2016-03-28 00:00:00,50769,2016-04-01 07:48:51,2016,2016,March,March,4,7,16,1
2016-03-12 01:57:10,Smart_Smart_fortwo_Coupe_Pure_Checkheftgeplegt,privat,Offer,2200,test,kleinwagen,2005,Unspecified,50,fortwo,125000,May,Gasoline,smart,No,2016-03-12 00:00:00,22309,2016-03-20 02:17:52,2016,2016,March,March,8,2,11,7
2016-03-18 23:06:21,Smart_for_two,privat,Offer,725,test,kleinwagen,2001,automatik,54,fortwo,150000,Oct,Gasoline,smart,Yes,2016-03-18 00:00:00,61352,2016-03-21 18:17:09,2016,2016,March,March,3,18,15,2
2016-03-11 19:54:13,Smart_Forfour_Pulse_Panorama_Klima_Euro_4,privat,Offer,4999,test,kleinwagen,2006,manuell,95,forfour,100000,Jun,Gasoline,smart,No,2016-03-11 00:00:00,76829,2016-04-06 01:17:21,2016,2016,March,March,26,1,10,6
2016-03-21 18:46:30,Smart_smart,privat,Offer,1800,test,kleinwagen,2000,automatik,54,fortwo,50000,Mar,Gasoline,smart,No,2016-03-21 00:00:00,42283,2016-04-01 00:16:24,2016,2016,March,March,11,0,16,9
2016-03-31 16:38:05,Smart_smart_&_passion,privat,Offer,2500,control,kleinwagen,2001,automatik,54,fortwo,125000,Nov,Gasoline,smart,No,2016-03-31 00:00:00,10551,2016-04-06 09:44:18,2016,2016,March,March,6,9,15,1
2016-03-28 15:57:32,Smart_mit_halb_Automatik_tuev_7/_17_voll_Fahrbereit_Motor_Lampe_an,privat,Offer,999,control,kleinwagen,1998,manuell,45,fortwo,125000,Aug,Gasoline,smart,No,2016-03-28 00:00:00,24537,2016-03-28 15:57:32,2016,2016,March,March,0,15,18,4
2016-04-01 12:45:20,"Smart__""S_Klasse_Rettungskapsel""",privat,Offer,900,test,kleinwagen,1999,automatik,54,fortwo,150000,Mar,Gasoline,smart,Yes,2016-04-01 00:00:00,15370,2016-04-07 09:15:52,2016,2016,April,April,6,9,17,9
2016-03-16 18:38:21,Smart_smart_limited/1,privat,Offer,1100,control,kleinwagen,1998,Unspecified,54,fortwo,50000,Nov,Gasoline,smart,Yes,2016-03-16 00:00:00,12557,2016-04-07 02:15:33,2016,2016,March,March,22,2,18,1
2016-03-27 22:54:13,Smart_passion_klima_und_panaromadach_tuev_bis_april_2017,privat,Offer,1450,test,kleinwagen,2002,automatik,54,fortwo,125000,Apr,Gasoline,smart,Other,2016-03-27 00:00:00,45889,2016-03-28 06:40:28,2016,2016,March,March,1,6,14,8
2016-03-09 09:37:24,Smart_smart_450_Mc01,privat,Offer,1100,test,kleinwagen,1999,automatik,45,fortwo,150000,Mar,Gasoline,smart,No,2016-03-09 00:00:00,22049,2016-04-07 14:56:12,2016,2016,March,March,29,14,17,9
2016-03-23 13:54:07,Smart_smart_fortwo_coupe_softouch_pure_micro_hybri...,privat,Offer,4250,test,kleinwagen,2012,automatik,61,fortwo,80000,Mar,Gasoline,smart,No,2016-03-23 00:00:00,50129,2016-03-23 14:42:06,2016,2016,March,March,0,14,4,9
2016-03-12 15:39:55,Smart_for_to_mit_Neu_tuev,privat,Offer,2350,control,kleinwagen,2002,automatik,0,fortwo,125000,May,Other,smart,No,2016-03-12 00:00:00,13437,2016-04-07 02:45:44,2016,2016,March,March,26,2,14,7
2016-03-11 19:53:08,Smart_smart_forfour_passion,privat,Offer,1800,test,kleinwagen,2005,manuell,75,forfour,150000,Jun,Gasoline,smart,No,2016-03-11 00:00:00,83301,2016-03-12 10:18:02,2016,2016,March,March,1,10,11,6
2016-03-19 10:57:43,Smart_ForTwo___Benzin___Motor_35000_Km__,privat,Offer,1850,test,kleinwagen,2000,automatik,40,fortwo,150000,Oct,Gasoline,smart,No,2016-03-19 00:00:00,24361,2016-03-28 11:16:44,2016,2016,March,March,9,11,16,2
2016-03-10 09:53:26,Verkaufe_meinen_geliebten_Smart,privat,Offer,1900,test,kleinwagen,2001,automatik,61,fortwo,150000,Jan,Gasoline,smart,Yes,2016-03-10 00:00:00,70327,2016-03-15 15:47:19,2016,2016,March,March,5,15,15,11
2016-03-14 21:38:01,Smart_smart_fortwo_cdi_coupe_pulse_dpf/_F1_Schaltung,privat,Offer,5450,test,kleinwagen,2010,manuell,54,fortwo,70000,Mar,Diesel,smart,No,2016-03-14 00:00:00,73035,2016-03-15 16:47:02,2016,2016,March,March,1,16,6,9
2016-03-25 14:43:10,Smart_Passion_in_Silber__Tuev/Au_NEU_zum__Festpreis!,privat,Offer,2600,control,kleinwagen,2006,automatik,61,fortwo,100000,Feb,Gasoline,smart,No,2016-03-25 00:00:00,73525,2016-03-28 13:47:21,2016,2016,March,March,3,13,10,10
2016-03-18 01:57:25,Smart_smart_fortwo_cdi_coupe_softouch_passion_dpf,privat,Offer,5000,control,kleinwagen,2009,automatik,45,fortwo,90000,Jul,Diesel,smart,No,2016-03-18 00:00:00,32257,2016-03-23 17:16:34,2016,2016,March,March,5,17,7,5
2016-03-15 21:50:19,Smart_1.5CDI_Euro_4,privat,Offer,2800,control,kleinwagen,2006,manuell,95,forfour,150000,Jan,Diesel,smart,Other,2016-03-15 00:00:00,86167,2016-03-30 16:46:26,2016,2016,March,March,15,16,10,11
2016-03-07 14:52:45,Smart_fortwo_coupe_softouch_pure_micro_hybrid,privat,Offer,4490,control,kleinwagen,2010,automatik,61,fortwo,50000,Apr,Gasoline,smart,No,2016-03-07 00:00:00,10719,2016-04-07 12:15:21,2016,2016,March,March,31,12,6,8
2016-03-05 15:54:09,Smart__mit_Panoramadach,privat,Offer,1750,control,kleinwagen,1999,Unspecified,0,andere,150000,May,Gasoline,smart,Other,2016-03-05 00:00:00,42899,2016-03-12 07:45:22,2016,2016,March,March,7,7,17,7
2016-03-08 19:53:32,Smart_mc_01,privat,Offer,1350,test,kleinwagen,2002,Unspecified,45,roadster,150000,Nov,Gasoline,smart,No,2016-03-08 00:00:00,51149,2016-03-09 11:45:21,2016,2016,March,March,1,11,14,1
2016-03-23 22:51:12,Smart_Fortwo_Automatik_Klima_Alufegen,privat,Offer,890,test,kleinwagen,2001,automatik,0,fortwo,125000,Feb,Gasoline,smart,Other,2016-03-23 00:00:00,65428,2016-04-07 02:45:54,2016,2016,March,March,15,2,15,10
2016-03-14 19:38:19,Smart_ForTwo_Coupé_Edition_Highstyle,privat,Offer,5250,control,kleinwagen,2010,automatik,71,fortwo,60000,Feb,Gasoline,smart,No,2016-03-14 00:00:00,90556,2016-03-25 07:16:32,2016,2016,March,March,11,7,6,10
2016-04-05 13:36:25,Smart_450_ForTwo_Motorschaden_zum_schlachten_Bastler,privat,Offer,600,test,kleinwagen,2003,automatik,45,fortwo,150000,Jan,Gasoline,smart,Yes,2016-04-05 00:00:00,47169,2016-04-05 13:36:25,2016,2016,April,April,0,13,13,11
2016-03-05 23:47:02,Smart_smart_&_pulse,privat,Offer,1500,control,kleinwagen,2002,automatik,61,fortwo,80000,Apr,Gasoline,smart,No,2016-03-05 00:00:00,97215,2016-03-06 03:17:03,2016,2016,March,March,1,3,14,8
2016-03-18 17:48:56,Smart_Forfour_Passion_1_5l_mit_109_PS,privat,Offer,2799,test,kleinwagen,2006,manuell,109,forfour,125000,Aug,Gasoline,smart,No,2016-03-18 00:00:00,26409,2016-03-18 17:48:56,2016,2016,March,March,0,17,10,4
2016-03-12 15:38:34,Smart_smart_fortwo_coupe_pure_micro_hybrid_drive,privat,Offer,3600,control,kleinwagen,2009,automatik,61,fortwo,50000,Apr,Gasoline,smart,No,2016-03-12 00:00:00,13627,2016-03-12 15:38:34,2016,2016,March,March,0,15,7,8
2016-03-15 00:51:44,Smart_smart_&_pure,privat,Offer,1100,test,kleinwagen,2001,automatik,54,fortwo,125000,Nov,Gasoline,smart,No,2016-03-14 00:00:00,90411,2016-04-05 13:16:52,2016,2016,March,March,22,13,15,1
2016-03-20 14:48:36,Smart_Gelb_Automatik,privat,Offer,0,test,kleinwagen,1999,automatik,54,Other,150000,Nov,Other,smart,Yes,2016-03-20 00:00:00,73450,2016-03-27 01:16:35,2016,2016,March,March,7,1,17,1
2016-03-17 21:36:59,Smart_smart_&_pulse_Vollautomatik_Faclift,privat,Offer,1800,test,kleinwagen,2002,automatik,61,fortwo,100000,Oct,Gasoline,smart,No,2016-03-17 00:00:00,12051,2016-03-30 20:47:36,2016,2016,March,March,13,20,14,2
2016-03-26 09:54:05,Smart_mc_01,privat,Offer,400,control,kleinwagen,1999,automatik,44,fortwo,125000,Sep,Gasoline,smart,Yes,2016-03-26 00:00:00,77790,2016-03-26 09:54:05,2016,2016,March,March,0,9,17,3
2016-03-22 00:56:46,Smart_smart_1st_edition,privat,Offer,2999,control,kleinwagen,2003,Unspecified,61,fortwo,70000,Mar,Gasoline,smart,No,2016-03-22 00:00:00,97084,2016-04-05 18:15:45,2016,2016,March,March,14,18,13,9
2016-03-15 19:37:38,Smart_ForFour,privat,Offer,1350,control,kleinwagen,1998,Unspecified,54,forfour,125000,Sep,Other,smart,No,2016-03-15 00:00:00,70174,2016-03-17 15:18:26,2016,2016,March,March,2,15,18,3
2016-03-16 07:55:12,Gut_erhalten_smart_450___Wr_und_SR,privat,Offer,3500,control,kleinwagen,2005,automatik,61,fortwo,60000,Nov,Gasoline,smart,No,2016-03-16 00:00:00,93053,2016-04-06 02:44:20,2016,2016,March,March,21,2,11,1
2016-03-24 20:52:00,Smart_451_Fortwo_KLIMA_ALU_TÜV_neu,privat,Offer,4250,test,kleinwagen,2007,automatik,71,fortwo,125000,Mar,Gasoline,smart,No,2016-03-24 00:00:00,46325,2016-03-30 23:16:05,2016,2016,March,March,6,23,9,9
2016-03-20 20:58:44,Smart_smart_forfour_pure_limited,privat,Offer,1990,test,kleinwagen,2005,manuell,64,forfour,150000,Nov,Gasoline,smart,No,2016-03-20 00:00:00,67659,2016-04-07 06:44:21,2016,2016,March,March,18,6,11,1
2016-04-01 20:40:17,Smart_smart_fortwo_coupe,privat,Offer,4150,test,kleinwagen,2010,Unspecified,61,fortwo,50000,Sep,Gasoline,smart,No,2016-04-01 00:00:00,58708,2016-04-05 17:27:00,2016,2016,April,April,4,17,6,3
2016-03-20 22:39:16,Smart_smart_fortwo_coupe_68_tkm_tuev_au_neu,privat,Offer,3600,test,kleinwagen,2010,Unspecified,61,fortwo,70000,Nov,Gasoline,smart,No,2016-03-20 00:00:00,27572,2016-04-07 07:46:20,2016,2016,March,March,18,7,6,1
2016-03-08 22:51:51,Smart_smart_&_pure,privat,Offer,1900,test,kleinwagen,2002,Unspecified,45,fortwo,150000,Oct,Gasoline,smart,No,2016-03-08 00:00:00,72108,2016-04-07 09:17:09,2016,2016,March,March,30,9,14,2
2016-04-07 13:36:22,Smart_smart_limited/1,privat,Offer,1250,control,kleinwagen,1999,automatik,54,fortwo,125000,Oct,Gasoline,smart,No,2016-04-07 00:00:00,46483,2016-04-07 13:36:22,2016,2016,April,April,0,13,17,2
2016-03-30 02:37:14,Smart__451,privat,Offer,2222,test,kleinwagen,2007,automatik,71,Other,50000,Jul,Gasoline,smart,Yes,2016-03-30 00:00:00,66557,2016-04-04 21:17:50,2016,2016,March,March,5,21,9,5
2016-03-10 12:49:37,Smart.,privat,Offer,3220,test,kleinwagen,2008,manuell,0,andere,125000,Oct,Diesel,smart,No,2016-03-10 00:00:00,24143,2016-03-17 19:16:43,2016,2016,March,March,7,19,8,2
2016-03-13 01:58:05,Smart_smart_fortwo_coupe_pulse_micro_hybrid_drive,privat,Offer,4600,control,kleinwagen,2009,manuell,71,fortwo,60000,Oct,Gasoline,smart,No,2016-03-13 00:00:00,88662,2016-03-31 19:45:48,2016,2016,March,March,18,19,7,2
2016-03-15 12:51:01,Smart_Smart_Forfour_Klima_Panoramadach_Tuev_07/17,privat,Offer,2599,test,kleinwagen,2004,manuell,109,forfour,150000,Jun,Gasoline,smart,No,2016-03-15 00:00:00,57562,2016-03-17 00:29:30,2016,2016,March,March,2,0,12,6
2016-03-22 09:52:01,Smart_smart_&_pure,privat,Offer,1900,test,kleinwagen,1999,Unspecified,45,fortwo,150000,Jun,Gasoline,smart,Yes,2016-03-22 00:00:00,64347,2016-04-05 21:48:19,2016,2016,March,March,14,21,17,6
2016-03-09 08:54:11,Smart_smart_&_passion,privat,Offer,1700,test,kleinwagen,2001,Unspecified,61,fortwo,150000,Nov,Gasoline,smart,Yes,2016-03-09 00:00:00,70327,2016-04-03 10:45:29,2016,2016,March,March,25,10,15,1
