dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-08 17:39:41,Golf_4_1.4_mit_Klimaanlaage,privat,Offer,999,control,limousine,1999,manuell,75,golf,150000,Apr,Gasoline,volkswagen,Yes,2016-03-08 00:00:00,53474,2016-04-07 06:15:59,2016,2016,March,March,30,6,17,8
2016-03-27 18:55:44,Volkswagen_Golf_1.6,privat,Offer,1100,control,limousine,1996,manuell,75,golf,125000,Nov,Gasoline,volkswagen,No,2016-03-27 00:00:00,92709,2016-04-05 15:46:58,2016,2016,March,March,9,15,20,1
2016-03-26 15:38:57,Volkswagen_Golf_1.6_CL_Europe,privat,Offer,1099,test,limousine,1995,manuell,75,golf,125000,Aug,Gasoline,volkswagen,No,2016-03-26 00:00:00,21380,2016-04-06 03:17:40,2016,2016,March,March,11,3,21,4
2016-03-15 17:55:11,Volkswagen_Golf_1.4,privat,Offer,650,control,limousine,1997,manuell,60,golf,150000,Sep,Gasoline,volkswagen,No,2016-03-15 00:00:00,56244,2016-03-16 19:35:25,2016,2016,March,March,1,19,19,3
2016-03-11 12:54:22,VW_GOLF_4_1.4_16V_TÜV_NEU_KLIMA_4X_ELEKTRIK_FENSTER,privat,Offer,1670,test,limousine,1999,manuell,75,golf,150000,Aug,Gasoline,volkswagen,No,2016-03-11 00:00:00,52388,2016-03-23 03:19:38,2016,2016,March,March,12,3,17,4
2016-04-04 15:46:35,Volkswagen_Phaeton_3.0_V6_TDI_Automatik_Tuev_Leder_navi,privat,Offer,6800,test,limousine,2006,automatik,224,phaeton,150000,Oct,Diesel,volkswagen,No,2016-04-04 00:00:00,26817,2016-04-06 17:17:09,2016,2016,April,April,2,17,10,2
2016-03-28 23:53:09,Golf_V__5__FSI_2.0_Sport_150PS_auch_Tausch,privat,Offer,7000,test,limousine,2004,automatik,150,golf,100000,Jun,Gasoline,volkswagen,No,2016-03-28 00:00:00,12051,2016-04-05 13:45:13,2016,2016,March,March,8,13,12,6
2016-03-13 23:38:58,Volkswagen_3bg,privat,Offer,2990,test,limousine,2001,manuell,101,passat,150000,Nov,Diesel,volkswagen,No,2016-03-13 00:00:00,45881,2016-04-01 00:47:15,2016,2016,March,March,19,0,15,1
2016-03-15 20:47:47,Volkswagen_Golf_1.8T_Klimaauto_Glas_SD_SHZ_Temp_PDC_TÜV_NEU,privat,Offer,4590,test,limousine,2002,manuell,150,golf,150000,Nov,Gasoline,volkswagen,No,2016-03-15 00:00:00,73660,2016-04-07 03:16:25,2016,2016,March,March,23,3,14,1
2016-03-26 23:48:03,Golf_3_Bon_Jovi_guter_Zustand,privat,Offer,600,test,limousine,1996,manuell,75,golf,150000,May,Gasoline,volkswagen,No,2016-03-26 00:00:00,93486,2016-04-06 18:48:30,2016,2016,March,March,11,18,20,7
2016-03-29 15:53:15,Golf_3_zum_ausschlachten_oder_herrichten,privat,Offer,300,control,limousine,1991,Unspecified,75,golf,150000,Jul,Gasoline,volkswagen,Other,2016-03-29 00:00:00,93455,2016-04-06 01:44:50,2016,2016,March,March,8,1,25,5
2016-03-29 23:43:15,Vw_Golf_3_1_8l_90_Ps_mit_TÜV_Austauschgetriebe_nur_13500_km,privat,Offer,1200,control,limousine,1996,manuell,90,golf,150000,Jan,Gasoline,volkswagen,Other,2016-03-29 00:00:00,79597,2016-04-06 10:45:01,2016,2016,March,March,8,10,20,11
2016-03-17 20:51:19,Passat_3b_sehr_gepflegt,privat,Offer,2200,control,limousine,1997,manuell,125,passat,150000,Mar,Gasoline,volkswagen,No,2016-03-17 00:00:00,7743,2016-03-24 17:17:36,2016,2016,March,March,7,17,19,9
2016-03-25 10:46:31,Golf_IV_1.8,privat,Offer,1650,test,limousine,1998,manuell,125,golf,150000,Apr,Other,volkswagen,Other,2016-03-25 00:00:00,82433,2016-03-29 23:16:40,2016,2016,March,March,4,23,18,8
2016-03-19 21:57:25,Volkswagen_Golf_2.0_TDI_GT_Sport,privat,Offer,12500,control,limousine,2007,manuell,140,golf,150000,Aug,Diesel,volkswagen,No,2016-03-19 00:00:00,56072,2016-04-06 08:45:43,2016,2016,March,March,18,8,9,4
2016-03-19 15:57:48,Volkswagen_Golf_1.6_Automatik,privat,Offer,2200,control,limousine,2000,automatik,101,golf,150000,Sep,Gasoline,volkswagen,No,2016-03-19 00:00:00,33129,2016-03-21 21:18:12,2016,2016,March,March,2,21,16,3
2016-03-05 15:51:19,Volkswagen_Golf_1.9_TDI_Pacific,privat,Offer,2500,control,limousine,2003,manuell,101,golf,150000,Oct,Diesel,volkswagen,No,2016-03-05 00:00:00,36088,2016-03-10 17:18:36,2016,2016,March,March,5,17,13,2
2016-03-28 17:43:54,VW_Golf_1.9_TDI_90ps_mit_Rest_TÜV_02/17,privat,Offer,950,test,limousine,1998,manuell,90,golf,150000,Feb,Diesel,volkswagen,Other,2016-03-28 00:00:00,37081,2016-03-28 17:43:54,2016,2016,March,March,0,17,18,10
2016-03-23 17:52:07,Golf_Plus_United_1_4_TSI_122PS_6_Gang_Navi__AHK,privat,Offer,6199,control,limousine,2008,manuell,122,golf,150000,Apr,Gasoline,volkswagen,No,2016-03-23 00:00:00,26409,2016-04-06 07:16:46,2016,2016,March,March,14,7,8,8
2016-03-28 16:58:02,Volkswagen_Golf_1.9_TDI,privat,Offer,3750,test,limousine,2003,manuell,105,golf,150000,Nov,Diesel,volkswagen,No,2016-03-28 00:00:00,80807,2016-04-06 22:17:57,2016,2016,March,March,9,22,13,1
2016-03-22 14:39:12,Golf3_1_8l_150000_km_Rentner__rot__TÜV_2017,privat,Offer,1600,control,limousine,1995,manuell,90,golf,150000,Jul,Gasoline,volkswagen,No,2016-03-22 00:00:00,1640,2016-03-29 17:46:35,2016,2016,March,March,7,17,21,5
2016-03-14 11:54:03,GOLF_5_1_9TDI,privat,Offer,3200,test,limousine,2004,Unspecified,90,golf,150000,Apr,Diesel,volkswagen,Other,2016-03-14 00:00:00,52062,2016-03-14 11:54:03,2016,2016,March,March,0,11,12,8
2016-03-29 20:43:19,Volkswagen_Passat_1.8_CL,privat,Offer,999,test,limousine,1992,manuell,90,passat,150000,May,Gasoline,volkswagen,No,2016-03-29 00:00:00,45883,2016-04-06 06:45:32,2016,2016,March,March,8,6,24,7
2016-03-11 19:58:53,Volkswagen_2.0_TDI/Temp./Rueckfahrkamera/Navi/8_fach/Sitzh.,privat,Offer,6890,test,limousine,2004,manuell,140,golf,125000,Nov,Diesel,volkswagen,No,2016-03-11 00:00:00,28309,2016-03-16 10:47:47,2016,2016,March,March,5,10,12,1
2016-03-18 00:51:44,Volkswagen_Golf_2.0_TDI_DPF_GT_Sport,privat,Offer,8800,test,limousine,2008,manuell,170,golf,125000,Aug,Diesel,volkswagen,No,2016-03-17 00:00:00,89231,2016-04-01 23:45:53,2016,2016,March,March,15,23,8,4
2016-03-28 20:38:18,Volkswagen_Passat_1.6,privat,Offer,900,control,limousine,1996,manuell,95,passat,150000,Oct,Gasoline,volkswagen,No,2016-03-28 00:00:00,85221,2016-03-28 20:38:18,2016,2016,March,March,0,20,20,2
2016-03-27 15:57:20,Volkswagen_Golf_1.6,privat,Offer,980,control,limousine,1997,manuell,75,golf,60000,Jun,Gasoline,volkswagen,No,2016-03-27 00:00:00,66131,2016-04-05 11:47:04,2016,2016,March,March,9,11,19,6
2016-03-19 11:59:22,VW_GOLF_5_TÜV_NEU_VOLL_SCHECKHEFT_5_TÜRER,privat,Offer,3999,test,limousine,2004,manuell,116,golf,150000,Oct,Gasoline,volkswagen,No,2016-03-19 00:00:00,13347,2016-03-20 11:59:36,2016,2016,March,March,1,11,12,2
2016-03-24 13:57:27,Volkswagen_Polo_1.4_TDI_DPF_BlueMotion,privat,Offer,5200,control,limousine,2009,manuell,80,polo,150000,Mar,Diesel,volkswagen,No,2016-03-24 00:00:00,71665,2016-04-01 10:18:28,2016,2016,March,March,8,10,7,9
2016-03-29 23:53:39,GOLF_4___4/5__Tuer,privat,Offer,1300,control,limousine,1999,manuell,75,golf,150000,Jan,Gasoline,volkswagen,No,2016-03-29 00:00:00,47799,2016-04-06 20:16:27,2016,2016,March,March,8,20,17,11
2016-04-04 16:45:28,5_Tuerer_Vw_Golf,privat,Offer,0,test,limousine,1999,manuell,75,Other,150000,Oct,Other,volkswagen,No,2016-04-04 00:00:00,53881,2016-04-06 18:18:13,2016,2016,April,April,2,18,17,2
2016-03-05 19:53:06,Volkswagen_Golf_1.9_TDI_Highline,privat,Offer,1600,test,limousine,1999,manuell,110,golf,150000,Sep,Diesel,volkswagen,Yes,2016-03-05 00:00:00,82194,2016-03-08 19:15:12,2016,2016,March,March,3,19,17,3
2016-03-26 12:54:31,Volkswagen_Golf_1.9_TDI_GT_Sport_R_Line,privat,Offer,6799,control,limousine,2007,manuell,105,golf,150000,Sep,Diesel,volkswagen,No,2016-03-26 00:00:00,73450,2016-03-26 12:54:31,2016,2016,March,March,0,12,9,3
2016-03-29 23:50:39,Volkswagen_Passat_1.6_Comfortline,privat,Offer,1150,control,limousine,1997,manuell,101,passat,150000,Jul,Gasoline,volkswagen,No,2016-03-29 00:00:00,87634,2016-04-06 20:16:34,2016,2016,March,March,8,20,19,5
2016-03-20 23:53:29,VW_Bora_sr_1_6,privat,Offer,2150,control,limousine,1999,manuell,101,bora,125000,Jan,Gasoline,volkswagen,No,2016-03-20 00:00:00,59269,2016-03-21 05:41:49,2016,2016,March,March,1,5,17,11
2016-04-03 15:59:55,Volkswagen_Golf_1.4_Trendline___1._Hand__scheckheftgepflegt,privat,Offer,6575,test,limousine,2009,manuell,80,golf,150000,Nov,Gasoline,volkswagen,No,2016-04-03 00:00:00,44287,2016-04-05 15:16:54,2016,2016,April,April,2,15,7,1
2016-03-17 15:37:38,VW_Passat_3B,privat,Offer,550,test,limousine,1997,manuell,125,passat,150000,Jan,Gasoline,volkswagen,No,2016-03-17 00:00:00,27726,2016-04-06 22:44:35,2016,2016,March,March,20,22,19,11
2016-03-27 01:00:02,Volkswagen_Golf_1.4_CL,privat,Offer,700,test,limousine,1992,manuell,60,golf,125000,Apr,Gasoline,volkswagen,No,2016-03-27 00:00:00,39108,2016-04-07 04:45:42,2016,2016,March,March,11,4,24,8
2016-03-10 21:51:20,Volkswagen_Bora_1.6,privat,Offer,3500,control,limousine,2000,manuell,105,bora,125000,Oct,Gasoline,volkswagen,No,2016-03-10 00:00:00,4571,2016-04-06 22:15:49,2016,2016,March,March,27,22,16,2
2016-03-16 12:59:02,Golf_1.4_TSI_GT_Sport,privat,Offer,3900,test,limousine,2008,manuell,170,golf,150000,Jun,Diesel,volkswagen,Other,2016-03-16 00:00:00,96164,2016-03-16 12:59:02,2016,2016,March,March,0,12,8,6
2016-03-12 22:40:52,VW_Golf_4_1_6_im_guten_Zustand,privat,Offer,3000,control,limousine,1999,manuell,101,golf,125000,May,Gasoline,volkswagen,No,2016-03-12 00:00:00,25469,2016-03-26 08:45:36,2016,2016,March,March,14,8,17,7
2016-03-19 15:45:50,VW_Passat_mit_rest_Tuev_April_2016,privat,Offer,800,control,limousine,1997,manuell,125,passat,150000,Oct,Gasoline,volkswagen,Yes,2016-03-19 00:00:00,25335,2016-03-20 17:45:20,2016,2016,March,March,1,17,19,2
2016-04-03 18:49:16,GOLF_4_TDI_KLIMA_TÜV,privat,Offer,999,control,limousine,1999,manuell,0,golf,150000,Mar,Diesel,volkswagen,No,2016-04-03 00:00:00,32609,2016-04-03 18:49:16,2016,2016,April,April,0,18,17,9
2016-03-17 10:37:22,Volkswagen_Golf_1.6_SPORTLINE_INDIVIDUAL,privat,Offer,6350,test,limousine,2007,manuell,102,golf,150000,May,Gasoline,volkswagen,No,2016-03-17 00:00:00,54343,2016-04-02 13:45:10,2016,2016,March,March,16,13,9,7
2016-04-06 21:25:18,VW_New_Beetle,privat,Offer,3900,control,limousine,1999,manuell,116,beetle,150000,Jun,Gasoline,volkswagen,No,2016-04-06 00:00:00,55469,2016-04-06 21:25:18,2016,2016,April,April,0,21,17,6
2016-03-21 13:40:54,GOLF_IV_TÜV_09/2017_BREMSEN_NEU_ALUFELGEN_8_FACH_BEREIFT,privat,Offer,2200,test,limousine,1998,manuell,75,golf,150000,Mar,Gasoline,volkswagen,Other,2016-03-21 00:00:00,64739,2016-03-28 08:17:16,2016,2016,March,March,7,8,18,9
2016-03-21 19:51:16,Volkswagen_Passat_1.6_FSI_Trendline,privat,Offer,8900,test,limousine,2007,manuell,116,passat,80000,Oct,Gasoline,volkswagen,No,2016-03-21 00:00:00,57250,2016-04-06 22:46:01,2016,2016,March,March,16,22,9,2
2016-03-28 13:45:12,Golf_2_1.3,privat,Offer,0,test,limousine,1990,manuell,0,golf,150000,Jan,Other,volkswagen,No,2016-03-28 00:00:00,77855,2016-04-06 17:15:49,2016,2016,March,March,9,17,26,11
2016-04-01 09:50:39,Volkswagen_Golf_1.6_Bon_Jovi,privat,Offer,650,test,limousine,1996,manuell,75,golf,150000,Sep,Gasoline,volkswagen,No,2016-04-01 00:00:00,40723,2016-04-07 06:17:36,2016,2016,April,April,6,6,20,3
2016-03-09 19:58:04,Passat_2.0_TDI_Sportline_Limousine,privat,Offer,3700,test,limousine,2006,manuell,0,passat,150000,Mar,Diesel,volkswagen,Other,2016-03-09 00:00:00,22049,2016-03-10 06:15:59,2016,2016,March,March,1,6,10,9
2016-03-21 19:46:37,VW_Polo_6n__5_Tuerer_Tuev_Neu,privat,Offer,1400,test,limousine,1997,manuell,75,polo,150000,Nov,Gasoline,volkswagen,No,2016-03-21 00:00:00,25715,2016-03-28 16:47:34,2016,2016,March,March,7,16,19,1
2016-03-25 09:47:43,VW_GOLF_4_Osterkracher_2750_Euro,privat,Offer,2750,test,limousine,2001,manuell,75,golf,100000,Jan,Other,volkswagen,No,2016-03-25 00:00:00,33719,2016-04-02 11:15:49,2016,2016,March,March,8,11,15,11
2016-04-01 15:56:11,VW_New_Beetle_2.0_Benzin_1._Vorbesitzer_75048_KM_TÜV_NEU_04/2016,privat,Offer,4500,test,limousine,1999,manuell,105,beetle,80000,Mar,Gasoline,volkswagen,No,2016-04-01 00:00:00,83075,2016-04-07 14:56:05,2016,2016,April,April,6,14,17,9
2016-03-07 13:49:45,Volkswagen_Golf_1.8_Turbo_GTI,privat,Offer,1600,control,limousine,1999,manuell,150,golf,150000,Nov,Gasoline,volkswagen,No,2016-03-07 00:00:00,53505,2016-03-09 14:48:27,2016,2016,March,March,2,14,17,1
2016-04-04 20:53:48,VW_Golf_zu_verkaufen,privat,Offer,2350,control,limousine,2000,manuell,75,golf,125000,Apr,Gasoline,volkswagen,No,2016-04-04 00:00:00,87439,2016-04-04 20:53:48,2016,2016,April,April,0,20,16,8
2016-03-09 14:47:50,Golf_TDI_Blue_Motion/Comfort/_1_6_/_Scheckheft_VW__/1_Hand..,privat,Offer,6750,test,limousine,2010,manuell,109,golf,150000,Aug,Other,volkswagen,No,2016-03-09 00:00:00,33613,2016-03-17 11:47:05,2016,2016,March,March,8,11,6,4
2016-03-12 15:52:39,Volkswagen_Jetta_1.6_Comfortline,privat,Offer,7500,control,limousine,2007,manuell,102,jetta,80000,Nov,Gasoline,volkswagen,No,2016-03-12 00:00:00,12627,2016-03-15 01:46:39,2016,2016,March,March,3,1,9,1
2016-04-03 19:56:53,2005er_Volkswagen_Jetta_1.6__1.Hand__einwandfreier_Zustand,privat,Offer,5350,test,limousine,2005,manuell,102,jetta,125000,Aug,Gasoline,volkswagen,No,2016-04-03 00:00:00,33829,2016-04-05 20:45:38,2016,2016,April,April,2,20,11,4
2016-03-13 19:41:49,Volkswagen_Golf_1.9_TDI,privat,Offer,2800,control,limousine,2002,manuell,101,golf,150000,Mar,Diesel,volkswagen,No,2016-03-13 00:00:00,44147,2016-03-19 13:16:53,2016,2016,March,March,6,13,14,9
2016-04-04 10:47:37,Volkswagen_Golf_1.4_Goal,privat,Offer,5650,control,limousine,2006,manuell,80,golf,90000,Nov,Gasoline,volkswagen,No,2016-04-04 00:00:00,53227,2016-04-06 11:46:11,2016,2016,April,April,2,11,10,1
2016-03-05 19:52:49,Volkswagen_Golf_1.6_Bon_Jovi,privat,Offer,750,test,limousine,1996,manuell,75,golf,150000,Sep,Gasoline,volkswagen,Yes,2016-03-05 00:00:00,97332,2016-03-06 03:17:40,2016,2016,March,March,1,3,20,3
2016-03-23 14:39:17,Volkswagen_Golf_1.4_mit_Tuev__mit_KLIMA,privat,Offer,1350,test,limousine,2000,manuell,75,golf,150000,Mar,Gasoline,volkswagen,No,2016-03-23 00:00:00,40233,2016-03-29 08:18:22,2016,2016,March,March,6,8,16,9
