dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-26 11:52:35,Raumwunder_Diesel_gruene_Plakette,privat,Offer,2700,control,bus,2005,manuell,68,modus,150000,Jul,Diesel,renault,Other,2016-03-26 00:00:00,49179,2016-04-05 23:17:11,2016,2016,March,March,10,23,11,5
2016-03-27 10:57:31,Verkaufe_Renault_Scenic_Automatik,privat,Offer,4000,control,bus,2006,automatik,111,scenic,125000,Nov,Gasoline,renault,No,2016-03-27 00:00:00,19412,2016-04-01 09:18:04,2016,2016,March,March,5,9,10,1
2016-03-31 19:41:18,Renault_Espace_2.0,privat,Offer,500,control,bus,1999,manuell,140,espace,150000,Sep,Gasoline,renault,Yes,2016-03-31 00:00:00,54516,2016-04-06 13:45:28,2016,2016,March,March,6,13,17,3
2016-03-19 21:55:03,renault_cenik,privat,Offer,430,control,bus,2001,manuell,102,scenic,150000,Jun,Diesel,renault,Other,2016-03-19 00:00:00,56759,2016-03-19 22:46:06,2016,2016,March,March,0,22,15,6
2016-03-29 20:55:56,Renault_scenic,privat,Offer,400,test,bus,1998,Unspecified,0,andere,150000,Jan,Gasoline,renault,Other,2016-03-29 00:00:00,12681,2016-04-06 07:17:23,2016,2016,March,March,8,7,18,11
2016-03-12 16:42:52,Renault_Scenic_1.6_16V_Expression,privat,Offer,1700,control,bus,2003,manuell,107,scenic,125000,Mar,Gasoline,renault,No,2016-03-12 00:00:00,75323,2016-03-23 07:49:45,2016,2016,March,March,11,7,13,9
2016-04-02 18:59:10,Renault_Espace_3.0_V6_Automatik,privat,Offer,750,control,bus,1999,Unspecified,0,espace,150000,Nov,Gasoline,renault,No,2016-04-02 00:00:00,85757,2016-04-06 19:44:48,2016,2016,April,April,4,19,17,1
2016-03-12 13:06:21,Renault_Scenic_2.0_16V_Exception_LPG_7_Sitzer,privat,Offer,4650,test,bus,2008,manuell,135,scenic,150000,Oct,Gasoline,renault,No,2016-03-12 00:00:00,60431,2016-04-06 17:46:35,2016,2016,March,March,25,17,8,2
2016-03-17 12:51:08,Renault_Kangoo_1_9_td_turboschaden_2_Schiebetueren_Tuev_2017,privat,Offer,350,test,bus,2001,manuell,85,kangoo,150000,Mar,Diesel,renault,Yes,2016-03-17 00:00:00,66636,2016-03-17 13:40:33,2016,2016,March,March,0,13,15,9
2016-04-02 08:57:36,Renault_Scenic_1_6_16V,privat,Offer,800,control,bus,2003,manuell,107,scenic,150000,Apr,Gasoline,renault,Other,2016-04-02 00:00:00,66994,2016-04-02 08:57:36,2016,2016,April,April,0,8,13,8
2016-03-29 16:38:34,Renault_Espace_4_3_5_V6_mit_gasanlage._____Panoramadach,privat,Offer,4300,control,bus,2003,automatik,241,espace,150000,Oct,Gasoline,renault,No,2016-03-29 00:00:00,47804,2016-04-06 02:15:39,2016,2016,March,March,8,2,13,2
2016-03-08 23:55:41,Renault_Scenic,privat,Offer,1450,control,bus,2002,manuell,102,scenic,150000,Jul,Diesel,renault,No,2016-03-08 00:00:00,94164,2016-03-12 16:16:35,2016,2016,March,March,4,16,14,5
2016-03-20 15:49:53,Verkaufe_unsere_Renault_Megane_Scenic,privat,Offer,3000,control,bus,2003,manuell,113,scenic,150000,Nov,Gasoline,renault,No,2016-03-20 00:00:00,78465,2016-04-06 20:45:17,2016,2016,March,March,17,20,13,1
2016-03-19 09:55:55,Renault_Kangoo_1.4_RT,privat,Offer,600,test,bus,2000,manuell,75,kangoo,150000,Mar,Gasoline,renault,No,2016-03-19 00:00:00,82229,2016-03-22 17:46:11,2016,2016,March,March,3,17,16,9
2016-03-30 09:56:59,Renault_Megane_Scenic,privat,Offer,0,control,bus,1999,manuell,0,Other,150000,Jan,Other,renault,Other,2016-03-30 00:00:00,24143,2016-03-30 10:48:43,2016,2016,March,March,0,10,17,11
2016-03-06 11:36:36,Renault_Kangoo_dCi_90_FAP_Happy_Family,privat,Offer,5950,test,bus,2011,manuell,90,kangoo,150000,Feb,Diesel,renault,No,2016-03-06 00:00:00,51465,2016-03-07 13:44:14,2016,2016,March,March,1,13,5,10
2016-03-12 13:38:32,Renault_Kangoo_Rapid_1.5_dCi,privat,Offer,2499,control,bus,2005,manuell,82,kangoo,125000,Nov,Diesel,renault,No,2016-03-12 00:00:00,91301,2016-04-06 12:45:30,2016,2016,March,March,25,12,11,1
2016-03-21 13:57:11,Renault_Espace_2.0_16V,privat,Offer,1500,test,bus,2000,manuell,140,espace,150000,Jul,Gasoline,renault,No,2016-03-21 00:00:00,54570,2016-04-06 09:46:48,2016,2016,March,March,16,9,16,5
2016-04-01 17:56:26,Renault_Scenic_1_6_16V_RXE,privat,Offer,2000,test,bus,2000,manuell,79,scenic,150000,Sep,Gasoline,renault,No,2016-04-01 00:00:00,79189,2016-04-05 13:44:57,2016,2016,April,April,4,13,16,3
2016-03-15 13:48:58,Renault_Scenic_1.6_16V_klimaautomatik_Alu,privat,Offer,1299,control,bus,2001,manuell,107,scenic,150000,Jul,Gasoline,renault,No,2016-03-15 00:00:00,49610,2016-03-17 08:15:53,2016,2016,March,March,2,8,15,5
2016-03-25 12:58:52,Renault_Scenic__sehr_gute_Ausstattung__wenig_km,privat,Offer,2599,test,bus,2005,manuell,135,scenic,100000,May,Gasoline,renault,No,2016-03-25 00:00:00,8491,2016-03-25 12:58:52,2016,2016,March,March,0,12,11,7
2016-03-11 19:56:49,Renault_Scenic_1.4_TCe_130_Dynamique,privat,Offer,8300,test,bus,2011,manuell,130,scenic,60000,Jun,Gasoline,renault,No,2016-03-11 00:00:00,17375,2016-03-12 11:15:26,2016,2016,March,March,1,11,5,6
2016-03-15 20:49:28,Familien_auto,privat,Offer,1100,test,bus,2001,manuell,107,scenic,5000,Oct,Other,renault,No,2016-03-15 00:00:00,57299,2016-03-16 16:08:19,2016,2016,March,March,1,16,15,2
2016-03-22 15:58:02,Sparsamer__Fluessiggas_LPG__Hochdachkombi_mit_viel_Platz,privat,Offer,4950,control,bus,2008,manuell,75,kangoo,125000,May,Lpg,renault,No,2016-03-22 00:00:00,7745,2016-04-06 06:45:07,2016,2016,March,March,15,6,8,7
2016-03-23 23:56:02,Renault_Grand_Scenic_1.9_dCi_Avantage,privat,Offer,3900,control,bus,2005,manuell,120,andere,125000,Jan,Diesel,renault,No,2016-03-23 00:00:00,45143,2016-04-06 19:15:46,2016,2016,March,March,14,19,11,11
2016-04-04 11:38:54,Renault_Espace_2.0,privat,Offer,4700,control,bus,2004,manuell,163,espace,150000,Oct,Lpg,renault,No,2016-04-04 00:00:00,30457,2016-04-06 12:17:37,2016,2016,April,April,2,12,12,2
2016-03-08 07:57:12,auto_tauschen,privat,Offer,800,test,bus,1998,manuell,0,espace,150000,Jul,Gasoline,renault,Yes,2016-03-08 00:00:00,31582,2016-03-13 03:44:46,2016,2016,March,March,5,3,18,5
2016-03-30 22:56:26,Renault_Kangoo_Rapid_1.2_16_V,privat,Offer,4500,control,bus,2004,manuell,75,kangoo,150000,Jun,Gasoline,renault,No,2016-03-30 00:00:00,51645,2016-03-31 01:41:31,2016,2016,March,March,1,1,12,6
2016-03-25 15:58:25,Renault_Avantime_Privileg,privat,Offer,5600,test,bus,2002,manuell,150,andere,150000,Apr,Diesel,renault,No,2016-03-25 00:00:00,36391,2016-04-06 20:17:01,2016,2016,March,March,12,20,14,8
2016-03-17 14:56:48,Renault_Trafic_Kastenwagen_TÜV_01/18,privat,Offer,3899,control,bus,2006,manuell,100,andere,150000,Aug,Diesel,renault,No,2016-03-17 00:00:00,32457,2016-04-06 22:47:02,2016,2016,March,March,20,22,10,4
2016-03-28 18:38:11,Renault_Scenic_1_6l_Benzin,privat,Offer,1000,control,bus,2001,automatik,0,scenic,125000,Jan,Gasoline,renault,Other,2016-03-28 00:00:00,26871,2016-03-28 18:38:11,2016,2016,March,March,0,18,15,11
2016-03-21 17:25:22,Renault_Kangoo_4x4_1.9_dCI_5_Sitzer_EFH_Klima_AHK_Euro_3,privat,Offer,1999,control,bus,2002,manuell,80,kangoo,150000,Nov,Diesel,renault,No,2016-03-21 00:00:00,65933,2016-03-31 00:17:07,2016,2016,March,March,10,0,14,1
2016-04-01 11:51:58,An_Bastler_zu_verkaufen_Reno_Espace_in_blau,privat,Offer,500,test,bus,1997,manuell,0,Other,150000,Jul,Gasoline,renault,Other,2016-04-01 00:00:00,47608,2016-04-03 08:17:23,2016,2016,April,April,2,8,19,5
2016-03-25 20:48:25,Verkaufe_ein_Renault_Megan_Scenic,privat,Offer,400,control,bus,1998,manuell,75,scenic,150000,Jul,Gasoline,renault,Yes,2016-03-25 00:00:00,23795,2016-03-25 21:42:16,2016,2016,March,March,0,21,18,5
2016-03-08 09:46:43,Renault_Kangoo_1.9_dTi_Expression,privat,Offer,2400,control,bus,2002,manuell,80,kangoo,150000,Apr,Diesel,renault,No,2016-03-08 00:00:00,85301,2016-03-09 14:49:31,2016,2016,March,March,1,14,14,8
2016-03-26 07:02:51,RENAULT__MASTER__TD___ZUM__VERWERTEN__DA__ROST_!!_TECHNISCH_1A,privat,Offer,490,control,bus,1998,manuell,0,andere,150000,Aug,Diesel,renault,No,2016-03-26 00:00:00,78224,2016-04-05 19:47:01,2016,2016,March,March,10,19,18,4
2016-03-22 12:51:10,Renault_Kangoo_RTE_1_4_Klima_Servo_Sitzheizung_sehr_viel_erneuert,privat,Offer,2490,control,bus,2001,manuell,75,kangoo,150000,Feb,Gasoline,renault,Other,2016-03-22 00:00:00,72555,2016-04-07 05:17:25,2016,2016,March,March,16,5,15,10
2016-03-26 19:47:12,Renault_Espace_JE_Kupplung_defekt,privat,Offer,450,control,bus,1998,manuell,116,espace,150000,Jan,Gasoline,renault,Yes,2016-03-26 00:00:00,45886,2016-03-29 22:47:03,2016,2016,March,March,3,22,18,11
2016-04-04 19:44:53,Renault_Megane_Scenic_1.9_Diesel_Automatik___Klima___Tempomat,privat,Offer,700,test,bus,2000,Unspecified,0,scenic,150000,Sep,Diesel,renault,No,2016-04-04 00:00:00,27749,2016-04-04 19:44:53,2016,2016,April,April,0,19,16,3
2016-03-16 18:59:01,Renault_Bus,privat,Offer,3250,control,bus,2001,manuell,75,andere,5000,Nov,Diesel,renault,No,2016-03-16 00:00:00,51545,2016-04-07 03:17:34,2016,2016,March,March,22,3,15,1
2016-03-19 17:56:25,Renault_Espace_2.0,privat,Offer,950,control,bus,1998,manuell,114,espace,150000,Mar,Gasoline,renault,No,2016-03-19 00:00:00,66954,2016-03-22 00:17:37,2016,2016,March,March,3,0,18,9
2016-03-18 16:49:08,"Renault_Scenic_1.6_16V_RXE_""Pampersbomber""_Scheckheft",privat,Offer,2750,test,bus,2001,manuell,107,scenic,125000,Jan,Gasoline,renault,No,2016-03-18 00:00:00,12169,2016-03-22 10:47:21,2016,2016,March,March,4,10,15,11
2016-03-10 21:38:58,Renault_Espace_2.0_Dynamique,privat,Offer,2990,control,bus,2005,manuell,170,espace,150000,Oct,Gasoline,renault,No,2016-03-10 00:00:00,48282,2016-03-17 14:17:46,2016,2016,March,March,7,14,11,2
2016-03-07 14:39:12,Megane_Scenic_2__1_6_16v,privat,Offer,1700,control,bus,2004,manuell,83,scenic,150000,Apr,Gasoline,renault,Other,2016-03-07 00:00:00,23569,2016-03-09 16:15:11,2016,2016,March,March,2,16,12,8
2016-03-26 13:37:21,Renault_Scenic_mit_LPG_und_TÜV,privat,Offer,2400,control,bus,2002,manuell,107,scenic,150000,Jun,Other,renault,No,2016-03-26 00:00:00,26901,2016-03-26 13:37:21,2016,2016,March,March,0,13,14,6
2016-03-14 17:42:46,Renault_Espace_2.0,privat,Offer,700,test,bus,1997,manuell,114,espace,150000,Jan,Gasoline,renault,Yes,2016-03-14 00:00:00,85622,2016-04-06 00:15:44,2016,2016,March,March,23,0,19,11
2016-03-09 14:06:20,Renault_Grand_Scenic_1.9_dCi_FAP_Exception,privat,Offer,2499,test,bus,2005,manuell,131,andere,150000,Aug,Diesel,renault,No,2016-03-09 00:00:00,65191,2016-03-12 07:17:24,2016,2016,March,March,3,7,11,4
2016-03-10 22:50:56,Renault_Kangoo_1.4_Basis,privat,Offer,700,control,bus,2000,manuell,75,kangoo,150000,May,Gasoline,renault,No,2016-03-10 00:00:00,47804,2016-03-14 10:19:51,2016,2016,March,March,4,10,16,7
2016-03-09 14:50:19,Renault_Espace_2.2_dCi_Expression,privat,Offer,1000,test,bus,2003,manuell,150,espace,150000,Jul,Diesel,renault,Yes,2016-03-09 00:00:00,84513,2016-03-30 06:15:37,2016,2016,March,March,21,6,13,5
2016-03-10 16:56:16,Renault_Trafic_2.0_dCi_115_FAP_L2H1_Komfort,privat,Offer,4799,control,bus,2012,manuell,114,andere,80000,Apr,Diesel,renault,Yes,2016-03-10 00:00:00,52351,2016-03-12 07:16:31,2016,2016,March,March,2,7,4,8
2016-03-09 13:53:06,Renault_Modus_1.2_16V_Avantage,privat,Offer,4800,control,bus,2007,manuell,101,modus,100000,Oct,Gasoline,renault,No,2016-03-09 00:00:00,77767,2016-03-29 18:47:07,2016,2016,March,March,20,18,9,2
2016-03-23 18:43:50,Renault_Grand_Scenic_1.9_dCi_XXL_FAP_Exception,privat,Offer,4990,test,bus,2008,manuell,131,andere,150000,Jul,Diesel,renault,No,2016-03-23 00:00:00,78187,2016-04-03 22:15:46,2016,2016,March,March,11,22,8,5
2016-03-09 11:49:57,Renault_Scenic_Grandtour_2.0,privat,Offer,2000,test,bus,2004,manuell,135,scenic,150000,Oct,Lpg,renault,No,2016-03-09 00:00:00,4828,2016-03-09 11:49:57,2016,2016,March,March,0,11,12,2
2016-04-04 20:47:49,Renault_Scenic_dCi_130_FAP_Luxe,privat,Offer,8250,control,bus,2010,manuell,131,scenic,125000,Apr,Diesel,renault,No,2016-04-04 00:00:00,50181,2016-04-06 23:17:23,2016,2016,April,April,2,23,6,8
2016-03-27 14:39:56,Renault_Grand_Scenic_1.9_dCi_Avantage,privat,Offer,2200,control,bus,2006,manuell,120,andere,150000,Mar,Diesel,renault,No,2016-03-27 00:00:00,66625,2016-03-30 19:17:45,2016,2016,March,March,3,19,10,9
2016-03-30 15:58:02,Renault_Kangoo_Rapid_ENERGY_dCi_75_Start_&_Stop_Extra,privat,Offer,9850,test,bus,2013,manuell,75,kangoo,20000,Sep,Diesel,renault,No,2016-03-30 00:00:00,45472,2016-04-07 06:44:52,2016,2016,March,March,8,6,3,3
2016-03-15 15:48:41,Renault_Modus_1.2_16V_+_HU/AU_neu_+_Klima,privat,Offer,2490,control,bus,2005,manuell,75,modus,125000,Jun,Gasoline,renault,No,2016-03-15 00:00:00,49084,2016-03-29 21:44:49,2016,2016,March,March,14,21,11,6
2016-03-21 16:38:41,Renault_Grand_Scenic_7_Sitzer,privat,Offer,3999,control,bus,2004,manuell,136,scenic,150000,Sep,Gasoline,renault,Yes,2016-03-21 00:00:00,50354,2016-03-24 05:44:49,2016,2016,March,March,3,5,12,3
2016-03-20 12:44:05,Renault_Kangoo_Rapid_1.5_dCi,privat,Offer,1750,test,bus,2006,manuell,84,kangoo,150000,May,Diesel,renault,No,2016-03-20 00:00:00,86643,2016-03-25 11:20:24,2016,2016,March,March,5,11,10,7
2016-03-20 15:45:00,Renault_Megane_Scenic_1.6_Kaleido,privat,Offer,990,control,bus,1999,manuell,107,scenic,150000,Aug,Gasoline,renault,No,2016-03-20 00:00:00,73033,2016-03-20 15:45:00,2016,2016,March,March,0,15,17,4
2016-03-15 22:56:13,Renault_Scenic,privat,Offer,500,control,bus,1998,manuell,98,scenic,150000,Mar,Diesel,renault,No,2016-03-15 00:00:00,41849,2016-03-18 01:44:22,2016,2016,March,March,3,1,18,9
2016-03-13 19:31:57,*Reserviert*_Renault_Grand_Espace__2.0_16v__7_Sitzer,privat,Offer,599,control,bus,2000,manuell,140,espace,150000,Sep,Gasoline,renault,Yes,2016-03-12 00:00:00,65555,2016-03-17 13:47:05,2016,2016,March,March,5,13,16,3
2016-03-22 16:49:37,Renault_Grand_Scenic_1.9_dCi_FAP_Avantage,privat,Offer,4500,test,bus,2007,manuell,131,andere,150000,Feb,Diesel,renault,No,2016-03-22 00:00:00,53844,2016-04-06 07:16:49,2016,2016,March,March,15,7,9,10
2016-03-18 11:06:18,Renault_Modus_1.6_Automatik,privat,Offer,3900,control,bus,2005,automatik,111,modus,70000,Aug,Gasoline,renault,No,2016-03-18 00:00:00,56323,2016-03-24 15:17:17,2016,2016,March,March,6,15,11,4
2016-03-24 18:37:00,Verkaufe_RENAULT_SCENIC_1_9_DCI,privat,Offer,1000,test,bus,2001,manuell,90,scenic,150000,Jun,Diesel,renault,No,2016-03-24 00:00:00,79206,2016-03-24 18:37:00,2016,2016,March,March,0,18,15,6
2016-03-07 12:36:18,Renault_Scenic_2.0_16V,privat,Offer,1250,test,bus,2004,automatik,135,scenic,150000,Feb,Gasoline,renault,Yes,2016-03-07 00:00:00,1257,2016-03-09 13:44:56,2016,2016,March,March,2,13,12,10
2016-03-08 23:55:01,Renault_Megane_Scenic_1.6e,privat,Offer,950,control,bus,1999,manuell,90,megane,150000,Mar,Gasoline,renault,No,2016-03-08 00:00:00,91740,2016-03-11 12:18:07,2016,2016,March,March,3,12,17,9
2016-03-05 14:33:01,Renault_Kangoo_dCi_110_FAP_Luxe,privat,Offer,12200,control,bus,2013,manuell,109,kangoo,60000,May,Diesel,renault,No,2016-03-04 00:00:00,35641,2016-04-02 02:45:30,2016,2016,March,March,29,2,3,7
2016-03-15 16:37:06,Renault_Trafic_2.5_dCi_FAP_150_L1H1,privat,Offer,8950,control,bus,2011,manuell,145,andere,150000,May,Diesel,renault,No,2016-03-15 00:00:00,59439,2016-04-06 10:15:28,2016,2016,March,March,22,10,5,7
2016-03-17 16:45:20,Renault_Senic_1_6_RT,privat,Offer,450,test,bus,1999,manuell,66,scenic,150000,May,Gasoline,renault,No,2016-03-17 00:00:00,31535,2016-03-17 16:45:20,2016,2016,March,March,0,16,17,7
