dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-07 22:37:56,Seat_Ibiza_ST_1.2_TDI_CR_Ecomotive_SUN,privat,Offer,12500,test,kombi,2015,manuell,75,ibiza,10000,Jul,Diesel,seat,No,2016-03-07 00:00:00,93049,2016-03-30 18:17:04,2016,2016,March,March,23,18,1,5
2016-03-09 13:56:53,cordoba_vario,privat,Offer,650,control,kombi,1999,manuell,75,cordoba,150000,Nov,Gasoline,seat,Yes,2016-03-09 00:00:00,24576,2016-04-06 08:17:52,2016,2016,March,March,28,8,17,1
2016-03-17 00:36:25,Seat_altea_2.0,privat,Offer,0,test,kombi,2006,automatik,163,altea,150000,Jan,Diesel,seat,No,2016-03-17 00:00:00,51465,2016-04-06 02:45:33,2016,2016,March,March,20,2,10,11
2016-03-27 20:54:43,Seat_Arosa,privat,Offer,200,control,kombi,1997,manuell,50,arosa,150000,Sep,Gasoline,seat,Other,2016-03-27 00:00:00,79618,2016-03-29 11:18:06,2016,2016,March,March,2,11,19,3
2016-03-23 19:47:32,Seat_Inka_1_4,privat,Offer,799,control,kombi,1999,Unspecified,0,andere,150000,May,Gasoline,seat,Other,2016-03-23 00:00:00,49084,2016-03-26 13:17:16,2016,2016,March,March,3,13,17,7
2016-04-05 12:56:15,Seat_Córdoba_Vario,privat,Offer,750,test,kombi,2002,manuell,60,cordoba,150000,Feb,Gasoline,seat,Yes,2016-04-05 00:00:00,30916,2016-04-05 12:56:15,2016,2016,April,April,0,12,14,10
2016-03-22 12:56:09,Seat_cordoba_vario_1_6i_75ps_mit_AHK,privat,Offer,300,control,kombi,2000,manuell,75,cordoba,150000,May,Gasoline,seat,Yes,2016-03-22 00:00:00,97705,2016-03-29 16:44:54,2016,2016,March,March,7,16,16,7
2016-03-08 15:46:36,350_VARIO,privat,Offer,350,test,kombi,1997,manuell,75,cordoba,150000,Jan,Gasoline,seat,Other,2016-03-08 00:00:00,80634,2016-03-11 09:45:06,2016,2016,March,March,3,9,19,11
2016-03-16 12:49:12,Verkaufe_seat_cordoba_mit_lpg,privat,Offer,555,test,kombi,2000,manuell,73,cordoba,150000,Feb,Other,seat,Yes,2016-03-16 00:00:00,58706,2016-03-22 17:17:27,2016,2016,March,March,6,17,16,10
2016-03-28 10:50:03,Gebrauchtfahrzeug,privat,Offer,500,control,kombi,2000,manuell,74,cordoba,150000,Sep,Gasoline,seat,Other,2016-03-28 00:00:00,89438,2016-04-06 12:45:16,2016,2016,March,March,9,12,16,3
2016-03-15 09:37:24,Tausche_seat_inca,privat,Offer,0,control,kombi,1997,manuell,64,andere,150000,Feb,Diesel,seat,No,2016-03-15 00:00:00,39124,2016-03-18 02:46:17,2016,2016,March,March,3,2,19,10
2016-03-28 14:43:42,Seat_Inca_1_4l_wie_neu,privat,Offer,2600,test,kombi,1996,manuell,60,andere,150000,Nov,Gasoline,seat,No,2016-03-28 00:00:00,23948,2016-04-06 18:19:34,2016,2016,March,March,9,18,20,1
2016-03-07 21:50:46,Seat___Polo__Caddy_Variant_Kombi_AHK_Tuev_Neu,privat,Offer,1050,control,kombi,1998,manuell,75,cordoba,150000,Jul,Gasoline,seat,No,2016-03-07 00:00:00,49536,2016-03-09 13:46:34,2016,2016,March,March,2,13,18,5
2016-03-26 12:47:41,Seat_Cordoba_Vario_1.4_16V,privat,Offer,1600,control,kombi,2001,manuell,75,cordoba,150000,Jul,Gasoline,seat,No,2016-03-26 00:00:00,59269,2016-04-06 00:44:42,2016,2016,March,March,11,0,15,5
2016-03-21 19:52:01,Seat_Cordoba_Vario__Simson_S53___S53_OR__Beach_Racer__Sperb,privat,Offer,0,test,kombi,2002,manuell,75,cordoba,150000,Jul,Gasoline,seat,Other,2016-03-21 00:00:00,99310,2016-04-01 02:15:28,2016,2016,March,March,11,2,14,5
2016-03-24 17:51:57,Seat_Altea_XL_2_0_TDI__Sehr_saubere_zustand,privat,Offer,7250,control,kombi,2008,manuell,140,altea,150000,Mar,Diesel,seat,No,2016-03-24 00:00:00,54523,2016-04-07 11:16:17,2016,2016,March,March,14,11,8,9
2016-03-27 13:45:45,Seat_Cordoba_Vario_1.9_TDI,privat,Offer,600,test,kombi,1999,manuell,90,cordoba,150000,Nov,Diesel,seat,No,2016-03-27 00:00:00,83646,2016-03-27 13:45:45,2016,2016,March,March,0,13,17,1
2016-04-01 18:44:30,Seat_Altea_XL_1_6_TDI_Style_mit_AHK,privat,Offer,11000,control,kombi,2011,manuell,105,altea,100000,Mar,Diesel,seat,No,2016-04-01 00:00:00,46395,2016-04-05 14:17:25,2016,2016,April,April,4,14,5,9
2016-03-07 19:57:40,Seat_cordoba,privat,Offer,1,control,kombi,1998,manuell,75,cordoba,150000,Jan,Gasoline,seat,Yes,2016-03-07 00:00:00,6667,2016-03-08 06:45:44,2016,2016,March,March,1,6,18,11
2016-03-11 13:48:05,Seat_Ibiza_ST_1.4_16V_Copa_!TOP_ANGEBOT!,privat,Offer,8900,test,kombi,2011,manuell,86,ibiza,50000,Nov,Gasoline,seat,No,2016-03-11 00:00:00,98587,2016-03-12 03:16:46,2016,2016,March,March,1,3,5,1
2016-04-05 01:00:12,Seat_Exeo_TDI_2.0,privat,Offer,9800,control,kombi,2011,manuell,143,exeo,150000,Jan,Diesel,seat,Other,2016-04-05 00:00:00,29683,2016-04-07 11:15:41,2016,2016,April,April,2,11,5,11
2016-04-04 13:56:49,Seat_Altea_2.0_TDI_abzugeben.,privat,Offer,4350,control,kombi,2004,manuell,140,altea,150000,Nov,Diesel,seat,No,2016-04-04 00:00:00,37581,2016-04-04 13:56:49,2016,2016,April,April,0,13,12,1
2016-03-10 22:51:43,Seat_Exeo_ST_2.0_TDI_CR_Multitronic_Reference,privat,Offer,12499,control,kombi,2011,automatik,143,exeo,125000,Nov,Diesel,seat,No,2016-03-10 00:00:00,97424,2016-04-05 08:15:47,2016,2016,March,March,26,8,5,1
2016-03-29 14:57:42,Seat_Ibiza_ST_1.6_TDI_Silber,privat,Offer,8350,test,kombi,2011,manuell,105,ibiza,70000,Feb,Diesel,seat,No,2016-03-29 00:00:00,8393,2016-04-03 23:18:17,2016,2016,March,March,5,23,5,10
2016-03-06 16:38:53,SEAT_EXEO_ST_2_0_TDI,privat,Offer,6899,test,kombi,2010,manuell,143,exeo,150000,Feb,Diesel,seat,Other,2016-03-06 00:00:00,28779,2016-03-07 14:15:42,2016,2016,March,March,1,14,6,10
2016-03-22 19:54:01,1.4_mit_LPG_Lanndi_Renzo,privat,Offer,7999,test,kombi,2012,manuell,86,Other,90000,Feb,Lpg,seat,No,2016-03-22 00:00:00,30459,2016-03-25 12:50:20,2016,2016,March,March,3,12,4,10
2016-03-26 12:54:32,Altea_XL_2.0_TDI_CR_Style,privat,Offer,11500,control,kombi,2011,manuell,140,altea,70000,Mar,Diesel,seat,No,2016-03-26 00:00:00,12459,2016-04-06 00:45:01,2016,2016,March,March,11,0,5,9
2016-03-25 09:56:23,Seat_Cordoba__TÜV_02/2017,privat,Offer,800,test,kombi,1999,Unspecified,0,cordoba,150000,Jan,Other,seat,Other,2016-03-25 00:00:00,66482,2016-03-29 22:46:57,2016,2016,March,March,4,22,17,11
2016-04-06 13:25:23,Seat_Exeo_ST_2.0_TDI_CR_Style,privat,Offer,6250,test,kombi,2010,manuell,143,exeo,150000,Feb,Diesel,seat,No,2016-04-06 00:00:00,57080,2016-04-06 13:25:23,2016,2016,April,April,0,13,6,10
2016-04-03 17:44:30,Seat_Exeo_ST_2.0_TDI_CR_Reference,privat,Offer,8500,test,kombi,2009,manuell,120,exeo,150000,Nov,Diesel,seat,No,2016-04-03 00:00:00,93057,2016-04-05 17:26:58,2016,2016,April,April,2,17,7,1
2016-03-05 14:52:55,Auto_Renault_Laguna_kombi_Benziner._mit_neue_Tuv_&Au,privat,Offer,999,control,kombi,1996,manuell,109,Other,150000,Oct,Gasoline,seat,Other,2016-02-26 00:00:00,75417,2016-03-05 19:46:49,2016,2016,February,March,8,19,20,2
2016-03-10 23:55:06,Seat_Inca_Family_1.9_TDI,privat,Offer,300,test,kombi,1998,manuell,90,andere,150000,May,Diesel,seat,Yes,2016-03-10 00:00:00,18510,2016-03-20 09:20:52,2016,2016,March,March,10,9,18,7
2016-03-17 23:53:48,Seat_Exeo_ST_2.0_TDI_CR_Sport,privat,Offer,12500,control,kombi,2010,manuell,143,exeo,90000,Aug,Diesel,seat,No,2016-03-17 00:00:00,85452,2016-04-05 21:16:02,2016,2016,March,March,19,21,6,4
2016-03-09 20:58:31,Seat_Cordoba_Vario_1.4_16V_Signo_Getriebe_Problem,privat,Offer,590,test,kombi,2000,manuell,75,cordoba,150000,Mar,Gasoline,seat,No,2016-03-09 00:00:00,50668,2016-04-05 20:46:40,2016,2016,March,March,27,20,16,9
2016-03-23 10:57:40,Seat_Cordoba_1.4,privat,Offer,1200,control,kombi,1999,Unspecified,0,cordoba,80000,Jan,Gasoline,seat,Other,2016-03-23 00:00:00,45133,2016-03-23 11:40:58,2016,2016,March,March,0,11,17,11
2016-03-22 12:52:53,Seat_Cordoba_Vario_1.6i_SXE,privat,Offer,1150,control,kombi,1998,manuell,75,cordoba,150000,Feb,Gasoline,seat,No,2016-03-22 00:00:00,26603,2016-04-06 01:44:28,2016,2016,March,March,15,1,18,10
2016-04-02 09:48:37,Seat_mit_Gasanlage_nur_33000_Km,privat,Offer,1800,control,kombi,1999,manuell,60,cordoba,40000,Aug,Gasoline,seat,No,2016-04-02 00:00:00,23909,2016-04-04 06:50:04,2016,2016,April,April,2,6,17,4
2016-03-05 14:13:16,Seat_Exeo_ST_2.0_TDI_CR_Style,privat,Offer,5900,test,kombi,2009,manuell,143,exeo,150000,Nov,Diesel,seat,Yes,2016-03-03 00:00:00,35756,2016-03-14 14:16:58,2016,2016,March,March,11,14,7,1
2016-03-24 10:43:28,Seat_cordoba_vario_1.6_75ps_neu_TÜV_03/18_baugleich_polo_variant,privat,Offer,1000,test,kombi,1998,manuell,75,cordoba,150000,Jan,Gasoline,seat,No,2016-03-24 00:00:00,26603,2016-03-27 06:17:49,2016,2016,March,March,3,6,18,11
2016-03-21 19:56:45,Verkaufe_einen_schoenen_Seat_Alhambra_mit_115PS!!,privat,Offer,3200,test,kombi,2001,manuell,115,alhambra,150000,Apr,Diesel,seat,No,2016-03-21 00:00:00,73447,2016-04-02 22:47:26,2016,2016,March,March,12,22,15,8
2016-03-11 14:45:23,Seat_Ibiza_ST_Style_Copa_1.2_TSI_und_Winterraeder,privat,Offer,7190,control,kombi,2012,manuell,105,ibiza,125000,Mar,Gasoline,seat,No,2016-03-11 00:00:00,18119,2016-03-22 04:18:33,2016,2016,March,March,11,4,4,9
2016-03-28 14:57:52,Seat_Ibiza_ST_Style_Kombi,privat,Offer,8100,test,kombi,2011,manuell,105,ibiza,80000,Apr,Diesel,seat,No,2016-03-28 00:00:00,88131,2016-03-28 14:57:52,2016,2016,March,March,0,14,5,8
2016-03-08 13:54:50,Seat_Ibiza_ST_Copa_Klima_Sitzh_PDC_Alu_top,privat,Offer,8987,control,kombi,2011,manuell,86,ibiza,90000,Apr,Gasoline,seat,No,2016-03-08 00:00:00,38315,2016-04-05 19:18:34,2016,2016,March,March,28,19,5,8
2016-03-23 17:51:30,Seat_Cordoba,privat,Offer,1490,control,kombi,2001,manuell,75,cordoba,150000,Oct,Gasoline,seat,No,2016-03-23 00:00:00,59368,2016-04-05 22:17:46,2016,2016,March,March,13,22,15,2
2016-03-16 01:37:00,Seat_Cordoba_Vario,privat,Offer,600,test,kombi,2001,manuell,72,cordoba,150000,Jan,Gasoline,seat,Yes,2016-03-16 00:00:00,59457,2016-03-23 20:16:24,2016,2016,March,March,7,20,15,11
2016-03-28 16:39:15,Seat_Ibiza_ST,privat,Offer,8950,test,kombi,2012,manuell,105,ibiza,60000,Nov,Gasoline,seat,No,2016-03-28 00:00:00,74372,2016-04-06 21:44:59,2016,2016,March,March,9,21,4,1
2016-03-25 10:47:04,Seat_Cordoba_Avant_Tuev_07_2017,privat,Offer,850,test,kombi,1998,manuell,75,cordoba,150000,Jan,Gasoline,seat,No,2016-03-25 00:00:00,32791,2016-03-29 23:17:08,2016,2016,March,March,4,23,18,11
2016-03-17 21:50:36,Gepflegter_kombi,privat,Offer,950,test,kombi,1999,manuell,75,cordoba,125000,Nov,Gasoline,seat,Other,2016-03-17 00:00:00,67691,2016-03-17 22:41:32,2016,2016,March,March,0,22,17,1
2016-03-12 19:50:14,Seat_Ibiza_ST_1.2_TSI_Sport,privat,Offer,10200,test,kombi,2011,manuell,105,ibiza,50000,Mar,Gasoline,seat,No,2016-03-12 00:00:00,85055,2016-04-05 12:21:01,2016,2016,March,March,24,12,5,9
2016-04-03 16:37:37,Seat_Cordoba_Vario_1.6i,privat,Offer,350,control,kombi,1998,manuell,101,cordoba,150000,Nov,Gasoline,seat,Other,2016-04-03 00:00:00,37308,2016-04-05 15:46:01,2016,2016,April,April,2,15,18,1
2016-03-18 08:51:50,Leasinguebernahme_Seat_Leon_ST_FR_2.0_TDI__Start&Stop,privat,Offer,0,test,kombi,2015,automatik,150,leon,10000,Oct,Diesel,seat,No,2016-03-18 00:00:00,85399,2016-03-18 08:51:50,2016,2016,March,March,0,8,1,2
2016-03-27 00:46:21,Seat_Cordoba_Vario_1.4_Stella,privat,Offer,750,test,kombi,2000,manuell,60,cordoba,150000,Jul,Gasoline,seat,No,2016-03-26 00:00:00,27576,2016-03-27 05:41:55,2016,2016,March,March,1,5,16,5
2016-03-05 18:49:55,Seat_Exeo_ST_2.0_TDI_CR_Sport,privat,Offer,10500,test,kombi,2009,manuell,170,exeo,125000,Sep,Diesel,seat,No,2016-03-05 00:00:00,37318,2016-04-05 11:48:38,2016,2016,March,March,31,11,7,3
2016-03-09 21:56:48,Seat_Cordoba_Vario_1.4_Stella,privat,Offer,850,test,kombi,2001,manuell,75,cordoba,150000,Apr,Gasoline,seat,No,2016-03-09 00:00:00,33161,2016-03-23 19:19:36,2016,2016,March,March,14,19,15,8
2016-03-23 21:46:35,Seat_Ibiza_ST_1.4_16V_Reference,privat,Offer,7600,test,kombi,2011,manuell,86,ibiza,50000,Jul,Gasoline,seat,No,2016-03-23 00:00:00,32312,2016-04-06 03:46:46,2016,2016,March,March,14,3,5,5
2016-04-05 07:58:26,Seat_Cordoba_Vario_1_4,privat,Offer,950,test,kombi,2001,manuell,75,cordoba,150000,Mar,Gasoline,seat,No,2016-04-05 00:00:00,49479,2016-04-05 09:41:05,2016,2016,April,April,0,9,15,9
2016-04-03 22:58:06,SEAT_IBIZA_ST_1_4_16V_Kombi_Garantie_bis_10/2017,privat,Offer,9390,control,kombi,2013,manuell,86,ibiza,50000,Oct,Gasoline,seat,No,2016-04-03 00:00:00,94130,2016-04-06 00:45:23,2016,2016,April,April,3,0,3,2
2016-03-23 11:52:07,Seat_Inca_Diesel,privat,Offer,199,test,kombi,1998,manuell,63,andere,150000,Nov,Diesel,seat,Other,2016-03-23 00:00:00,17268,2016-03-24 19:45:21,2016,2016,March,March,1,19,18,1
2016-03-27 15:37:53,Seat_Cordoba_Vario_1.9_TDI_SSD_EURO_2_SERVO_ZV,privat,Offer,750,control,kombi,1998,manuell,90,cordoba,150000,Jul,Diesel,seat,No,2016-03-27 00:00:00,33604,2016-04-07 12:17:54,2016,2016,March,March,11,12,18,5
2016-03-12 16:59:25,Seat_Ibiza_ST_Copa_Style_zu_verkaufen,privat,Offer,7800,control,kombi,2011,manuell,85,ibiza,50000,Oct,Gasoline,seat,No,2016-03-12 00:00:00,1157,2016-04-07 07:44:21,2016,2016,March,March,26,7,5,2
2016-03-20 16:41:30,Seat_Exeo_ST_2.0_TDI_CR_Style,privat,Offer,12450,test,kombi,2011,manuell,143,exeo,80000,Jun,Diesel,seat,No,2016-03-20 00:00:00,8280,2016-04-06 21:46:27,2016,2016,March,March,17,21,5,6
2016-03-29 17:57:10,Seat_Exeo_ST_2.0_TDI_CR_Sport,privat,Offer,7999,control,kombi,2010,manuell,143,exeo,150000,Aug,Diesel,seat,No,2016-03-29 00:00:00,21272,2016-04-06 04:16:19,2016,2016,March,March,8,4,6,4
2016-03-22 08:57:13,"Seat_Exeo_ST_2_0_TDI_Sport___Bi_Xenon___18""LM___Sitzheizung",privat,Offer,8999,control,kombi,2010,manuell,143,exeo,150000,Aug,Diesel,seat,No,2016-03-22 00:00:00,21272,2016-03-29 11:17:09,2016,2016,March,March,7,11,6,4
2016-03-21 10:54:51,Seat_cordoba_vario_1.6_sxe_TÜV_03/18_baugl._6n_variant,privat,Offer,1200,test,kombi,1998,manuell,75,Other,150000,Jan,Other,seat,No,2016-03-21 00:00:00,26603,2016-03-23 23:16:10,2016,2016,March,March,2,23,18,11
2016-04-04 19:48:19,Seat_Cordoba_Vario_1.6,privat,Offer,1600,test,kombi,2001,manuell,101,cordoba,150000,Apr,Gasoline,seat,No,2016-04-04 00:00:00,6578,2016-04-06 22:16:40,2016,2016,April,April,2,22,15,8
2016-03-28 20:58:23,Seat_Inca_Kombi_1.9D,privat,Offer,800,control,kombi,1996,manuell,64,andere,150000,Feb,Diesel,seat,No,2016-03-28 00:00:00,9322,2016-03-30 13:45:55,2016,2016,March,March,2,13,20,10
2016-03-12 16:54:09,Seat_Ibiza_ST_1.6_TDI_CR_Style_Klima__Tempomat_1_Hand,privat,Offer,11500,control,kombi,2015,manuell,90,ibiza,10000,Jun,Diesel,seat,No,2016-03-12 00:00:00,48231,2016-03-30 16:46:13,2016,2016,March,March,18,16,1,6
2016-03-09 14:52:21,Seat_Inca_Kombi_1.4i,privat,Offer,599,test,kombi,1997,manuell,60,andere,150000,Aug,Gasoline,seat,No,2016-03-09 00:00:00,39112,2016-03-17 14:18:02,2016,2016,March,March,8,14,19,4
2016-03-09 13:50:52,Seat_Cordoba_Vario_1.9_TDI,privat,Offer,750,control,kombi,2002,manuell,90,cordoba,150000,Feb,Diesel,seat,No,2016-03-09 00:00:00,66125,2016-03-14 19:45:24,2016,2016,March,March,5,19,14,10
2016-03-05 14:37:37,Seat_Cordoba_Vario_1.6_Stella,privat,Offer,650,control,kombi,1999,manuell,75,cordoba,150000,Nov,Gasoline,seat,Yes,2016-03-05 00:00:00,64711,2016-04-07 07:45:22,2016,2016,March,March,33,7,17,1
2016-03-06 11:49:17,Seat_Exeo_ST_1.6_Reference,privat,Offer,9800,test,kombi,2011,manuell,102,exeo,100000,Jun,Gasoline,seat,No,2016-03-06 00:00:00,24148,2016-04-06 04:17:06,2016,2016,March,March,31,4,5,6
2016-03-17 16:56:55,Seat_Inca_1.9_SDI,privat,Offer,999,test,kombi,2002,manuell,64,andere,150000,Nov,Diesel,seat,No,2016-03-17 00:00:00,12619,2016-03-17 16:56:55,2016,2016,March,March,0,16,14,1
2016-03-12 21:54:23,Seat_Cordoba_Vario_1.6i,privat,Offer,1100,test,kombi,1999,manuell,75,cordoba,150000,Mar,Gasoline,seat,No,2016-03-12 00:00:00,9526,2016-04-05 20:17:41,2016,2016,March,March,24,20,17,9
2016-03-24 21:38:02,Seat_Altea_XL_1.8_TSI_Style_NAVI_DAB+_AHK_SH_BT_PDC,privat,Offer,11400,test,kombi,2010,manuell,160,altea,70000,Nov,Gasoline,seat,No,2016-03-24 00:00:00,85055,2016-03-31 01:15:40,2016,2016,March,March,7,1,6,1
2016-03-23 17:46:29,Seat_Cordoba_Vario__ahk__Voll___Lederausstattung,privat,Offer,1200,control,kombi,1997,manuell,60,cordoba,150000,Jul,Gasoline,seat,No,2016-03-23 00:00:00,33161,2016-04-05 21:46:19,2016,2016,March,March,13,21,19,5
2016-03-24 22:39:18,SEAT_Altea_XL_1.8_TSI_Style/160PS/NAVI/DAB+/SHZ/AHK/FSE_BT,privat,Offer,11400,control,kombi,2010,manuell,160,altea,70000,Nov,Gasoline,seat,No,2016-03-24 00:00:00,85055,2016-04-05 18:46:46,2016,2016,March,March,12,18,6,1
2016-03-20 16:58:01,Seat_Cordoba_Vario,privat,Offer,1200,test,kombi,2001,manuell,0,cordoba,150000,Oct,Gasoline,seat,No,2016-03-20 00:00:00,19370,2016-03-23 01:17:29,2016,2016,March,March,3,1,15,2
2016-03-17 15:50:13,Privatverkauf_:__Seat_Exeo,privat,Offer,12700,test,kombi,2012,manuell,120,exeo,70000,Mar,Gasoline,seat,No,2016-03-14 00:00:00,23714,2016-04-04 19:45:41,2016,2016,March,March,21,19,4,9
2016-03-23 19:46:51,SEAT_Ibiza_ST_Kombi___Ausfuehrung_COPA__,privat,Offer,9500,control,kombi,2012,manuell,69,ibiza,20000,Jul,Gasoline,seat,No,2016-03-23 00:00:00,59557,2016-04-06 00:46:35,2016,2016,March,March,14,0,4,5
2016-03-21 09:25:24,Seat_EXEO_2_0_TDI_Style___topp_Zustand,privat,Offer,10690,control,kombi,2011,manuell,143,exeo,125000,Jan,Diesel,seat,No,2016-03-21 00:00:00,55218,2016-04-06 10:15:51,2016,2016,March,March,16,10,5,11
2016-04-04 14:56:01,Seat_Leon_ST_1.4_TSI_ACT_Start&Stop_FR,privat,Offer,9950,test,kombi,2014,manuell,150,leon,40000,Nov,Gasoline,seat,Yes,2016-04-04 00:00:00,38108,2016-04-04 14:56:01,2016,2016,April,April,0,14,2,1
2016-03-29 13:50:18,Seat_Cordoba_Vario,privat,Offer,299,control,kombi,1997,manuell,60,cordoba,150000,Jul,Gasoline,seat,No,2016-03-29 00:00:00,7546,2016-04-05 23:17:25,2016,2016,March,March,7,23,19,5
