dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-04-04 09:51:01,Skoda_Roomster_1.4_16V_CYCLING,privat,Offer,7450,control,bus,2008,manuell,86,roomster,70000,Jun,Gasoline,skoda,No,2016-04-04 00:00:00,47443,2016-04-06 11:17:10,2016,2016,April,April,2,11,8,6
2016-03-23 19:56:32,Skoda_Fabia_Praktik_1.9_SDI___AHK___LKW_Zulassung,privat,Offer,899,control,bus,2005,manuell,64,fabia,150000,Jun,Diesel,skoda,Yes,2016-03-23 00:00:00,29646,2016-03-23 19:56:32,2016,2016,March,March,0,19,11,6
2016-03-06 12:51:48,Skoda_Roomster_1.2_TSI_Style_PLUS_EDITION,privat,Offer,6999,test,bus,2010,manuell,86,roomster,80000,Nov,Gasoline,skoda,No,2016-03-06 00:00:00,69181,2016-04-06 05:45:25,2016,2016,March,March,31,5,6,1
2016-03-26 21:40:30,Skoda_Roomster_1.4_TDI_DPF,privat,Offer,2990,control,bus,2008,manuell,80,roomster,150000,Jun,Diesel,skoda,No,2016-03-26 00:00:00,36199,2016-03-30 00:46:23,2016,2016,March,March,4,0,8,6
2016-03-12 14:54:20,"SKODA_ROOMSTER____Sondermodel_""Fresh""____TSI",privat,Offer,12200,test,bus,2014,manuell,86,roomster,30000,Jul,Gasoline,skoda,No,2016-03-12 00:00:00,97657,2016-04-07 01:17:13,2016,2016,March,March,26,1,2,5
2016-03-23 12:38:15,Skoda_Praktik_1.4_TDI,privat,Offer,2480,control,bus,2007,manuell,80,andere,150000,Nov,Diesel,skoda,Yes,2016-03-23 00:00:00,53773,2016-03-23 12:38:15,2016,2016,March,March,0,12,9,1
2016-03-08 14:47:18,Skoda_Roomster_1.4_16V_Comfort,privat,Offer,2770,test,bus,2007,manuell,86,roomster,150000,Feb,Gasoline,skoda,No,2016-03-08 00:00:00,97720,2016-03-28 03:16:46,2016,2016,March,March,20,3,9,10
2016-04-01 18:47:45,Skoda_Roomster_1.4_16V_Style,privat,Offer,4700,control,bus,2008,manuell,86,roomster,150000,Apr,Gasoline,skoda,No,2016-04-01 00:00:00,51674,2016-04-05 14:46:32,2016,2016,April,April,4,14,8,8
2016-03-05 23:37:41,Skoda_Roomster_1.6_16V_Com.__PANORAMADACH__8_fach_ber.,privat,Offer,5850,control,bus,2007,manuell,105,roomster,125000,Jan,Gasoline,skoda,No,2016-03-05 00:00:00,93167,2016-03-05 23:37:41,2016,2016,March,March,0,23,9,11
2016-03-30 12:38:32,Skoda_Roomster_1.2_TSI_Fresh_Green_tec,privat,Offer,12800,control,bus,2014,manuell,86,roomster,20000,Oct,Gasoline,skoda,No,2016-03-30 00:00:00,37194,2016-04-07 03:15:42,2016,2016,March,March,8,3,2,2
2016-03-26 21:48:03,Skoda_Roomster_1.6_16V_Style,privat,Offer,5300,control,bus,2007,manuell,105,roomster,90000,Nov,Gasoline,skoda,No,2016-03-26 00:00:00,78573,2016-04-06 13:16:34,2016,2016,March,March,11,13,9,1
2016-03-30 18:44:37,Skoda_Roomster_1.4_16V_Comfort,privat,Offer,3400,test,bus,2006,manuell,86,roomster,150000,Jul,Gasoline,skoda,No,2016-03-30 00:00:00,31224,2016-04-01 13:16:00,2016,2016,March,March,2,13,10,5
2016-03-17 22:44:51,Skoda_Roomster_1.2_TSI_Style_PLUS_EDITION___1._Hand,privat,Offer,7299,test,bus,2010,manuell,105,roomster,125000,Sep,Gasoline,skoda,No,2016-03-17 00:00:00,38690,2016-03-17 22:44:51,2016,2016,March,March,0,22,6,3
2016-04-04 19:56:10,Skoda_zum_Fahren_bis_August_oder_Ausschlachten,privat,Offer,500,test,bus,2000,manuell,54,andere,150000,Jan,Diesel,skoda,Other,2016-04-04 00:00:00,55278,2016-04-04 19:56:10,2016,2016,April,April,0,19,16,11
2016-03-20 19:36:43,Skoda_Roomster_1.4_16V_Comfort,privat,Offer,7000,test,bus,2008,manuell,86,roomster,40000,May,Gasoline,skoda,No,2016-03-20 00:00:00,99092,2016-03-30 12:47:29,2016,2016,March,March,10,12,8,7
2016-03-29 21:50:01,Skoda_Roomster_1.4_16V_Comfort_PLUS_EDITION,privat,Offer,7200,test,bus,2009,manuell,86,roomster,70000,Mar,Gasoline,skoda,No,2016-03-29 00:00:00,8468,2016-04-06 08:44:59,2016,2016,March,March,8,8,7,9
2016-04-04 21:47:31,Skoda_Roomster_1.4_16V_Style_PLUS_EDITION,privat,Offer,5850,test,bus,2009,manuell,86,roomster,100000,Mar,Gasoline,skoda,No,2016-04-04 00:00:00,83395,2016-04-07 00:44:20,2016,2016,April,April,3,0,7,9
2016-03-31 13:38:14,Skoda_Roomster_1.6_TDI_DPF_Ambition,privat,Offer,13500,control,bus,2014,manuell,90,roomster,40000,May,Diesel,skoda,No,2016-03-31 00:00:00,99098,2016-04-06 05:46:47,2016,2016,March,March,6,5,2,7
2016-03-14 13:58:57,Skoda_Roomster_1.4_TDI_Style_PLUS_EDITION,privat,Offer,5699,test,bus,2009,manuell,80,roomster,150000,May,Diesel,skoda,No,2016-03-14 00:00:00,18059,2016-03-23 14:16:59,2016,2016,March,March,9,14,7,7
2016-03-26 12:45:26,Skoda_felicia_pick_up_auch_tausch_moeglich,privat,Offer,150,control,bus,1999,manuell,0,andere,20000,Jan,Gasoline,skoda,Yes,2016-03-26 00:00:00,8393,2016-03-26 12:45:26,2016,2016,March,March,0,12,17,11
2016-03-25 17:51:10,Skoda_Roomster_1.6_TDI_DPF_FAMILY,privat,Offer,7590,test,bus,2011,manuell,105,roomster,150000,Aug,Diesel,skoda,No,2016-03-25 00:00:00,37085,2016-03-30 09:15:21,2016,2016,March,March,5,9,5,4
2016-04-01 17:54:22,Skoda_Roomster_1.2_12V_HTP_Style,privat,Offer,2750,test,bus,2007,manuell,69,roomster,150000,Mar,Gasoline,skoda,No,2016-04-01 00:00:00,44532,2016-04-05 13:44:34,2016,2016,April,April,4,13,9,9
2016-03-29 16:50:54,Skoda_Roomster_1.4_16V_Style_PLUS_EDITION,privat,Offer,6500,control,bus,2009,manuell,86,roomster,125000,Mar,Gasoline,skoda,No,2016-03-29 00:00:00,30916,2016-04-06 02:44:58,2016,2016,March,March,8,2,7,9
2016-03-08 16:45:09,Skoda_Roomster_1.2_TSI_Scout_PLUS_EDITION,privat,Offer,9950,test,bus,2012,manuell,86,roomster,50000,Nov,Gasoline,skoda,No,2016-03-08 00:00:00,58300,2016-03-10 01:15:55,2016,2016,March,March,2,1,4,1
2016-03-29 10:51:21,Skoda_Roomster_1.6_16V_Style_PLUS_EDITION,privat,Offer,6900,control,bus,2009,manuell,105,roomster,90000,Sep,Gasoline,skoda,No,2016-03-29 00:00:00,66894,2016-04-05 20:18:43,2016,2016,March,March,7,20,7,3
2016-03-28 21:53:27,Skoda_Praktik_1.2_12V,privat,Offer,3500,control,bus,2009,manuell,69,andere,125000,Aug,Gasoline,skoda,No,2016-03-28 00:00:00,13403,2016-04-07 05:16:25,2016,2016,March,March,10,5,7,4
2016-03-07 21:44:30,Skoda_Roomster_105PS_erst_36.000km_Mobilitaetsgarantie,privat,Offer,7150,control,bus,2007,manuell,105,roomster,40000,Nov,Gasoline,skoda,No,2016-03-07 00:00:00,7778,2016-03-17 07:46:22,2016,2016,March,March,10,7,9,1
2016-03-12 14:44:33,Skoda_Roomster_1_6_TDI_Neuwagenzustand,privat,Offer,7250,test,bus,2010,manuell,90,roomster,125000,Apr,Other,skoda,No,2016-03-12 00:00:00,37186,2016-03-20 17:18:23,2016,2016,March,March,8,17,6,8
2016-03-10 17:39:35,Skoda_Roomster_1.6_TDI,privat,Offer,8900,control,bus,2010,manuell,105,Other,100000,Oct,Other,skoda,No,2016-03-10 00:00:00,55599,2016-04-03 17:47:12,2016,2016,March,March,24,17,6,2
2016-03-28 12:48:25,Skoda_Roomster_1.2_TSI_FAMILY,privat,Offer,7999,test,bus,2012,manuell,86,roomster,80000,Jul,Gasoline,skoda,No,2016-03-28 00:00:00,24116,2016-03-30 03:17:46,2016,2016,March,March,2,3,4,5
2016-03-12 12:47:21,Skoda_Roomster_1.4_TDI_DPF,privat,Offer,7990,test,bus,2010,manuell,80,roomster,70000,Mar,Diesel,skoda,No,2016-03-12 00:00:00,94239,2016-03-29 22:45:28,2016,2016,March,March,17,22,6,9
2016-03-06 00:49:15,Skoda_Roomster_1.6_TDI_DPF_Ambition_PLUS_EDITION,privat,Offer,12500,control,bus,2013,manuell,105,roomster,40000,Feb,Diesel,skoda,No,2016-03-05 00:00:00,23879,2016-04-06 00:47:02,2016,2016,March,March,32,0,3,10
2016-03-15 23:58:24,Skoda_Roomster_Ambition_Plus_Edition,privat,Offer,9999,control,bus,2012,manuell,90,roomster,70000,Jan,Diesel,skoda,Other,2016-03-15 00:00:00,18516,2016-04-05 23:16:46,2016,2016,March,March,21,23,4,11
2016-03-12 15:53:42,Skoda_Roomster,privat,Offer,4900,control,bus,2009,manuell,86,roomster,125000,Feb,Gasoline,skoda,No,2016-03-12 00:00:00,38104,2016-03-14 07:46:29,2016,2016,March,March,2,7,7,10
2016-04-04 21:41:58,Skoda_Praktik_1.6_TDI,privat,Offer,9750,test,bus,2012,manuell,90,andere,50000,Jan,Diesel,skoda,No,2016-04-04 00:00:00,1665,2016-04-07 00:15:42,2016,2016,April,April,3,0,4,11
2016-03-15 20:06:19,Skoda_Felicia__VanPlus_,privat,Offer,300,control,bus,1999,manuell,64,andere,150000,Nov,Diesel,skoda,Yes,2016-03-15 00:00:00,65597,2016-04-02 23:51:22,2016,2016,March,March,18,23,17,1
2016-04-07 08:36:21,Skoda_roomster_epika,privat,Offer,2450,control,bus,2009,manuell,0,roomster,150000,Jun,Diesel,skoda,Other,2016-04-07 00:00:00,44805,2016-04-07 08:36:21,2016,2016,April,April,0,8,7,6
2016-03-24 09:46:51,Gepflegter_Skoda_Roomster_Style_Edition,privat,Offer,5550,control,bus,2007,manuell,105,roomster,150000,Nov,Diesel,skoda,No,2016-03-24 00:00:00,97228,2016-04-06 23:16:55,2016,2016,March,March,13,23,9,1
2016-03-19 14:42:40,Skoda_Roomster_1.6_16V_RECHTLENKER_RHD_PANORAMADACH,privat,Offer,1149,test,bus,2007,manuell,105,roomster,125000,May,Gasoline,skoda,No,2016-03-19 00:00:00,15234,2016-03-21 19:18:17,2016,2016,March,March,2,19,9,7
2016-03-09 01:51:18,Skoda_Roomster_1.2_12V_HTP_Klima,privat,Offer,3650,control,bus,2009,manuell,69,roomster,150000,Jul,Gasoline,skoda,No,2016-03-08 00:00:00,50769,2016-03-14 23:17:09,2016,2016,March,March,6,23,7,5
2016-03-09 08:56:25,Skoda_Roomster_1.4_16V__LPG_GAS_frontgas,privat,Offer,4499,test,bus,2008,manuell,86,roomster,150000,Feb,Gasoline,skoda,No,2016-03-09 00:00:00,31688,2016-04-07 07:15:34,2016,2016,March,March,29,7,8,10
2016-03-12 13:46:22,SKODA_ROOMSTER_1_4_TDI,privat,Offer,3999,control,bus,2008,manuell,80,roomster,150000,Feb,Diesel,skoda,No,2016-03-12 00:00:00,63179,2016-03-25 16:17:30,2016,2016,March,March,13,16,8,10
2016-03-10 21:47:25,Skoda_Roomster_1.9_TDI_Style,privat,Offer,5000,control,bus,2008,manuell,105,roomster,125000,Feb,Diesel,skoda,No,2016-03-10 00:00:00,71563,2016-03-15 19:17:30,2016,2016,March,March,5,19,8,10
2016-03-22 21:53:29,Skoda_Roomster_1.4_16V_Comfort,privat,Offer,5700,control,bus,2007,manuell,86,roomster,90000,Feb,Gasoline,skoda,No,2016-03-22 00:00:00,88430,2016-04-04 16:45:17,2016,2016,March,March,13,16,9,10
2016-03-14 22:40:32,Skoda_Roomster_1.6_16V_Comfort,privat,Offer,7150,control,bus,2007,manuell,105,roomster,40000,Nov,Gasoline,skoda,No,2016-03-14 00:00:00,7745,2016-03-17 13:17:23,2016,2016,March,March,3,13,9,1
2016-03-16 21:52:07,Skoda_Roomster_1.2_TDI_DPF_Active_PLUS_EDITION,privat,Offer,7700,control,bus,2012,manuell,75,roomster,90000,Mar,Diesel,skoda,No,2016-03-16 00:00:00,25557,2016-03-17 22:18:11,2016,2016,March,March,1,22,4,9
2016-03-08 20:55:47,Skoda_Roomster_1.2_12V_HTP_Style_LPG_Autogas_PRINS_VSI,privat,Offer,5190,control,bus,2008,manuell,69,roomster,125000,Sep,Gasoline,skoda,No,2016-03-08 00:00:00,64572,2016-04-05 21:15:56,2016,2016,March,March,28,21,8,3
2016-03-15 18:46:01,Skoda_Roomster_1.4_TDI_Comfort__1.Hand_,privat,Offer,4400,control,bus,2010,manuell,80,roomster,150000,May,Diesel,skoda,No,2016-03-15 00:00:00,38170,2016-03-31 23:18:18,2016,2016,March,March,16,23,6,7
2016-03-27 00:59:05,Skoda_Roomster_1.6__PDC_Sitzhzg._Climatr._TÜV+Insp.NEU,privat,Offer,8500,test,bus,2009,manuell,105,roomster,90000,Feb,Gasoline,skoda,No,2016-03-26 00:00:00,24159,2016-04-07 04:17:44,2016,2016,March,March,12,4,7,10
2016-03-05 17:45:46,Skoda_Roomster_1.2_TSI_Style_PLUS_EDITION,privat,Offer,8999,test,bus,2010,manuell,105,roomster,60000,Aug,Gasoline,skoda,No,2016-03-05 00:00:00,38704,2016-03-07 08:46:07,2016,2016,March,March,2,8,6,4
2016-04-02 11:49:55,Skoda_Roomster_1.6_TDI_DPF,privat,Offer,6750,test,bus,2012,manuell,105,roomster,150000,Feb,Diesel,skoda,No,2016-04-02 00:00:00,36433,2016-04-06 09:46:02,2016,2016,April,April,4,9,4,10
2016-03-31 12:54:30,Skoda_Praktik_1.4_TDI_DPF_LKW_Klima_AHK_TÜV8/17,privat,Offer,4000,test,bus,2009,manuell,80,andere,150000,Aug,Diesel,skoda,No,2016-03-31 00:00:00,21423,2016-04-06 05:46:54,2016,2016,March,March,6,5,7,4
2016-03-21 14:52:47,Skoda_Praktik_1.2_12V,privat,Offer,3500,control,bus,2008,manuell,69,andere,150000,Jun,Gasoline,skoda,No,2016-03-21 00:00:00,15732,2016-04-06 12:15:36,2016,2016,March,March,16,12,8,6
2016-03-28 20:36:52,Gut_erhaltener_Skoda_Roomster_!,privat,Offer,4700,control,bus,2006,manuell,64,roomster,90000,Aug,Gasoline,skoda,No,2016-03-28 00:00:00,39114,2016-04-07 04:15:55,2016,2016,March,March,10,4,10,4
2016-03-12 14:43:27,Skoda_Roomster_1.6_TDI_DPF_Style_PLUS_EDITION,privat,Offer,7250,test,bus,2010,manuell,90,roomster,125000,Apr,Diesel,skoda,No,2016-03-12 00:00:00,37186,2016-03-23 01:44:41,2016,2016,March,March,11,1,6,8
2016-03-12 17:39:21,Skoda_Roomster_1.4_TDI_DPF_Comfort,privat,Offer,5800,test,bus,2008,manuell,80,roomster,125000,Apr,Diesel,skoda,No,2016-03-12 00:00:00,26427,2016-04-07 08:45:18,2016,2016,March,March,26,8,8,8
2016-03-16 18:56:53,Privatverkauf,privat,Offer,4500,control,bus,2006,manuell,64,roomster,60000,Nov,Gasoline,skoda,Other,2016-03-16 00:00:00,41352,2016-03-20 20:17:56,2016,2016,March,March,4,20,10,1
2016-03-07 19:37:03,Skoda_Roomster_1.2_TSI_DSG_Ambition_aus_Nachlass,privat,Offer,13199,control,bus,2014,manuell,105,roomster,5000,Oct,Gasoline,skoda,No,2016-03-07 00:00:00,38527,2016-03-19 20:49:12,2016,2016,March,March,12,20,2,2
2016-03-20 21:39:57,Skoda_Roomster_Scout_1.6_TDI_DPF,privat,Offer,10200,test,bus,2011,manuell,105,roomster,80000,Sep,Diesel,skoda,No,2016-03-20 00:00:00,24997,2016-04-07 06:17:29,2016,2016,March,March,18,6,5,3
2016-03-19 17:55:28,Skoda_Roomster_1.2_Ambition_PLUS_EDITION,privat,Offer,9700,control,bus,2013,manuell,69,roomster,40000,Jun,Gasoline,skoda,No,2016-03-19 00:00:00,72270,2016-03-24 13:18:47,2016,2016,March,March,5,13,3,6
2016-03-26 16:44:14,Skoda_Roomster_1.2_12V_HTP,privat,Offer,4150,control,bus,2008,manuell,69,roomster,150000,Jan,Gasoline,skoda,No,2016-03-26 00:00:00,28757,2016-04-06 04:45:37,2016,2016,March,March,11,4,8,11
2016-03-14 17:52:32,Skoda_Roomster_1.2_TSI_Style,privat,Offer,6860,test,bus,2010,manuell,86,roomster,60000,Sep,Gasoline,skoda,No,2016-03-14 00:00:00,56828,2016-03-15 12:47:29,2016,2016,March,March,1,12,6,3
2016-03-08 23:58:59,Skoda_Roomster_1.4_TDI,privat,Offer,4250,control,bus,2007,manuell,69,roomster,150000,Nov,Diesel,skoda,No,2016-03-08 00:00:00,80637,2016-04-07 05:15:37,2016,2016,March,March,30,5,9,1
2016-03-15 06:03:13,Skoda_Praktik_1.2,privat,Offer,4490,control,bus,2010,manuell,69,andere,70000,Apr,Gasoline,skoda,No,2016-03-15 00:00:00,4720,2016-04-07 14:58:28,2016,2016,March,March,23,14,6,8
2016-03-29 18:48:19,Skoda_Roomster_1.4_MPI,privat,Offer,8890,control,bus,2012,manuell,86,roomster,50000,Nov,Gasoline,skoda,No,2016-03-29 00:00:00,49453,2016-04-02 07:15:49,2016,2016,March,March,4,7,4,1
2016-04-01 17:53:09,Skoda_Roomster_1.2_12V_HTP_Style,privat,Offer,5950,test,bus,2008,manuell,69,roomster,90000,Feb,Gasoline,skoda,No,2016-04-01 00:00:00,38556,2016-04-03 14:20:45,2016,2016,April,April,2,14,8,10
2016-03-20 18:52:36,Skoda_Roomster_1.6_16V_Comfort,privat,Offer,5600,test,bus,2008,manuell,105,roomster,100000,May,Gasoline,skoda,No,2016-03-20 00:00:00,97737,2016-03-24 12:15:26,2016,2016,March,March,4,12,8,7
2016-03-10 20:57:21,Skoda_Praktik_1.4_16V,privat,Offer,5700,test,bus,2007,manuell,86,andere,60000,Jul,Gasoline,skoda,No,2016-03-10 00:00:00,99817,2016-03-25 10:17:43,2016,2016,March,March,15,10,9,5
2016-03-11 13:53:12,Skoda_Roomster,privat,Offer,2300,test,bus,2009,manuell,70,roomster,70000,Mar,Gasoline,skoda,Yes,2016-03-11 00:00:00,51373,2016-03-24 18:15:51,2016,2016,March,March,13,18,7,9
2016-03-14 12:38:33,Skoda_16V,privat,Offer,2400,test,bus,2007,manuell,86,roomster,150000,Jun,Gasoline,skoda,Yes,2016-03-14 00:00:00,59929,2016-03-14 12:38:33,2016,2016,March,March,0,12,9,6
2016-03-16 19:53:24,Skoda_Roomster_1.4_16V_Style,privat,Offer,4790,test,bus,2007,manuell,86,roomster,125000,May,Gasoline,skoda,No,2016-03-16 00:00:00,44789,2016-03-17 18:45:56,2016,2016,March,March,1,18,9,7
2016-04-03 21:43:41,Skoda_Roomster_1.2_12V_HTP_Style,privat,Offer,7100,test,bus,2008,manuell,69,roomster,60000,Nov,Gasoline,skoda,No,2016-04-03 00:00:00,38350,2016-04-05 22:18:47,2016,2016,April,April,2,22,8,1
2016-03-05 18:30:41,Skoda_Roomster_1.6_16V_Tiptronic_Style,privat,Offer,5990,test,bus,2007,automatik,105,roomster,150000,Nov,Gasoline,skoda,No,2016-03-05 00:00:00,35510,2016-03-20 03:47:39,2016,2016,March,March,15,3,9,1
2016-03-30 13:58:26,Skoda_Roomster_1.2_TSI_Style__1._Hand__Scheckheft,privat,Offer,9750,test,bus,2011,manuell,105,roomster,50000,Mar,Gasoline,skoda,No,2016-03-30 00:00:00,34225,2016-04-07 05:15:33,2016,2016,March,March,8,5,5,9
2016-03-16 15:50:01,Skoda_Roomster_1.9_TDI_DPF_Style,privat,Offer,5000,test,bus,2008,manuell,105,roomster,125000,Feb,Diesel,skoda,No,2016-03-16 00:00:00,71634,2016-03-20 14:48:18,2016,2016,March,March,4,14,8,10
2016-03-22 21:47:27,Skoda_Roomster_1.2_12V_HTP_Style,privat,Offer,4600,control,bus,2007,manuell,69,roomster,100000,Mar,Gasoline,skoda,No,2016-03-22 00:00:00,23617,2016-03-31 21:18:18,2016,2016,March,March,9,21,9,9
2016-04-01 03:36:19,Skoda_Roomster,privat,Offer,6990,control,bus,2008,manuell,86,roomster,80000,Jun,Gasoline,skoda,No,2016-04-01 00:00:00,7338,2016-04-07 06:15:24,2016,2016,April,April,6,6,8,6
2016-03-17 12:50:05,Skoda_Roomster_1.4_16V_Comfort_PLUS_EDITION,privat,Offer,3990,test,bus,2009,manuell,86,roomster,150000,Sep,Gasoline,skoda,Yes,2016-03-17 00:00:00,22529,2016-04-06 15:17:10,2016,2016,March,March,20,15,7,3
2016-03-26 18:36:56,Skoda_Roomster_1.2_TSI_Ambition_PLUS_EDITION,privat,Offer,8750,test,bus,2013,manuell,86,roomster,80000,Mar,Gasoline,skoda,No,2016-03-26 00:00:00,84164,2016-04-06 07:44:34,2016,2016,March,March,11,7,3,9
2016-03-12 18:47:56,Skoda_Roomster_1.2_TSI__Ambition_AHK,privat,Offer,8900,test,bus,2012,manuell,86,roomster,40000,Oct,Gasoline,skoda,No,2016-03-12 00:00:00,86863,2016-03-17 18:38:38,2016,2016,March,March,5,18,4,2
2016-04-02 16:39:57,Skoda_Roomster_1.4_TDI_DPF_CYCLING,privat,Offer,7500,control,bus,2008,manuell,80,roomster,100000,Aug,Diesel,skoda,No,2016-04-02 00:00:00,82490,2016-04-06 15:17:55,2016,2016,April,April,4,15,8,4
2016-03-15 11:55:20,Skoda_Roomster_1.2,privat,Offer,9900,test,bus,2012,manuell,69,roomster,10000,Jun,Gasoline,skoda,No,2016-03-15 00:00:00,42929,2016-04-06 00:16:37,2016,2016,March,March,22,0,4,6
2016-04-04 12:25:16,Skoda_Roomster_1.6_16V_Tiptronic_Scout_PLUS_EDITION,privat,Offer,9845,test,bus,2009,automatik,105,roomster,50000,Jan,Gasoline,skoda,No,2016-04-04 00:00:00,65510,2016-04-05 12:16:30,2016,2016,April,April,1,12,7,11
2016-03-29 18:36:22,Skoda_Roomster_1.2_TSI_Ambition_PLUS_EDITION,privat,Offer,9200,control,bus,2013,manuell,86,roomster,30000,Apr,Gasoline,skoda,No,2016-03-29 00:00:00,99089,2016-03-31 11:45:39,2016,2016,March,March,2,11,3,8
2016-03-31 18:46:02,Skoda_Roomster_1.2_TSI_Ambition,privat,Offer,10500,control,bus,2013,manuell,105,roomster,50000,Jul,Gasoline,skoda,No,2016-03-31 00:00:00,14513,2016-03-31 18:46:02,2016,2016,March,March,0,18,3,5
2016-03-08 16:38:14,Skoda_Roomster_1.4_16V,privat,Offer,4725,test,bus,2008,manuell,86,roomster,150000,Apr,Gasoline,skoda,No,2016-03-08 00:00:00,88521,2016-03-09 15:46:09,2016,2016,March,March,1,15,8,8
2016-03-27 17:57:35,Skoda_Roomster_Praktik__1_4l_Diesel__TÜV_neu,privat,Offer,3750,test,bus,2010,manuell,69,roomster,150000,Feb,Diesel,skoda,No,2016-03-27 00:00:00,37574,2016-04-05 15:15:30,2016,2016,March,March,9,15,6,10
2016-03-06 00:49:51,Skoda_Roomster_1.6_16V_Com.__PANORAMADACH__VarioSitze,privat,Offer,5850,control,bus,2007,manuell,105,roomster,125000,Jan,Gasoline,skoda,No,2016-03-05 00:00:00,93167,2016-03-18 03:45:40,2016,2016,March,March,13,3,9,11
2016-04-03 18:57:18,Skoda_Roomster_1.2_12V_HTP,privat,Offer,5400,control,bus,2009,manuell,69,roomster,150000,May,Gasoline,skoda,No,2016-04-03 00:00:00,33758,2016-04-05 19:44:24,2016,2016,April,April,2,19,7,7
2016-03-09 18:47:17,Skoda_Praktik_1.4_TDI,privat,Offer,4799,test,bus,2008,manuell,80,andere,100000,Feb,Diesel,skoda,No,2016-03-09 00:00:00,14467,2016-03-22 05:17:44,2016,2016,March,March,13,5,8,10
