dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-04-02 16:44:30,2003er_xsara_Silber_metallic,privat,Offer,350,control,Other,2005,manuell,75,andere,150000,Feb,Gasoline,citroen,Yes,2016-04-02 00:00:00,28857,2016-04-04 14:16:52,2016,2016,April,April,2,14,11,10
2016-03-10 12:47:02,Citroën_XM_3.0_V6,privat,Offer,0,test,Other,2000,automatik,190,andere,150000,Feb,Other,citroen,No,2016-03-10 00:00:00,17252,2016-03-19 19:16:39,2016,2016,March,March,9,19,16,10
2016-03-17 11:51:34,Citroen_ZX,privat,Offer,500,control,Other,2016,manuell,75,andere,125000,May,Gasoline,citroen,No,2016-03-17 00:00:00,16278,2016-04-06 13:45:51,2016,2016,March,March,20,13,0,7
2016-03-29 20:44:35,Citroën_C2_1.6_16V_VTR_Senso_Drive,privat,Offer,2590,test,Other,2016,Unspecified,109,c2,125000,Nov,Other,citroen,Other,2016-03-29 00:00:00,33397,2016-04-06 06:45:42,2016,2016,March,March,8,6,0,1
2016-03-15 10:56:26,Citroen_Xantia,privat,Offer,120,control,Other,2016,manuell,90,andere,150000,Jan,Diesel,citroen,Other,2016-03-15 00:00:00,84453,2016-04-05 20:46:52,2016,2016,March,March,21,20,0,11
2016-03-20 12:46:10,Citroen_C1_zu_verkaufen_mit_neuer_Kupplung,privat,Offer,2750,test,Other,2006,manuell,0,Other,80000,Apr,Other,citroen,Other,2016-03-20 00:00:00,67067,2016-03-28 10:45:44,2016,2016,March,March,8,10,10,8
2016-03-16 12:51:45,Citroen_berlingo_2.0_HDI,privat,Offer,1450,test,Other,2016,Unspecified,90,berlingo,150000,Oct,Diesel,citroen,No,2016-03-16 00:00:00,56630,2016-03-16 12:51:45,2016,2016,March,March,0,12,0,2
2016-04-01 19:06:17,Citroen_C2_1.1l_60ps_Benziner,privat,Offer,3333,test,Other,2009,manuell,0,c2,60000,Jan,Gasoline,citroen,Other,2016-04-01 00:00:00,56154,2016-04-05 11:47:27,2016,2016,April,April,4,11,7,11
2016-03-08 11:45:11,C_3_Top_Zustand,privat,Offer,2900,control,Other,2006,Unspecified,0,c3,100000,Jan,Other,citroen,Other,2016-03-08 00:00:00,13629,2016-03-11 13:44:20,2016,2016,March,March,3,13,10,11
2016-03-25 14:51:21,CITROËN_BERLINGO_2.0_HDI,privat,Offer,850,control,Other,2005,manuell,90,berlingo,150000,Apr,Other,citroen,Other,2016-03-25 00:00:00,55543,2016-04-02 18:45:18,2016,2016,March,March,8,18,11,8
2016-03-11 10:56:23,Citroen_xsara,privat,Offer,700,test,Other,2016,manuell,0,Other,150000,Jan,Gasoline,citroen,Yes,2016-03-11 00:00:00,85716,2016-04-07 02:15:37,2016,2016,March,March,27,2,0,11
2016-03-06 12:47:25,Citroen_Saxo,privat,Offer,149,test,Other,2000,Unspecified,0,Other,150000,Jan,Gasoline,citroen,Other,2016-03-06 00:00:00,19406,2016-03-31 13:15:51,2016,2016,March,March,25,13,16,11
2016-03-30 18:47:36,Citroen_Xsara,privat,Offer,0,test,Other,2000,automatik,0,andere,5000,Jan,Other,citroen,Other,2016-03-30 00:00:00,44805,2016-03-30 18:47:36,2016,2016,March,March,0,18,16,11
2016-03-09 13:58:30,zu_verkaufen,privat,Offer,0,control,Other,2000,Unspecified,0,andere,150000,Jan,Other,citroen,Other,2016-03-09 00:00:00,19348,2016-04-06 08:15:54,2016,2016,March,March,28,8,16,11
2016-03-30 13:49:14,Citroën_pikaso,privat,Offer,1250,test,Other,2005,Unspecified,0,Other,150000,Jan,Other,citroen,Other,2016-03-30 00:00:00,28203,2016-04-03 03:18:59,2016,2016,March,March,4,3,11,11
2016-03-19 21:51:13,Schrottauto__ausgeschlachtet___abzugeben___Citroen_C5,privat,Offer,50,control,Other,2005,Unspecified,0,c5,150000,Jan,Other,citroen,Yes,2016-03-19 00:00:00,91174,2016-03-27 14:46:28,2016,2016,March,March,8,14,11,11
2016-03-07 12:49:46,Citroen_saxo,privat,Offer,170,test,Other,2000,manuell,60,andere,150000,Mar,Other,citroen,No,2016-03-07 00:00:00,44866,2016-03-16 05:48:33,2016,2016,March,March,9,5,16,9
2016-03-16 20:56:13,Bastlerauto,privat,Offer,400,control,Other,2000,Unspecified,60,andere,125000,Jan,Other,citroen,Other,2016-03-16 00:00:00,2763,2016-03-19 20:16:24,2016,2016,March,March,3,20,16,11
2016-04-03 00:59:54,brahen_wir_nicht_mer,privat,Offer,350,control,Other,2016,manuell,0,andere,150000,Mar,Gasoline,citroen,No,2016-04-02 00:00:00,9648,2016-04-07 09:15:48,2016,2016,April,April,5,9,0,9
2016-04-01 05:36:44,Citroen_saxo,privat,Offer,200,control,Other,2016,manuell,55,Other,150000,Jan,Other,citroen,No,2016-04-01 00:00:00,86405,2016-04-03 05:15:59,2016,2016,April,April,2,5,0,11
2016-03-20 17:47:42,Citroen_xsara,privat,Offer,400,test,Other,2016,manuell,0,andere,125000,Apr,Gasoline,citroen,Other,2016-03-20 00:00:00,45888,2016-04-02 23:18:53,2016,2016,March,March,13,23,0,8
2016-03-16 08:57:31,Citroen_saxo_1.5_diesel_mit_tuev,privat,Offer,999,test,Other,2016,manuell,54,Other,150000,Jan,Other,citroen,No,2016-03-16 00:00:00,66111,2016-03-16 08:57:31,2016,2016,March,March,0,8,0,11
2016-03-06 12:48:50,Citroen_Berlingo_800_1.4_i,privat,Offer,900,test,Other,2005,manuell,0,berlingo,150000,Jan,Gasoline,citroen,Other,2016-03-06 00:00:00,45145,2016-03-09 14:16:23,2016,2016,March,March,3,14,11,11
2016-03-24 13:56:42,Citroen_c8___Kombi_Familienwagen_van_,privat,Offer,0,control,Other,2016,manuell,128,andere,150000,Nov,Other,citroen,No,2016-03-24 00:00:00,49751,2016-03-24 14:40:30,2016,2016,March,March,0,14,0,1
2016-04-03 20:46:58,Citroen_C8_2_2Hdi_mit_Standheizung_Webasto,privat,Offer,2500,test,Other,2005,manuell,0,andere,150000,Jan,Other,citroen,Yes,2016-04-03 00:00:00,85276,2016-04-05 21:45:24,2016,2016,April,April,2,21,11,11
2016-03-08 16:36:18,Citroën_DS3_THP_155/156_Schlachtfest_/_Ersatzteile,privat,Offer,100,test,Other,2011,Unspecified,156,andere,50000,Jan,Other,citroen,Other,2016-03-08 00:00:00,87567,2016-04-07 06:16:06,2016,2016,March,March,30,6,5,11
2016-04-03 00:56:08,Citroen_Berlingo_LKW_GESCHL__KASTEN.,privat,Offer,800,control,Other,2016,manuell,0,berlingo,150000,Aug,Other,citroen,Yes,2016-04-03 00:00:00,55543,2016-04-03 08:45:49,2016,2016,April,April,0,8,0,4
2016-03-30 18:51:20,Citroën_Xsara_1_8i_RATENKAUF__TEILZAHLUNG___OHNE_SCHUFA,privat,Offer,1200,test,Other,2016,manuell,0,andere,150000,Nov,Gasoline,citroen,No,2016-03-30 00:00:00,38820,2016-03-30 18:51:20,2016,2016,March,March,0,18,0,1
2016-04-04 14:43:48,Citroën_xsara,privat,Offer,200,test,Other,2000,manuell,90,andere,150000,Jul,Other,citroen,Other,2016-04-04 00:00:00,59939,2016-04-06 15:46:19,2016,2016,April,April,2,15,16,5
2016-03-28 14:38:29,Citroën_AX_Bastler/Export,privat,Offer,0,test,Other,2000,Unspecified,0,andere,5000,Jan,Other,citroen,Other,2016-03-28 00:00:00,88138,2016-03-30 05:16:45,2016,2016,March,March,2,5,16,11
2016-03-08 10:36:19,Citroen_saxo_1_4i_VTS_Furios_++services+Tuev+,privat,Offer,1000,test,Other,2016,manuell,75,andere,150000,Jul,Gasoline,citroen,Other,2016-03-08 00:00:00,10557,2016-03-17 21:16:29,2016,2016,March,March,9,21,0,5
2016-03-07 23:36:58,Citroen_Jumper,privat,Offer,1650,test,Other,2016,manuell,105,Other,150000,Feb,Other,citroen,Other,2016-03-07 00:00:00,94419,2016-03-30 23:16:31,2016,2016,March,March,23,23,0,10
2016-03-26 16:39:00,Citroen_C4_Coupe,privat,Offer,2900,control,Other,2005,manuell,109,c4,150000,Mar,Other,citroen,Other,2016-03-26 00:00:00,58710,2016-04-06 04:45:25,2016,2016,March,March,11,4,11,9
2016-03-21 12:58:02,Citroen_Berlingi_klima,privat,Offer,2999,control,Other,2007,manuell,0,berlingo,150000,Jul,Other,citroen,Other,2016-03-21 00:00:00,89257,2016-04-06 07:45:43,2016,2016,March,March,16,7,9,5
2016-03-26 18:54:32,Citroen_Saxo_sparsapm,privat,Offer,160,test,Other,2000,Unspecified,0,Other,150000,Jan,Gasoline,citroen,Other,2016-03-26 00:00:00,3051,2016-04-06 09:16:00,2016,2016,March,March,11,9,16,11
2016-03-25 09:53:45,Citroen_Saxo_1_4,privat,Offer,200,test,Other,2000,automatik,75,andere,150000,Jan,Other,citroen,Yes,2016-03-25 00:00:00,97076,2016-04-06 09:46:28,2016,2016,March,March,12,9,16,11
2016-03-17 13:25:25,Citroen_Jumper_HDI_2.0__sehr_sauber,privat,Offer,1200,control,Other,2005,Unspecified,0,Other,150000,Jan,Other,citroen,Other,2016-03-17 00:00:00,65933,2016-03-17 18:29:20,2016,2016,March,March,0,18,11,11
2016-03-16 07:55:19,Citroen_saxo,privat,Offer,2000,control,Other,2000,manuell,0,andere,5000,Jan,Gasoline,citroen,No,2016-03-16 00:00:00,66538,2016-04-06 02:44:23,2016,2016,March,March,21,2,16,11
2016-03-17 09:39:09,Citroen_2_CV_6_wird_gesucht,privat,Offer,1,test,Other,1990,Unspecified,0,andere,150000,Jan,Other,citroen,Other,2016-03-17 00:00:00,64293,2016-04-06 05:16:24,2016,2016,March,March,20,5,26,11
2016-03-15 12:55:05,Citroen_zx_blau_Bastler/oder_teile,privat,Offer,0,control,Other,2000,manuell,75,andere,100000,Mar,Gasoline,citroen,Other,2016-03-15 00:00:00,31180,2016-04-06 01:16:01,2016,2016,March,March,22,1,16,9
2016-04-03 12:54:52,Citroen_Berlingo,privat,Offer,549,control,Other,2000,Unspecified,0,berlingo,150000,Jan,Gasoline,citroen,Other,2016-04-03 00:00:00,42327,2016-04-03 12:54:52,2016,2016,April,April,0,12,16,11
2016-04-03 12:52:00,Citroen_jumper_rechtslencker,privat,Offer,1700,control,Other,2005,manuell,0,andere,150000,Mar,Diesel,citroen,No,2016-04-03 00:00:00,21769,2016-04-05 11:18:48,2016,2016,April,April,2,11,11,9
2016-03-16 13:45:45,Citroen_Xantia,privat,Offer,700,control,Other,2000,manuell,0,andere,150000,Oct,Gasoline,citroen,No,2016-03-16 00:00:00,13127,2016-04-06 10:15:34,2016,2016,March,March,21,10,16,2
2016-03-31 16:54:47,2cv_Ente_sucht_neues_zu_Hause,privat,Offer,3199,control,Other,1990,Unspecified,0,andere,40000,Jan,Other,citroen,Other,2016-03-31 00:00:00,76889,2016-04-06 10:45:53,2016,2016,March,March,6,10,26,11
2016-03-07 13:54:05,Citroen_berlingo,privat,Offer,1200,control,Other,2016,Unspecified,78,berlingo,150000,Jul,Diesel,citroen,No,2016-03-07 00:00:00,32049,2016-03-09 06:46:34,2016,2016,March,March,2,6,0,5
2016-03-23 07:54:40,Citroen_Berlingo,privat,Offer,990,control,Other,2016,manuell,60,berlingo,150000,Jan,Diesel,citroen,Other,2016-03-23 00:00:00,8371,2016-03-30 15:45:38,2016,2016,March,March,7,15,0,11
2016-04-04 00:58:46,saxo_1.1___TÜV_08/16_SCHLACHTERAUTO,privat,Offer,100,test,Other,2016,manuell,56,Other,150000,Jan,Gasoline,citroen,No,2016-04-04 00:00:00,72764,2016-04-04 07:49:34,2016,2016,April,April,0,7,0,11
2016-03-16 20:57:45,Auto_ohne_Papiere__abzugeben,privat,Offer,80,control,Other,2000,Unspecified,0,andere,5000,Jan,Other,citroen,Other,2016-03-16 00:00:00,36341,2016-03-17 20:21:46,2016,2016,March,March,1,20,16,11
2016-03-18 17:47:55,Citroen_Saxo_1.1_Chrono_Servo_100_tkm_*_Clio_Polo_Twingo_206_*,privat,Offer,970,test,Other,2016,manuell,60,Other,125000,Mar,Other,citroen,No,2016-03-18 00:00:00,30451,2016-03-20 05:45:24,2016,2016,March,March,2,5,0,9
2016-03-05 17:38:02,Citroen_mit_7_Monat_TÜV,privat,Offer,550,test,Other,2016,manuell,0,Other,150000,Jan,Gasoline,citroen,Other,2016-03-05 00:00:00,58091,2016-03-07 18:46:54,2016,2016,March,March,2,18,0,11
2016-03-31 20:51:32,Citroen_abzugeben.,privat,Offer,0,test,Other,2000,manuell,0,Other,20000,Jun,Gasoline,citroen,Other,2016-03-31 00:00:00,18239,2016-04-06 15:46:49,2016,2016,March,March,6,15,16,6
2016-03-14 08:55:26,Citroen_ZX_1.4i,privat,Offer,200,test,Other,2016,manuell,0,andere,125000,Jan,Other,citroen,Other,2016-03-14 00:00:00,47445,2016-03-14 09:46:48,2016,2016,March,March,0,9,0,11
2016-03-15 09:48:12,Citroën_Saxo,privat,Offer,250,control,Other,2000,Unspecified,0,Other,150000,Jan,Other,citroen,Other,2016-03-15 00:00:00,39579,2016-04-05 19:17:05,2016,2016,March,March,21,19,16,11
2016-03-10 20:47:14,Citroen__BX_19_TZD_turbo_Technik,privat,Offer,0,test,Other,1995,manuell,0,andere,150000,Jan,Diesel,citroen,Yes,2016-03-10 00:00:00,48653,2016-03-20 11:16:41,2016,2016,March,March,10,11,21,11
2016-03-09 13:38:16,Citroën_ZX_zu_verkaufen,privat,Offer,200,control,Other,2016,manuell,75,andere,150000,Apr,Gasoline,citroen,Other,2016-03-09 00:00:00,40470,2016-03-17 07:17:59,2016,2016,March,March,8,7,0,8
2016-03-16 19:47:47,Citroen_Berlingo_bis_19.3._380,privat,Offer,350,test,Other,2000,manuell,0,berlingo,5000,Jan,Gasoline,citroen,Yes,2016-03-16 00:00:00,31311,2016-04-07 04:46:32,2016,2016,March,March,22,4,16,11
2016-03-08 09:37:32,Citroen_AX,privat,Offer,250,control,Other,2000,Unspecified,0,andere,150000,Jan,Other,citroen,Other,2016-03-08 00:00:00,47546,2016-03-08 16:46:15,2016,2016,March,March,0,16,16,11
2016-03-29 15:44:24,Citroen_Saxo_S_HFX_TÜV_Frei,privat,Offer,799,control,Other,2016,manuell,60,andere,150000,Oct,Other,citroen,No,2016-03-29 00:00:00,46483,2016-03-30 15:45:22,2016,2016,March,March,1,15,0,2
2016-03-22 11:55:29,Verkaufe_citroeen_xsara,privat,Offer,250,control,Other,2016,Unspecified,0,andere,150000,Jan,Other,citroen,Yes,2016-03-22 00:00:00,47441,2016-03-22 11:55:29,2016,2016,March,March,0,11,0,11
2016-03-31 09:37:33,Citroen_Xsara,privat,Offer,300,control,Other,2016,Unspecified,75,Other,100000,May,Gasoline,citroen,Yes,2016-03-31 00:00:00,66636,2016-03-31 10:43:26,2016,2016,March,March,0,10,0,7
2016-03-20 12:49:30,Citroen_Saxo_1.0,privat,Offer,599,test,Other,2016,manuell,44,andere,150000,Jun,Gasoline,citroen,Other,2016-03-20 00:00:00,91074,2016-03-20 12:49:30,2016,2016,March,March,0,12,0,6
2016-03-17 14:49:00,Citroen_xhara,privat,Offer,300,control,Other,2016,manuell,80,andere,150000,Jun,Other,citroen,No,2016-03-17 00:00:00,54296,2016-03-23 00:16:54,2016,2016,March,March,6,0,0,6
2016-03-10 13:58:34,Zu_verkaufen,privat,Offer,500,test,Other,2000,Unspecified,0,Other,150000,Jan,Other,citroen,Other,2016-03-10 00:00:00,32052,2016-03-14 10:17:09,2016,2016,March,March,4,10,16,11
2016-03-29 17:46:42,Citroen_Saxo,privat,Offer,300,control,Other,2005,Unspecified,0,andere,125000,Jan,Other,citroen,Other,2016-03-29 00:00:00,39638,2016-04-06 03:17:33,2016,2016,March,March,8,3,11,11
2016-03-28 17:48:53,Citroen_Berlingo_Chrono_Gasanlagen_TÜV_12/16_LPG_Sparwunder,privat,Offer,850,test,Other,2005,Unspecified,0,andere,150000,Jan,Other,citroen,Other,2016-03-28 00:00:00,23829,2016-04-01 02:46:08,2016,2016,March,March,4,2,11,11
2016-03-09 23:55:29,Citroen_xsara_Kombi_NUR_TEILE!!!!!!!!,privat,Offer,0,test,Other,2005,manuell,0,andere,5000,Apr,Diesel,citroen,Other,2016-03-09 00:00:00,46238,2016-03-31 07:18:03,2016,2016,March,March,22,7,11,8
2016-03-31 10:58:46,Auto_ist_ales_ok,privat,Offer,2399,control,Other,2005,Unspecified,0,c4,150000,Jan,Other,citroen,Other,2016-03-31 00:00:00,60435,2016-04-05 19:46:29,2016,2016,March,March,5,19,11,11
2016-03-27 22:53:25,Auto_zum_Ausschlachten_!!!!!!,privat,Offer,100,test,Other,2000,manuell,90,andere,100000,Jan,Other,citroen,Other,2016-03-27 00:00:00,23936,2016-04-06 00:15:20,2016,2016,March,March,10,0,16,11
2016-03-24 22:58:03,Achtung_:_9_sitze_Diesel_zu_Vermietung_._Auto_Vermietung,privat,Offer,50,control,Other,2009,Unspecified,0,andere,150000,Sep,Diesel,citroen,Other,2016-03-24 00:00:00,18146,2016-04-06 04:46:24,2016,2016,March,March,13,4,7,3
2016-03-15 14:56:57,Motor_Getriebe_top_Zustand,privat,Offer,1599,control,Other,2005,Unspecified,0,andere,150000,Nov,Diesel,citroen,Other,2016-03-15 00:00:00,48361,2016-03-21 12:44:13,2016,2016,March,March,6,12,11,1
2016-03-08 20:51:22,Citroen_Jumpy,privat,Offer,1250,control,Other,2005,Unspecified,0,andere,40000,Jan,Other,citroen,Other,2016-03-08 00:00:00,68305,2016-04-05 21:15:52,2016,2016,March,March,28,21,11,11
2016-03-26 16:54:49,Citroen_Berlingo_als_Defekt_fuer_Bastler,privat,Offer,250,control,Other,2000,manuell,0,berlingo,150000,Jul,Diesel,citroen,Other,2016-03-26 00:00:00,45881,2016-03-29 19:44:28,2016,2016,March,March,3,19,16,5
2016-03-08 12:56:37,Citroen_Berlingo_Klima__1_4_Benzin_450_Euro,privat,Offer,450,test,Other,2016,manuell,75,berlingo,150000,Jul,Gasoline,citroen,Yes,2016-03-08 00:00:00,28277,2016-03-10 17:15:58,2016,2016,March,March,2,17,0,5
2016-03-25 10:53:26,Verkaufe_citroen_saxo_1.0_mit_TÜV,privat,Offer,100,test,Other,2016,Unspecified,0,Other,5000,Jan,Gasoline,citroen,Other,2016-03-25 00:00:00,86899,2016-04-06 10:45:08,2016,2016,March,March,12,10,0,11
2016-03-07 22:56:29,Wer_ihn_inerhalb_von_24_Stunden_holt,privat,Offer,220,test,Other,2000,manuell,60,andere,150000,Jan,Other,citroen,No,2016-03-07 00:00:00,44866,2016-03-09 04:17:05,2016,2016,March,March,2,4,16,11
2016-03-21 01:00:24,Ich_suche_7sitzer,privat,Offer,0,test,Other,2000,Unspecified,0,Other,150000,Jan,Other,citroen,No,2016-03-20 00:00:00,29225,2016-03-21 07:44:34,2016,2016,March,March,1,7,16,11
2016-03-21 20:44:23,Citroen_Berlingo_1.4_2_Schiebetueren,privat,Offer,999,control,Other,2016,manuell,75,berlingo,150000,Jun,Gasoline,citroen,Other,2016-03-21 00:00:00,32423,2016-03-21 20:44:23,2016,2016,March,March,0,20,0,6
2016-03-19 17:39:32,Citroen_Saxo_TÜV_10.2016_unfallfrei,privat,Offer,0,control,Other,2016,manuell,54,Other,125000,Jan,Other,citroen,No,2016-03-19 00:00:00,13355,2016-03-21 23:15:43,2016,2016,March,March,2,23,0,11
2016-04-02 17:37:15,Suche_Citoen_C5_oder_C8_HDI_mit_Automatik_bis_150000_km.Angebote,privat,Offer,0,control,Other,2005,Unspecified,0,andere,150000,Jan,Other,citroen,Other,2016-04-02 00:00:00,28259,2016-04-06 16:45:51,2016,2016,April,April,4,16,11,11
2016-03-24 20:51:55,Verkaufe_Citroen_C1_Diesel__echtes_Sparwunder_,privat,Offer,3199,test,Other,2016,Unspecified,0,c1,100000,May,Diesel,citroen,Other,2016-03-24 00:00:00,73430,2016-04-05 13:47:06,2016,2016,March,March,12,13,0,7
2016-04-05 00:57:30,Schoener_sparsamer_Citroen_C2_zu_verkaufen,privat,Offer,1990,control,Other,2016,manuell,59,c2,20000,Mar,Gasoline,citroen,No,2016-04-05 00:00:00,32602,2016-04-07 11:15:29,2016,2016,April,April,2,11,0,9
2016-03-20 12:58:46,citroen_saxo__fahrbereit_u_guterhalten.auto_aber_ohne_tuev,privat,Offer,0,test,Other,2005,Unspecified,0,andere,80000,Jan,Other,citroen,Other,2016-03-20 00:00:00,13409,2016-04-06 13:15:55,2016,2016,March,March,17,13,11,11
2016-03-09 11:06:34,Citroën_C3_Klima,privat,Offer,1850,control,Other,2006,manuell,60,Other,150000,Jun,Other,citroen,Yes,2016-03-09 00:00:00,56317,2016-03-09 11:25:17,2016,2016,March,March,0,11,10,6
2016-03-25 17:52:56,Citroen_Saxo_Bitte_richtig_lesen!!!!!!,privat,Offer,800,test,Other,2005,manuell,60,andere,150000,Feb,Gasoline,citroen,Yes,2016-03-25 00:00:00,6628,2016-04-06 23:17:11,2016,2016,March,March,12,23,11,10
2016-04-01 00:54:22,Citroën__c1._1_0,privat,Offer,3300,test,Other,2016,automatik,68,c1,100000,Jan,Other,citroen,No,2016-04-01 00:00:00,12353,2016-04-07 03:46:01,2016,2016,April,April,6,3,0,11
2016-04-04 23:37:57,Citroën_C3*KLIMA*,privat,Offer,1050,control,Other,2005,manuell,73,c3,150000,Aug,Other,citroen,Other,2016-04-04 00:00:00,30419,2016-04-05 06:40:17,2016,2016,April,April,1,6,11,4
2016-03-11 16:47:39,Saxo_Citroen,privat,Offer,490,test,Other,2000,Unspecified,0,andere,150000,Mar,Gasoline,citroen,Other,2016-03-11 00:00:00,35043,2016-03-15 08:45:27,2016,2016,March,March,4,8,16,9
2016-03-28 15:47:37,Citroen_Berlingo_1.4,privat,Offer,750,control,Other,2000,Unspecified,0,berlingo,150000,Jan,Gasoline,citroen,Other,2016-03-28 00:00:00,71229,2016-04-06 20:45:22,2016,2016,March,March,9,20,16,11
2016-03-10 18:49:38,Biete_Citroen_Berlingo_fuer_Bastler_oder_Export_an,privat,Offer,700,test,Other,2016,manuell,0,berlingo,150000,Nov,Gasoline,citroen,Yes,2016-03-10 00:00:00,52499,2016-03-12 09:47:01,2016,2016,March,March,2,9,0,1
2016-04-02 19:55:11,citroen_c8,privat,Offer,160,control,Other,2000,Unspecified,0,andere,5000,Jan,Other,citroen,Other,2016-04-02 00:00:00,45768,2016-04-06 20:17:31,2016,2016,April,April,4,20,16,11
2016-03-19 01:43:54,Citroen_Berlingo_gesucht,privat,Offer,3500,control,Other,2005,Unspecified,0,berlingo,150000,Jan,Other,citroen,Other,2016-03-18 00:00:00,21435,2016-04-06 00:45:47,2016,2016,March,March,19,0,11,11
2016-03-30 15:36:57,Citroen_saxo_1_4i_VTs._Tuev_bis_2016/11,privat,Offer,0,test,Other,2016,manuell,0,Other,150000,Oct,Gasoline,citroen,Other,2016-03-30 00:00:00,10557,2016-04-03 06:18:01,2016,2016,March,March,4,6,0,2
2016-03-23 11:49:11,Citroen_C4_Picasso_Citroên_C4_Picasso_Stossstange,privat,Offer,40,test,Other,2005,Unspecified,0,c4,150000,Jan,Other,citroen,Other,2016-03-23 00:00:00,53879,2016-04-07 13:17:05,2016,2016,March,March,15,13,11,11
2016-04-05 08:56:09,Citroen_Berlingo+4_neue_Winterreifen,privat,Offer,350,test,Other,2000,manuell,0,berlingo,5000,Jan,Gasoline,citroen,Yes,2016-04-05 00:00:00,31311,2016-04-07 12:16:31,2016,2016,April,April,2,12,16,11
2016-03-08 15:48:05,Gebrauchtwagen,privat,Offer,300,test,Other,2016,manuell,110,andere,150000,Jan,Gasoline,citroen,Yes,2016-03-08 00:00:00,87778,2016-04-06 11:46:00,2016,2016,March,March,29,11,0,11
2016-04-02 20:53:46,Citroën_Berlingo_1.8,privat,Offer,1200,test,Other,2000,manuell,90,berlingo,150000,Apr,Gasoline,citroen,No,2016-04-02 00:00:00,87733,2016-04-06 21:44:37,2016,2016,April,April,4,21,16,8
2016-03-19 20:38:18,BX_Oldtimer,privat,Offer,350,control,Other,1995,manuell,0,andere,150000,Nov,Gasoline,citroen,No,2016-03-19 00:00:00,81369,2016-04-07 08:44:41,2016,2016,March,March,19,8,21,1
2016-03-15 04:03:23,Citroen_Xantia_1.8_16V_SX_Schlachten_Schrott_was_auch_immer,privat,Offer,199,control,Other,2000,manuell,110,andere,150000,Jun,Gasoline,citroen,Yes,2016-03-15 00:00:00,90459,2016-04-05 15:15:43,2016,2016,March,March,21,15,16,6
2016-03-31 16:53:21,Citroen_Berlingo_2001_164500km_Kastenwagen_Guter_Zustand,privat,Offer,980,control,Other,2016,manuell,75,berlingo,150000,Aug,Gasoline,citroen,No,2016-03-31 00:00:00,47443,2016-03-31 17:42:45,2016,2016,March,March,0,17,0,4
