dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-19 20:52:22,Citroën_C_Crosser_FAP_Exclusive,privat,Offer,8950,control,suv,2008,manuell,156,andere,125000,Jan,Diesel,citroen,No,2016-03-19 00:00:00,68753,2016-03-22 03:45:36,2016,2016,March,March,3,3,8,11
2016-03-06 11:43:19,Citroën_C_Crosser_FAP_Exclusive_4x4_Autom._Leder_Navi_Xenon,privat,Offer,16000,test,suv,2011,automatik,156,andere,50000,Nov,Diesel,citroen,No,2016-03-06 00:00:00,15345,2016-03-09 13:46:53,2016,2016,March,March,3,13,5,1
2016-03-27 16:54:17,Citroën_C_Crosser_FAP_DCS_Exclusive,privat,Offer,17900,test,suv,2011,automatik,156,andere,90000,Aug,Diesel,citroen,No,2016-03-27 00:00:00,27753,2016-04-05 12:44:31,2016,2016,March,March,9,12,5,4
2016-04-02 20:39:39,Citroen_C_Crosser_FAP__Exclusive_Navi__Leder_AHK_Voll,privat,Offer,11690,test,suv,2009,manuell,156,andere,125000,Jun,Diesel,citroen,No,2016-04-02 00:00:00,76872,2016-04-06 20:47:23,2016,2016,April,April,4,20,7,6
2016-03-14 16:57:55,2_CV_4x4_Ente_Allrad,privat,Offer,15000,test,suv,1960,manuell,36,andere,125000,Sep,Gasoline,citroen,Other,2016-03-14 00:00:00,76669,2016-04-06 00:15:47,2016,2016,March,March,23,0,56,3
2016-03-27 13:43:48,Citroen_C_Crosser_150ps_diesel,privat,Offer,12950,test,suv,2007,manuell,150,andere,150000,Nov,Diesel,citroen,No,2016-03-27 00:00:00,15741,2016-04-07 09:16:21,2016,2016,March,March,11,9,9,1
2016-04-02 01:58:15,Citroën_C_Crosser_FAP_Exclusive,privat,Offer,11654,test,suv,2009,manuell,156,andere,125000,May,Diesel,citroen,No,2016-04-02 00:00:00,47533,2016-04-06 06:16:43,2016,2016,April,April,4,6,7,7
2016-03-23 17:57:11,Citroen_C4_Grand_Picasso,privat,Offer,5750,control,suv,2006,manuell,125,c4,150000,Nov,Gasoline,citroen,No,2016-03-23 00:00:00,33699,2016-04-05 22:18:06,2016,2016,March,March,13,22,10,1
2016-03-21 16:48:22,Bastlerfahrzeug,privat,Offer,550,control,suv,2000,manuell,88,andere,150000,Mar,Gasoline,citroen,Yes,2016-03-21 00:00:00,99085,2016-04-04 14:47:47,2016,2016,March,March,14,14,16,9
2016-04-04 12:57:58,Citroën_C_Crosser_FAP_DCS_Exclusive,privat,Offer,12499,control,suv,2010,automatik,156,andere,150000,Apr,Diesel,citroen,No,2016-04-04 00:00:00,57610,2016-04-05 12:15:53,2016,2016,April,April,1,12,6,8
2016-03-29 15:54:09,Citroën_C_Crosser_FAP_Exclusive,privat,Offer,11500,control,suv,2007,manuell,156,andere,150000,Nov,Diesel,citroen,No,2016-03-29 00:00:00,13053,2016-03-31 09:17:55,2016,2016,March,March,2,9,9,1
2016-03-07 18:52:33,Citroen_xara_picasso,privat,Offer,650,control,suv,2003,manuell,115,Other,150000,Nov,Gasoline,citroen,Yes,2016-03-07 00:00:00,28325,2016-03-09 00:44:42,2016,2016,March,March,2,0,13,1
2016-03-25 12:50:17,Citroën_C_Crosser_HDi_DCS_Exclusive,privat,Offer,18999,test,suv,2012,automatik,156,andere,50000,Nov,Diesel,citroen,No,2016-03-25 00:00:00,26655,2016-04-06 14:17:16,2016,2016,March,March,12,14,4,1
2016-04-04 13:36:23,Citroën_C4_Aircross_Panoromadach_mit_Sitzheizung_2WD,privat,Offer,20650,control,suv,2015,manuell,114,c4,5000,Nov,Diesel,citroen,No,2016-04-04 00:00:00,52353,2016-04-06 15:46:12,2016,2016,April,April,2,15,1,1
2016-04-05 13:06:22,Citroen_c_crosser_vollausstattung,privat,Offer,14000,test,suv,2008,manuell,156,Other,30000,Aug,Diesel,citroen,Other,2016-04-05 00:00:00,53783,2016-04-05 13:06:22,2016,2016,April,April,0,13,8,4
2016-03-09 20:39:00,Citroën_C_Crosser_FAP,privat,Offer,10490,test,suv,2008,manuell,156,andere,150000,Jun,Diesel,citroen,No,2016-03-09 00:00:00,67273,2016-04-05 16:47:06,2016,2016,March,March,27,16,8,6
2016-03-30 17:45:45,Citroen_c4_Picasso_super_Zustand_tausche_oder_verk_audi_a4_mit_zu,privat,Offer,7500,control,suv,2009,manuell,120,c4,50000,Nov,Gasoline,citroen,No,2016-03-30 00:00:00,39264,2016-04-05 05:47:36,2016,2016,March,March,6,5,7,1
2016-03-29 19:58:26,Citroën_C_Crosser_FAP_DCS_Exclusive_Standheizung,privat,Offer,14350,control,suv,2010,automatik,156,andere,125000,Feb,Diesel,citroen,No,2016-03-29 00:00:00,27356,2016-04-06 06:16:00,2016,2016,March,March,8,6,6,10
2016-04-04 21:56:41,Citroën_fap_exklusive_hdi,privat,Offer,14000,test,suv,2008,Unspecified,156,andere,30000,Aug,Other,citroen,No,2016-04-04 00:00:00,53842,2016-04-07 00:45:19,2016,2016,April,April,3,0,8,4
2016-03-22 10:38:18,Citroën_C_Crosser_FAP_Exclusive,privat,Offer,9500,control,suv,2008,manuell,156,andere,125000,Sep,Diesel,citroen,No,2016-03-22 00:00:00,27404,2016-03-29 12:46:53,2016,2016,March,March,7,12,8,3
2016-04-04 15:59:15,Citroen_C4_Aircross_Leasinguebernahme_0%_Volle_Huette_+_1.500_Cash,privat,Offer,1,test,suv,2015,manuell,150,c4,20000,Feb,Diesel,citroen,Other,2016-04-04 00:00:00,46395,2016-04-06 18:16:59,2016,2016,April,April,2,18,1,10
2016-04-03 21:43:31,Citroën_C_Crosser_FAP,privat,Offer,13700,test,suv,2010,manuell,156,andere,125000,Jul,Diesel,citroen,No,2016-04-03 00:00:00,33729,2016-04-05 22:18:46,2016,2016,April,April,2,22,6,5
2016-03-14 10:53:36,sehr_schoene_gepflegte_citroen_c_crosser,privat,Offer,13450,control,suv,2009,manuell,156,andere,80000,Jul,Diesel,citroen,No,2016-03-14 00:00:00,32369,2016-04-07 11:44:22,2016,2016,March,March,24,11,7,5
2016-04-05 12:58:51,Citroën_Picasso_C4,privat,Offer,5750,test,suv,2006,manuell,125,c4,150000,Nov,Gasoline,citroen,No,2016-04-05 00:00:00,33699,2016-04-05 12:58:51,2016,2016,April,April,0,12,10,1
2016-04-04 14:39:30,Citroën_C_Crosser_FAP,privat,Offer,12490,test,suv,2009,manuell,156,andere,100000,Jul,Diesel,citroen,No,2016-04-04 00:00:00,51674,2016-04-06 15:46:05,2016,2016,April,April,2,15,7,5
2016-03-22 02:02:45,Citroën_C_Crosser_Exclusive_Xenon__Allrad__Rueckfahrcam,privat,Offer,10000,test,suv,2007,manuell,156,andere,150000,Nov,Diesel,citroen,No,2016-03-22 00:00:00,6388,2016-04-05 18:15:39,2016,2016,March,March,14,18,9,1
2016-03-09 16:44:57,Citroën_C_Crosser_FAP_DCS_Exclusive4x4_Autom._Leder_Navi,privat,Offer,14999,test,suv,2011,automatik,156,andere,50000,Nov,Diesel,citroen,No,2016-03-09 00:00:00,15345,2016-03-09 16:44:57,2016,2016,March,March,0,16,5,1
