dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-19 16:56:51,Citroen_Berlingo_Multispace_Bj._2001,privat,Offer,0,test,andere,2001,manuell,0,berlingo,150000,Jan,Gasoline,citroen,Yes,2016-03-19 00:00:00,64401,2016-03-19 16:56:51,2016,2016,March,March,0,16,15,11
2016-04-02 16:45:47,Citroen_zu_verkaufen,privat,Offer,3600,control,andere,2003,manuell,0,andere,150000,May,Diesel,citroen,Other,2016-04-02 00:00:00,66763,2016-04-04 14:18:04,2016,2016,April,April,2,14,13,7
2016-03-30 20:40:55,Citroeen_Traffic_zu_verkaufen,privat,Offer,2800,control,andere,2004,manuell,105,andere,150000,Mar,Diesel,citroen,Other,2016-03-30 00:00:00,81737,2016-04-03 11:45:14,2016,2016,March,March,4,11,12,9
2016-03-20 19:38:40,Citroen_Jumper_L2H2_Kastenwagen_geschlossen_zu_verkaufen,privat,Offer,4100,test,andere,2008,manuell,101,andere,150000,May,Diesel,citroen,Other,2016-03-20 00:00:00,23845,2016-03-27 08:47:12,2016,2016,March,March,7,8,8,7
2016-03-29 18:40:11,Berlingo_Multispace,privat,Offer,1300,control,andere,2000,manuell,90,berlingo,150000,Apr,Gasoline,citroen,Other,2016-03-29 00:00:00,76846,2016-04-06 04:16:14,2016,2016,March,March,8,4,16,8
2016-03-22 20:58:35,Citroën_Berlingo_Kasten__TUV_03/18,privat,Offer,1800,control,andere,2002,manuell,60,berlingo,125000,Aug,Gasoline,citroen,No,2016-03-22 00:00:00,4736,2016-04-06 16:16:55,2016,2016,March,March,15,16,14,4
2016-04-04 10:57:33,Citroën_BERLINGO_1.9D_Kasten_LKW,privat,Offer,1500,control,andere,1999,manuell,69,berlingo,150000,Apr,Diesel,citroen,No,2016-04-04 00:00:00,46446,2016-04-06 12:45:41,2016,2016,April,April,2,12,17,8
2016-03-20 10:56:39,Citroën_Xantia_X1,privat,Offer,500,control,andere,1995,automatik,100,Other,150000,Nov,Gasoline,citroen,No,2016-03-20 00:00:00,42105,2016-04-06 07:45:57,2016,2016,March,March,17,7,21,1
2016-03-14 14:49:36,Berlingo_L1_1.6_HDI_90_LKW_Zulassg_3_Sitzer,privat,Offer,5500,control,andere,2008,manuell,66,berlingo,125000,Aug,Diesel,citroen,No,2016-03-14 00:00:00,54597,2016-04-06 13:44:51,2016,2016,March,March,23,13,8,4
2016-03-16 15:57:23,Citroen_Xsara,privat,Offer,499,test,andere,2001,automatik,75,andere,150000,Oct,Gasoline,citroen,Yes,2016-03-16 00:00:00,39397,2016-03-16 16:44:47,2016,2016,March,March,0,16,15,2
2016-03-21 20:31:08,Citroën_Berlingo_1.8i_Ocean___NUR_BIS_SAMSTAG_26.03.2017__,privat,Offer,350,control,andere,1999,manuell,90,berlingo,150000,Oct,Gasoline,citroen,Yes,2016-03-21 00:00:00,63303,2016-03-23 12:33:09,2016,2016,March,March,2,12,17,2
2016-04-04 13:46:50,Citroen_Xsara_2.0_i_VTS_Ganz_oder_in_Teilen,privat,Offer,300,control,andere,2001,manuell,0,andere,150000,Jan,Gasoline,citroen,Yes,2016-04-04 00:00:00,44339,2016-04-06 15:15:28,2016,2016,April,April,2,15,15,11
2016-03-15 20:54:10,Jumper_2_2_Hdi,privat,Offer,3999,test,andere,2004,manuell,101,andere,30000,Feb,Diesel,citroen,No,2016-03-15 00:00:00,12435,2016-04-03 02:21:23,2016,2016,March,March,19,2,12,10
2016-03-09 14:25:28,Citroën_xsara,privat,Offer,800,control,andere,1999,manuell,90,andere,150000,Feb,Gasoline,citroen,Other,2016-03-09 00:00:00,63065,2016-03-22 07:50:28,2016,2016,March,March,13,7,17,10
2016-03-13 22:47:39,Citroën_Berlingo_Kastenwagen,privat,Offer,1290,control,andere,2007,manuell,75,berlingo,150000,Mar,Diesel,citroen,No,2016-03-13 00:00:00,66538,2016-03-14 23:16:07,2016,2016,March,March,1,23,9,9
2016-04-04 21:58:28,BASTLERAUTO___Citroen_Xsara_Picasso,privat,Offer,601,test,andere,2000,manuell,118,andere,150000,Jul,Other,citroen,Yes,2016-04-04 00:00:00,23936,2016-04-04 21:58:28,2016,2016,April,April,0,21,16,5
2016-03-26 22:06:20,Klassiker_Berlingo_Multispace,privat,Offer,2900,test,andere,2005,manuell,90,berlingo,150000,Jul,Diesel,citroen,No,2016-03-26 00:00:00,65527,2016-04-07 00:17:32,2016,2016,March,March,12,0,11,5
2016-03-11 20:46:45,Citroen_Berlingo_Kasten_LKW_Zulassung,privat,Offer,3300,control,andere,2007,manuell,75,berlingo,125000,Sep,Diesel,citroen,No,2016-03-11 00:00:00,38228,2016-03-12 11:17:57,2016,2016,March,March,1,11,9,3
2016-04-06 09:36:19,Citroen_Berlingo_1.6_l,privat,Offer,2200,test,andere,2002,manuell,110,berlingo,150000,Jan,Gasoline,citroen,Other,2016-04-06 00:00:00,26556,2016-04-06 09:36:19,2016,2016,April,April,0,9,14,11
2016-03-06 14:39:02,Hot_rod__citroen_rosalie__oldtimer__Rad_rod_,privat,Offer,1,control,andere,1934,automatik,0,andere,5000,Jul,Gasoline,citroen,Other,2016-03-06 00:00:00,39343,2016-04-02 13:15:51,2016,2016,March,March,27,13,82,5
2016-03-07 22:51:11,Citroen_Jumper_2.2_HDI,privat,Offer,3400,test,andere,2006,manuell,101,andere,150000,Jan,Diesel,citroen,No,2016-03-07 00:00:00,59199,2016-03-16 17:16:53,2016,2016,March,March,9,17,10,11
2016-03-20 13:47:02,CITROEN_JUMPER_Kastenwagen_33_L2H1_HDi,privat,Offer,6700,test,andere,2010,manuell,120,andere,150000,Oct,Diesel,citroen,No,2016-03-20 00:00:00,99958,2016-03-20 13:47:02,2016,2016,March,March,0,13,6,2
2016-03-22 10:37:39,Citroen_BX_1.9_Top,privat,Offer,0,control,andere,1992,manuell,109,andere,150000,Nov,Gasoline,citroen,Other,2016-03-22 00:00:00,74523,2016-03-23 18:45:40,2016,2016,March,March,1,18,24,1
2016-03-18 00:36:17,Verkaufe_o._Tausche_Berlingo_1_9_Diesel_mit_LKW__Zulassung...,privat,Offer,1000,test,andere,1999,manuell,70,berlingo,150000,May,Diesel,citroen,Other,2016-03-18 00:00:00,4821,2016-03-26 10:45:13,2016,2016,March,March,8,10,17,7
2016-03-24 00:57:54,Citroen_Berlingo_2_0_HDI_Transporter,privat,Offer,3200,test,andere,2006,manuell,90,berlingo,125000,Jun,Diesel,citroen,No,2016-03-23 00:00:00,76307,2016-03-24 08:40:11,2016,2016,March,March,1,8,10,6
2016-03-20 17:55:14,Citroen_Berlingo_1.4,privat,Offer,1200,test,andere,2000,manuell,75,berlingo,150000,Jan,Other,citroen,Other,2016-03-20 00:00:00,32423,2016-03-20 17:55:14,2016,2016,March,March,0,17,16,11
2016-03-19 15:49:29,Citroen_Berlingo_Erstzulassung_10/2007_mit_Tuev,privat,Offer,2400,control,andere,2007,manuell,75,berlingo,150000,Oct,Gasoline,citroen,No,2016-03-19 00:00:00,72516,2016-04-07 00:45:27,2016,2016,March,March,19,0,9,2
2016-04-01 20:56:06,Citroën_Berlingo,privat,Offer,1850,test,andere,2003,manuell,651,berlingo,150000,Nov,Gasoline,citroen,Other,2016-04-01 00:00:00,50127,2016-04-05 18:19:12,2016,2016,April,April,4,18,13,1
2016-04-02 20:42:09,Citroen_Berlingo_zu_verkaufen,privat,Offer,1350,test,andere,2004,manuell,90,berlingo,150000,Mar,Diesel,citroen,Yes,2016-04-02 00:00:00,97279,2016-04-04 18:46:39,2016,2016,April,April,2,18,12,9
2016-03-06 17:46:59,Citroen_Berlingo_Diesel_wenig_KM_,privat,Offer,950,control,andere,1998,manuell,69,berlingo,150000,Aug,Diesel,citroen,No,2016-03-06 00:00:00,6246,2016-03-23 00:46:32,2016,2016,March,March,17,0,18,4
2016-04-02 00:49:25,An_Bastler,privat,Offer,500,test,andere,1998,manuell,90,berlingo,150000,Nov,Gasoline,citroen,Yes,2016-04-01 00:00:00,28309,2016-04-06 04:16:30,2016,2016,April,April,5,4,18,1
2016-03-11 13:48:44,Citroen_C4_Picasso_Unfallschaden,privat,Offer,4300,test,andere,2011,automatik,112,c4,150000,Jun,Diesel,citroen,Yes,2016-03-11 00:00:00,26871,2016-03-22 03:18:25,2016,2016,March,March,11,3,5,6
2016-03-26 17:43:26,Berlingo_Kastenwagen__2.0_HDI__AHK__LKW_Zulassung,privat,Offer,1850,control,andere,2001,manuell,90,berlingo,150000,Sep,Diesel,citroen,No,2016-03-26 00:00:00,85413,2016-04-06 06:16:18,2016,2016,March,March,11,6,15,3
2016-03-24 15:53:52,TÜV_+_ASU_NEU_/_Gepflegt_/_Klimaanlage_/_Scheckheft_/_Neue_Teile,privat,Offer,4199,test,andere,2011,manuell,75,berlingo,5000,Nov,Diesel,citroen,No,2016-03-24 00:00:00,38446,2016-04-07 08:45:07,2016,2016,March,March,14,8,5,1
2016-03-11 11:51:33,Citroen_berlingo_multispas_2.0hdi_mit_clima_TÜV_08/2017,privat,Offer,1750,control,andere,2000,manuell,90,berlingo,150000,Nov,Diesel,citroen,Other,2016-03-11 00:00:00,77767,2016-04-07 05:44:58,2016,2016,March,March,27,5,16,1
2016-03-12 17:25:18,Sitroen_C_4,privat,Offer,2350,control,andere,2016,Unspecified,109,c4,150000,Jan,Other,citroen,No,2016-03-12 00:00:00,63067,2016-04-07 08:45:11,2016,2016,March,March,26,8,0,11
2016-04-03 15:55:23,Citroën_Berlingo__2._Hand_Kastenwagen,privat,Offer,5299,test,andere,2009,manuell,90,berlingo,125000,Feb,Diesel,citroen,No,2016-04-03 00:00:00,35716,2016-04-05 15:16:37,2016,2016,April,April,2,15,7,10
2016-04-05 12:56:20,Citroen_Berlingo_Diesel_wenig_Kilometer_,privat,Offer,800,test,andere,1998,manuell,69,berlingo,150000,Aug,Diesel,citroen,Other,2016-04-05 00:00:00,6246,2016-04-05 12:56:20,2016,2016,April,April,0,12,18,4
2016-03-09 21:22:57,Citroën_xsara_guenstig,privat,Offer,800,test,andere,1999,manuell,90,andere,150000,Feb,Gasoline,citroen,Other,2016-03-09 00:00:00,63065,2016-03-22 15:16:46,2016,2016,March,March,13,15,17,10
2016-03-17 16:38:55,Berlingo___1_4_L_Rot__90_PS,privat,Offer,1900,test,andere,2000,manuell,90,berlingo,150000,Jun,Gasoline,citroen,No,2016-03-17 00:00:00,42855,2016-03-23 02:50:10,2016,2016,March,March,6,2,16,6
2016-04-02 11:48:58,Citroen_C25_Bus_Transporter,privat,Offer,300,test,andere,1989,manuell,69,andere,150000,May,Diesel,citroen,Other,2016-04-02 00:00:00,37431,2016-04-06 09:46:00,2016,2016,April,April,4,9,27,7
2016-03-10 10:52:21,Citroën_Jumper_2.2_HDi,privat,Offer,2350,test,andere,2005,manuell,101,andere,150000,Aug,Diesel,citroen,No,2016-03-10 00:00:00,6295,2016-03-10 10:52:21,2016,2016,March,March,0,10,11,4
2016-03-21 00:38:20,Transporter_Citroen_Jumper_2.8_HDI_Diesel,privat,Offer,2900,test,andere,2000,manuell,128,andere,150000,Nov,Diesel,citroen,Yes,2016-03-20 00:00:00,81539,2016-04-01 23:16:48,2016,2016,March,March,12,23,16,1
2016-04-03 19:50:19,Citroen_Jumper_L2_H2,privat,Offer,6000,test,andere,2012,manuell,131,andere,150000,Apr,Diesel,citroen,Other,2016-04-03 00:00:00,79238,2016-04-05 20:45:09,2016,2016,April,April,2,20,4,8
2016-03-20 19:54:36,Citroen_Berlingo_Kastenwagen,privat,Offer,5990,test,andere,2011,manuell,75,berlingo,90000,Mar,Diesel,citroen,No,2016-03-20 00:00:00,21217,2016-04-03 03:17:09,2016,2016,March,March,14,3,5,9
2016-03-11 19:42:12,Citroen_jumper_2.8_EURO_4_gruene_Plakette,privat,Offer,1600,test,andere,2002,manuell,0,andere,150000,Jan,Diesel,citroen,Other,2016-03-11 00:00:00,44536,2016-03-17 06:17:36,2016,2016,March,March,6,6,14,11
2016-03-28 13:43:54,Citroen_C15_1.4i_Kastenwagen_zum_Restaurieren/Ausschlachten/etc.,privat,Offer,235,test,andere,1993,manuell,75,andere,90000,Apr,Gasoline,citroen,Yes,2016-03-28 00:00:00,47625,2016-04-06 16:46:49,2016,2016,March,March,9,16,23,8
2016-03-08 19:42:59,CITROEN_JUMPER,privat,Offer,1600,test,andere,2004,manuell,0,andere,150000,Jan,Diesel,citroen,No,2016-03-08 00:00:00,4315,2016-03-12 20:20:17,2016,2016,March,March,4,20,12,11
2016-03-23 08:51:38,Citroen_Berlingo_Diesel_wenig_KM_,privat,Offer,800,control,andere,1998,manuell,69,berlingo,150000,Aug,Diesel,citroen,Other,2016-03-23 00:00:00,6246,2016-04-05 05:46:33,2016,2016,March,March,13,5,18,4
2016-03-23 11:48:08,Charleston_Pick_Up_Ente_2CV,privat,Offer,0,test,andere,1910,manuell,0,andere,5000,Jan,Gasoline,citroen,No,2016-03-23 00:00:00,98630,2016-03-23 11:48:08,2016,2016,March,March,0,11,106,11
2016-03-11 20:38:50,Citroen_AK400__2cv_Kombi_Ente_0rginal_LKW_geschl.Kasten_Zulassung,privat,Offer,7200,control,andere,1974,manuell,0,andere,30000,Aug,Gasoline,citroen,Other,2016-03-11 00:00:00,72108,2016-04-06 03:15:30,2016,2016,March,March,26,3,42,4
2016-03-08 10:49:24,Citroeen_Xsara_Picasso_LPG_TÜV_2017!!!,privat,Offer,2900,test,andere,2005,manuell,109,andere,150000,Oct,Lpg,citroen,Other,2016-03-08 00:00:00,12305,2016-03-10 12:17:59,2016,2016,March,March,2,12,11,2
2016-03-25 22:37:03,Kuehlkastenwagen_bis__20*c,privat,Offer,3990,control,andere,2002,manuell,78,berlingo,150000,Jan,Diesel,citroen,Other,2016-03-25 00:00:00,60431,2016-03-27 21:10:30,2016,2016,March,March,2,21,14,11
2016-03-22 08:37:22,Citroen_juper_2.2_diesel,privat,Offer,3600,control,andere,2003,manuell,0,andere,150000,Apr,Diesel,citroen,Other,2016-03-22 00:00:00,66763,2016-03-25 00:45:48,2016,2016,March,March,3,0,13,8
2016-03-25 00:55:55,Citroen_Berlingo_Multispace_Familienauto_1_Hand,privat,Offer,1900,control,andere,2000,manuell,90,berlingo,150000,Sep,Gasoline,citroen,No,2016-03-25 00:00:00,90559,2016-03-31 12:18:20,2016,2016,March,March,6,12,16,3
2016-04-02 12:50:17,Citroeen_jumper_2_8_doppel_kabine_mit_3_sitze_3_seite_kipper,privat,Offer,0,test,andere,2004,manuell,0,andere,150000,Oct,Diesel,citroen,Other,2016-04-02 00:00:00,27239,2016-04-02 12:50:17,2016,2016,April,April,0,12,12,2
2016-03-17 10:50:37,citroen_berlingo_1.8i_90ps_bj.1998,privat,Offer,1150,test,andere,1998,manuell,90,berlingo,150000,Feb,Gasoline,citroen,No,2016-03-17 00:00:00,38106,2016-03-22 17:47:27,2016,2016,March,March,5,17,18,10
2016-03-11 17:54:11,Citroen_berlingo_Kasten_LKW,privat,Offer,1800,control,andere,2003,manuell,70,berlingo,150000,Jan,Other,citroen,No,2016-03-11 00:00:00,15913,2016-04-05 18:45:44,2016,2016,March,March,25,18,13,11
2016-04-01 10:51:46,Citroen_Berlingo_5_Sitzer_Bastlerfahrzeug___Teiletraeger,privat,Offer,490,control,andere,1998,manuell,55,berlingo,150000,Apr,Gasoline,citroen,Yes,2016-04-01 00:00:00,44793,2016-04-07 07:17:14,2016,2016,April,April,6,7,18,8
2016-04-05 15:36:19,Citroen_Beringo,privat,Offer,500,control,andere,2003,manuell,51,berlingo,150000,Apr,Diesel,citroen,No,2016-04-05 00:00:00,54308,2016-04-05 15:36:19,2016,2016,April,April,0,15,13,8
2016-03-09 01:58:36,Citroën_Berlingo_Kastenwagen_.,privat,Offer,1490,control,andere,2007,manuell,75,berlingo,150000,Mar,Diesel,citroen,No,2016-03-09 00:00:00,66538,2016-03-12 15:17:51,2016,2016,March,March,3,15,9,9
2016-03-16 11:40:34,Citroën_Berlingo_Kastenwagen_LKW,privat,Offer,7900,test,andere,2010,Unspecified,75,berlingo,70000,Jan,Diesel,citroen,Other,2016-03-16 00:00:00,6449,2016-03-21 10:48:20,2016,2016,March,March,5,10,6,11
2016-03-26 11:54:39,Citroen_2.2_Diesel,privat,Offer,3600,control,andere,2003,manuell,0,andere,150000,Apr,Diesel,citroen,Other,2016-03-26 00:00:00,66763,2016-03-28 00:44:21,2016,2016,March,March,2,0,13,8
2016-03-11 10:53:00,Citroen_C4_Picasso_Grande,privat,Offer,7900,test,andere,2008,manuell,125,c4,80000,Jun,Gasoline,citroen,No,2016-03-11 00:00:00,36460,2016-04-06 23:47:01,2016,2016,March,March,26,23,8,6
2016-03-15 18:50:30,*_Jumper_Maxi_*__EZ_01/2006_*_2_8_HDI_*,privat,Offer,1750,control,andere,2006,manuell,130,andere,150000,Jan,Diesel,citroen,No,2016-03-15 00:00:00,13409,2016-03-15 18:50:30,2016,2016,March,March,0,18,10,11
2016-03-25 17:55:58,C4_Picasso_1_6_Diesel_2007_Bj_113000_km,privat,Offer,4390,test,andere,2007,manuell,0,c4,125000,Aug,Diesel,citroen,Yes,2016-03-25 00:00:00,23566,2016-04-06 23:17:21,2016,2016,March,March,12,23,9,4
2016-03-29 21:40:33,Citroen_Berlingo_EZ11/2006_=_1_4_=_75_PS,privat,Offer,1899,test,andere,2006,manuell,7518,berlingo,125000,Nov,Gasoline,citroen,Yes,2016-03-29 00:00:00,89428,2016-03-31 15:17:03,2016,2016,March,March,2,15,10,1
