dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-06 23:06:25,Suzuki_SX4__Automatik,privat,Offer,5850,control,limousine,2007,automatik,107,andere,60000,Jan,Gasoline,suzuki,No,2016-03-06 00:00:00,55124,2016-03-07 16:41:57,2016,2016,March,March,1,16,9,11
2016-03-17 14:55:50,suzuki_ignis_zu_verkaufen,privat,Offer,1999,control,limousine,2004,manuell,75,andere,150000,Jan,Diesel,suzuki,No,2016-03-17 00:00:00,98527,2016-04-06 22:45:37,2016,2016,March,March,20,22,12,11
2016-03-21 16:41:45,Suzuki_SX4_1.6_VVT_4x4_Style,privat,Offer,11000,control,limousine,2011,manuell,120,andere,30000,Sep,Gasoline,suzuki,No,2016-03-21 00:00:00,8344,2016-04-06 15:44:58,2016,2016,March,March,16,15,5,3
2016-03-17 17:53:22,Suzuki_SX4_1.6_VVT_4x2___TOPZUSTAND_VHB,privat,Offer,10990,control,limousine,2012,manuell,120,andere,30000,Aug,Gasoline,suzuki,No,2016-03-17 00:00:00,32257,2016-04-07 04:17:48,2016,2016,March,March,21,4,4,4
2016-03-14 22:47:39,Suzuki_SX4_1.9_DDiS_DPF_4x4_Comfort,privat,Offer,6800,control,limousine,2009,manuell,120,andere,125000,May,Diesel,suzuki,No,2016-03-14 00:00:00,51709,2016-04-06 18:45:57,2016,2016,March,March,23,18,7,7
2016-03-29 00:57:18,Suzuki_Liana_1.6_Klima,privat,Offer,1100,test,limousine,2004,manuell,106,andere,150000,Sep,Gasoline,suzuki,Yes,2016-03-29 00:00:00,41539,2016-03-29 07:51:47,2016,2016,March,March,0,7,12,3
2016-03-25 00:39:57,Verkaufe_Suzuki_Baleno_mit_1/12_jahr_TÜV,privat,Offer,1300,control,limousine,2002,manuell,85,andere,125000,Jan,Other,suzuki,Other,2016-03-24 00:00:00,3042,2016-04-05 23:15:59,2016,2016,March,March,12,23,14,11
2016-03-27 15:25:18,Suzuki_Swift_Club_1.3_rot,privat,Offer,4800,control,limousine,2009,manuell,94,swift,100000,Mar,Gasoline,suzuki,Other,2016-03-27 00:00:00,55262,2016-04-05 20:17:52,2016,2016,March,March,9,20,7,9
2016-03-24 01:36:54,Verkaufe_suzuki_swift,privat,Offer,4300,test,limousine,2009,manuell,0,swift,125000,Jun,Gasoline,suzuki,No,2016-03-24 00:00:00,34233,2016-04-06 16:17:02,2016,2016,March,March,13,16,7,6
2016-03-18 10:41:56,Suzuki_Swift_5tuerig_sehr_gepflegt_AHK,privat,Offer,4700,control,limousine,2006,manuell,0,swift,100000,Apr,Gasoline,suzuki,No,2016-03-18 00:00:00,98527,2016-03-18 10:41:56,2016,2016,March,March,0,10,10,8
2016-03-30 00:36:21,Suzuki_Swift_Sport_1_6l_39000km,privat,Offer,11950,test,limousine,2014,manuell,136,swift,40000,Jan,Gasoline,suzuki,No,2016-03-30 00:00:00,52074,2016-04-06 22:45:14,2016,2016,March,March,7,22,2,11
2016-03-11 16:57:30,Suzuki_SX4_1.5_Streetline_4x2_Classic,privat,Offer,4700,test,limousine,2007,manuell,99,andere,70000,Nov,Gasoline,suzuki,No,2016-03-11 00:00:00,54524,2016-03-12 07:17:58,2016,2016,March,March,1,7,9,1
2016-04-03 14:42:34,pkw_suzuki_baleno_1_6_limosiene_servo_klima_elek.fensterheber,privat,Offer,0,test,limousine,2000,manuell,97,andere,150000,Feb,Gasoline,suzuki,No,2016-04-03 00:00:00,19089,2016-04-05 13:18:31,2016,2016,April,April,2,13,16,10
2016-03-21 09:58:35,Verkaufe_mein_Suzuki_Baleno,privat,Offer,350,control,limousine,1998,manuell,86,andere,150000,Jan,Gasoline,suzuki,Yes,2016-03-21 00:00:00,1796,2016-03-22 14:44:46,2016,2016,March,March,1,14,18,11
2016-04-03 18:55:37,Suzuki_SX4_1.6_VVT,privat,Offer,12500,control,limousine,2012,manuell,120,andere,60000,Oct,Gasoline,suzuki,No,2016-04-03 00:00:00,51580,2016-04-05 19:19:24,2016,2016,April,April,2,19,4,2
2016-03-17 09:46:05,Suzuki_Swift_1.Hand_VB_3600,privat,Offer,3600,test,limousine,2007,manuell,0,swift,150000,Sep,Lpg,suzuki,Other,2016-03-17 00:00:00,47506,2016-03-19 08:45:36,2016,2016,March,March,2,8,9,3
2016-03-08 23:25:21,Suzuki_Splash_1.2_Comfort,privat,Offer,5498,test,limousine,2008,manuell,86,andere,60000,Apr,Gasoline,suzuki,No,2016-03-08 00:00:00,65719,2016-03-25 06:47:06,2016,2016,March,March,17,6,8,8
2016-03-27 00:36:57,Suzuki_Baleno_1.3_mit_TÜV,privat,Offer,250,test,limousine,1998,manuell,86,andere,150000,Jan,Other,suzuki,Yes,2016-03-26 00:00:00,1796,2016-04-07 04:17:18,2016,2016,March,March,12,4,18,11
2016-03-29 12:49:11,Suzuki_Swift_1.5_Comfort_102PS_Key_Sitzh_Klima_TÜV_2017_gepflegt,privat,Offer,4444,test,limousine,2008,manuell,102,swift,125000,Apr,Gasoline,suzuki,No,2016-03-29 00:00:00,16225,2016-04-05 22:16:51,2016,2016,March,March,7,22,8,8
2016-03-30 12:53:29,Suzuki_SX4_Classic_1.6_VVT_4x2_Comfort,privat,Offer,10400,control,limousine,2013,manuell,120,andere,40000,Nov,Gasoline,suzuki,No,2016-03-30 00:00:00,49086,2016-04-07 03:44:58,2016,2016,March,March,8,3,3,1
2016-04-02 20:47:19,Suzuki_Baleno/Klima/Tuev,privat,Offer,900,test,limousine,2001,manuell,86,andere,150000,Sep,Gasoline,suzuki,No,2016-04-02 00:00:00,49082,2016-04-06 21:17:43,2016,2016,April,April,4,21,15,3
2016-03-22 10:55:47,Suzuki_Baleno_1.3_GL_Plus_Spezial,privat,Offer,500,control,limousine,2001,manuell,86,andere,150000,Feb,Gasoline,suzuki,Yes,2016-03-22 00:00:00,69124,2016-03-29 14:16:02,2016,2016,March,March,7,14,15,10
2016-03-30 21:51:03,Suzuki_Liana_1.6_Comfort_/_Allrad,privat,Offer,2450,test,limousine,2004,manuell,106,andere,150000,Mar,Gasoline,suzuki,No,2016-03-30 00:00:00,96257,2016-04-05 12:20:25,2016,2016,March,March,6,12,12,9
2016-03-20 20:47:07,Suzuki_SX4_1.6_VVT_4x4_Comfort,privat,Offer,7900,test,limousine,2007,manuell,107,andere,125000,Sep,Gasoline,suzuki,No,2016-03-20 00:00:00,66606,2016-04-07 05:17:40,2016,2016,March,March,18,5,9,3
2016-03-10 23:54:05,Suzuki_Wagon_mit_2_Jahre_TÜV,privat,Offer,900,test,limousine,1998,manuell,65,andere,150000,Mar,Gasoline,suzuki,No,2016-03-10 00:00:00,45327,2016-04-06 04:44:35,2016,2016,March,March,27,4,18,9
2016-03-29 20:45:20,Suzuki_SX4_1.6_VVT_4x2_Comfort_WRC,privat,Offer,6300,test,limousine,2008,manuell,107,andere,70000,Oct,Gasoline,suzuki,No,2016-03-29 00:00:00,90491,2016-04-06 06:46:07,2016,2016,March,March,8,6,8,2
2016-03-13 22:22:15,Suzuki_Swift_1.3_Club_rot,privat,Offer,4950,control,limousine,2009,manuell,94,swift,100000,Mar,Gasoline,suzuki,Other,2016-03-13 00:00:00,55262,2016-03-26 15:46:37,2016,2016,March,March,13,15,7,9
2016-03-06 00:58:05,Suzuki_SX4_1.9_DDiS_DPF,privat,Offer,4450,control,limousine,2007,manuell,120,andere,150000,Apr,Diesel,suzuki,No,2016-03-05 00:00:00,28857,2016-03-14 17:48:12,2016,2016,March,March,9,17,9,8
2016-03-31 15:54:10,Suzuki_alto_550,privat,Offer,550,control,limousine,2003,manuell,63,andere,150000,Sep,Other,suzuki,No,2016-03-31 00:00:00,13409,2016-03-31 15:54:10,2016,2016,March,March,0,15,13,3
2016-03-24 06:55:55,Suzuki_baleno_TÜV_neu_km_93000,privat,Offer,1099,control,limousine,1999,Unspecified,0,Other,100000,Apr,Other,suzuki,Other,2016-03-24 00:00:00,40721,2016-03-27 05:16:05,2016,2016,March,March,3,5,17,8
2016-03-29 17:54:23,Suzuki_Splash_1.2_Comfort,privat,Offer,4298,control,limousine,2008,manuell,86,andere,60000,Apr,Gasoline,suzuki,No,2016-03-29 00:00:00,65719,2016-04-02 07:17:03,2016,2016,March,March,4,7,8,8
2016-04-03 20:39:37,Suzuki_Alto_gebraucht_top_Zustand,privat,Offer,4800,test,limousine,2011,manuell,60,andere,60000,Mar,Gasoline,suzuki,No,2016-04-03 00:00:00,44532,2016-04-05 21:16:58,2016,2016,April,April,2,21,5,9
2016-03-23 16:36:33,Suzuki_Swift_1.3_Comfort,privat,Offer,6299,test,limousine,2008,manuell,92,swift,70000,Nov,Gasoline,suzuki,No,2016-03-23 00:00:00,93339,2016-04-05 19:47:58,2016,2016,March,March,13,19,8,1
2016-03-26 17:40:41,Suzuki_Baleno_1.3_GS_Tuev_bis_Januar_2017,privat,Offer,550,control,limousine,1998,manuell,86,andere,150000,May,Gasoline,suzuki,No,2016-03-26 00:00:00,48155,2016-03-31 13:45:18,2016,2016,March,March,5,13,18,7
2016-03-17 00:39:49,Noch_lange_TÜV_fuer_wenig_Gerld,privat,Offer,290,test,limousine,1995,manuell,0,swift,150000,Jun,Gasoline,suzuki,Other,2016-03-16 00:00:00,33818,2016-04-05 21:17:54,2016,2016,March,March,20,21,21,6
2016-04-04 19:37:24,Suzuki_Sx4_DDIS_1.9_Club,privat,Offer,3700,test,limousine,2008,manuell,120,andere,150000,Sep,Diesel,suzuki,Other,2016-04-04 00:00:00,97618,2016-04-04 19:37:24,2016,2016,April,April,0,19,8,3
2016-04-03 18:56:27,Suzuki_SX4_1.6_VVT_4x2_City+,privat,Offer,12500,control,limousine,2012,manuell,120,Other,60000,Oct,Gasoline,suzuki,No,2016-04-03 00:00:00,51580,2016-04-05 19:19:28,2016,2016,April,April,2,19,4,2
2016-03-10 10:56:30,Verkaufe_Auto,privat,Offer,1000,test,limousine,1996,manuell,75,andere,150000,May,Other,suzuki,No,2016-03-10 00:00:00,15517,2016-04-07 00:16:20,2016,2016,March,March,28,0,20,7
2016-03-05 16:48:33,Suzuki_Swift_1.6_GLX,privat,Offer,300,control,limousine,1994,manuell,92,swift,150000,Apr,Gasoline,suzuki,Other,2016-03-05 00:00:00,53773,2016-03-17 21:46:37,2016,2016,March,March,12,21,22,8
2016-04-03 11:56:02,Suzuki_Liana,privat,Offer,1499,control,limousine,2003,manuell,122,andere,150000,Apr,Gasoline,suzuki,No,2016-04-03 00:00:00,6217,2016-04-07 13:16:06,2016,2016,April,April,4,13,13,8
2016-04-01 13:57:20,Suzuki_splash_1.2_Comfort,privat,Offer,2900,test,limousine,2009,manuell,83,andere,125000,May,Gasoline,suzuki,Yes,2016-04-01 00:00:00,6120,2016-04-01 13:57:20,2016,2016,April,April,0,13,7,7
2016-03-16 23:52:38,Suzuki_SX4_1.9_DDiS_DPF,privat,Offer,4950,test,limousine,2006,manuell,120,andere,150000,Nov,Diesel,suzuki,No,2016-03-16 00:00:00,79359,2016-04-06 00:45:37,2016,2016,March,March,21,0,10,1
2016-03-12 11:48:35,Suzuki_Liana,privat,Offer,300,test,limousine,2003,manuell,90,andere,150000,Nov,Gasoline,suzuki,Yes,2016-03-12 00:00:00,91639,2016-03-12 11:48:35,2016,2016,March,March,0,11,13,1
2016-04-02 16:47:08,Suzuki_Swift_1.3_GS_Comfort_!!_Schlachtfest_EA_MA_Teile,privat,Offer,0,control,limousine,1995,manuell,70,swift,150000,Apr,Gasoline,suzuki,Other,2016-04-02 00:00:00,66892,2016-04-06 15:46:42,2016,2016,April,April,4,15,21,8
2016-03-18 16:44:16,Suzuki_Liana_1.6_Limousine___Klimaanlage___Tuev_neu_bis_12.2017,privat,Offer,999,test,limousine,2002,manuell,103,andere,150000,Oct,Gasoline,suzuki,No,2016-03-18 00:00:00,10551,2016-03-31 05:44:57,2016,2016,March,March,13,5,14,2
2016-04-03 11:54:30,Suzuki_Splash,privat,Offer,5500,control,limousine,2008,manuell,75,andere,125000,Nov,Diesel,suzuki,No,2016-04-03 00:00:00,31855,2016-04-07 13:15:46,2016,2016,April,April,4,13,8,1
2016-04-04 09:51:18,Suzuki_TÜV_neu_90000km,privat,Offer,1299,control,limousine,1999,manuell,0,andere,90000,Apr,Gasoline,suzuki,No,2016-04-04 00:00:00,40724,2016-04-04 10:41:14,2016,2016,April,April,0,10,17,8
2016-03-26 21:00:05,Suzuki_SX4_2.0_DDiS_4x4_Limited,privat,Offer,8800,control,limousine,2010,manuell,135,andere,100000,Nov,Diesel,suzuki,No,2016-03-26 00:00:00,66869,2016-03-31 18:47:58,2016,2016,March,March,5,18,6,1
2016-03-31 12:48:05,Suzuki_SX4_1.6_VVT_Automatik_4x2_Comfort,privat,Offer,5500,test,limousine,2007,automatik,107,andere,125000,Nov,Gasoline,suzuki,No,2016-03-31 00:00:00,7407,2016-04-06 05:17:48,2016,2016,March,March,6,5,9,1
2016-04-03 17:48:38,Suzuki_SX4_1.6_VVT_4x2_Comfort,privat,Offer,6000,test,limousine,2006,manuell,107,andere,125000,Jun,Gasoline,suzuki,No,2016-04-03 00:00:00,73760,2016-04-05 18:17:17,2016,2016,April,April,2,18,10,6
2016-03-20 15:43:04,Suzuki_SX4_1.6_VVT_4x2_Comfort,privat,Offer,5999,control,limousine,2008,manuell,107,andere,40000,Mar,Gasoline,suzuki,No,2016-03-20 00:00:00,9119,2016-03-21 18:17:37,2016,2016,March,March,1,18,8,9
2016-03-15 16:37:40,VW_T4_Diesel_4.+4_allrad,privat,Offer,2450,control,limousine,1998,manuell,88,Other,150000,Jan,Diesel,suzuki,Yes,2016-03-15 00:00:00,87509,2016-03-24 02:18:11,2016,2016,March,March,9,2,18,11
2016-04-05 09:57:12,SUZUKI_LIANA_1.6_4x4_Comfort,privat,Offer,2500,control,limousine,2004,Unspecified,106,Other,5000,Jan,Other,suzuki,No,2016-04-05 00:00:00,7806,2016-04-07 12:45:28,2016,2016,April,April,2,12,12,11
2016-03-14 11:56:33,Suzuki_SX4_1.6_VVT_4x2_Comfort,privat,Offer,6250,test,limousine,2008,manuell,107,andere,70000,Sep,Gasoline,suzuki,No,2016-03-14 00:00:00,13469,2016-04-05 11:50:42,2016,2016,March,March,22,11,8,3
2016-03-11 11:50:03,SUZUKI_BALENO_1_6_TÜV_AU_NEU_KLIMA_SERVO_4_TÜRER,privat,Offer,555,control,limousine,1996,manuell,72,andere,150000,Oct,Gasoline,suzuki,No,2016-03-11 00:00:00,30449,2016-03-12 15:46:12,2016,2016,March,March,1,15,20,2
2016-03-20 15:43:11,Suzuki_SX4_1.6_VVT_4x2_Comfort,privat,Offer,4800,control,limousine,2007,manuell,107,andere,125000,Nov,Gasoline,suzuki,No,2016-03-20 00:00:00,96528,2016-03-24 07:49:11,2016,2016,March,March,4,7,9,1
2016-04-01 08:55:37,Suzuki_Swift_1.3_DDiS___top_gepflegtes_Dieselfahrzeug,privat,Offer,11987,test,limousine,2014,manuell,0,Other,50000,Apr,Diesel,suzuki,No,2016-04-01 00:00:00,58636,2016-04-07 05:44:43,2016,2016,April,April,6,5,2,8
2016-04-05 00:58:32,Swift_top_Zustand,privat,Offer,4499,control,limousine,2008,manuell,92,swift,80000,Feb,Gasoline,suzuki,No,2016-04-04 00:00:00,14558,2016-04-07 11:15:32,2016,2016,April,April,3,11,8,10
2016-03-22 18:36:43,Suzuki_Liana_1.4_DDiS_Comfort_Klimaautomatik_1Hand,privat,Offer,1499,control,limousine,2006,manuell,90,andere,125000,May,Diesel,suzuki,No,2016-03-22 00:00:00,38104,2016-03-22 19:43:15,2016,2016,March,March,0,19,10,7
2016-03-25 19:48:48,Suzuki_SX4_1.6_VVT,privat,Offer,6350,test,limousine,2008,manuell,107,andere,40000,Jan,Gasoline,suzuki,No,2016-03-25 00:00:00,39218,2016-04-07 02:16:20,2016,2016,March,March,13,2,8,11
2016-03-25 09:53:05,Suzuki_baleno,privat,Offer,300,test,limousine,1997,manuell,86,andere,150000,Mar,Other,suzuki,Yes,2016-03-25 00:00:00,4315,2016-03-29 22:16:16,2016,2016,March,March,4,22,19,9
2016-03-20 18:41:21,Suzuki_Kizashi_2.4_4x4_CVT_Sport,privat,Offer,11700,test,limousine,2011,automatik,178,andere,80000,Mar,Gasoline,suzuki,No,2016-03-20 00:00:00,16321,2016-04-07 01:45:30,2016,2016,March,March,18,1,5,9
2016-04-05 12:58:09,Suzuki_Baleno_1_6_Gtx,privat,Offer,850,test,limousine,1996,automatik,90,andere,125000,Apr,Gasoline,suzuki,Other,2016-04-05 00:00:00,12057,2016-04-05 12:58:09,2016,2016,April,April,0,12,20,8
2016-03-19 00:48:17,Suzuki_Swift_schwarz_5_Tuerer_unfallfrei_gepflegt,privat,Offer,4200,control,limousine,2007,manuell,96,swift,100000,Nov,Gasoline,suzuki,No,2016-03-18 00:00:00,10439,2016-03-31 10:16:21,2016,2016,March,March,13,10,9,1
2016-03-27 23:51:26,Suzuki_SX4_1.9_DDiS_DPF_4x2_Comfort,privat,Offer,3900,test,limousine,2007,manuell,120,andere,150000,Apr,Diesel,suzuki,No,2016-03-27 00:00:00,10629,2016-03-28 07:41:49,2016,2016,March,March,1,7,9,8
2016-03-25 16:56:42,Suzuki_Bakeno_1.3_TUN?NG,privat,Offer,199,control,limousine,1999,manuell,0,andere,150000,Jul,Gasoline,suzuki,Yes,2016-03-25 00:00:00,90763,2016-04-06 22:44:57,2016,2016,March,March,12,22,17,5
2016-03-10 15:58:36,Verkaufe_baleno_Sport_turbo_1.8,privat,Offer,400,test,limousine,1997,manuell,121,Other,150000,Aug,Other,suzuki,Yes,2016-03-10 00:00:00,13599,2016-03-11 04:17:18,2016,2016,March,March,1,4,19,4
2016-03-21 22:50:37,Verkaufen_Suzuki_Baleno,privat,Offer,750,control,limousine,1999,manuell,90,andere,150000,Jan,Gasoline,suzuki,Yes,2016-03-21 00:00:00,14772,2016-03-21 23:44:48,2016,2016,March,March,0,23,17,11
2016-03-11 20:53:57,Suzuki_Swift_1.5_comfort,privat,Offer,4200,control,limousine,2008,manuell,102,swift,125000,Jan,Gasoline,suzuki,No,2016-03-11 00:00:00,97836,2016-03-28 06:16:46,2016,2016,March,March,17,6,8,11
2016-04-05 00:57:30,Das_Auto_voll_fahr_bereits,privat,Offer,1900,control,limousine,2004,manuell,0,andere,90000,Nov,Gasoline,suzuki,No,2016-04-05 00:00:00,80992,2016-04-05 08:40:11,2016,2016,April,April,0,8,12,1
2016-03-10 13:37:42,Suzuki_Baleno_1.3_GL_Plus_Klima_TÜV_11_2017_fahrbereit,privat,Offer,900,test,limousine,1998,manuell,86,andere,150000,Sep,Gasoline,suzuki,No,2016-03-10 00:00:00,9127,2016-04-07 12:15:26,2016,2016,March,March,28,12,18,3
2016-03-06 11:51:54,Suzuki_SX4_1.6_VVT_Automatik_Comfort,privat,Offer,5350,test,limousine,2009,automatik,107,andere,100000,Feb,Gasoline,suzuki,No,2016-03-06 00:00:00,49191,2016-03-15 14:47:02,2016,2016,March,March,9,14,7,10
2016-03-07 13:57:50,Suzuki_Wagen_R_1_3i__Gruene_Umwelt__TÜV_06/2017__Klima_Festpreis!!,privat,Offer,1290,control,limousine,2002,manuell,76,andere,125000,Oct,Gasoline,suzuki,No,2016-03-07 00:00:00,13595,2016-04-05 03:46:23,2016,2016,March,March,29,3,14,2
2016-04-03 14:58:09,Suzuki_SX4_1.6_VVT_4x4_Style__NAVI__1.Hand__+_Winterr.,privat,Offer,11900,test,limousine,2012,manuell,120,andere,30000,Mar,Gasoline,suzuki,No,2016-04-03 00:00:00,57489,2016-04-05 14:15:47,2016,2016,April,April,2,14,4,9
2016-03-19 15:52:34,Suzuki_Liana_1.4_DDiS_Comfort_DEFEKTE_DIESELPUMPE!!!,privat,Offer,850,control,limousine,2005,manuell,90,andere,150000,Aug,Diesel,suzuki,Yes,2016-03-19 00:00:00,8359,2016-03-20 18:16:21,2016,2016,March,March,1,18,11,4
2016-04-02 12:46:40,Suzuki_SX4_1.6_VVT_Automatic_4x2_Style__Garantie,privat,Offer,10990,test,limousine,2012,automatik,120,andere,30000,Nov,Gasoline,suzuki,No,2016-04-02 00:00:00,14050,2016-04-06 10:45:40,2016,2016,April,April,4,10,4,1
2016-03-22 20:58:34,Verkaufe_Susuki_Baleno,privat,Offer,400,control,limousine,1997,manuell,85,andere,150000,Feb,Gasoline,suzuki,Other,2016-03-22 00:00:00,36205,2016-03-31 21:16:48,2016,2016,March,March,9,21,19,10
2016-03-28 15:57:00,Suzuki_Swift_1.6_GLX,privat,Offer,150,control,limousine,1994,manuell,92,swift,150000,Apr,Gasoline,suzuki,Yes,2016-03-28 00:00:00,53773,2016-04-01 00:18:12,2016,2016,March,March,4,0,22,8
2016-03-23 17:46:54,Suzuki_SX4_1.9_DDiS_DPF_4x2_Comfort,privat,Offer,6900,control,limousine,2008,manuell,120,andere,50000,Aug,Diesel,suzuki,No,2016-03-23 00:00:00,55294,2016-03-27 22:44:43,2016,2016,March,March,4,22,8,4
2016-03-25 13:25:44,Suzuki_Splash_1.2_Comfort,privat,Offer,4998,test,limousine,2008,manuell,86,andere,60000,Apr,Other,suzuki,No,2016-03-25 00:00:00,65719,2016-03-28 23:46:04,2016,2016,March,March,3,23,8,8
2016-03-08 18:58:02,Suzuki_SX4_1.6_VVT_4x2_City_Euro_5__Klimaautmatik,privat,Offer,3600,test,limousine,2010,manuell,120,andere,70000,Oct,Gasoline,suzuki,Yes,2016-03-08 00:00:00,34516,2016-03-09 10:44:28,2016,2016,March,March,1,10,6,2
2016-03-10 18:38:02,Suzuki_SX4_1.6_VVT_4x2_Comfort_120_PS_kabellose_Rueckf.k,privat,Offer,6900,test,limousine,2010,manuell,120,andere,80000,Jun,Gasoline,suzuki,No,2016-03-10 00:00:00,6648,2016-03-16 07:17:34,2016,2016,March,March,6,7,6,6
2016-03-09 22:36:20,An_Bastler,privat,Offer,200,test,limousine,1998,manuell,53,swift,150000,Nov,Gasoline,suzuki,No,2016-03-09 00:00:00,63741,2016-04-05 17:16:49,2016,2016,March,March,27,17,18,1
2016-03-10 21:48:42,Suzuki_sx_4_sportfahrwerk,privat,Offer,7099,control,limousine,2010,Unspecified,0,Other,60000,Feb,Gasoline,suzuki,Other,2016-03-10 00:00:00,34576,2016-04-01 01:18:22,2016,2016,March,March,22,1,6,10
2016-03-17 17:48:14,Suzuki_sx_4,privat,Offer,0,control,limousine,2007,manuell,120,andere,150000,Aug,Diesel,suzuki,No,2016-03-17 00:00:00,66265,2016-04-03 03:16:46,2016,2016,March,March,17,3,9,4
2016-04-03 16:41:32,verkaufe_suzuki_swift,privat,Offer,4800,control,limousine,2008,manuell,85,swift,100000,Jun,Gasoline,suzuki,No,2016-04-03 00:00:00,15366,2016-04-05 15:46:18,2016,2016,April,April,2,15,8,6
2016-03-18 10:37:21,Suzuki_Baleno_BJ_96_60.000km_Automatik,privat,Offer,1600,control,limousine,1996,automatik,85,andere,60000,Jan,Gasoline,suzuki,No,2016-03-18 00:00:00,7937,2016-04-05 22:16:15,2016,2016,March,March,18,22,20,11
2016-03-23 13:48:22,Suzuki_Baleno_Tuev_10/2017,privat,Offer,750,test,limousine,1996,manuell,0,andere,150000,Jul,Gasoline,suzuki,No,2016-03-23 00:00:00,31832,2016-04-01 18:22:24,2016,2016,March,March,9,18,20,5
2016-03-05 15:50:24,SUZUKI_BALENO_1_6_TÜV_AU_NEU_KLIMA_SERVO_4_TÜRER,privat,Offer,666,control,limousine,1996,manuell,72,andere,150000,Oct,Gasoline,suzuki,No,2016-03-05 00:00:00,30449,2016-03-12 07:45:24,2016,2016,March,March,7,7,20,2
2016-03-10 13:51:04,SUZUKI_SX4_1.6,privat,Offer,3600,test,limousine,2008,manuell,107,andere,150000,Feb,Gasoline,suzuki,No,2016-03-10 00:00:00,86476,2016-04-07 13:15:38,2016,2016,March,March,28,13,8,10
2016-03-19 21:41:09,Suzuki_Baleno_1.3_GL_TÜV_09.2017_KLIMA,privat,Offer,750,control,limousine,1996,manuell,86,andere,80000,Aug,Gasoline,suzuki,No,2016-03-19 00:00:00,4249,2016-04-07 10:17:44,2016,2016,March,March,19,10,20,4
2016-03-08 09:54:31,Suzuki_SX4_Classic_2.0_DDiS_4x4_Style,privat,Offer,12000,control,limousine,2013,manuell,135,andere,40000,Jun,Diesel,suzuki,No,2016-03-08 00:00:00,97922,2016-03-12 01:15:32,2016,2016,March,March,4,1,3,6
