dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-04-02 10:38:17,Audi_A4_Cabriolet_2.0_TDI_DPF_TÜV_NEU_8___FACH_BEREIF,privat,Offer,11000,test,cabrio,2007,manuell,140,a4,150000,May,Diesel,audi,No,2016-04-02 00:00:00,74177,2016-04-06 08:15:26,2016,2016,April,April,4,8,9,7
2016-03-05 14:14:32,Audi_A4_Cabriolet_3.0_TDI_DPF_quattro_tiptronic,privat,Offer,13000,test,cabrio,2008,automatik,232,a4,150000,Jul,Diesel,audi,No,2016-03-03 00:00:00,55122,2016-03-17 22:47:06,2016,2016,March,March,14,22,8,5
2016-03-28 14:51:37,Audi_TT_Roadster_2.0_TFSI_Sitzheiz._Klima_Xenon_Top,privat,Offer,16900,test,cabrio,2008,manuell,200,tt,70000,May,Gasoline,audi,No,2016-03-28 00:00:00,76139,2016-04-06 19:16:26,2016,2016,March,March,9,19,8,7
2016-03-27 14:46:49,Audi_TT_Cabrio.Xenonscheinwerfer;225/R45/17_Reifen/Alufelgen_Bose,privat,Offer,10222,control,cabrio,2005,manuell,150,tt,90000,May,Gasoline,audi,No,2016-03-27 00:00:00,46236,2016-04-07 11:16:56,2016,2016,March,March,11,11,11,7
2016-03-14 20:49:37,Audi_A3_Cabriolet_1.2_TFSI_S_line_Sportpaket,privat,Offer,16500,control,cabrio,2010,manuell,105,a3,70000,Aug,Gasoline,audi,No,2016-03-14 00:00:00,48480,2016-04-06 09:45:00,2016,2016,March,March,23,9,6,4
2016-03-14 13:47:36,Audi_Cabrio__A4_3.0_TDI_Quattro_DPF_Automatik_Tiptronic_S_Line,privat,Offer,12500,test,cabrio,2007,automatik,233,a4,150000,Jun,Diesel,audi,No,2016-03-14 00:00:00,53639,2016-04-05 14:46:42,2016,2016,March,March,22,14,9,6
2016-04-04 12:38:50,Audi_A4_Cabriolet_1.8_T,privat,Offer,8600,control,cabrio,2004,manuell,163,a4,125000,Jul,Gasoline,audi,No,2016-04-04 00:00:00,10557,2016-04-04 12:38:50,2016,2016,April,April,0,12,12,5
2016-03-06 17:41:26,Audi_A4_Cabriolet_1.8_T,privat,Offer,11900,control,cabrio,2004,automatik,163,a4,70000,Jun,Gasoline,audi,No,2016-03-06 00:00:00,72419,2016-04-06 22:15:34,2016,2016,March,March,31,22,12,6
2016-03-19 19:54:48,Audi_A3_Cabrio_2.0_TDI_S_tronic_Ambition,privat,Offer,14700,control,cabrio,2009,automatik,140,a3,100000,Feb,Diesel,audi,No,2016-03-19 00:00:00,86399,2016-04-07 07:45:43,2016,2016,March,March,19,7,7,10
2016-03-20 16:53:08,Audi_A3_Cabrio_2.0_Tdi_SLine_Sportt_plus,privat,Offer,13500,test,cabrio,2008,automatik,0,a3,150000,Nov,Diesel,audi,No,2016-03-20 00:00:00,91054,2016-03-24 09:45:32,2016,2016,March,March,4,9,8,1
2016-03-28 18:39:26,Audi_TT_Roadster_1.8_T,privat,Offer,5000,control,cabrio,1999,manuell,179,tt,150000,Nov,Gasoline,audi,No,2016-03-28 00:00:00,54292,2016-04-07 00:17:47,2016,2016,March,March,10,0,17,1
2016-03-09 20:58:17,Audi_A4_Cabriolet_2.0_TFSI_mult.__Vollausst._S_Line,privat,Offer,12190,test,cabrio,2006,automatik,200,a4,125000,Oct,Gasoline,audi,No,2016-03-09 00:00:00,74564,2016-03-21 06:17:23,2016,2016,March,March,12,6,10,2
2016-03-21 12:47:17,Audi_TT_Roadster_2.0_TFSI,privat,Offer,15499,control,cabrio,2010,manuell,200,tt,150000,Apr,Gasoline,audi,No,2016-03-21 00:00:00,40235,2016-04-06 07:44:21,2016,2016,March,March,16,7,6,8
2016-03-30 00:59:03,Audi_TT_Roadster_1.8_T_quattro,privat,Offer,6500,test,cabrio,2000,manuell,224,tt,125000,May,Gasoline,audi,No,2016-03-29 00:00:00,38228,2016-04-06 22:45:20,2016,2016,March,March,8,22,16,7
2016-03-27 20:56:45,Audi_80_Cabrio_Typ89_2.0,privat,Offer,2000,control,cabrio,1993,manuell,115,80,150000,Jun,Gasoline,audi,No,2016-03-27 00:00:00,21391,2016-04-05 20:17:39,2016,2016,March,March,9,20,23,6
2016-03-16 18:45:35,Audi_Cabriolet,privat,Offer,17350,control,cabrio,2009,automatik,163,andere,70000,Mar,Gasoline,audi,No,2016-03-16 00:00:00,34431,2016-04-07 02:18:03,2016,2016,March,March,22,2,7,9
2016-03-23 20:45:02,Audi_A4_Cabrio,privat,Offer,4798,test,cabrio,2006,automatik,163,a4,60000,Jul,Gasoline,audi,Yes,2016-03-23 00:00:00,30175,2016-04-06 07:16:54,2016,2016,March,March,14,7,10,5
2016-03-19 21:40:56,Audi_TT_Roadster_1.8_T_quattro,privat,Offer,15900,control,cabrio,2006,manuell,190,tt,60000,May,Gasoline,audi,No,2016-03-19 00:00:00,25572,2016-04-07 10:17:37,2016,2016,March,March,19,10,10,7
2016-03-07 16:25:25,Audi_TT_Roadster_1.8_TFSI,privat,Offer,18400,control,cabrio,2010,manuell,160,tt,60000,Mar,Gasoline,audi,No,2016-03-07 00:00:00,65835,2016-03-10 08:46:06,2016,2016,March,March,3,8,6,9
2016-04-02 21:53:47,Audi_80_Cabrio_rs2_umbau,privat,Offer,6000,test,cabrio,1996,manuell,150,andere,150000,Mar,Gasoline,audi,No,2016-04-02 00:00:00,15345,2016-04-06 23:44:51,2016,2016,April,April,4,23,20,9
2016-03-28 12:38:18,Audi_Cabriolet_2.8__E_,privat,Offer,3500,test,cabrio,1995,automatik,174,andere,150000,Mar,Gasoline,audi,No,2016-03-28 00:00:00,31311,2016-04-06 15:15:37,2016,2016,March,March,9,15,21,9
2016-03-29 14:59:07,Audi_TT_Roadster_2.0_TFSI,privat,Offer,14800,test,cabrio,2007,manuell,200,tt,100000,Aug,Gasoline,audi,No,2016-03-29 00:00:00,89077,2016-04-06 01:15:38,2016,2016,March,March,8,1,9,4
2016-03-13 16:41:59,Audi_A4_Cabriolet_2.0_TFSI_multitronic,privat,Offer,11900,test,cabrio,2006,automatik,200,a4,125000,Jun,Gasoline,audi,No,2016-03-13 00:00:00,90427,2016-04-06 17:16:55,2016,2016,March,March,24,17,10,6
2016-03-23 14:43:29,Audi_A5_Cabrio_2.0_TFSI_multitronic_/_1.Hand_/Scheckh,privat,Offer,17500,test,cabrio,2009,automatik,179,a5,100000,Nov,Gasoline,audi,No,2016-03-23 00:00:00,52459,2016-04-01 19:44:28,2016,2016,March,March,9,19,7,1
2016-04-03 17:39:56,Audi_TT_Roadster_2.0_TFSI_S_tronic,privat,Offer,21400,test,cabrio,2008,automatik,200,tt,40000,Apr,Gasoline,audi,No,2016-04-03 00:00:00,85092,2016-04-05 17:26:36,2016,2016,April,April,2,17,8,8
2016-03-28 19:36:35,Audi_TT_Roadster_1.8_TFSI,privat,Offer,17800,control,cabrio,2010,manuell,160,tt,60000,Feb,Gasoline,audi,No,2016-03-28 00:00:00,63755,2016-04-07 01:45:40,2016,2016,March,March,10,1,6,10
2016-03-19 01:43:42,Audi_TT_Roadster_1.8_T___nur_62000_km_gelaufen,privat,Offer,9999,control,cabrio,2004,manuell,150,tt,70000,May,Gasoline,audi,No,2016-03-18 00:00:00,25436,2016-04-06 00:45:45,2016,2016,March,March,19,0,12,7
2016-04-01 14:58:55,Audi_Cabriolet_2.6__E_,privat,Offer,8000,test,cabrio,1996,manuell,150,andere,150000,Jul,Gasoline,audi,No,2016-04-01 00:00:00,38518,2016-04-07 12:49:15,2016,2016,April,April,6,12,20,5
2016-03-16 23:39:00,Audi_Cabriolet,privat,Offer,3799,test,cabrio,1993,manuell,133,andere,150000,Jan,Gasoline,audi,No,2016-03-16 00:00:00,24882,2016-03-31 01:47:14,2016,2016,March,March,15,1,23,11
2016-03-19 20:38:13,Audi_A3_Cabriolet_2.0_TDI_DPF_Ambition,privat,Offer,10499,control,cabrio,2008,manuell,140,a3,150000,Jul,Diesel,audi,No,2016-03-19 00:00:00,13439,2016-04-07 08:44:41,2016,2016,March,March,19,8,8,5
2016-03-13 21:06:23,Audi_A4_Cabriolet_2.5_TDI,privat,Offer,6499,test,cabrio,2002,manuell,163,a4,150000,Nov,Diesel,audi,No,2016-03-13 00:00:00,35756,2016-03-20 11:17:53,2016,2016,March,March,7,11,14,1
2016-03-19 18:37:56,Audi_Cabriolet,privat,Offer,2200,test,cabrio,1993,manuell,133,andere,150000,Feb,Gasoline,audi,No,2016-03-19 00:00:00,7751,2016-03-20 20:46:31,2016,2016,March,March,1,20,23,10
2016-03-25 18:42:08,Audi_A4_Cabrio_2.4_V6,privat,Offer,5999,test,cabrio,2002,manuell,170,a4,150000,Jul,Gasoline,audi,Other,2016-03-25 00:00:00,22926,2016-03-27 06:16:31,2016,2016,March,March,2,6,14,5
2016-04-01 19:55:03,TT_Roadster_8N,privat,Offer,8300,control,cabrio,2002,manuell,180,tt,150000,Jul,Gasoline,audi,No,2016-04-01 00:00:00,38122,2016-04-01 19:55:03,2016,2016,April,April,0,19,14,5
2016-03-20 18:37:17,Audi_TT_Roadster_1.8_TFSI,privat,Offer,16980,test,cabrio,2009,manuell,160,tt,90000,Feb,Gasoline,audi,No,2016-03-20 00:00:00,47608,2016-04-07 01:45:02,2016,2016,March,March,18,1,7,10
2016-03-27 14:37:16,Audi_Cabrio_TOP_Zustand__Leder_17_Zoll_usw.,privat,Offer,2500,control,cabrio,1992,manuell,116,80,150000,May,Gasoline,audi,No,2016-03-27 00:00:00,94481,2016-04-07 10:45:25,2016,2016,March,March,11,10,24,7
2016-03-10 12:37:44,AUDI_CABRIO_2_3L_5_Zylinder,privat,Offer,1900,test,cabrio,1993,manuell,136,80,150000,Jun,Gasoline,audi,No,2016-03-10 00:00:00,34212,2016-03-15 21:18:21,2016,2016,March,March,5,21,23,6
2016-03-25 11:56:36,Audi_Cabrio_Unfallwagen,privat,Offer,300,test,cabrio,1997,manuell,115,andere,150000,Jan,Gasoline,audi,Yes,2016-03-25 00:00:00,63755,2016-03-25 11:56:36,2016,2016,March,March,0,11,19,11
2016-03-27 12:50:55,Biete_einen_traumhaft_schoenen_Audi_tt_roadster_quattro,privat,Offer,11200,test,cabrio,2004,manuell,180,tt,125000,Nov,Gasoline,audi,No,2016-03-27 00:00:00,94342,2016-03-27 12:50:55,2016,2016,March,March,0,12,12,1
