dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-04-03 07:56:11,Fiat_Fiorino,privat,Offer,1500,test,kombi,1997,manuell,52,andere,150000,Oct,Diesel,fiat,No,2016-04-03 00:00:00,94527,2016-04-07 10:17:36,2016,2016,April,April,4,10,19,2
2016-04-01 10:51:05,Fiat_Ducato,privat,Offer,550,control,kombi,1995,manuell,60,ducato,150000,Mar,Diesel,fiat,Yes,2016-04-01 00:00:00,82380,2016-04-01 11:41:45,2016,2016,April,April,0,11,21,9
2016-04-01 18:53:32,Rares_gegen_Bares,privat,Offer,0,control,kombi,1999,manuell,0,andere,150000,Jan,Gasoline,fiat,Other,2016-04-01 00:00:00,72172,2016-04-05 14:47:10,2016,2016,April,April,4,14,17,11
2016-03-11 15:50:33,Fiat_Marea_1.6_16V_Weekend_Kombi,privat,Offer,1490,control,kombi,1999,manuell,103,Other,150000,Feb,Gasoline,fiat,No,2016-03-11 00:00:00,65551,2016-03-16 19:50:40,2016,2016,March,March,5,19,17,10
2016-03-15 13:58:35,Fiat_Doblo,privat,Offer,2000,control,kombi,2009,manuell,75,doblo,150000,Jun,Diesel,fiat,No,2016-03-15 00:00:00,4741,2016-04-06 05:15:22,2016,2016,March,March,22,5,7,6
2016-03-25 15:37:03,Fiat_Stilo_Multi_Wagon_1.9_JTD_115,privat,Offer,1250,test,kombi,2003,manuell,116,stilo,150000,Nov,Diesel,fiat,No,2016-03-25 00:00:00,72805,2016-04-06 19:16:04,2016,2016,March,March,12,19,13,1
2016-03-19 19:50:56,Auffallender_schicker_Fiat_Stilo,privat,Offer,2000,control,kombi,2003,manuell,0,stilo,150000,Sep,Gasoline,fiat,No,2016-03-19 00:00:00,4349,2016-03-20 22:47:13,2016,2016,March,March,1,22,13,3
2016-03-21 22:37:40,Fiat_Marea_Weekend,privat,Offer,300,control,kombi,2002,manuell,97,andere,150000,Jan,Diesel,fiat,Other,2016-03-21 00:00:00,79104,2016-03-24 14:17:10,2016,2016,March,March,3,14,14,11
2016-03-18 20:49:20,Fiat_Doblo_Malibu,privat,Offer,1400,test,kombi,2003,manuell,0,doblo,150000,Jan,Diesel,fiat,Yes,2016-03-18 00:00:00,65203,2016-03-20 14:31:05,2016,2016,March,March,2,14,13,11
2016-03-09 17:45:30,Fiat_marea_130_jtd,privat,Offer,260,test,kombi,2000,manuell,0,andere,150000,Oct,Diesel,fiat,Other,2016-03-09 00:00:00,66589,2016-04-07 09:15:59,2016,2016,March,March,29,9,16,2
2016-03-23 18:43:48,Fiat_Stilo_Multi_Wagon_1.6_Euro_4__Tuev_Au_09_2016,privat,Offer,700,test,kombi,2003,manuell,103,stilo,150000,Jan,Gasoline,fiat,No,2016-03-23 00:00:00,60437,2016-03-24 17:40:17,2016,2016,March,March,1,17,13,11
2016-03-09 11:57:19,Fiat_Marea_weekend,privat,Offer,1500,test,kombi,1998,manuell,103,andere,150000,May,Gasoline,fiat,No,2016-03-09 00:00:00,2943,2016-03-23 18:45:55,2016,2016,March,March,14,18,18,7
2016-03-20 14:45:43,Fiat_stilo__1.9_Diesel,privat,Offer,1250,test,kombi,2003,manuell,0,stilo,150000,Jun,Diesel,fiat,Other,2016-03-20 00:00:00,27619,2016-03-24 06:45:23,2016,2016,March,March,4,6,13,6
2016-04-02 16:44:17,Fiat_Marea,privat,Offer,380,control,kombi,2000,manuell,101,bravo,150000,Jan,Gasoline,fiat,Yes,2016-04-02 00:00:00,74078,2016-04-06 15:18:07,2016,2016,April,April,4,15,16,11
2016-03-17 15:54:42,Fiat_Marea_1.6_16V_Weekend_Tuev_Neu,privat,Offer,1390,test,kombi,1998,manuell,103,andere,150000,Mar,Gasoline,fiat,No,2016-03-17 00:00:00,75038,2016-04-06 23:47:08,2016,2016,March,March,20,23,18,9
2016-03-09 18:43:50,FIAT_zu_verkaufen,privat,Offer,1200,test,kombi,2000,manuell,0,andere,150000,Mar,Gasoline,fiat,Other,2016-03-09 00:00:00,39576,2016-04-03 11:15:21,2016,2016,March,March,25,11,16,9
2016-03-16 18:47:42,Fiat_Stilo_Multi_Wagon_1.6_16V,privat,Offer,1600,control,kombi,2004,manuell,103,stilo,150000,Feb,Gasoline,fiat,No,2016-03-16 00:00:00,29525,2016-03-17 17:16:20,2016,2016,March,March,1,17,12,10
2016-03-12 16:34:00,Fiat_Marea_1.6_16V_Weekend_Kombi_HU/AU_Neu,privat,Offer,1490,test,kombi,1999,manuell,103,Other,150000,Feb,Gasoline,fiat,No,2016-03-11 00:00:00,65551,2016-03-17 12:47:18,2016,2016,March,March,6,12,17,10
2016-03-30 10:47:58,Fiat_stilo,privat,Offer,1700,test,kombi,2006,manuell,0,stilo,5000,May,Diesel,fiat,Yes,2016-03-30 00:00:00,45329,2016-03-30 10:47:58,2016,2016,March,March,0,10,10,7
2016-03-06 13:45:27,Fiat_topolino_500_scheunenfund,privat,Offer,1850,test,kombi,1951,manuell,0,andere,100000,Jan,Gasoline,fiat,No,2016-03-06 00:00:00,1844,2016-04-06 05:45:36,2016,2016,March,March,31,5,65,11
2016-03-31 12:57:10,Fiat_Stilo_1.9_JTD__EORU_4_TÜV_12_2016,privat,Offer,1250,test,kombi,2005,Unspecified,116,stilo,150000,Jan,Diesel,fiat,Other,2016-03-31 00:00:00,59423,2016-04-04 04:45:31,2016,2016,March,March,4,4,11,11
2016-03-15 19:43:16,Fiat_Croma_1.9_Multijet_16V_DPF_Dynamic,privat,Offer,4890,control,kombi,2006,manuell,150,croma,150000,Mar,Diesel,fiat,No,2016-03-15 00:00:00,74336,2016-04-06 23:15:23,2016,2016,March,March,22,23,10,9
2016-03-27 19:55:12,Fiat_Scudo_L1__5_Si.__Panorama_Executive,privat,Offer,8950,control,kombi,2007,manuell,120,andere,150000,Jan,Diesel,fiat,No,2016-03-27 00:00:00,58708,2016-04-05 18:45:48,2016,2016,March,March,9,18,9,11
2016-03-10 13:56:50,Fiat_Croma_1.9_Multijet_16V_DPF_Automatik_Emotion,privat,Offer,3649,test,kombi,2005,automatik,150,croma,125000,Sep,Diesel,fiat,No,2016-03-10 00:00:00,41462,2016-04-07 09:45:41,2016,2016,March,March,28,9,11,3
2016-04-03 12:51:36,Fiat_stilo_multi_wagon_1.9_jtd_super_zustand!!,privat,Offer,2490,control,kombi,2004,manuell,115,stilo,150000,Jul,Diesel,fiat,No,2016-04-03 00:00:00,59425,2016-04-05 11:18:42,2016,2016,April,April,2,11,12,5
2016-03-14 12:55:43,Fiat_Maria_weekend_1.6_16v_2017_tuev,privat,Offer,800,test,kombi,1998,manuell,103,andere,150000,Jul,Gasoline,fiat,No,2016-03-14 00:00:00,31547,2016-04-05 13:15:24,2016,2016,March,March,22,13,18,5
2016-03-25 22:51:54,Fiat_Stilo_Kombi_1.8_16V_8_Fach_Bereift,privat,Offer,2250,control,kombi,2003,manuell,133,stilo,150000,Jun,Gasoline,fiat,No,2016-03-25 00:00:00,71272,2016-04-07 14:33:05,2016,2016,March,March,13,14,13,6
2016-03-23 18:54:49,Fiat_DucatoTeil_Verglast_Mixto_Bus_6_sitzer,privat,Offer,7299,test,kombi,2007,manuell,120,ducato,150000,Jul,Diesel,fiat,No,2016-03-23 00:00:00,49090,2016-04-06 00:17:38,2016,2016,March,March,14,0,9,5
2016-03-16 17:36:24,Fiat_Doblo_1_9JTD_7_Sitzer_viele_extras_und_neu_Teile,privat,Offer,3450,control,kombi,2006,manuell,105,doblo,150000,Mar,Diesel,fiat,No,2016-03-16 00:00:00,28277,2016-04-06 23:16:26,2016,2016,March,March,21,23,10,9
2016-03-24 10:52:12,Fiat_Doblo_Kasten,privat,Offer,1700,test,kombi,2005,manuell,75,doblo,150000,Mar,Diesel,fiat,No,2016-03-24 00:00:00,79227,2016-03-24 11:40:37,2016,2016,March,March,0,11,11,9
2016-03-24 08:53:03,Fiat_stilo,privat,Offer,2499,control,kombi,2005,manuell,115,stilo,125000,Feb,Diesel,fiat,Other,2016-03-24 00:00:00,72768,2016-04-01 02:45:09,2016,2016,March,March,8,2,11,10
2016-04-03 12:55:18,Panda_Schnaeppchen_Modell_2011_Wenig_Kilometer_Klima,privat,Offer,3999,control,kombi,2010,manuell,60,panda,70000,Nov,Gasoline,fiat,Other,2016-04-03 00:00:00,53844,2016-04-05 11:46:52,2016,2016,April,April,2,11,6,1
2016-03-11 08:52:57,Fiat_zu_Verkaufen,privat,Offer,0,test,kombi,1999,manuell,101,andere,150000,Jan,Other,fiat,No,2016-03-11 00:00:00,47533,2016-03-14 20:16:48,2016,2016,March,March,3,20,17,11
2016-03-08 10:58:39,Fiat_Fiat_Ducato_120__Klima.._Sauber_u.gepflegt,privat,Offer,5300,test,kombi,2011,manuell,120,ducato,150000,Jul,Diesel,fiat,No,2016-03-08 00:00:00,79114,2016-03-08 17:17:27,2016,2016,March,March,0,17,5,5
2016-03-25 11:37:40,Fiat_Marea_Weekend_Kombi__sofort_Fahrbereit._Tuev:_06.2017,privat,Offer,780,test,kombi,1997,manuell,103,andere,150000,Jul,Gasoline,fiat,No,2016-03-25 00:00:00,49681,2016-03-31 18:15:40,2016,2016,March,March,6,18,19,5
2016-03-28 21:53:26,FIAT_MULTIPLA__1_6__l.__Erdgas_Benzin__Klima__PDC__LM_Felgen,privat,Offer,1450,control,kombi,2001,manuell,103,andere,150000,Jan,Cng,fiat,No,2016-03-28 00:00:00,20535,2016-04-07 05:16:22,2016,2016,March,March,10,5,15,11
2016-03-26 14:50:14,Fiat_Marea_elx_weekend_Unfallwagen,privat,Offer,0,control,kombi,2001,manuell,103,andere,125000,Jan,Gasoline,fiat,Yes,2016-03-26 00:00:00,8451,2016-04-06 02:46:22,2016,2016,March,March,11,2,15,11
2016-04-02 22:48:51,Fiat_Palio_Weekend,privat,Offer,1100,test,kombi,1999,manuell,73,andere,150000,Jul,Gasoline,fiat,Yes,2016-04-02 00:00:00,67577,2016-04-02 23:42:32,2016,2016,April,April,0,23,17,5
2016-03-11 20:57:14,Fiat_Marea_100_16v_Weekend_ELX_Clima,privat,Offer,1050,control,kombi,2001,manuell,103,andere,150000,Mar,Gasoline,fiat,No,2016-03-11 00:00:00,13125,2016-04-06 04:44:26,2016,2016,March,March,26,4,15,9
2016-03-14 19:44:25,Fiat_stilo_multiwagon,privat,Offer,1500,control,kombi,2003,manuell,105,stilo,150000,Jul,Gasoline,fiat,No,2016-03-14 00:00:00,26446,2016-03-19 08:15:36,2016,2016,March,March,5,8,13,5
2016-03-19 11:51:52,Fiat_Panda_1_2_Natural_Pawer_169__Erdgas_Original_mit_klima,privat,Offer,2950,test,kombi,2008,manuell,60,panda,150000,Oct,Cng,fiat,No,2016-03-19 00:00:00,26121,2016-03-20 13:45:02,2016,2016,March,March,1,13,8,2
2016-03-17 20:38:57,FIAT_PANDA__BJ_2005___136000_Km___TÜV_10_/_2016_oder_neu,privat,Offer,1450,control,kombi,2005,manuell,50,panda,150000,Jul,Gasoline,fiat,No,2016-03-17 00:00:00,24857,2016-04-03 18:44:45,2016,2016,March,March,17,18,11,5
2016-03-26 15:54:31,Fiat_Ducato_14_JTD_234.244.1_M1A,privat,Offer,3250,test,kombi,2002,manuell,128,ducato,150000,Aug,Diesel,fiat,No,2016-03-26 00:00:00,72810,2016-04-06 04:15:47,2016,2016,March,March,11,4,14,4
2016-03-08 18:37:41,Schnaeppchen,privat,Offer,400,test,kombi,1998,manuell,63,andere,150000,Jun,Diesel,fiat,No,2016-03-08 00:00:00,23795,2016-03-17 21:19:33,2016,2016,March,March,9,21,18,6
2016-03-14 21:55:28,Fiat_stilo_1_6,privat,Offer,3100,test,kombi,2003,manuell,103,stilo,150000,Oct,Gasoline,fiat,No,2016-03-14 00:00:00,73760,2016-04-06 16:17:56,2016,2016,March,March,23,16,13,2
2016-03-15 23:41:47,Sehr_schoener_familien_wagen,privat,Offer,3399,control,kombi,2003,manuell,90,doblo,150000,Mar,Gasoline,fiat,No,2016-03-15 00:00:00,51109,2016-04-01 13:16:25,2016,2016,March,March,17,13,13,9
2016-03-11 19:45:02,Fiat_Ducato_L1H1_250.0K1.0,privat,Offer,3400,test,kombi,2007,manuell,101,ducato,150000,Nov,Diesel,fiat,No,2016-03-11 00:00:00,13357,2016-04-06 00:44:45,2016,2016,March,March,26,0,9,1
2016-04-03 15:37:40,Fiat_Stilo_Multi_Wagon_1.6_16V,privat,Offer,1100,test,kombi,2003,manuell,103,stilo,150000,May,Gasoline,fiat,No,2016-04-03 00:00:00,75177,2016-04-03 15:37:40,2016,2016,April,April,0,15,13,7
2016-03-25 14:40:50,Fiat_Croma_2.4_Multijet_20V_DPF_Automatik_Emotion,privat,Offer,1890,control,kombi,2006,automatik,200,croma,150000,May,Diesel,fiat,Yes,2016-03-25 00:00:00,94060,2016-03-30 04:18:23,2016,2016,March,March,5,4,10,7
2016-03-12 12:49:53,Fiat_Marea_kombi_TÜV__neu__SOMMERREIFEN_NEU_CHECKHEFT_GEPFLEGT,privat,Offer,1150,test,kombi,1998,manuell,150,andere,150000,Mar,Gasoline,fiat,No,2016-03-12 00:00:00,7318,2016-03-29 16:44:28,2016,2016,March,March,17,16,18,9
2016-03-17 17:58:28,FIAT_Bravo_TÜV2016,privat,Offer,210,control,kombi,1985,manuell,75,bravo,150000,Jan,Other,fiat,Other,2016-03-17 00:00:00,4315,2016-03-17 17:58:28,2016,2016,March,March,0,17,31,11
2016-03-14 06:36:20,Fiat_Marea_Weekend,privat,Offer,1950,control,kombi,1999,manuell,0,andere,150000,Mar,Other,fiat,No,2016-03-14 00:00:00,58285,2016-04-07 08:16:23,2016,2016,March,March,24,8,17,9
2016-03-27 14:37:39,Fiat_Croma_1.9_Multijet_8V_DPF_Dynamic_Tuev_12_2016,privat,Offer,5450,control,kombi,2008,manuell,120,croma,150000,Jun,Diesel,fiat,No,2016-03-27 00:00:00,89073,2016-04-07 10:46:04,2016,2016,March,March,11,10,8,6
2016-03-19 12:06:24,Fiat_Marea_100_16V_Weekend_SX_St._Moritz,privat,Offer,650,test,kombi,2002,manuell,103,andere,150000,Jan,Gasoline,fiat,No,2016-03-19 00:00:00,65929,2016-03-20 11:35:20,2016,2016,March,March,1,11,14,11
2016-03-08 19:56:55,Fiat_Croma_2.4_Multijet_20V_DPF_Automatik_Emotion,privat,Offer,4100,test,kombi,2007,automatik,200,croma,150000,May,Diesel,fiat,No,2016-03-08 00:00:00,80797,2016-03-10 17:44:32,2016,2016,March,March,2,17,9,7
2016-04-02 17:51:48,Fiat_Stilo_1.6_16V_Multi_Wagon_192_TÜV_02/2018,privat,Offer,1900,control,kombi,2003,manuell,103,stilo,150000,Sep,Gasoline,fiat,Other,2016-04-02 00:00:00,69437,2016-04-06 17:17:54,2016,2016,April,April,4,17,13,3
2016-03-07 08:57:07,Fiat_Doblo_Cargo__Benzin/Erdgas_super_sparsam,privat,Offer,4999,control,kombi,2007,manuell,103,doblo,70000,Sep,Cng,fiat,Other,2016-03-07 00:00:00,93489,2016-04-06 08:44:45,2016,2016,March,March,30,8,9,3
2016-03-26 16:45:36,FIAT_MAREA_TÜV_10.16,privat,Offer,420,control,kombi,1999,manuell,113,andere,150000,Jan,Gasoline,fiat,Other,2016-03-26 00:00:00,24837,2016-03-28 05:17:32,2016,2016,March,March,2,5,17,11
2016-04-05 14:36:21,Fiat_Ducato_TÜV_bis_04/2017_14_i.d.TD_231.560.1_C1A,privat,Offer,2999,control,kombi,1998,manuell,122,ducato,150000,Aug,Diesel,fiat,No,2016-04-05 00:00:00,59494,2016-04-05 14:36:21,2016,2016,April,April,0,14,18,4
2016-03-12 13:49:06,Fiat_Croma_1.8_Kombi_Dynamik,privat,Offer,7200,control,kombi,2008,manuell,140,croma,60000,Oct,Gasoline,fiat,No,2016-03-12 00:00:00,55452,2016-04-06 08:46:12,2016,2016,March,March,25,8,8,2
2016-03-12 17:43:31,F?at_stillo_stat?on_wagon_Neu_tuev,privat,Offer,2100,test,kombi,2004,manuell,103,stilo,150000,Jan,Gasoline,fiat,Other,2016-03-12 00:00:00,33647,2016-04-03 08:16:14,2016,2016,March,March,22,8,12,11
2016-03-19 19:42:57,Fiat_Stilo_Multi_Wagon_1.8_16V_Dynamic,privat,Offer,2000,control,kombi,2003,manuell,133,stilo,150000,Sep,Gasoline,fiat,Yes,2016-03-19 00:00:00,4349,2016-03-20 21:47:09,2016,2016,March,March,1,21,13,3
2016-03-22 20:39:38,Fiat_FIAT*MAREA*1_9jtd_DIESEL*_TÜV/NEU.*KLIMA_top_!!!,privat,Offer,1799,control,kombi,2002,manuell,110,andere,150000,Jan,Diesel,fiat,No,2016-03-22 00:00:00,27570,2016-04-06 14:17:09,2016,2016,March,March,15,14,14,11
2016-03-12 12:44:06,Fiat_Stilo_Zahnriemen__TÜV_neu,privat,Offer,2600,test,kombi,2004,manuell,116,stilo,150000,Nov,Diesel,fiat,No,2016-03-12 00:00:00,95213,2016-04-06 07:16:48,2016,2016,March,March,25,7,12,1
2016-04-01 18:55:47,Fiat_Palio_Weekend_Kombi_02/17,privat,Offer,1449,control,kombi,1998,manuell,75,andere,125000,Nov,Other,fiat,Other,2016-04-01 00:00:00,42857,2016-04-05 14:47:19,2016,2016,April,April,4,14,18,1
2016-03-23 16:54:16,Fiat_Marea_Weekend_Motorschaden,privat,Offer,300,test,kombi,1997,manuell,0,andere,150000,Jan,Gasoline,fiat,Yes,2016-03-23 00:00:00,1979,2016-04-01 23:45:18,2016,2016,March,March,9,23,19,11
2016-03-29 18:53:43,An_Bastler_zu_verkaufen,privat,Offer,150,control,kombi,1999,manuell,75,andere,150000,Sep,Gasoline,fiat,Other,2016-03-29 00:00:00,31582,2016-04-06 04:45:54,2016,2016,March,March,8,4,17,3
2016-03-23 22:36:53,Fiat_Palio_Klima/AHK/TÜV/Insp/Zahnriemen_Neu!!!,privat,Offer,1150,test,kombi,2000,manuell,73,andere,150000,Aug,Gasoline,fiat,No,2016-03-23 00:00:00,71686,2016-03-30 04:44:38,2016,2016,March,March,7,4,16,4
2016-04-03 13:52:12,Fiat_Palio_Weekend_1.2_Tuev_10_/_2016__D3_Kat,privat,Offer,280,control,kombi,1999,manuell,73,andere,150000,Aug,Gasoline,fiat,No,2016-04-03 00:00:00,49090,2016-04-05 12:46:35,2016,2016,April,April,2,12,17,4
2016-04-02 18:46:09,fiat_stilo,privat,Offer,1200,control,kombi,2003,manuell,116,stilo,150000,May,Diesel,fiat,No,2016-04-02 00:00:00,24837,2016-04-06 18:19:21,2016,2016,April,April,4,18,13,7
2016-03-21 09:57:38,Autoverkauf,privat,Offer,350,control,kombi,2003,manuell,110,andere,150000,Apr,Diesel,fiat,Yes,2016-03-21 00:00:00,92280,2016-03-26 15:18:00,2016,2016,March,March,5,15,13,8
2016-03-13 09:45:34,Fiat_Doblo_LKW_TÜV_NEU,privat,Offer,1600,control,kombi,2001,manuell,63,doblo,150000,Nov,Diesel,fiat,No,2016-03-13 00:00:00,25885,2016-04-06 14:47:13,2016,2016,March,March,24,14,15,1
2016-03-14 19:38:21,Fiat_Punto_Grande_Putno_1_4__5_tuerig,privat,Offer,3299,control,kombi,2009,manuell,0,punto,150000,Jan,Gasoline,fiat,Yes,2016-03-14 00:00:00,93053,2016-03-23 22:46:10,2016,2016,March,March,9,22,7,11
2016-03-26 17:49:39,Fiat__TOP_Marea_115_16V_Weekend_HLX_/ERST/_118000KM,privat,Offer,1450,control,kombi,2000,manuell,113,andere,125000,Mar,Gasoline,fiat,No,2016-03-26 00:00:00,86179,2016-04-06 06:46:01,2016,2016,March,March,11,6,16,9
2016-03-12 12:46:23,FIAT_PALIO_WEEKEND__1.6L_74kw___128.000km___TÜV_NEU_02/2018___TOP,privat,Offer,1199,test,kombi,1998,manuell,101,andere,150000,May,Gasoline,fiat,No,2016-03-12 00:00:00,64319,2016-04-06 09:16:07,2016,2016,March,March,25,9,18,7
2016-03-28 09:52:54,Fiat_Marea_155_20V_Weekend_HLX,privat,Offer,1200,control,kombi,1999,manuell,154,andere,150000,Jun,Gasoline,fiat,No,2016-03-28 00:00:00,71672,2016-04-06 11:46:58,2016,2016,March,March,9,11,17,6
2016-03-16 13:37:51,Fiat_Stilo_JTD_TÜV_NEW,privat,Offer,1900,control,kombi,2003,manuell,0,stilo,150000,Jan,Diesel,fiat,Other,2016-03-16 00:00:00,50389,2016-04-06 09:17:52,2016,2016,March,March,21,9,13,11
