dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-28 13:49:42,Sehr_geplegter_Opel_Zafira_A,privat,Offer,3350,test,andere,2002,manuell,92,zafira,150000,Jun,Gasoline,opel,No,2016-03-28 00:00:00,31848,2016-04-06 17:45:47,2016,2016,March,March,9,17,14,6
2016-03-16 13:54:26,Opel_Kadett_E_GSI_2.0_16V,privat,Offer,4950,control,andere,1991,manuell,156,kadett,150000,Jul,Gasoline,opel,No,2016-03-16 00:00:00,61169,2016-04-05 21:18:35,2016,2016,March,March,20,21,25,5
2016-03-12 09:49:39,Opel_Astra_Edition_100_mit_Lederausstattung,privat,Offer,1250,control,andere,1999,manuell,115,astra,150000,Oct,Gasoline,opel,Other,2016-03-12 00:00:00,45665,2016-03-13 00:45:42,2016,2016,March,March,1,0,17,2
2016-04-01 10:43:06,Opel_Vectra_1.6__16V,privat,Offer,990,control,andere,2000,manuell,105,vectra,150000,Jan,Gasoline,opel,Other,2016-04-01 00:00:00,29308,2016-04-07 06:46:22,2016,2016,April,April,6,6,16,11
2016-03-22 19:59:04,suche_Bauwagen_gegen_opel_calibra_2.0_oder_macht_mir_einen_preis,privat,Offer,1,test,andere,1993,manuell,150,calibra,5000,Jan,Gasoline,opel,Other,2016-03-22 00:00:00,3044,2016-03-24 04:46:51,2016,2016,March,March,2,4,23,11
2016-03-21 20:52:28,Opel_Zafira_B_1.9_CDTI,privat,Offer,5799,control,andere,2005,automatik,150,zafira,125000,Sep,Diesel,opel,Other,2016-03-21 00:00:00,33014,2016-03-27 06:44:47,2016,2016,March,March,6,6,11,3
2016-04-02 10:56:57,Bestattungswagen_Opel_Omega,privat,Offer,1000,test,andere,1991,manuell,85,omega,80000,Oct,Gasoline,opel,No,2016-04-02 00:00:00,26624,2016-04-04 08:18:29,2016,2016,April,April,2,8,25,2
2016-03-26 11:49:55,Opel_Tigra,privat,Offer,270,control,andere,1995,manuell,90,tigra,150000,Jun,Other,opel,Other,2016-03-26 00:00:00,47506,2016-03-26 11:49:55,2016,2016,March,March,0,11,21,6
2016-03-16 20:44:13,Dilek_costu,privat,Offer,3300,control,andere,2005,manuell,0,meriva,150000,Sep,Diesel,opel,No,2016-03-16 00:00:00,55543,2016-04-07 06:45:39,2016,2016,March,March,22,6,11,3
2016-04-03 23:52:16,Verkaufe_opel_astra.schaden.bj.2003.1_8,privat,Offer,1300,control,andere,2003,manuell,0,Other,150000,Jan,Gasoline,opel,Yes,2016-04-03 00:00:00,74172,2016-04-06 06:16:45,2016,2016,April,April,3,6,13,11
2016-03-06 22:47:55,Opel_Astra_G_Sport,privat,Offer,1850,control,andere,2000,manuell,101,Other,150000,Jan,Gasoline,opel,Other,2016-03-06 00:00:00,66701,2016-03-31 00:47:26,2016,2016,March,March,25,0,16,11
2016-03-22 13:53:51,TUV/AU_2017_opel_corsa_eco,privat,Offer,980,control,andere,1998,Unspecified,0,corsa,150000,Jun,Gasoline,opel,Other,2016-03-22 00:00:00,47228,2016-04-06 02:46:17,2016,2016,March,March,15,2,18,6
2016-03-22 11:59:09,Opel_combo,privat,Offer,1400,control,andere,2002,manuell,87,combo,150000,Sep,Gasoline,opel,Other,2016-03-22 00:00:00,88276,2016-03-26 13:16:52,2016,2016,March,March,4,13,14,3
2016-03-27 16:53:00,Opel_Agila_zu_Verkaufen,privat,Offer,1900,test,andere,2001,manuell,75,agila,125000,Jan,Gasoline,opel,No,2016-03-27 00:00:00,66978,2016-04-05 13:17:52,2016,2016,March,March,9,13,15,11
2016-03-24 11:58:29,Verkaufe_Opel_Corsa_Diesel,privat,Offer,500,test,andere,1999,Unspecified,0,corsa,150000,Jan,Diesel,opel,Other,2016-03-24 00:00:00,84524,2016-03-28 20:48:34,2016,2016,March,March,4,20,17,11
2016-03-19 10:46:54,Opel_Combo_1_3_Ctdi,privat,Offer,990,test,andere,2004,manuell,68,combo,150000,Jan,Diesel,opel,No,2016-03-19 00:00:00,91183,2016-03-22 18:45:57,2016,2016,March,March,3,18,12,11
2016-04-05 04:04:01,ZU_VERKAUFEN_OPEL_CALIBRA,privat,Offer,2500,control,andere,1996,manuell,115,calibra,150000,Jan,Gasoline,opel,Other,2016-04-05 00:00:00,38226,2016-04-07 11:17:05,2016,2016,April,April,2,11,20,11
2016-03-23 17:59:14,Corsa_B_1.2_16v_BJ_2000,privat,Offer,700,control,andere,2000,manuell,65,corsa,5000,Apr,Other,opel,No,2016-03-23 00:00:00,44267,2016-03-26 11:17:19,2016,2016,March,March,3,11,16,8
2016-03-06 16:41:45,Opel_Astra_G_CC__guter_Zustand_von_Privat,privat,Offer,1500,test,andere,2001,manuell,101,astra,150000,Apr,Gasoline,opel,No,2016-03-06 00:00:00,40880,2016-03-06 16:41:45,2016,2016,March,March,0,16,15,8
2016-03-27 17:39:16,Opel_Astra_F_1_4_er_TÜV_07/17,privat,Offer,850,test,andere,1997,manuell,60,astra,150000,Jan,Gasoline,opel,No,2016-03-27 00:00:00,18513,2016-03-29 06:46:36,2016,2016,March,March,2,6,19,11
2016-03-26 18:48:07,Reserviert_bis_morgen12.00uhrOpel_Zafira_A,privat,Offer,1150,test,andere,2000,manuell,74,zafira,150000,Feb,Other,opel,Other,2016-03-26 00:00:00,28239,2016-03-26 18:48:07,2016,2016,March,March,0,18,16,10
2016-03-11 23:57:12,Vk_Opel_Cora_B_400VB,privat,Offer,400,test,andere,1997,manuell,0,corsa,125000,Jan,Gasoline,opel,Other,2016-03-11 00:00:00,4229,2016-04-05 17:46:09,2016,2016,March,March,25,17,19,11
2016-03-16 19:39:58,Opel_Movano,privat,Offer,3399,test,andere,2004,manuell,114,andere,150000,Nov,Diesel,opel,No,2016-03-16 00:00:00,1705,2016-04-01 07:49:16,2016,2016,March,March,16,7,12,1
2016-04-01 13:38:54,Opel_Vectra_1.8___16V,privat,Offer,999,test,andere,1999,manuell,0,vectra,150000,Jan,Other,opel,No,2016-04-01 00:00:00,14947,2016-04-03 09:18:17,2016,2016,April,April,2,9,17,11
2016-03-20 15:54:13,opel_movano_2_5,privat,Offer,4165,control,andere,2004,manuell,114,andere,150000,Oct,Diesel,opel,Other,2016-03-20 00:00:00,33104,2016-03-21 18:47:23,2016,2016,March,March,1,18,12,2
2016-03-27 00:44:46,Opel_Astra,privat,Offer,290,test,andere,1992,automatik,0,Other,125000,Nov,Gasoline,opel,Other,2016-03-26 00:00:00,38312,2016-04-07 00:44:21,2016,2016,March,March,12,0,24,1
2016-03-30 21:50:41,Opel_Astra_1_6_i,privat,Offer,1000,control,andere,2001,manuell,90,astra,150000,Jul,Gasoline,opel,Other,2016-03-30 00:00:00,65589,2016-04-05 14:16:45,2016,2016,March,March,6,14,15,5
2016-03-14 10:52:21,Opel_zafira_1.7_Motor_2009_Baujahr_Rauch_Frei_..,privat,Offer,0,control,andere,2009,manuell,110,zafira,150000,May,Diesel,opel,Other,2016-03-14 00:00:00,17087,2016-03-17 22:16:30,2016,2016,March,March,3,22,7,7
2016-03-09 23:54:51,Opel_Movano_2.2_Diesel_TÜV_10_16,privat,Offer,1150,test,andere,2003,manuell,0,andere,150000,Jun,Gasoline,opel,Yes,2016-03-09 00:00:00,21244,2016-03-21 06:18:15,2016,2016,March,March,12,6,13,6
2016-03-22 17:56:38,Opel_zafira,privat,Offer,1300,control,andere,2001,manuell,0,Other,150000,Jan,Other,opel,Other,2016-03-22 00:00:00,18106,2016-03-22 18:40:16,2016,2016,March,March,0,18,15,11
2016-04-04 23:47:38,Opel_Astra_G_CC_Vieles_Neu!,privat,Offer,1999,control,andere,1999,manuell,0,astra,150000,Oct,Gasoline,opel,No,2016-04-04 00:00:00,51105,2016-04-07 05:16:31,2016,2016,April,April,3,5,17,2
2016-03-08 21:47:05,"Astra_G_CC__""Sportive""",privat,Offer,1650,control,andere,1999,manuell,101,astra,150000,Jul,Gasoline,opel,No,2016-03-08 00:00:00,18273,2016-04-06 03:17:23,2016,2016,March,March,29,3,17,5
2016-03-30 15:39:12,Opel_Astra_mit_Restgarantie,privat,Offer,4700,test,andere,2004,manuell,170,astra,90000,Mar,Gasoline,opel,No,2016-03-30 00:00:00,15732,2016-04-07 13:16:27,2016,2016,March,March,8,13,12,9
2016-03-17 02:36:22,Opel_zafiera,privat,Offer,2000,test,andere,2004,automatik,0,zafira,150000,Jan,Diesel,opel,Other,2016-03-17 00:00:00,56070,2016-04-05 22:45:01,2016,2016,March,March,19,22,12,11
2016-03-22 18:36:55,Modell_2000_Opel_Combo_TÜV_NEU_bis_3/2018_LKW_Diesel_kein_Caddy,privat,Offer,1500,control,andere,2000,manuell,60,combo,150000,Jan,Diesel,opel,No,2016-03-22 00:00:00,39128,2016-03-24 03:45:58,2016,2016,March,March,2,3,16,11
2016-03-09 09:49:40,Opel_Agila__1.0_12V__2.Hand_technisch_Top_orig._90tkm._!_TÜV_neu!,privat,Offer,1500,test,andere,2001,manuell,58,agila,90000,Jan,Gasoline,opel,No,2016-03-09 00:00:00,59192,2016-03-10 10:43:48,2016,2016,March,March,1,10,15,11
2016-03-21 19:59:02,Opel_Astra_G_cc__1.6_16V__guter_Zustand,privat,Offer,1490,test,andere,2001,manuell,101,astra,150000,Mar,Gasoline,opel,No,2016-03-21 00:00:00,4279,2016-03-21 19:59:02,2016,2016,March,March,0,19,15,9
2016-03-15 18:42:55,Opel_Meriva,privat,Offer,3250,control,andere,2003,manuell,87,Other,125000,Jun,Gasoline,opel,No,2016-03-15 00:00:00,49808,2016-04-06 19:15:58,2016,2016,March,March,22,19,13,6
2016-04-03 16:53:42,Opel_Combo_1_7__Diesel___LKW_Zulassung,privat,Offer,1750,control,andere,2001,manuell,0,combo,150000,Apr,Diesel,opel,No,2016-04-03 00:00:00,26524,2016-04-03 16:53:42,2016,2016,April,April,0,16,15,8
2016-03-23 00:36:17,opel_movano_2_5,privat,Offer,4999,test,andere,2004,manuell,114,andere,150000,Oct,Diesel,opel,Other,2016-03-23 00:00:00,33104,2016-03-25 23:48:17,2016,2016,March,March,2,23,12,2
2016-03-29 15:55:04,Opel_combo_b,privat,Offer,600,control,andere,2000,manuell,60,combo,150000,Jan,Diesel,opel,Yes,2016-03-29 00:00:00,19205,2016-04-06 01:44:52,2016,2016,March,March,8,1,16,11
2016-03-19 07:55:22,opel_combo,privat,Offer,700,control,andere,2000,manuell,0,combo,150000,Apr,Diesel,opel,Other,2016-03-19 00:00:00,14943,2016-03-20 09:19:35,2016,2016,March,March,1,9,16,8
2016-03-21 19:49:59,Opel_Combo_1.6_CNG__TÜV_NEU,privat,Offer,2700,test,andere,2007,manuell,94,combo,150000,Feb,Cng,opel,No,2016-03-21 00:00:00,25866,2016-04-06 22:46:02,2016,2016,March,March,16,22,9,10
2016-03-28 13:37:20,Opel_Meriva,privat,Offer,4450,test,andere,2006,manuell,66,meriva,60000,Sep,Gasoline,opel,No,2016-03-28 00:00:00,25524,2016-03-28 13:37:20,2016,2016,March,March,0,13,10,3
2016-03-25 00:36:22,Opel_Astra_1.6,privat,Offer,1699,control,andere,1999,manuell,0,astra,150000,Nov,Gasoline,opel,Other,2016-03-25 00:00:00,24109,2016-03-31 13:47:36,2016,2016,March,March,6,13,17,1
2016-03-09 13:01:02,Motorsport_Corsa_B_ca.120_Ps,privat,Offer,0,control,andere,1993,manuell,120,corsa,5000,Jan,Gasoline,opel,Other,2016-03-09 00:00:00,86956,2016-04-06 01:50:09,2016,2016,March,March,28,1,23,11
2016-03-29 00:56:18,Astra_G_CC__74kw__Automatik__157000_km,privat,Offer,1199,test,andere,1998,automatik,101,astra,150000,Jan,Gasoline,opel,Other,2016-03-29 00:00:00,35423,2016-04-01 20:15:26,2016,2016,March,March,3,20,18,11
2016-03-22 11:58:05,Opel_Tigra__zu_Verkaufen,privat,Offer,3500,control,andere,1998,automatik,90,tigra,100000,May,Gasoline,opel,No,2016-03-22 00:00:00,22119,2016-04-06 00:16:23,2016,2016,March,March,15,0,18,7
2016-03-30 23:56:45,Opel_Movano_2.2_dti_1.Hand_euro3_export,privat,Offer,1199,control,andere,2001,manuell,90,Other,150000,Oct,Diesel,opel,Other,2016-03-30 00:00:00,46049,2016-04-02 02:16:07,2016,2016,March,March,3,2,15,2
2016-03-23 14:39:36,Opel_Signum_2.2_direct_Cosmo_Top_WAGEN_GEPFLEGT,privat,Offer,3000,test,andere,2003,manuell,155,signum,150000,May,Gasoline,opel,No,2016-03-23 00:00:00,27374,2016-03-23 14:39:36,2016,2016,March,March,0,14,13,7
2016-04-04 19:47:49,Opel_Sintra_2.2_16V,privat,Offer,800,test,andere,1997,manuell,141,Other,125000,Jan,Gasoline,opel,Other,2016-04-04 00:00:00,15326,2016-04-06 22:16:17,2016,2016,April,April,2,22,19,11
2016-03-25 15:47:20,Opel_Astra_fuer_Bastler_TÜV_10/15,privat,Offer,150,test,andere,1994,Unspecified,75,astra,150000,Jan,Gasoline,opel,Other,2016-03-25 00:00:00,31028,2016-04-06 19:18:12,2016,2016,March,March,12,19,22,11
2016-04-01 10:48:15,Opel_Vivaro__Verkaufe_/_Tausche,privat,Offer,5000,control,andere,2006,manuell,110,vivaro,150000,Apr,Diesel,opel,No,2016-04-01 00:00:00,16845,2016-04-07 07:17:08,2016,2016,April,April,6,7,10,8
2016-03-26 15:55:47,Opel_Astra_G_Coupe_2_2l_16V__147PS_TÜV_bis_4/2017,privat,Offer,1900,test,andere,2001,manuell,147,astra,150000,Feb,Gasoline,opel,No,2016-01-08 00:00:00,94140,2016-04-06 09:16:26,2016,2016,January,March,89,9,15,10
2016-03-06 21:42:05,Opel_Meriva_1.6_16V,privat,Offer,4999,control,andere,2007,manuell,105,meriva,70000,Nov,Gasoline,opel,No,2016-03-06 00:00:00,98701,2016-03-12 15:17:58,2016,2016,March,March,6,15,9,1
2016-03-11 13:55:06,Combo_Diesel_Gruene_plakkete_tuev_11/17,privat,Offer,1850,test,andere,2004,manuell,0,combo,150000,Aug,Diesel,opel,No,2016-03-11 00:00:00,70565,2016-03-29 02:45:29,2016,2016,March,March,18,2,12,4
2016-03-06 00:56:28,Opel_Agila__1.0_12V__2.Hand__technisch_Top__orig._90tkm._!,privat,Offer,1500,control,andere,2001,manuell,58,agila,90000,Jan,Gasoline,opel,No,2016-03-05 00:00:00,59192,2016-03-10 08:45:03,2016,2016,March,March,5,8,15,11
2016-03-26 12:57:10,Opel_Combo_voll_fahrbereit,privat,Offer,400,control,andere,1993,manuell,60,combo,150000,Nov,Diesel,opel,No,2016-03-26 00:00:00,9633,2016-04-06 00:45:26,2016,2016,March,March,11,0,23,1
2016-03-10 11:52:53,Opel_Zafira_1_6_mit_Gasanlage_leider_ohne_Tuev,privat,Offer,950,test,andere,2000,manuell,100,zafira,150000,Jan,Other,opel,Other,2016-03-10 00:00:00,53804,2016-03-17 18:17:56,2016,2016,March,March,7,18,16,11
2016-03-15 14:57:07,Sehr_seltener_Oldtimer_Opel_1210_zum_Restaurieren,privat,Offer,3350,control,andere,1934,manuell,0,andere,5000,Jan,Gasoline,opel,Yes,2016-03-15 00:00:00,49828,2016-04-06 06:17:51,2016,2016,March,March,22,6,82,11
2016-03-20 14:38:57,Opel_Astra_F_CC_mit_originalen_39.000_km_!!,privat,Offer,990,test,andere,1995,manuell,60,astra,40000,Feb,Gasoline,opel,No,2016-03-20 00:00:00,47445,2016-03-20 14:38:57,2016,2016,March,March,0,14,21,10
2016-04-04 09:54:06,Opel_Astra_4_Tuerig_mit_Tuev__Nicht_Maengelfrei,privat,Offer,250,control,andere,1995,manuell,73,astra,150000,Jun,Other,opel,Yes,2016-04-04 00:00:00,86529,2016-04-06 11:17:00,2016,2016,April,April,2,11,21,6
2016-04-03 16:47:27,opel_zafira_a,privat,Offer,750,control,andere,1999,Unspecified,0,zafira,150000,Feb,Gasoline,opel,Other,2016-04-03 00:00:00,19205,2016-04-05 16:45:32,2016,2016,April,April,2,16,17,10
2016-03-08 20:57:00,OPEL_ZAFIRA_B_1_9TDI_AUTOMATIK,privat,Offer,4800,control,andere,2005,automatik,120,zafira,150000,Nov,Diesel,opel,Yes,2016-03-08 00:00:00,20539,2016-03-23 18:44:55,2016,2016,March,March,15,18,11,1
2016-03-27 14:53:33,Sportlicher_Opel_Astra_G_1.6___3_Tuerer_mit_84_PS_in_blau!,privat,Offer,1899,control,andere,2002,manuell,84,astra,150000,Sep,Gasoline,opel,No,2016-03-27 00:00:00,41189,2016-04-07 11:45:13,2016,2016,March,March,11,11,14,3
2016-03-18 17:36:42,Opel_Meriva,privat,Offer,4000,test,andere,2004,automatik,101,Other,125000,Jun,Gasoline,opel,No,2016-03-18 00:00:00,70327,2016-04-05 22:44:40,2016,2016,March,March,18,22,12,6
