dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-04-04 23:56:26,Opel_Astra_Cabrio_1.6i_Bertone_Edition_TÜV_Neue2018,privat,Offer,999,control,cabrio,1998,manuell,75,astra,150000,Nov,Gasoline,opel,No,2016-04-04 00:00:00,67059,2016-04-05 06:45:08,2016,2016,April,April,1,6,18,1
2016-03-07 23:52:21,Opel_astra_G_cabrio,privat,Offer,5500,test,cabrio,2003,manuell,125,astra,125000,Mar,Gasoline,opel,No,2016-03-07 00:00:00,86647,2016-04-07 05:45:00,2016,2016,March,March,31,5,13,9
2016-03-14 20:48:42,Opel_Astra_Cabrio_2.2_DTI_Edition_90_Jahre_Bertone,privat,Offer,2500,control,cabrio,2003,manuell,125,astra,150000,Jul,Diesel,opel,No,2016-03-14 00:00:00,35321,2016-03-29 22:45:38,2016,2016,March,March,15,22,13,5
2016-04-03 17:46:42,"Opel_Astra_Cabrio_1.8_16V_""90_Jahre_Bertone""_Edition",privat,Offer,2999,test,cabrio,2003,manuell,125,astra,150000,Mar,Gasoline,opel,No,2016-04-03 00:00:00,42699,2016-04-03 17:46:42,2016,2016,April,April,0,17,13,9
2016-04-04 23:55:15,Opel_Astra_Cabrio_1.8i_Bertone_Edition_TÜV_Neu!,privat,Offer,1390,control,cabrio,1997,manuell,116,astra,150000,Nov,Gasoline,opel,No,2016-04-04 00:00:00,33334,2016-04-07 09:46:47,2016,2016,April,April,3,9,19,1
2016-04-04 13:48:43,Opel_Astra_Cabrio_1.6_16V_Bertone_wenig_Laufleistung,privat,Offer,4999,control,cabrio,2005,manuell,103,astra,50000,Feb,Gasoline,opel,No,2016-04-04 00:00:00,6463,2016-04-06 15:16:23,2016,2016,April,April,2,15,11,10
2016-03-23 22:53:35,Opel_Astra_Twin_Top_1.9_CDTI_Cosmo_/_DPF__Service_NEU,privat,Offer,8000,test,cabrio,2007,manuell,150,astra,125000,Feb,Diesel,opel,No,2016-03-23 00:00:00,38524,2016-04-06 15:17:28,2016,2016,March,March,14,15,9,10
2016-03-24 07:54:55,Astra_G_Cabrio_2_2_16V_TÜV_neu,privat,Offer,3299,control,cabrio,2002,manuell,147,astra,150000,Jan,Gasoline,opel,No,2016-03-24 00:00:00,54413,2016-04-06 22:47:01,2016,2016,March,March,13,22,14,11
2016-03-09 14:55:54,OPEL_ASTRA_TWIN_TOP_CABRIO_MIT_NAVIGATIONSSYTEM,privat,Offer,7750,test,cabrio,2007,manuell,116,astra,50000,Nov,Gasoline,opel,No,2016-03-09 00:00:00,22529,2016-03-15 18:46:34,2016,2016,March,March,6,18,9,1
2016-04-02 11:54:45,FULL_Astra_Cabrio_Bertone_zu_zahlen_!!!!!,privat,Offer,2400,test,cabrio,2002,manuell,121,astra,150000,Jul,Gasoline,opel,No,2016-04-02 00:00:00,74080,2016-04-02 12:43:46,2016,2016,April,April,0,12,14,5
2016-03-05 19:36:56,Opel_Tigra_Twin_Top_1.4__Enjoy_,privat,Offer,2300,test,cabrio,2005,manuell,90,tigra,150000,Apr,Gasoline,opel,No,2016-03-05 00:00:00,45663,2016-04-05 18:44:56,2016,2016,March,March,31,18,11,8
2016-03-28 23:56:56,Opel_Tigra_Twin_Top_1.8__Enjoy_,privat,Offer,2800,test,cabrio,2004,manuell,125,tigra,150000,Jul,Gasoline,opel,No,2016-03-28 00:00:00,7774,2016-04-05 14:17:38,2016,2016,March,March,8,14,12,5
2016-03-20 16:43:33,Opel_Tigra_Twin_Top,privat,Offer,3500,test,cabrio,2005,manuell,125,tigra,150000,Jun,Gasoline,opel,No,2016-03-20 00:00:00,67697,2016-03-27 04:18:21,2016,2016,March,March,7,4,11,6
2016-03-11 12:41:48,OPEL_Astra_Cabrio,privat,Offer,500,test,cabrio,1995,Unspecified,70,astra,150000,Jun,Gasoline,opel,No,2016-03-11 00:00:00,45147,2016-03-15 02:17:05,2016,2016,March,March,4,2,21,6
2016-03-22 19:06:19,Opel_Tigra_Twin_Top_1.4,privat,Offer,3500,test,cabrio,2004,manuell,90,tigra,80000,Aug,Gasoline,opel,No,2016-03-22 00:00:00,65203,2016-03-23 09:49:49,2016,2016,March,March,1,9,12,4
2016-03-10 11:36:20,Opel_Astra_Cabrio_1_6,privat,Offer,950,test,cabrio,1996,manuell,75,astra,150000,May,Gasoline,opel,No,2016-03-10 00:00:00,52249,2016-03-10 11:36:20,2016,2016,March,March,0,11,20,7
2016-03-10 15:54:44,Opel_Tigra_Twin_Top_Cabrio_1.8_schwarz,privat,Offer,4000,test,cabrio,2005,manuell,125,Other,125000,Nov,Gasoline,opel,Other,2016-03-10 00:00:00,27239,2016-03-12 21:15:29,2016,2016,March,March,2,21,11,1
2016-04-02 18:52:27,Opel_Astra_Twin_Top_1.6_Edition,privat,Offer,5300,control,cabrio,2006,manuell,105,astra,150000,Jul,Gasoline,opel,No,2016-04-02 00:00:00,86657,2016-04-06 18:47:42,2016,2016,April,April,4,18,10,5
2016-03-20 01:00:00,Opel_Astra_TwinTop_1.8_Cosmo_Endless_Summer,privat,Offer,10990,control,cabrio,2008,manuell,140,astra,20000,Jan,Gasoline,opel,No,2016-03-19 00:00:00,38229,2016-04-06 03:15:20,2016,2016,March,March,18,3,8,11
2016-03-14 18:49:25,Opel_Tigra_Twin_Top_1.4,privat,Offer,3800,test,cabrio,2005,manuell,90,tigra,60000,Mar,Gasoline,opel,No,2016-03-14 00:00:00,59075,2016-03-14 18:49:25,2016,2016,March,March,0,18,11,9
2016-03-06 16:51:29,Astra_Cabrio_der_naechste_Sommer_kommt_bestimmt_;__,privat,Offer,1850,test,cabrio,2001,manuell,147,astra,150000,Nov,Gasoline,opel,No,2016-03-06 00:00:00,55411,2016-03-10 16:15:46,2016,2016,March,March,4,16,15,1
2016-03-27 18:52:52,Cabrio_Opel_Astra,privat,Offer,6800,control,cabrio,2002,manuell,146,astra,20000,Jan,Lpg,opel,Other,2016-03-27 00:00:00,22453,2016-04-05 17:20:59,2016,2016,March,March,9,17,14,11
2016-03-29 19:57:34,Opel_Astra_Cabrio_92_kW,privat,Offer,1350,control,cabrio,2002,manuell,0,astra,150000,Feb,Gasoline,opel,Other,2016-03-29 00:00:00,55743,2016-04-06 06:15:58,2016,2016,March,March,8,6,14,10
2016-03-11 21:47:28,Opel_Tigra_Twin_Top_1.8,privat,Offer,5999,test,cabrio,2008,manuell,125,tigra,40000,Feb,Gasoline,opel,No,2016-03-11 00:00:00,68789,2016-03-19 09:46:09,2016,2016,March,March,8,9,8,10
2016-03-19 10:48:57,Opel_Astra_Cabrio_1.6i_Bertone_Edition__LEDER,privat,Offer,1250,test,cabrio,1999,manuell,75,astra,150000,Oct,Gasoline,opel,No,2016-03-19 00:00:00,81479,2016-03-31 17:47:05,2016,2016,March,March,12,17,17,2
2016-03-06 16:38:16,Opel_Astra_G_Cabrio_TÜV_03/18__Tausch_gegen_Motorrad_oder_Auto,privat,Offer,3500,test,cabrio,2001,manuell,101,Other,150000,Apr,Gasoline,opel,No,2016-03-06 00:00:00,44879,2016-03-16 16:48:11,2016,2016,March,March,10,16,15,8
2016-03-10 21:31:25,Tigra__Twintop_in_schwarz_,privat,Offer,7500,test,cabrio,2008,manuell,125,tigra,100000,Oct,Gasoline,opel,No,2016-03-10 00:00:00,56294,2016-03-12 17:31:11,2016,2016,March,March,2,17,8,2
2016-03-10 21:50:18,Opel_Corsa_c_2002,privat,Offer,500,control,cabrio,2002,manuell,58,corsa,150000,Jan,Gasoline,opel,Yes,2016-03-10 00:00:00,45329,2016-03-11 11:16:05,2016,2016,March,March,1,11,14,11
2016-03-16 13:50:17,Opel_Astra_Cabrio_1.6_16V_Linea_Rossa,privat,Offer,4399,control,cabrio,2003,manuell,103,astra,125000,May,Gasoline,opel,No,2016-03-16 00:00:00,55288,2016-04-02 13:16:16,2016,2016,March,March,17,13,13,7
2016-03-26 16:55:07,Opel_Tigra_Twin_Top_1.8_Endless_Summer,privat,Offer,4200,control,cabrio,2008,manuell,125,tigra,150000,Apr,Gasoline,opel,Yes,2016-03-26 00:00:00,64283,2016-04-06 05:17:42,2016,2016,March,March,11,5,8,8
2016-03-14 20:41:26,Opel_Astra_G_Cabriolet__EDITION_2__2.2,privat,Offer,6385,control,cabrio,2005,manuell,147,astra,100000,Mar,Gasoline,opel,No,2016-03-14 00:00:00,53501,2016-04-06 07:45:09,2016,2016,March,March,23,7,11,9
2016-03-08 22:53:44,Opel_Astra_F_Cabrio_zum_Ausschlachten_zu_verschenken_!!!!!,privat,Offer,0,test,cabrio,1993,manuell,115,astra,125000,Apr,Gasoline,opel,Yes,2016-03-08 00:00:00,77815,2016-03-09 09:44:12,2016,2016,March,March,1,9,23,8
2016-03-14 22:38:15,Zum_Verkauf_steht_ein_Opel_Tigra,privat,Offer,2500,control,cabrio,2005,automatik,90,tigra,125000,May,Gasoline,opel,Other,2016-03-14 00:00:00,50259,2016-03-14 23:40:10,2016,2016,March,March,0,23,11,7
2016-04-02 17:36:18,Opel_Astra_Twin_Top_1.6,privat,Offer,5500,control,cabrio,2006,manuell,105,astra,125000,Nov,Gasoline,opel,No,2016-04-02 00:00:00,44629,2016-04-06 18:16:21,2016,2016,April,April,4,18,10,1
2016-03-08 17:53:29,LINEA_ROSSA_Fussmatten,privat,Offer,55,control,cabrio,2010,Unspecified,0,astra,5000,Jan,Other,opel,Other,2016-03-08 00:00:00,58708,2016-03-09 17:44:49,2016,2016,March,March,1,17,6,11
2016-03-12 12:55:09,Opel_Kadett_C_Aero_zum_ausschlachten.,privat,Offer,2500,test,cabrio,1976,manuell,60,kadett,150000,May,Gasoline,opel,Other,2016-03-12 00:00:00,50259,2016-04-06 10:17:15,2016,2016,March,March,25,10,40,7
2016-04-02 14:38:00,Opel_GT_/_11.800km_/_TÜV_neu_/_reines_Sommerfahrzeug,privat,Offer,18900,test,cabrio,2009,manuell,264,andere,20000,Feb,Gasoline,opel,No,2016-04-02 00:00:00,80809,2016-04-06 12:45:59,2016,2016,April,April,4,12,7,10
2016-03-05 14:27:17,laeuft_gut__Faehrt_gut_hat_kein_Tuev_seit_2015__August,privat,Offer,0,test,cabrio,1997,manuell,0,astra,125000,Jan,Gasoline,opel,Other,2016-03-05 00:00:00,60437,2016-04-07 14:58:35,2016,2016,March,March,33,14,19,11
2016-03-26 19:46:50,Astra_H_twin_top_1.6,privat,Offer,6800,control,cabrio,2008,manuell,116,astra,150000,Jun,Gasoline,opel,Other,2016-03-26 00:00:00,46238,2016-04-06 09:45:32,2016,2016,March,March,11,9,8,6
2016-03-29 18:52:56,Opel_Tigra_Tein_Top_1.4__Enjoy__Automatik,privat,Offer,4999,control,cabrio,2005,automatik,90,tigra,80000,Jun,Gasoline,opel,No,2016-03-29 00:00:00,27324,2016-04-06 04:45:53,2016,2016,March,March,8,4,11,6
2016-03-16 21:55:25,Opel_Tigra_Twin_Top,privat,Offer,3500,control,cabrio,2005,manuell,90,tigra,125000,Jan,Gasoline,opel,Other,2016-03-16 00:00:00,35088,2016-03-21 01:17:28,2016,2016,March,March,5,1,11,11
2016-03-15 15:37:44,Opel_Astra_Cabrio_2.2_16V,privat,Offer,2750,control,cabrio,2002,manuell,147,astra,150000,Jul,Gasoline,opel,No,2016-03-15 00:00:00,85413,2016-04-06 06:17:24,2016,2016,March,March,22,6,14,5
2016-03-11 05:57:29,Opel_Astra_Twin_Top_1.8_Edition,privat,Offer,6500,control,cabrio,2008,manuell,140,astra,100000,Jan,Gasoline,opel,No,2016-03-11 00:00:00,86152,2016-03-11 05:57:29,2016,2016,March,March,0,5,8,11
2016-03-25 15:37:39,Opel_Astra_Twintop_Twin_Top_Cabrio_Cabriolet_1.8_Automatik_Xenon,privat,Offer,9999,test,cabrio,2009,automatik,140,astra,70000,Jul,Gasoline,opel,No,2016-03-25 00:00:00,47829,2016-04-06 19:16:03,2016,2016,March,March,12,19,7,5
2016-03-15 13:37:21,ASTRA_TWIN_TOP_BJ.2007___123000KM_TOP_TUNING___TÜV_2017___FOLIERT,privat,Offer,7200,control,cabrio,2007,manuell,110,astra,125000,Aug,Gasoline,opel,No,2016-03-15 00:00:00,65428,2016-04-06 01:17:50,2016,2016,March,March,22,1,9,4
2016-03-16 14:55:07,Opel_Astra_G_Cabrio_2_2_16V_Bertone___Xenon/Leder/Navi,privat,Offer,3900,test,cabrio,2001,automatik,147,astra,150000,Oct,Gasoline,opel,Other,2016-03-16 00:00:00,1187,2016-03-26 23:15:42,2016,2016,March,March,10,23,15,2
2016-03-09 21:57:36,Opel_Tigra_Twin_Top_1.8_Sport,privat,Offer,3300,test,cabrio,2004,manuell,125,tigra,80000,Oct,Gasoline,opel,No,2016-03-09 00:00:00,12309,2016-03-28 03:46:49,2016,2016,March,March,19,3,12,2
2016-03-16 18:42:44,Opel_Tigra_Twin_Top_1.4_Edition,privat,Offer,6999,control,cabrio,2009,manuell,90,tigra,50000,May,Gasoline,opel,No,2016-03-16 00:00:00,34212,2016-03-17 16:47:53,2016,2016,March,March,1,16,7,7
2016-03-07 20:54:41,Opel_Astra_Cabrio,privat,Offer,750,test,cabrio,1997,manuell,75,astra,150000,Jul,Gasoline,opel,No,2016-03-07 00:00:00,52066,2016-03-12 22:16:50,2016,2016,March,March,5,22,19,5
2016-03-11 10:40:24,Opel_Astra_Twin_Top_1.8_Automatik_Cosmo,privat,Offer,6500,test,cabrio,2006,automatik,140,astra,150000,Nov,Gasoline,opel,No,2016-03-11 00:00:00,82515,2016-04-06 21:47:38,2016,2016,March,March,26,21,10,1
2016-03-11 13:47:05,Opel_Astra_f_Cabrio_1.6i,privat,Offer,250,test,cabrio,1996,manuell,0,astra,150000,Jan,Other,opel,Other,2016-03-11 00:00:00,25840,2016-03-14 10:17:05,2016,2016,March,March,3,10,20,11
2016-03-24 19:50:00,Opel_Astra_Twin_Top_1.8_Cosmo,privat,Offer,4900,control,cabrio,2007,manuell,140,astra,125000,Nov,Gasoline,opel,No,2016-03-24 00:00:00,30419,2016-03-27 16:46:41,2016,2016,March,March,3,16,9,1
2016-04-01 18:58:12,Opel_astra__g__cabrio,privat,Offer,4550,control,cabrio,2001,manuell,147,Other,20000,Mar,Gasoline,opel,Other,2016-04-01 00:00:00,35043,2016-04-01 18:58:12,2016,2016,April,April,0,18,15,9
2016-03-23 10:59:22,Opel_Astra_Cabrio_1.8_16V,privat,Offer,2550,control,cabrio,2003,manuell,125,astra,150000,Mar,Gasoline,opel,No,2016-03-23 00:00:00,84085,2016-03-27 15:16:41,2016,2016,March,March,4,15,13,9
2016-03-22 17:58:23,Opel_Astra_Twin_Top_1.8_Cosmo,privat,Offer,7450,control,cabrio,2007,manuell,140,astra,125000,Sep,Gasoline,opel,No,2016-03-22 00:00:00,86316,2016-04-06 09:17:33,2016,2016,March,March,15,9,9,3
2016-04-04 13:46:31,Opel_Astra_Cabrio_2.2_16V_Edition_90_Jahre_Bertone,privat,Offer,3600,control,cabrio,2003,manuell,147,astra,150000,Mar,Gasoline,opel,No,2016-04-04 00:00:00,73765,2016-04-04 13:46:31,2016,2016,April,April,0,13,13,9
2016-03-27 18:50:51,Opel_Astra_G_Cabrio_2_2_16V_Bertone___Xenon/Leder/Navi,privat,Offer,3900,control,cabrio,2001,automatik,147,astra,150000,Oct,Gasoline,opel,Other,2016-03-27 00:00:00,1187,2016-04-03 16:44:41,2016,2016,March,March,7,16,15,2
2016-03-24 17:53:04,Opel_Astra_Twin_Top_1.9_CDTI_Cosmo,privat,Offer,6750,control,cabrio,2007,manuell,150,astra,150000,Oct,Diesel,opel,No,2016-03-24 00:00:00,79261,2016-04-05 09:46:27,2016,2016,March,March,12,9,9,2
2016-04-03 19:51:49,Opel_Tigra_Twintop_1_4_Unfallschaden,privat,Offer,1000,test,cabrio,2005,manuell,90,tigra,100000,Jun,Gasoline,opel,Yes,2016-04-03 00:00:00,26723,2016-04-03 19:51:49,2016,2016,April,April,0,19,11,6
2016-03-10 14:49:20,Opel_Tigra_Twin_Top_1.8_Sport,privat,Offer,4990,test,cabrio,2005,manuell,125,tigra,125000,Jan,Gasoline,opel,Other,2016-03-10 00:00:00,63791,2016-04-07 13:16:02,2016,2016,March,March,28,13,11,11
2016-03-28 10:57:38,Opel_Astra_G_Bertone_Cabrio,privat,Offer,4100,control,cabrio,2003,manuell,0,astra,125000,Jul,Other,opel,No,2016-03-28 00:00:00,86641,2016-04-06 12:45:24,2016,2016,March,March,9,12,13,5
2016-04-01 15:25:20,Opel_Astra_F_Cabrio_GL_1.6i_Bertone_Edition,privat,Offer,1000,test,cabrio,1997,automatik,75,astra,150000,Apr,Gasoline,opel,No,2016-04-01 00:00:00,56307,2016-04-07 09:15:30,2016,2016,April,April,6,9,19,8
2016-03-23 19:57:10,Opel_Astra_cabrio,privat,Offer,900,control,cabrio,1996,manuell,0,astra,150000,Mar,Gasoline,opel,No,2016-03-23 00:00:00,51427,2016-04-06 01:15:53,2016,2016,March,March,14,1,20,9
2016-03-26 16:49:02,Opel_Astra_1.6_Cabrio_1.Hand_TÜV_7.2017_E_Verdeck_Top,privat,Offer,1450,control,cabrio,1994,manuell,71,astra,150000,Apr,Gasoline,opel,No,2016-03-26 00:00:00,74072,2016-04-06 05:17:06,2016,2016,March,March,11,5,22,8
2016-03-08 01:48:00,Opel_astra_G_cabrio,privat,Offer,4999,control,cabrio,2003,manuell,125,astra,125000,Jan,Gasoline,opel,No,2016-03-07 00:00:00,86647,2016-04-06 03:45:42,2016,2016,March,March,30,3,13,11
2016-03-08 20:30:42,Opel_Astra_Cabrio_1.8_16V_Edition_90_Jahre_Bertone,privat,Offer,1400,test,cabrio,2003,manuell,125,astra,150000,Jun,Gasoline,opel,Yes,2016-03-08 00:00:00,65207,2016-03-09 21:38:38,2016,2016,March,March,1,21,13,6
2016-03-10 12:51:16,Opel_Astra_G_Cabrio_1.8,privat,Offer,2999,test,cabrio,2003,manuell,125,astra,150000,Mar,Gasoline,opel,No,2016-03-10 00:00:00,66851,2016-03-15 22:16:00,2016,2016,March,March,5,22,13,9
2016-03-19 14:42:00,Opel_Cascada_1.6_SIDI_Turbo_Automatik_Innovation,privat,Offer,21000,test,cabrio,2013,automatik,170,andere,30000,Jun,Gasoline,opel,No,2016-03-19 00:00:00,42329,2016-03-19 14:42:00,2016,2016,March,March,0,14,3,6
2016-03-15 09:55:12,Opel_Tigra_Twin_Top_1.4__Enjoy__+_Winterreifen,privat,Offer,4200,control,cabrio,2005,manuell,90,tigra,125000,May,Gasoline,opel,No,2016-03-15 00:00:00,85241,2016-04-01 21:15:38,2016,2016,March,March,17,21,11,7
2016-03-23 09:25:22,Opel_Astra_Cabrio_2.2_16V_beige_leder._tuev_neu,privat,Offer,2899,control,cabrio,2001,manuell,147,astra,150000,Nov,Gasoline,opel,No,2016-03-23 00:00:00,35781,2016-03-29 19:15:32,2016,2016,March,March,6,19,15,1
2016-04-05 09:51:25,Opel_Tigra_Twin_Top_1.8,privat,Offer,3700,control,cabrio,2005,manuell,125,tigra,125000,Nov,Gasoline,opel,No,2016-04-05 00:00:00,63071,2016-04-07 13:16:39,2016,2016,April,April,2,13,11,1
2016-03-17 12:54:26,Opel_Astra_Twin_Top_1.8_Cosmo,privat,Offer,6999,test,cabrio,2007,manuell,140,astra,80000,Aug,Gasoline,opel,No,2016-03-17 00:00:00,12307,2016-03-31 21:45:33,2016,2016,March,March,14,21,9,4
2016-03-14 00:42:17,OPEL_ASTRA_GSI_2.0_16_V_Cabrio_ALLES_EINGETRAGEN,privat,Offer,2000,control,cabrio,1996,manuell,150,astra,80000,Nov,Gasoline,opel,No,2016-03-13 00:00:00,40489,2016-03-14 05:40:55,2016,2016,March,March,1,5,20,1
2016-03-25 16:44:54,Opel_Tigra_Twintop,privat,Offer,0,control,cabrio,2005,automatik,90,tigra,125000,Jul,Gasoline,opel,No,2016-03-25 00:00:00,44805,2016-03-28 16:16:23,2016,2016,March,March,3,16,11,5
2016-03-05 23:55:49,Opel_Kadett_E__GSI_Gkat__Cabrio,privat,Offer,300,control,cabrio,1990,manuell,118,kadett,150000,Apr,Gasoline,opel,Other,2016-03-05 00:00:00,44287,2016-03-11 15:46:35,2016,2016,March,March,6,15,26,8
2016-03-26 12:53:12,Opel_Tigra_Twin_Top_1.8_Sport_++Vollausstattung++,privat,Offer,4200,control,cabrio,2005,manuell,125,tigra,150000,Jun,Gasoline,opel,No,2016-03-26 00:00:00,32547,2016-03-26 13:40:54,2016,2016,March,March,0,13,11,6
2016-03-12 14:38:17,Opel_Astra_F_Cabriolet__Bertone,privat,Offer,1699,test,cabrio,1999,manuell,75,astra,150000,Mar,Gasoline,opel,No,2016-03-12 00:00:00,42929,2016-03-17 15:45:22,2016,2016,March,March,5,15,17,9
2016-03-26 13:47:21,OPEL_Tigra_TwinTop_1.8_++Sport+++Vollausstattung++,privat,Offer,4200,control,cabrio,2005,manuell,125,tigra,150000,Jun,Gasoline,opel,No,2016-03-26 00:00:00,32547,2016-03-26 13:47:21,2016,2016,March,March,0,13,11,6
