dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-28 12:48:15,Chevrolet_Camaro_5_7_Berlinetta_Targa_H_Zulassung,privat,Offer,14900,test,coupe,1979,automatik,0,andere,5000,Jun,Gasoline,chevrolet,No,2016-03-28 00:00:00,74924,2016-04-06 15:46:32,2016,2016,March,March,9,15,37,6
2016-03-20 22:48:34,Chevrolet_Camaro,privat,Offer,5650,test,coupe,2000,automatik,193,andere,100000,Nov,Gasoline,chevrolet,No,2016-03-20 00:00:00,61130,2016-04-07 09:17:40,2016,2016,March,March,18,9,16,1
2016-04-04 21:42:04,Camaro_5_0_V8__Oldtimer__H_Kennzeichen_US_car,privat,Offer,9245,test,coupe,1978,automatik,146,andere,80000,May,Gasoline,chevrolet,No,2016-04-04 00:00:00,49632,2016-04-07 00:15:42,2016,2016,April,April,3,0,38,7
2016-03-16 07:36:25,Chevy_Chevrolet_Camaro_5_7_Liter,privat,Offer,3500,control,coupe,1980,automatik,179,Other,100000,Jan,Gasoline,chevrolet,Other,2016-03-16 00:00:00,47495,2016-03-16 08:37:37,2016,2016,March,March,0,8,36,11
2016-03-14 12:50:48,Camaro_Z28__Coupe__LT1_Motor_5_7l,privat,Offer,11500,test,coupe,1995,automatik,335,andere,150000,Jan,Other,chevrolet,Other,2016-03-14 00:00:00,10585,2016-04-05 12:47:42,2016,2016,March,March,22,12,21,11
2016-03-17 16:53:27,Chevrolet_Camaro_3.8_Automatik,privat,Offer,6450,test,coupe,2000,automatik,193,andere,125000,Nov,Gasoline,chevrolet,No,2016-03-17 00:00:00,58239,2016-04-01 05:17:18,2016,2016,March,March,15,5,16,1
2016-03-29 18:58:25,Chevrolet_Camaro,privat,Offer,13990,control,coupe,1973,automatik,271,andere,125000,Oct,Gasoline,chevrolet,No,2016-03-29 00:00:00,34128,2016-04-06 04:46:03,2016,2016,March,March,8,4,43,2
2016-03-15 13:48:05,Chevrolet_Corvette,privat,Offer,23000,control,coupe,1974,automatik,315,andere,5000,May,Gasoline,chevrolet,No,2016-03-15 00:00:00,32689,2016-03-16 10:47:00,2016,2016,March,March,1,10,42,7
2016-03-27 08:58:46,Biete_eine_Orignale_Corvette___C3_L_82,privat,Offer,18900,test,coupe,1978,automatik,220,andere,80000,Oct,Gasoline,chevrolet,Other,2016-03-27 00:00:00,38179,2016-04-05 03:16:38,2016,2016,March,March,9,3,38,2
2016-04-01 19:47:32,Chevrolet_Camaro_RS_Z28_2.8_V6_original_Zustand,privat,Offer,2700,control,coupe,1980,manuell,140,andere,100000,Jul,Gasoline,chevrolet,Yes,2016-04-01 00:00:00,48161,2016-04-01 19:47:32,2016,2016,April,April,0,19,36,5
2016-03-19 12:39:11,Corvette_Singray_7_4,privat,Offer,19500,test,coupe,1974,automatik,600,andere,5000,Jul,Gasoline,chevrolet,No,2016-03-19 00:00:00,38527,2016-03-28 13:15:43,2016,2016,March,March,9,13,42,5
2016-04-01 09:50:37,Chevrolet_Camaro,privat,Offer,8999,test,coupe,1981,automatik,179,andere,40000,Jun,Gasoline,chevrolet,No,2016-04-01 00:00:00,18574,2016-04-07 06:17:36,2016,2016,April,April,6,6,35,6
2016-03-19 23:51:40,Corvette_C5_Coupe_Targa_Panorama_Dach_HeadUp_Magnaflow_Auspuff,privat,Offer,16700,control,coupe,2001,manuell,344,andere,150000,Apr,Other,chevrolet,No,2016-03-19 00:00:00,52349,2016-04-05 23:46:40,2016,2016,March,March,17,23,15,8
2016-04-02 16:45:11,Chevrolet_Impala_Coupé,privat,Offer,20000,control,coupe,1969,automatik,240,Other,100000,Jun,Gasoline,chevrolet,Other,2016-04-02 00:00:00,29399,2016-04-02 16:45:11,2016,2016,April,April,0,16,47,6
2016-04-02 22:53:51,Chevrolet_Caprice,privat,Offer,14999,test,coupe,1968,automatik,280,andere,150000,Jan,Gasoline,chevrolet,No,2016-04-02 00:00:00,91166,2016-04-02 23:46:27,2016,2016,April,April,0,23,48,11
2016-03-28 22:53:30,Chevrolet_Camaro_Coupe_3.6_Aut.,privat,Offer,18500,control,coupe,2013,automatik,283,andere,10000,Jul,Gasoline,chevrolet,Yes,2016-03-28 00:00:00,55578,2016-04-05 12:45:41,2016,2016,March,March,8,12,3,5
2016-03-17 17:41:15,Chevrolet_Camaro_3.8_Automatik,privat,Offer,6450,control,coupe,2000,automatik,193,andere,125000,Nov,Gasoline,chevrolet,No,2016-03-17 00:00:00,38165,2016-04-01 06:18:33,2016,2016,March,March,15,6,16,1
2016-03-07 14:58:35,Corvette_c4_Collector_Edition,privat,Offer,19900,control,coupe,1996,automatik,250,andere,150000,Jul,Gasoline,chevrolet,Other,2016-03-07 00:00:00,12683,2016-04-05 11:48:38,2016,2016,March,March,29,11,20,5
2016-03-26 22:55:27,Verkaufe_meinen_camaro_1988,privat,Offer,0,test,coupe,1989,automatik,0,andere,125000,Jan,Gasoline,chevrolet,No,2016-03-26 00:00:00,20537,2016-04-07 01:46:36,2016,2016,March,March,12,1,27,11
2016-03-09 22:37:14,Camaro_Oldtimer_Bj_79,privat,Offer,8000,test,coupe,1979,automatik,0,andere,125000,Mar,Gasoline,chevrolet,No,2016-03-09 00:00:00,75177,2016-03-12 07:15:24,2016,2016,March,March,3,7,37,9
2016-03-21 18:48:16,Chevrolet_Camaro_Iroc_Z28_V8_5L_Targa,privat,Offer,3650,test,coupe,1986,automatik,190,andere,80000,Jul,Gasoline,chevrolet,No,2016-03-21 00:00:00,49549,2016-04-01 00:17:29,2016,2016,March,March,11,0,30,5
2016-03-17 14:39:56,Camaro_Z28___SS_Clone_Top,privat,Offer,10000,control,coupe,2001,manuell,350,Other,125000,Jun,Other,chevrolet,No,2016-03-17 00:00:00,23936,2016-04-06 19:47:02,2016,2016,March,March,20,19,15,6
2016-03-12 21:49:04,Chevrolet_Camaro,privat,Offer,8500,test,coupe,1988,manuell,241,andere,70000,Jul,Gasoline,chevrolet,No,2016-03-12 00:00:00,49219,2016-04-05 17:21:42,2016,2016,March,March,24,17,28,5
2016-03-12 12:49:57,Chevrolet_Corvette_Coupe_Automatik_SB_Targa,privat,Offer,16500,test,coupe,2002,automatik,344,andere,90000,Apr,Gasoline,chevrolet,No,2016-03-12 00:00:00,55411,2016-03-14 22:17:48,2016,2016,March,March,2,22,14,8
2016-03-16 19:45:54,Chevrolet_Camaro_Targa_3_4l_V6,privat,Offer,3200,test,coupe,1993,automatik,162,andere,150000,Nov,Gasoline,chevrolet,No,2016-03-16 00:00:00,38126,2016-04-07 04:46:07,2016,2016,March,March,22,4,23,1
2016-03-24 13:55:29,Chevrolet_Camaro_LT,privat,Offer,7800,control,coupe,1977,automatik,170,andere,60000,Apr,Gasoline,chevrolet,No,2016-03-24 00:00:00,37127,2016-03-25 22:45:19,2016,2016,March,March,1,22,39,8
2016-03-08 22:37:37,Corvette_c4_Chevrolet_corvette,privat,Offer,2950,test,coupe,1987,Unspecified,0,andere,125000,Feb,Other,chevrolet,Yes,2016-03-08 00:00:00,51069,2016-03-10 04:45:34,2016,2016,March,March,2,4,29,10
2016-03-15 14:53:36,Chevrolet_Monte_Carlo_Coupe_mit_Motorschaden,privat,Offer,3900,control,coupe,1979,automatik,150,andere,100000,May,Gasoline,chevrolet,Yes,2016-03-15 00:00:00,86154,2016-03-20 09:47:45,2016,2016,March,March,5,9,37,7
2016-03-22 08:55:05,Chevrolet_Andere,privat,Offer,13500,control,coupe,1977,automatik,160,andere,125000,Mar,Gasoline,chevrolet,No,2016-03-22 00:00:00,8280,2016-04-05 19:17:26,2016,2016,March,March,14,19,39,9
2016-03-30 10:53:56,Chevrolet_Camaro,privat,Offer,4200,test,coupe,1988,automatik,136,andere,150000,Jan,Gasoline,chevrolet,No,2016-03-30 00:00:00,6794,2016-04-07 02:15:52,2016,2016,March,March,8,2,28,11
2016-03-23 18:53:09,Chevrolet_Camaro_Z28_V8_Schalter,privat,Offer,8500,test,coupe,1995,manuell,280,andere,150000,Apr,Gasoline,chevrolet,No,2016-03-23 00:00:00,22527,2016-04-05 23:45:48,2016,2016,March,March,13,23,21,8
2016-03-27 23:36:56,Chevrolet_Camaro_3.8_Automatik,privat,Offer,4900,test,coupe,1999,automatik,193,andere,150000,Aug,Gasoline,chevrolet,No,2016-03-27 00:00:00,80538,2016-04-06 09:15:37,2016,2016,March,March,10,9,17,4
2016-03-29 12:50:32,Chevrolet_Corvair_Coupe_/_Cabrios,privat,Offer,15500,test,coupe,1963,manuell,110,andere,100000,Jun,Gasoline,chevrolet,No,2016-03-29 00:00:00,50321,2016-04-05 22:16:53,2016,2016,March,March,7,22,53,6
2016-03-14 22:49:24,Chevrolet_Camaro_5.7_Z28,privat,Offer,13900,control,coupe,2000,automatik,288,andere,70000,Jun,Gasoline,chevrolet,No,2016-03-14 00:00:00,33106,2016-04-06 20:45:06,2016,2016,March,March,23,20,16,6
2016-03-15 17:50:48,Chevrolet_Camaro_3.8_Automatik,privat,Offer,4000,control,coupe,2001,automatik,193,andere,150000,Nov,Gasoline,chevrolet,No,2016-03-15 00:00:00,31135,2016-03-25 14:15:57,2016,2016,March,March,10,14,15,1
2016-04-03 23:51:13,Chevrolet_Camaro_3.8,privat,Offer,5000,control,coupe,1998,manuell,193,andere,90000,Jul,Gasoline,chevrolet,No,2016-04-03 00:00:00,46244,2016-04-06 07:16:29,2016,2016,April,April,3,7,18,5
2016-03-17 13:56:04,Camaro_Z28___SS_Clone_Top,privat,Offer,10000,control,coupe,2001,manuell,350,Other,125000,Jun,Other,chevrolet,No,2016-03-17 00:00:00,23936,2016-04-06 18:45:43,2016,2016,March,March,20,18,15,6
2016-03-19 14:59:21,Chevy_Camaro_RS_5_0_V8,privat,Offer,4750,test,coupe,1992,manuell,0,andere,150000,Jul,Gasoline,chevrolet,No,2016-03-19 00:00:00,37632,2016-03-20 16:51:41,2016,2016,March,March,1,16,24,5
2016-03-31 15:57:05,Chevrolet_Beretta_Z26,privat,Offer,3000,control,coupe,1995,automatik,158,andere,150000,Feb,Gasoline,chevrolet,No,2016-03-31 00:00:00,9130,2016-04-06 09:44:34,2016,2016,March,March,6,9,21,10
2016-03-09 10:38:19,Corvette_C4__Getriebeprobleme__auch_Tausch_MERCEDES_SLK_230?,privat,Offer,6800,control,coupe,1988,Unspecified,243,andere,150000,Jul,Other,chevrolet,No,2016-03-09 00:00:00,46535,2016-03-22 05:17:28,2016,2016,March,March,13,5,28,5
2016-03-24 19:53:53,Chevrolet_1966_Impala_Oldtimer_US_Car_Muscle_Car_TÜV_02/18,privat,Offer,17000,control,coupe,1966,automatik,193,andere,70000,Jul,Gasoline,chevrolet,No,2016-03-24 00:00:00,12555,2016-04-05 13:16:39,2016,2016,March,March,12,13,50,5
2016-03-15 23:51:55,Chevrolet_Beretta_Z_26,privat,Offer,1800,control,coupe,1995,automatik,150,andere,40000,Mar,Gasoline,chevrolet,No,2016-03-15 00:00:00,4155,2016-03-18 03:19:09,2016,2016,March,March,3,3,21,9
2016-04-04 14:00:17,chevrolet_camaro_z28_iroc_z_5.0_v8_tpi_automatic_1986_cabrio,privat,Offer,7500,control,coupe,1986,automatik,215,andere,50000,Feb,Gasoline,chevrolet,No,2016-04-04 00:00:00,47638,2016-04-06 15:46:14,2016,2016,April,April,2,15,30,10
2016-04-05 14:36:34,Chevrolet_Camaro_3.8_Automatik_Targa,privat,Offer,6500,control,coupe,2001,automatik,193,andere,150000,Jan,Gasoline,chevrolet,No,2016-04-05 00:00:00,56276,2016-04-05 14:36:34,2016,2016,April,April,0,14,15,11
2016-03-11 23:37:21,Chevrolet_Camaro_3.8_Automatik,privat,Offer,3700,test,coupe,1998,automatik,193,andere,150000,Aug,Gasoline,chevrolet,No,2016-03-11 00:00:00,67691,2016-04-05 17:25:27,2016,2016,March,March,25,17,18,4
2016-03-29 15:38:35,Chevrolet_Monte_Carlo,privat,Offer,800,control,coupe,1983,automatik,0,andere,90000,May,Gasoline,chevrolet,Yes,2016-03-29 00:00:00,97070,2016-03-29 15:38:35,2016,2016,March,March,0,15,33,7
2016-04-04 16:55:53,Chevrolet_CAMARO_T_TOPS_LT1_TÜV_NOCH_FRISCH___TAUSCH,privat,Offer,6950,test,coupe,1990,automatik,286,andere,90000,Jul,Gasoline,chevrolet,No,2016-04-04 00:00:00,71679,2016-04-06 18:46:53,2016,2016,April,April,2,18,26,5
2016-04-05 07:54:12,Camaro_3.4L_V6,privat,Offer,2800,test,coupe,1993,manuell,0,Other,125000,Jan,Gasoline,chevrolet,Other,2016-04-05 00:00:00,54634,2016-04-07 12:15:57,2016,2016,April,April,2,12,23,11
2016-04-01 14:58:44,Chevrolet_Camaro,privat,Offer,17900,test,coupe,1978,automatik,299,andere,10000,Jul,Gasoline,chevrolet,No,2016-04-01 00:00:00,85049,2016-04-07 12:47:12,2016,2016,April,April,6,12,38,5
2016-03-07 13:57:15,Chevrolet_Camaro_3.8_Automatik__vollausstattung_Targa,privat,Offer,3599,control,coupe,2001,automatik,193,andere,60000,Nov,Gasoline,chevrolet,No,2016-03-07 00:00:00,51103,2016-03-21 15:17:49,2016,2016,March,March,14,15,15,1
2016-03-23 20:40:49,Chevrolet_Camaro_RS_5.0_V8___US__Power,privat,Offer,6000,test,coupe,1992,manuell,0,andere,150000,Jul,Gasoline,chevrolet,No,2016-03-23 00:00:00,37603,2016-03-29 16:15:42,2016,2016,March,March,6,16,24,5
2016-03-27 14:48:41,Chevrolet_Camaro_Iroc_Z,privat,Offer,5500,control,coupe,1985,automatik,206,andere,150000,Nov,Gasoline,chevrolet,Other,2016-03-27 00:00:00,76448,2016-04-07 11:45:01,2016,2016,March,March,11,11,31,1
2016-03-25 15:49:13,1982_C3_Corvette_Targa_Cross_Fire_Injection_G_Kat_TH700R_Getriebe,privat,Offer,21950,test,coupe,1982,automatik,205,andere,150000,Jul,Gasoline,chevrolet,No,2016-03-25 00:00:00,12349,2016-04-06 19:46:54,2016,2016,March,March,12,19,34,5
2016-03-23 12:52:39,Chevrolet_Camaro_6_2L_SS_2014_EU_Modell_406PS_Unfallfahrzeug,privat,Offer,23800,control,coupe,2014,automatik,405,andere,60000,Jan,Gasoline,chevrolet,Yes,2016-03-23 00:00:00,10315,2016-04-01 17:18:00,2016,2016,March,March,9,17,2,11
2016-03-28 12:47:27,Chevrolet_Camaro,privat,Offer,10900,test,coupe,1979,automatik,179,andere,150000,May,Gasoline,chevrolet,No,2016-03-28 00:00:00,41334,2016-03-31 20:47:35,2016,2016,March,March,3,20,37,7
2016-03-28 12:45:42,Chevrolet_Corvair__hist._Rennfahrzeug,privat,Offer,17000,test,coupe,1965,manuell,0,andere,5000,Nov,Gasoline,chevrolet,No,2016-03-28 00:00:00,56727,2016-04-06 15:44:35,2016,2016,March,March,9,15,51,1
2016-04-02 20:36:44,Chevrolet_Camaro,privat,Offer,4400,test,coupe,1991,manuell,185,andere,150000,Mar,Gasoline,chevrolet,No,2016-04-02 00:00:00,85622,2016-04-02 20:36:44,2016,2016,April,April,0,20,25,9
2016-04-05 08:36:58,Chevrolet_Camaro,privat,Offer,18500,test,coupe,1973,Unspecified,0,andere,125000,Jun,Other,chevrolet,No,2016-04-05 00:00:00,4317,2016-04-07 11:15:23,2016,2016,April,April,2,11,43,6
2016-03-14 09:50:18,Camaro_Z28_LT1_5_7l_EURO2_Klima_Tempomat____DD__,privat,Offer,5555,control,coupe,1995,automatik,275,andere,150000,Jul,Gasoline,chevrolet,No,2016-03-14 00:00:00,67346,2016-03-16 22:16:37,2016,2016,March,March,2,22,21,5
2016-03-25 16:45:09,Chevrolet_Camaro,privat,Offer,5500,control,coupe,1987,Unspecified,0,andere,150000,Aug,Other,chevrolet,Yes,2016-03-25 00:00:00,85232,2016-04-01 00:44:43,2016,2016,March,March,7,0,29,4
2016-03-22 14:06:39,Chevrolet_Camaro___V8__BJ_1979,privat,Offer,13000,test,coupe,1979,automatik,147,andere,90000,Jan,Gasoline,chevrolet,No,2016-03-22 00:00:00,65760,2016-03-27 08:45:47,2016,2016,March,March,5,8,37,11
2016-03-16 18:30:11,Chevrolet_Camaro_5.7_Z28,privat,Offer,2500,control,coupe,2001,automatik,288,andere,150000,Nov,Gasoline,chevrolet,No,2016-03-16 00:00:00,63263,2016-03-18 11:32:25,2016,2016,March,March,2,11,15,1
2016-04-04 09:51:39,Corvette_c5,privat,Offer,13500,control,coupe,1999,automatik,345,andere,150000,Jan,Gasoline,chevrolet,No,2016-04-04 00:00:00,25872,2016-04-04 10:43:27,2016,2016,April,April,0,10,17,11
2016-03-20 17:49:57,Corvette_C3,privat,Offer,13500,test,coupe,1981,automatik,190,andere,20000,Jul,Gasoline,chevrolet,No,2016-03-20 00:00:00,25337,2016-03-25 19:15:27,2016,2016,March,March,5,19,35,5
2016-03-26 18:48:02,Garagenfahrzeug__Camaro_F_Body_Zustand_1,privat,Offer,6500,test,coupe,2001,automatik,197,andere,90000,May,Gasoline,chevrolet,No,2016-03-26 00:00:00,54347,2016-04-06 08:17:14,2016,2016,March,March,11,8,15,7
2016-03-27 14:52:11,Chevrolet_Camaro_3.8_Automatik,privat,Offer,5555,control,coupe,2000,automatik,193,andere,80000,Jun,Gasoline,chevrolet,No,2016-03-27 00:00:00,22143,2016-04-07 11:45:09,2016,2016,March,March,11,11,16,6
2016-04-03 20:45:39,Chevrolet_Camaro_1984_Oldtimer__H__Kennzeichen,privat,Offer,4990,test,coupe,1984,automatik,135,andere,90000,Jan,Gasoline,chevrolet,No,2016-04-03 00:00:00,66849,2016-04-05 21:18:32,2016,2016,April,April,2,21,32,11
2016-03-05 14:21:32,Raritaet_GEO_Storm_Coupe_aus_1.Hand!_/_47000km!!!,privat,Offer,1500,test,coupe,1991,automatik,95,andere,50000,Aug,Gasoline,chevrolet,No,2016-03-04 00:00:00,65719,2016-04-06 09:17:40,2016,2016,March,March,33,9,25,4
2016-03-30 23:52:56,Chevrolet_Camaro_3.8_Automatik,privat,Offer,6000,control,coupe,1999,automatik,193,andere,125000,Mar,Gasoline,chevrolet,No,2016-03-30 00:00:00,64291,2016-04-06 00:17:26,2016,2016,March,March,7,0,17,9
2016-03-21 20:44:42,Chevrolet_Camaro_Iroc_Z28_V8_5L_Targa,privat,Offer,3650,control,coupe,1986,automatik,190,andere,80000,Jul,Gasoline,chevrolet,Other,2016-03-21 00:00:00,49549,2016-04-01 02:47:28,2016,2016,March,March,11,2,30,5
2016-03-29 19:44:29,Verkauft_wird_hier_mein_geliebter_Camaro_SS_aus_dem_BJ_1973,privat,Offer,13990,control,coupe,1973,automatik,300,andere,125000,Oct,Gasoline,chevrolet,No,2016-03-29 00:00:00,34128,2016-04-06 05:17:43,2016,2016,March,March,8,5,43,2
2016-04-05 03:36:44,Chevrolette,privat,Offer,24000,control,coupe,1980,automatik,280,andere,60000,Jun,Gasoline,chevrolet,No,2016-04-05 00:00:00,63589,2016-04-07 11:16:17,2016,2016,April,April,2,11,36,6
2016-03-20 22:40:35,Chevrolet_Corvair_Monza_Coupe_1965,privat,Offer,11900,test,coupe,1965,manuell,110,andere,150000,Jul,Gasoline,chevrolet,No,2016-03-20 00:00:00,27432,2016-04-07 07:46:27,2016,2016,March,March,18,7,51,5
2016-04-02 16:50:26,Chevrolet_Camaro_RS_2.8_V6,privat,Offer,1900,control,coupe,1980,manuell,140,Other,100000,Mar,Gasoline,chevrolet,Yes,2016-04-02 00:00:00,48161,2016-04-06 16:15:47,2016,2016,April,April,4,16,36,9
2016-03-21 08:58:06,Chevrolet_Caprice_Landau_Coupe_V8_wie_neu_/_einmalig,privat,Offer,16999,control,coupe,1978,automatik,0,andere,30000,Feb,Gasoline,chevrolet,No,2016-03-21 00:00:00,77723,2016-04-06 01:16:36,2016,2016,March,March,16,1,38,10
2016-04-04 13:39:00,Chevrolet_Impala_Super_Sport_H_Zul,privat,Offer,14600,control,coupe,1966,automatik,145,andere,150000,Aug,Gasoline,chevrolet,No,2016-04-04 00:00:00,1157,2016-04-04 13:39:00,2016,2016,April,April,0,13,50,4
2016-03-15 08:51:17,Chevrolet_Camaro_nur_65tkm_US_Car_Musclecar,privat,Offer,20500,test,coupe,2010,automatik,310,andere,70000,Nov,Other,chevrolet,No,2016-03-15 00:00:00,38518,2016-04-05 17:22:18,2016,2016,March,March,21,17,6,1
2016-04-05 08:36:44,1950_Chevrolet_Buisness_Coupe,privat,Offer,18500,test,coupe,1950,manuell,0,andere,150000,Aug,Gasoline,chevrolet,Other,2016-04-05 00:00:00,61276,2016-04-05 12:27:29,2016,2016,April,April,0,12,66,4
2016-03-19 11:53:52,Chevrolet_Camaro,privat,Offer,10950,test,coupe,1979,automatik,390,andere,150000,Jul,Gasoline,chevrolet,Other,2016-03-19 00:00:00,38527,2016-03-30 02:45:05,2016,2016,March,March,11,2,37,5
2016-03-19 15:25:45,Chevrolet_Impala,privat,Offer,15990,test,coupe,1964,automatik,250,andere,5000,Jan,Gasoline,chevrolet,No,2016-03-19 00:00:00,60488,2016-03-30 16:45:11,2016,2016,March,March,11,16,52,11
