dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-17 18:49:34,Chrysler_300M,privat,Offer,2700,control,Other,2016,automatik,0,andere,150000,Nov,Gasoline,chrysler,No,2016-03-17 00:00:00,44629,2016-04-07 06:16:16,2016,2016,March,March,21,6,0,1
2016-03-23 11:54:57,Chrysler_Grand_Voyager_3_3l,privat,Offer,575,test,Other,2016,automatik,0,voyager,150000,Jan,Gasoline,chrysler,Yes,2016-03-23 00:00:00,27755,2016-03-23 12:44:52,2016,2016,March,March,0,12,0,11
2016-03-20 19:52:02,Chrysler_Neon_2.0l_Benzin_kein_rost,privat,Offer,500,test,Other,2016,manuell,0,Other,150000,Apr,Other,chrysler,No,2016-03-20 00:00:00,41540,2016-03-20 19:52:02,2016,2016,March,March,0,19,0,8
2016-03-25 19:46:29,PT_Cruiser_2_2_PCD,privat,Offer,1300,test,Other,2016,manuell,0,Other,150000,Jun,Diesel,chrysler,Other,2016-03-25 00:00:00,58802,2016-04-07 01:47:01,2016,2016,March,March,13,1,0,6
2016-03-30 16:48:49,Wir_suchen_Chrysler_Grand__Voyager,privat,Offer,1000,test,Other,2000,automatik,0,voyager,150000,Jan,Other,chrysler,Other,2016-03-30 00:00:00,33739,2016-04-03 06:54:08,2016,2016,March,March,4,6,16,11
2016-03-16 11:46:43,Pt_chrysler,privat,Offer,1690,test,Other,2000,Unspecified,0,Other,150000,Jan,Other,chrysler,Other,2016-03-16 00:00:00,10178,2016-04-04 03:45:35,2016,2016,March,March,19,3,16,11
2016-03-31 21:51:02,PT_Cruiser,privat,Offer,3500,test,Other,2005,manuell,0,ptcruiser,5000,Jan,Other,chrysler,No,2016-03-31 00:00:00,50171,2016-04-06 17:44:24,2016,2016,March,March,6,17,11,11
2016-03-11 10:48:16,Leder_Automatik_Klima,privat,Offer,750,test,Other,2005,automatik,0,ptcruiser,150000,Oct,Gasoline,chrysler,Other,2016-03-11 00:00:00,24214,2016-04-06 23:45:25,2016,2016,March,March,26,23,11,2
2016-03-18 00:51:03,PT_Cruiser_Crd_2.0_fuer_Kurzentschlossene_bis_20.03.16,privat,Offer,0,test,Other,2016,manuell,15016,ptcruiser,150000,Nov,Diesel,chrysler,Other,2016-03-17 00:00:00,24802,2016-03-20 09:51:49,2016,2016,March,March,3,9,0,1
2016-03-10 13:58:00,Jeep_4_lieter_usa,privat,Offer,1300,test,Other,1995,Unspecified,0,Other,150000,Jan,Other,chrysler,Yes,2016-03-10 00:00:00,27333,2016-03-15 04:16:55,2016,2016,March,March,5,4,21,11
2016-04-01 04:52:29,Pt_Cruiser_1_6_*Unfallschaden*_reseviert_bis_2.4.2016,privat,Offer,500,control,Other,2016,manuell,0,ptcruiser,150000,Jan,Other,chrysler,Other,2016-03-31 00:00:00,58454,2016-04-01 07:39:51,2016,2016,March,April,1,7,0,11
2016-03-09 06:02:41,Suche_Sommer_Reifen_fuer_Chrysler_voyager,privat,Offer,70,control,Other,2000,Unspecified,0,Other,5000,Jan,Other,chrysler,Other,2016-03-09 00:00:00,31224,2016-03-15 23:17:08,2016,2016,March,March,6,23,16,11
2016-03-23 18:46:22,Chrysler_Voyager_&_VW_Polo_6n,privat,Offer,0,test,Other,2005,Unspecified,0,voyager,5000,Jan,Other,chrysler,Yes,2016-03-23 00:00:00,21107,2016-04-03 22:18:31,2016,2016,March,March,11,22,11,11
2016-03-24 14:54:06,Tausche_Chrysler_Pt_Cruiser_gegen_Ford_Euroline_Vivaro_Westfalia_,privat,Offer,0,test,Other,2005,manuell,223,ptcruiser,80000,May,Gasoline,chrysler,No,2016-03-24 00:00:00,59329,2016-04-07 07:16:56,2016,2016,March,March,14,7,11,7
2016-03-19 18:46:09,Chlysler_pt_limited_edytion,privat,Offer,999,test,Other,2016,manuell,130,ptcruiser,150000,Jan,Gasoline,chrysler,Other,2016-03-19 00:00:00,44575,2016-03-22 00:45:42,2016,2016,March,March,3,0,0,11
2016-03-29 17:39:54,Chrysler_300m__schlachtfest_!!!!!,privat,Offer,500,control,Other,2005,Unspecified,0,Other,150000,Jan,Lpg,chrysler,Other,2016-03-29 00:00:00,52223,2016-04-06 03:16:00,2016,2016,March,March,8,3,11,11
2016-03-11 12:36:42,Crysler_new_Yorker,privat,Offer,1599,test,Other,2000,automatik,220,andere,150000,Jan,Gasoline,chrysler,Other,2016-03-11 00:00:00,4928,2016-04-07 08:16:55,2016,2016,March,March,27,8,16,11
2016-03-09 11:39:55,Suche_einen_alten_Ami_Wagen_bitte_alles_Anbieten,privat,Offer,0,test,Other,1980,Unspecified,0,300c,150000,Jan,Other,chrysler,Other,2016-03-09 00:00:00,80993,2016-03-20 01:17:26,2016,2016,March,March,11,1,36,11
2016-03-23 07:37:16,Verkaufe_Chrysler_Stratus,privat,Offer,2000,control,Other,2016,manuell,0,andere,150000,Nov,Other,chrysler,Other,2016-03-23 00:00:00,49186,2016-04-07 05:45:02,2016,2016,March,March,15,5,0,1
2016-03-07 15:42:51,CARS_AUTO_BATTERIEBETRIEBEN_6V,privat,Offer,150,control,Other,2015,Unspecified,0,Other,5000,Jan,Other,chrysler,Other,2016-03-07 00:00:00,58708,2016-03-08 12:15:31,2016,2016,March,March,1,12,1,11
2016-03-21 16:39:14,Chrysler_PT_Cruiser_2_2_Crd_!!!!!,privat,Offer,1500,control,Other,2005,Unspecified,0,ptcruiser,150000,Jan,Diesel,chrysler,No,2016-03-21 00:00:00,26607,2016-04-06 15:44:52,2016,2016,March,March,16,15,11,11
2016-03-27 15:43:08,Chrysler_PT_Cruiser,privat,Offer,1650,control,Other,2005,manuell,0,ptcruiser,125000,May,Other,chrysler,Other,2016-03-27 00:00:00,53881,2016-03-27 15:43:08,2016,2016,March,March,0,15,11,7
2016-03-31 11:49:20,Chrysler_Voyager_zu_verkaufen,privat,Offer,800,control,Other,1997,Unspecified,0,voyager,150000,Jan,Gasoline,chrysler,Other,2016-03-31 00:00:00,17111,2016-04-06 04:17:44,2016,2016,March,March,6,4,19,11
2016-03-07 14:52:39,Chrysler_Sebring_Automatik_Bastlerfahzeug/Ausschlachten,privat,Offer,500,control,Other,2016,automatik,203,andere,150000,May,Gasoline,chrysler,Yes,2016-03-07 00:00:00,69126,2016-03-14 08:46:26,2016,2016,March,March,7,8,0,7
2016-03-17 11:52:43,Chrysler_Grand_Voyager_LX,privat,Offer,2000,control,Other,2005,Unspecified,0,voyager,150000,Jun,Other,chrysler,Other,2016-03-17 00:00:00,70182,2016-03-17 12:43:09,2016,2016,March,March,0,12,11,6
2016-03-09 16:39:24,Suche_Chrysler_Voyager_V6_3_3_oder_3_8_Liter_ab_1996_GS,privat,Offer,0,test,Other,2000,Unspecified,0,voyager,150000,Jan,Other,chrysler,Other,2016-03-09 00:00:00,93309,2016-04-07 03:46:34,2016,2016,March,March,29,3,16,11
2016-04-04 23:36:51,Pt_cruser_crysler_an_bastler_zu_vergeben,privat,Offer,700,control,Other,2000,Unspecified,0,Other,150000,Jan,Other,chrysler,Other,2016-04-04 00:00:00,74889,2016-04-07 10:15:22,2016,2016,April,April,3,10,16,11
2016-03-07 13:46:26,Chrysler_voyager_zur_verwertung,privat,Offer,120,control,Other,1995,automatik,0,voyager,150000,Feb,Gasoline,chrysler,Other,2016-03-07 00:00:00,10315,2016-03-09 14:18:17,2016,2016,March,March,2,14,21,10
2016-03-31 08:57:06,Chrysler_PT_Cruiser,privat,Offer,1650,control,Other,2005,manuell,130,ptcruiser,125000,Apr,Other,chrysler,Other,2016-03-31 00:00:00,53881,2016-04-06 01:46:44,2016,2016,March,March,6,1,11,8
2016-03-22 15:47:19,Chrysler_Grand_Caravan,privat,Offer,950,control,Other,2016,automatik,165,andere,150000,Jan,Gasoline,chrysler,Other,2016-03-22 00:00:00,53639,2016-04-06 05:16:42,2016,2016,March,March,15,5,0,11
2016-03-09 12:59:01,Daimler_Chrysler_PT_Cruiser,privat,Offer,1500,control,Other,2016,manuell,116,ptcruiser,150000,Aug,Other,chrysler,Other,2016-03-09 00:00:00,94107,2016-03-11 06:46:15,2016,2016,March,March,2,6,0,4
2016-04-04 17:41:43,Chrysler_PT_Cruiser_1_6,privat,Offer,1399,test,Other,2016,manuell,114,ptcruiser,150000,Sep,Gasoline,chrysler,Other,2016-04-04 00:00:00,25693,2016-04-04 17:41:43,2016,2016,April,April,0,17,0,3
2016-04-04 10:40:17,Chrysler_neon_cs_2.0_150ps__preisvorschlaege,privat,Offer,400,control,Other,2016,manuell,150,andere,125000,Jan,Gasoline,chrysler,Other,2016-04-04 00:00:00,14542,2016-04-06 11:17:03,2016,2016,April,April,2,11,0,11
2016-03-18 01:58:50,Top_Chrysler_neos_2_Jahre_tuev,privat,Offer,1150,control,Other,2005,automatik,0,andere,150000,Feb,Other,chrysler,No,2016-03-18 00:00:00,31515,2016-04-05 21:18:22,2016,2016,March,March,18,21,11,10
2016-03-07 17:58:10,Dodge_Tomahawk_Replica_Ram_SRT10_Srt8_Hemi,privat,Offer,999,test,Other,2005,Unspecified,0,Other,5000,Jan,Other,chrysler,Other,2016-03-07 00:00:00,59555,2016-03-11 10:16:55,2016,2016,March,March,4,10,11,11
2016-03-26 08:54:18,Tausche_gegen_Kombi,privat,Offer,0,test,Other,2016,manuell,143,voyager,150000,Sep,Other,chrysler,No,2016-03-26 00:00:00,12683,2016-04-05 20:44:47,2016,2016,March,March,10,20,0,3
2016-04-01 17:37:18,Chrysler_Voyager_GS_3er_Sitzbank,privat,Offer,60,test,Other,2000,Unspecified,0,voyager,150000,Jan,Other,chrysler,Other,2016-04-01 00:00:00,17268,2016-04-05 12:46:08,2016,2016,April,April,4,12,16,11
2016-03-22 11:51:51,Voyager_2_8_CRD,privat,Offer,3650,control,Other,2006,automatik,150,voyager,150000,Sep,Other,chrysler,Other,2016-03-22 00:00:00,85716,2016-04-03 23:15:32,2016,2016,March,March,12,23,10,3
2016-04-01 01:55:47,Pt_Cruiser_1_6_*Unfallschaden*,privat,Offer,500,control,Other,2016,manuell,0,ptcruiser,150000,Jan,Other,chrysler,Other,2016-03-31 00:00:00,58454,2016-04-01 03:50:57,2016,2016,March,April,1,3,0,11
2016-03-27 03:57:50,pt_cruiser_auch_Tausch,privat,Offer,0,test,Other,2016,manuell,140,ptcruiser,150000,Nov,Gasoline,chrysler,No,2016-03-27 00:00:00,13593,2016-04-07 05:17:16,2016,2016,March,March,11,5,0,1
2016-03-30 11:39:14,Chrysler_lebaron__preis_ist_VB,privat,Offer,750,test,Other,1990,manuell,100,andere,150000,Jan,Other,chrysler,Yes,2016-03-30 00:00:00,25557,2016-04-07 02:15:50,2016,2016,March,March,8,2,26,11
2016-04-02 09:47:59,Grand_Voyager_Chrysler_mit_TÜV_bis_08.2016,privat,Offer,800,control,Other,2016,automatik,0,voyager,150000,Oct,Gasoline,chrysler,Other,2016-04-02 00:00:00,28857,2016-04-06 07:44:38,2016,2016,April,April,4,7,0,2
2016-03-17 09:38:16,Chrysler_Voyeger_Schlachtfest,privat,Offer,0,test,Other,1990,Unspecified,0,voyager,100000,Jan,Other,chrysler,Other,2016-03-17 00:00:00,14974,2016-04-06 05:16:27,2016,2016,March,March,20,5,26,11
2016-03-06 22:44:03,Chrysler_Grand_Voyager_3.3_L_V6,privat,Offer,500,control,Other,2016,automatik,158,voyager,150000,Jan,Gasoline,chrysler,No,2016-03-06 00:00:00,73272,2016-03-14 07:17:16,2016,2016,March,March,8,7,0,11
2016-03-26 12:57:44,Laeuft_Einwandfrei,privat,Offer,1650,control,Other,2005,manuell,134,ptcruiser,125000,May,Other,chrysler,Other,2016-03-26 00:00:00,53881,2016-03-26 12:57:44,2016,2016,March,March,0,12,11,7
2016-03-15 10:58:33,Grand_Voyager_3_3L,privat,Offer,2600,control,Other,2016,automatik,158,voyager,150000,Oct,Gasoline,chrysler,Other,2016-03-15 00:00:00,70567,2016-03-29 12:17:15,2016,2016,March,March,14,12,0,2
2016-03-11 10:54:19,PT_Cusier_Unfall_Motorschaden_nur_zum_Schlachten,privat,Offer,199,test,Other,2000,manuell,141,ptcruiser,150000,Nov,Gasoline,chrysler,Yes,2016-03-11 00:00:00,48485,2016-04-07 03:16:14,2016,2016,March,March,27,3,16,1
2016-03-22 12:54:59,Biete_Chrysler_Grand_Voyager_LPG_und_Benzin,privat,Offer,0,control,Other,1995,automatik,0,voyager,150000,Jan,Gasoline,chrysler,Other,2016-03-22 00:00:00,10827,2016-04-06 01:44:33,2016,2016,March,March,15,1,21,11
2016-03-07 22:48:56,Automatische_Getriebe_defekt_sonst_gut_fuer_Teile,privat,Offer,350,test,Other,2000,automatik,0,voyager,5000,Nov,Gasoline,chrysler,Yes,2016-03-07 00:00:00,76131,2016-04-07 03:15:34,2016,2016,March,March,31,3,16,1
2016-03-05 18:30:43,Chrysler_PT_schwarz___Benziner_.,privat,Offer,500,test,Other,2000,manuell,143,ptcruiser,150000,Jan,Gasoline,chrysler,Other,2016-03-05 00:00:00,65558,2016-04-05 20:17:09,2016,2016,March,March,31,20,16,11
2016-03-21 12:54:17,Chrysler_Voyager,privat,Offer,1000,control,Other,2000,manuell,0,voyager,150000,Jan,Gasoline,chrysler,Other,2016-03-21 00:00:00,33415,2016-03-31 15:15:40,2016,2016,March,March,10,15,16,11
2016-03-05 15:57:05,Dodge_Caravan_3_3_L_mit_LPG,privat,Offer,750,control,Other,1989,automatik,150,Other,150000,Jan,Other,chrysler,Yes,2016-03-05 00:00:00,48565,2016-04-05 20:44:24,2016,2016,March,March,31,20,27,11
2016-04-04 13:54:20,Muss_heute_raus_!_Famien_probleme.,privat,Offer,350,control,Other,2016,automatik,0,voyager,150000,May,Gasoline,chrysler,No,2016-04-04 00:00:00,73272,2016-04-04 13:54:20,2016,2016,April,April,0,13,0,7
2016-03-11 11:50:14,Chrysler_Voyager_TÜV_08/16_mit_2x_DVD_Leder_ect,privat,Offer,3000,control,Other,2016,Unspecified,0,grand,150000,Aug,Lpg,chrysler,No,2016-03-11 00:00:00,33729,2016-03-12 15:46:14,2016,2016,March,March,1,15,0,4
2016-03-13 12:48:14,Grand_Voyager_TÜV08/2016_mit_vielen_Extras,privat,Offer,3000,test,Other,2016,automatik,176,voyager,150000,Aug,Other,chrysler,No,2016-03-13 00:00:00,33729,2016-03-13 12:48:14,2016,2016,March,March,0,12,0,4
2016-03-11 18:54:00,Chrysler_Status_2_0_lx_Bastler_Schlachten_Leder,privat,Offer,0,test,Other,2000,manuell,136,andere,150000,Jan,Gasoline,chrysler,Other,2016-03-11 00:00:00,99706,2016-04-03 20:44:47,2016,2016,March,March,23,20,16,11
2016-03-19 13:59:02,PT_Cruiser,privat,Offer,1200,test,Other,2016,manuell,0,ptcruiser,150000,Oct,Gasoline,chrysler,No,2016-03-19 00:00:00,66885,2016-04-06 20:19:01,2016,2016,March,March,18,20,0,2
2016-03-16 13:49:51,Suche_gut_erhaltenen_Grand_Voyager_bis_2000,privat,Offer,0,control,Other,2000,Unspecified,0,voyager,5000,Jan,Other,chrysler,Other,2016-03-16 00:00:00,67655,2016-03-22 18:48:03,2016,2016,March,March,6,18,16,11
2016-03-08 08:57:12,So_noch_ein_mal_schoener_ammi,privat,Offer,0,test,Other,1970,Unspecified,0,Other,30000,Jan,Gasoline,chrysler,Other,2016-03-08 00:00:00,31655,2016-04-06 11:16:06,2016,2016,March,March,29,11,46,11
2016-03-28 19:48:37,Chrysler_300m,privat,Offer,350,control,Other,2000,automatik,201,andere,100000,Jan,Other,chrysler,Other,2016-03-28 00:00:00,57076,2016-04-07 02:17:28,2016,2016,March,March,10,2,16,11
2016-03-31 13:36:57,Chrysler_PT_Cruiser_/_Bj._2001__150tkm,privat,Offer,300,control,Other,2005,Unspecified,0,ptcruiser,150000,Jan,Other,chrysler,Other,2016-03-31 00:00:00,72793,2016-04-06 05:46:45,2016,2016,March,March,6,5,11,11
2016-03-17 17:52:37,Chrysler_Grand_Voyager,privat,Offer,0,control,Other,2016,manuell,116,voyager,150000,Aug,Diesel,chrysler,Other,2016-03-17 00:00:00,93309,2016-03-20 20:15:34,2016,2016,March,March,3,20,0,4
2016-03-07 20:51:04,Chrysler_PT_Cruiser_2_2_Crd_!!!!!,privat,Offer,1800,test,Other,2005,manuell,0,ptcruiser,150000,Jul,Diesel,chrysler,No,2016-03-07 00:00:00,26607,2016-03-21 04:46:08,2016,2016,March,March,14,4,11,5
2016-03-26 20:44:42,PT_CRUISER_AUTOMATIK___LEDER___SDACH_SITZHEITZUNG,privat,Offer,1299,control,Other,2016,automatik,141,ptcruiser,150000,Feb,Gasoline,chrysler,Other,2016-03-26 00:00:00,71638,2016-03-26 20:44:42,2016,2016,March,March,0,20,0,10
2016-03-20 11:38:56,Chrysler_Grand_Voyager_3.8___V6_AWD_als_reiner_E_Spender,privat,Offer,100,test,Other,2016,automatik,178,voyager,150000,Oct,Other,chrysler,Yes,2016-03-20 00:00:00,6132,2016-03-21 13:44:57,2016,2016,March,March,1,13,0,2
2016-03-15 07:58:16,chrysler_voyager,privat,Offer,0,test,Other,1999,Unspecified,0,voyager,150000,Jan,Other,chrysler,Other,2016-03-15 00:00:00,17094,2016-03-18 01:17:21,2016,2016,March,March,3,1,17,11
2016-03-08 12:56:58,Chrysler_voyager,privat,Offer,1100,test,Other,2000,manuell,0,voyager,150000,Jan,Other,chrysler,No,2016-03-08 00:00:00,93413,2016-03-12 21:45:52,2016,2016,March,March,4,21,16,11
