dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-26 21:49:06,Peugeot_207_SW_Family_Silber_metallic,privat,Offer,7300,control,andere,2011,manuell,92,2_reihe,100000,Aug,Diesel,peugeot,No,2016-03-26 00:00:00,67125,2016-04-06 13:16:35,2016,2016,March,March,11,13,5,4
2016-03-30 18:38:13,Peugeot_Expert_LKW_Kasten_Bulli_TÜV_Diesel_Ahk,privat,Offer,2200,test,andere,2005,manuell,95,andere,150000,Mar,Diesel,peugeot,No,2016-03-30 00:00:00,26689,2016-04-07 09:44:33,2016,2016,March,March,8,9,11,9
2016-03-09 10:52:51,Peugeot_Partner_1.9D_TÜV_10.16_LKW,privat,Offer,1150,control,andere,1997,Unspecified,0,andere,150000,Jan,Diesel,peugeot,Other,2016-03-09 00:00:00,6774,2016-03-20 00:18:15,2016,2016,March,March,11,0,19,11
2016-03-05 22:25:23,Das_ist_106_Peugeot,privat,Offer,450,control,andere,1999,manuell,50,andere,150000,Apr,Gasoline,peugeot,Other,2016-03-05 00:00:00,65428,2016-04-06 00:46:17,2016,2016,March,March,32,0,17,8
2016-04-01 23:06:39,Peugeot_Partner_fuer_Rollstuhltransport_Behindertentransport,privat,Offer,2600,control,andere,1999,manuell,69,andere,90000,Apr,Diesel,peugeot,Yes,2016-04-01 00:00:00,35037,2016-04-03 16:10:48,2016,2016,April,April,2,16,17,8
2016-03-08 21:49:14,Peugeot_boxer_2.5,privat,Offer,1700,control,andere,2001,manuell,0,andere,20000,Jan,Diesel,peugeot,Other,2016-03-08 00:00:00,66113,2016-04-02 06:44:47,2016,2016,March,March,25,6,15,11
2016-03-30 17:51:32,Peugeot_Boxer_2.2_HDI_Transporter,privat,Offer,1500,control,andere,2002,manuell,101,andere,150000,May,Other,peugeot,Other,2016-03-30 00:00:00,53721,2016-04-05 06:17:11,2016,2016,March,March,6,6,14,7
2016-03-13 23:52:30,PEUGEOT___308__1_6_VT_120_PS,privat,Offer,5299,test,andere,2008,manuell,120,1_reihe,5000,Feb,Gasoline,peugeot,No,2016-03-13 00:00:00,24537,2016-04-07 04:46:15,2016,2016,March,March,25,4,8,10
2016-03-30 16:45:16,Peugeot_206,privat,Offer,750,test,andere,1999,Unspecified,75,andere,5000,Jan,Other,peugeot,Other,2016-03-30 00:00:00,79235,2016-04-03 06:46:18,2016,2016,March,March,4,6,17,11
2016-03-11 22:56:14,Peugeot_Boxer__2.8_hdi._Hoch_lang.,privat,Offer,2990,control,andere,2004,manuell,128,Other,150000,Oct,Diesel,peugeot,Other,2016-03-11 00:00:00,1987,2016-03-16 01:15:35,2016,2016,March,March,5,1,12,2
2016-03-09 14:47:19,Peugeot_Bipper_LKW,privat,Offer,2750,test,andere,2010,manuell,68,andere,150000,Feb,Diesel,peugeot,No,2016-03-09 00:00:00,74613,2016-03-09 14:47:19,2016,2016,March,March,0,14,6,10
2016-03-15 17:47:41,Peugeot_206_HU_Neu,privat,Offer,580,control,andere,2000,manuell,60,Other,150000,Sep,Gasoline,peugeot,No,2016-03-15 00:00:00,45968,2016-03-21 16:49:22,2016,2016,March,March,6,16,16,3
2016-04-02 01:00:22,Kasten_wagen_Peugeot_Boxer_hdi_335_l3,privat,Offer,6999,test,andere,2008,manuell,120,andere,150000,Feb,Diesel,peugeot,No,2016-04-02 00:00:00,44147,2016-04-06 06:15:45,2016,2016,April,April,4,6,8,10
2016-03-06 13:47:17,Peugeot_Partner_Tepee_1.6_HDi_FAP__Family,privat,Offer,0,test,andere,2011,manuell,92,andere,100000,Sep,Diesel,peugeot,Other,2016-03-06 00:00:00,41061,2016-03-25 08:17:16,2016,2016,March,March,19,8,5,3
2016-03-22 14:06:25,Peugeot_Expert_Diesel_LKW_Zulassung_TÜV_4/16,privat,Offer,599,test,andere,1998,manuell,93,andere,150000,Mar,Diesel,peugeot,No,2016-03-22 00:00:00,65623,2016-04-07 03:16:44,2016,2016,March,March,16,3,18,9
2016-04-03 15:58:59,Peugeot_206_cc_Silber__Capriolet,privat,Offer,3000,test,andere,2001,manuell,136,2_reihe,125000,Jun,Gasoline,peugeot,Other,2016-04-03 00:00:00,1069,2016-04-05 15:46:12,2016,2016,April,April,2,15,15,6
2016-03-12 00:57:43,Peugeot__Partner_!_LKW_Zulassung!,privat,Offer,1111,test,andere,1999,manuell,65,andere,150000,May,Gasoline,peugeot,No,2016-03-11 00:00:00,36304,2016-03-16 06:44:25,2016,2016,March,March,5,6,17,7
2016-03-12 16:52:03,Peugeot_bipper_HDi_kassewagen,privat,Offer,4250,control,andere,2010,Unspecified,75,andere,90000,Mar,Diesel,peugeot,Other,2016-03-12 00:00:00,48346,2016-03-24 15:44:39,2016,2016,March,March,12,15,6,9
2016-03-12 09:56:50,Peugeot_Boxer_230_L__68_KW__mit_LKW_Zulassung.,privat,Offer,1,control,andere,1996,manuell,0,andere,150000,Nov,Diesel,peugeot,No,2016-03-12 00:00:00,49681,2016-03-17 06:44:27,2016,2016,March,March,5,6,20,1
2016-03-07 19:06:19,Peugeot_206,privat,Offer,1550,test,andere,1999,manuell,65,2_reihe,150000,Mar,Gasoline,peugeot,No,2016-03-07 00:00:00,65479,2016-04-07 03:46:28,2016,2016,March,March,31,3,17,9
2016-03-21 16:50:05,Peugeot__206,privat,Offer,0,control,andere,1999,manuell,75,Other,150000,Jun,Gasoline,peugeot,Yes,2016-03-21 00:00:00,56070,2016-03-23 05:35:06,2016,2016,March,March,2,5,17,6
2016-03-21 18:47:39,Peugeot_207,privat,Offer,4890,test,andere,2008,manuell,90,andere,150000,Jan,Diesel,peugeot,No,2016-03-21 00:00:00,53937,2016-04-06 20:45:44,2016,2016,March,March,16,20,8,11
2016-04-02 00:59:07,Kleiner_flitzer,privat,Offer,500,test,andere,1998,manuell,60,andere,150000,May,Gasoline,peugeot,Other,2016-04-01 00:00:00,80995,2016-04-02 08:41:06,2016,2016,April,April,1,8,18,7
2016-03-18 14:21:58,Peugeot_307_HDI_Break_110_OXYGO_UNFALLFREI,privat,Offer,3999,test,andere,2007,manuell,109,3_reihe,150000,Nov,Diesel,peugeot,No,2016-03-18 00:00:00,55118,2016-04-07 08:44:41,2016,2016,March,March,20,8,9,1
2016-03-27 09:54:13,Verkaufe_meinen_Partner_mit_LKW_Zulassung_TÜV_10.16,privat,Offer,350,test,andere,2000,manuell,51,andere,150000,Mar,Diesel,peugeot,Yes,2016-03-27 00:00:00,25924,2016-03-30 15:17:59,2016,2016,March,March,3,15,16,9
2016-03-09 23:06:22,Peugeot_Expert_Diesel_LKW_Zulassung_TÜV_4/16,privat,Offer,600,control,andere,1998,manuell,93,andere,150000,Mar,Diesel,peugeot,No,2016-03-09 00:00:00,65623,2016-03-22 13:16:03,2016,2016,March,March,13,13,18,9
2016-03-26 22:53:16,Peugeot_307,privat,Offer,4000,test,andere,2004,automatik,136,Other,150000,Apr,Gasoline,peugeot,No,2016-03-26 00:00:00,44623,2016-03-30 11:17:38,2016,2016,March,March,4,11,12,8
2016-04-04 21:42:31,Peugeot_Partner_OD._Ranch_2003,privat,Offer,2200,test,andere,2003,manuell,90,andere,150000,Sep,Diesel,peugeot,No,2016-04-04 00:00:00,79541,2016-04-04 21:42:31,2016,2016,April,April,0,21,13,3
2016-03-07 15:53:22,PEUGEOT_BOXER_2.8_HDI_EURO_4_GRÜNE_PLAKAT_ERSTE_HAND,privat,Offer,3800,control,andere,2004,manuell,136,andere,5000,Jan,Diesel,peugeot,Other,2016-03-07 00:00:00,60389,2016-04-05 19:44:40,2016,2016,March,March,29,19,12,11
2016-03-30 21:57:29,Peugeot_206__2_Hand,privat,Offer,2900,test,andere,2004,manuell,60,2_reihe,150000,Apr,Gasoline,peugeot,No,2016-03-30 00:00:00,66955,2016-04-03 13:45:29,2016,2016,March,March,4,13,12,8
2016-04-05 08:50:30,Peugeot_206,privat,Offer,2700,test,andere,2002,automatik,75,Other,125000,Apr,Other,peugeot,No,2016-04-05 00:00:00,33100,2016-04-07 12:16:01,2016,2016,April,April,2,12,14,8
2016-03-26 20:39:31,Peogeot__F_,privat,Offer,1000,control,andere,2001,manuell,90,andere,150000,May,Diesel,peugeot,No,2016-03-26 00:00:00,24943,2016-03-28 09:45:35,2016,2016,March,March,2,9,15,7
2016-04-04 13:38:43,Kasten_wagen_Peugeot_Boxer_hdi_335_l3,privat,Offer,6999,control,andere,2008,manuell,120,andere,150000,Feb,Diesel,peugeot,No,2016-04-04 00:00:00,44147,2016-04-06 14:45:08,2016,2016,April,April,2,14,8,10
2016-03-26 13:25:57,Peugeot_Boxer_230_L_Diesel,privat,Offer,2000,control,andere,2000,manuell,0,andere,150000,May,Diesel,peugeot,Other,2016-03-26 00:00:00,35102,2016-04-04 11:15:22,2016,2016,March,March,9,11,16,7
2016-03-21 13:53:12,Peugeot_Boxer_transporter_maxi_TÜV_neu_gruene_Plakette,privat,Offer,2500,test,andere,2004,manuell,0,Other,150000,Jan,Diesel,peugeot,No,2016-03-21 00:00:00,45139,2016-03-21 13:53:12,2016,2016,March,March,0,13,12,11
2016-03-13 01:56:34,Peugeot_206,privat,Offer,300,control,andere,2000,manuell,88,andere,5000,Jun,Gasoline,peugeot,Other,2016-03-13 00:00:00,51399,2016-03-19 09:47:20,2016,2016,March,March,6,9,16,6
2016-03-31 16:45:17,Auto_verkauf,privat,Offer,5000,control,andere,2008,manuell,120,andere,150000,Apr,Diesel,peugeot,Yes,2016-03-31 00:00:00,6869,2016-04-06 09:45:21,2016,2016,March,March,6,9,8,8
2016-03-20 21:50:22,Peugeot_Partner_1.9D_LKW__TÜV_10/16,privat,Offer,950,test,andere,2000,Unspecified,0,andere,150000,Jan,Diesel,peugeot,Other,2016-03-20 00:00:00,6774,2016-03-29 00:18:14,2016,2016,March,March,9,0,16,11
2016-03-14 19:36:24,Peugeot_Partner_Tepee_Premium___THE_BLACK_BOX__,privat,Offer,6500,control,andere,2009,manuell,109,andere,70000,Jun,Gasoline,peugeot,Other,2016-03-14 00:00:00,57555,2016-03-17 13:17:58,2016,2016,March,March,3,13,7,6
2016-03-22 09:51:42,Peugeot_3008_VTI_120_Premium_Panorama,privat,Offer,7500,test,andere,2009,manuell,120,3_reihe,100000,Nov,Gasoline,peugeot,No,2016-03-22 00:00:00,53844,2016-03-22 10:41:49,2016,2016,March,March,0,10,7,1
