dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-04-02 17:45:26,Lancia_Zeta_2_0_Turbo,privat,Offer,500,control,bus,1995,manuell,147,andere,150000,May,Gasoline,lancia,Other,2016-04-02 00:00:00,70469,2016-04-04 15:44:26,2016,2016,April,April,2,15,21,7
2016-03-09 20:57:37,Lancia_Phedra_2.2_16v_JTD_DPF_Executive,privat,Offer,3150,test,bus,2005,manuell,128,andere,150000,Oct,Diesel,lancia,No,2016-03-09 00:00:00,52146,2016-03-12 22:46:32,2016,2016,March,March,3,22,11,2
2016-03-31 15:38:19,Lancia_Zeta_2.0_jtd_LX_Travel,privat,Offer,1880,control,bus,2001,manuell,109,andere,150000,Nov,Diesel,lancia,No,2016-03-31 00:00:00,80634,2016-04-06 08:16:42,2016,2016,March,March,6,8,15,1
2016-03-20 20:46:00,Lancia_Musa_1.4_16v_Oro,privat,Offer,1800,test,bus,2005,manuell,95,musa,150000,Sep,Gasoline,lancia,No,2016-03-20 00:00:00,90530,2016-03-20 20:46:00,2016,2016,March,March,0,20,11,3
2016-03-13 00:38:18,Lancia_Musa_1.3_Multijet_16v,privat,Offer,2500,control,bus,2007,manuell,90,musa,150000,May,Diesel,lancia,No,2016-03-12 00:00:00,9112,2016-04-06 13:17:17,2016,2016,March,March,25,13,9,7
2016-03-19 22:58:54,Lancia_Zeta_220_Turbo_...Tuev_07.2017,privat,Offer,700,test,bus,1996,manuell,147,andere,150000,Oct,Gasoline,lancia,Other,2016-03-19 00:00:00,14943,2016-03-22 12:47:49,2016,2016,March,March,3,12,20,2
2016-03-05 16:44:03,Lancia_Phedra_2.0_16v_DPF_Lim._Edit._XENON__LEDER,privat,Offer,4949,control,bus,2006,manuell,136,andere,150000,Aug,Diesel,lancia,No,2016-03-05 00:00:00,82049,2016-03-06 04:45:04,2016,2016,March,March,1,4,10,4
2016-04-01 18:55:10,Lancia_Voyager_2.8_Multijet_16V_/_Platinum___Totalschaden,privat,Offer,8750,control,bus,2014,automatik,0,andere,40000,Mar,Diesel,lancia,Yes,2016-04-01 00:00:00,52388,2016-04-05 14:47:18,2016,2016,April,April,4,14,2,9
2016-03-06 19:43:40,Lancia_MUSA,privat,Offer,2999,control,bus,2004,manuell,95,musa,100000,Mar,Gasoline,lancia,No,2016-03-06 00:00:00,33334,2016-03-16 17:20:25,2016,2016,March,March,10,17,12,9
2016-03-17 15:50:54,Lancia_phedra,privat,Offer,5800,test,bus,2009,automatik,170,andere,150000,Mar,Diesel,lancia,Other,2016-03-17 00:00:00,40589,2016-04-06 23:47:07,2016,2016,March,March,20,23,7,9
2016-03-12 18:43:47,Lancia_Phedra,privat,Offer,1999,test,bus,2003,manuell,128,andere,150000,Jan,Diesel,lancia,No,2016-03-12 00:00:00,85368,2016-03-12 18:43:47,2016,2016,March,March,0,18,13,11
2016-04-03 19:36:43,Lancia_Musa_1.4_16v_Automatik,privat,Offer,4800,test,bus,2009,automatik,95,musa,90000,Mar,Gasoline,lancia,No,2016-04-03 00:00:00,27798,2016-04-05 20:15:30,2016,2016,April,April,2,20,7,9
2016-03-10 16:51:32,Lancia_Phedra_2.2_16v_JTD_DPF_Emblema,privat,Offer,1000,control,bus,2004,manuell,128,andere,150000,May,Diesel,lancia,Yes,2016-03-10 00:00:00,33829,2016-03-10 16:51:32,2016,2016,March,March,0,16,12,7
2016-03-09 22:53:57,Lancia_Phedra_2.2_16v_JTD_DPF_Executive,privat,Offer,1000,test,bus,2004,manuell,128,andere,150000,May,Diesel,lancia,Yes,2016-03-09 00:00:00,33829,2016-03-16 04:16:31,2016,2016,March,March,7,4,12,7
2016-03-26 13:53:24,Lancia_Phedra_2.2_16v_JTD_DPF_Emblema_Diesel_TÜV_NEU,privat,Offer,2300,control,bus,2003,manuell,128,andere,150000,May,Diesel,lancia,No,2016-03-26 00:00:00,47665,2016-04-06 02:17:10,2016,2016,March,March,11,2,13,7
2016-03-05 20:52:27,Lancia_Phedra_elektrische_Schiebetuer_DPF,privat,Offer,3050,control,bus,2003,automatik,128,andere,150000,Oct,Diesel,lancia,No,2016-03-05 00:00:00,91438,2016-03-06 04:17:19,2016,2016,March,March,1,4,13,2
2016-03-25 21:57:32,Lancia_Zeta_7_Sitzer__unfallfrei__Fiat_Ulysse__Peugeot_806_,privat,Offer,1150,test,bus,2001,manuell,136,andere,150000,Jul,Gasoline,lancia,No,2016-03-25 00:00:00,83104,2016-04-05 09:18:07,2016,2016,March,March,11,9,15,5
2016-03-28 20:47:27,Lancia_Zeta_JTD_aehnlich_Citroen_Evasion__Fiat_Ulysse__Peugeot_806,privat,Offer,1100,control,bus,2000,manuell,110,andere,150000,Jan,Diesel,lancia,Yes,2016-03-28 00:00:00,49477,2016-04-07 03:17:27,2016,2016,March,March,10,3,16,11
2016-03-06 13:51:19,Lancia_Phedra_2.0_16v_JTD,privat,Offer,1999,test,bus,2005,manuell,109,andere,150000,Apr,Diesel,lancia,No,2016-03-06 00:00:00,39116,2016-03-19 08:46:31,2016,2016,March,March,13,8,11,8
2016-03-25 17:37:07,Lancia_Musa_1.4_16v,privat,Offer,2950,test,bus,2005,manuell,95,musa,150000,Apr,Gasoline,lancia,Yes,2016-03-25 00:00:00,85737,2016-04-07 00:16:11,2016,2016,March,March,13,0,11,8
2016-03-15 17:49:43,Lancia_Phedra_2.2_16v_JTD_DPF_Emblema,privat,Offer,2195,test,bus,2002,manuell,128,andere,150000,Sep,Diesel,lancia,No,2016-03-15 00:00:00,63225,2016-03-17 13:29:28,2016,2016,March,March,2,13,14,3
2016-03-11 15:38:42,Fiat_Lancia_Zeta_Van_7_Sitzer_2.0_L_Turbo,privat,Offer,449,test,bus,1996,manuell,147,andere,150000,Jan,Gasoline,lancia,Other,2016-03-11 00:00:00,53177,2016-04-05 11:48:26,2016,2016,March,March,25,11,20,11
2016-04-03 12:46:29,Lancia_Zeta_2_0i_Turbo___806_/_Evasion_/_Ulysse,privat,Offer,890,control,bus,1998,manuell,147,andere,150000,Mar,Gasoline,lancia,No,2016-04-03 00:00:00,73087,2016-04-03 12:46:29,2016,2016,April,April,0,12,18,9
2016-03-22 10:53:02,Phedra_V6_Emblema_Getr_ueberh._Leder_Navi_el._Tueren__Xenon__C8_807,privat,Offer,3800,control,bus,2003,automatik,204,andere,150000,Oct,Gasoline,lancia,Other,2016-03-22 00:00:00,41751,2016-04-06 05:46:56,2016,2016,March,March,15,5,13,2
2016-03-23 23:53:11,"Lancia_Musa_1.3_Multijet_16v_Automatik_""Top_Zustand""",privat,Offer,2850,control,bus,2007,automatik,90,musa,125000,Apr,Diesel,lancia,No,2016-03-23 00:00:00,41748,2016-03-25 14:18:56,2016,2016,March,March,2,14,9,8
2016-03-17 21:38:46,Lancia_Musa_1_4_16v._platino_panorama,privat,Offer,2900,test,bus,2005,manuell,95,musa,150000,Jun,Gasoline,lancia,Other,2016-03-17 00:00:00,45964,2016-04-07 11:15:57,2016,2016,March,March,21,11,11,6
2016-03-30 12:52:28,Lancia_Musa_1.4_16v_Oro,privat,Offer,5400,control,bus,2008,manuell,95,musa,90000,Mar,Gasoline,lancia,No,2016-03-30 00:00:00,7607,2016-04-07 03:44:55,2016,2016,March,March,8,3,8,9
2016-03-14 15:43:28,Lancia_Phedra_2.0_16v_JTD_Executive,privat,Offer,2700,control,bus,2002,manuell,109,andere,150000,Oct,Diesel,lancia,No,2016-03-14 00:00:00,94486,2016-04-05 18:45:19,2016,2016,March,March,22,18,14,2
2016-03-15 21:38:16,Lancia_Phedra_2.2_Multijet_16v_DPF,privat,Offer,12000,control,bus,2010,manuell,170,andere,90000,Mar,Diesel,lancia,No,2016-03-15 00:00:00,1309,2016-04-07 04:46:40,2016,2016,March,March,23,4,6,9
