dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-24 16:49:19,Skoda_Yeti_2.0_TDI_Active_PLUS_EDITION,privat,Offer,15300,control,suv,2013,manuell,110,yeti,30000,Mar,Diesel,skoda,No,2016-03-24 00:00:00,29389,2016-03-30 18:18:24,2016,2016,March,March,6,18,3,9
2016-04-02 18:53:43,Skoda_Yeti_1.6_TDI_GreenLine,privat,Offer,16500,control,suv,2013,manuell,105,yeti,20000,Oct,Diesel,skoda,No,2016-04-02 00:00:00,79669,2016-04-06 19:44:53,2016,2016,April,April,4,19,3,2
2016-03-23 11:37:01,Skoda_Yeti_1.4_TSI_Ambition_PLUS_EDITION,privat,Offer,12685,test,suv,2012,manuell,122,yeti,70000,May,Gasoline,skoda,No,2016-03-23 00:00:00,85244,2016-04-05 11:49:22,2016,2016,March,March,13,11,4,7
2016-03-23 15:53:20,Skoda_Yeti_1.6_TDI_GreenLine,privat,Offer,17500,test,suv,2015,manuell,105,yeti,20000,Jun,Diesel,skoda,No,2016-03-23 00:00:00,42651,2016-04-05 19:17:33,2016,2016,March,March,13,19,1,6
2016-03-19 13:51:31,Skoda_Yeti_1.8_TSI,privat,Offer,12350,test,suv,2009,manuell,160,yeti,125000,Aug,Gasoline,skoda,No,2016-03-19 00:00:00,78056,2016-04-06 20:18:26,2016,2016,March,March,18,20,7,4
2016-03-10 18:36:15,Skoda_Yeti_2.0_TDI_4x4_Ambition_NAVI/XENON/PARKASSIST,privat,Offer,12900,test,suv,2010,manuell,140,yeti,90000,Sep,Diesel,skoda,No,2016-03-10 00:00:00,38126,2016-03-12 09:16:31,2016,2016,March,March,2,9,6,3
2016-03-27 16:51:20,Skoda_Yeti_1.2_TSI_DSG_Elegance,privat,Offer,22250,test,suv,2015,automatik,105,yeti,10000,Mar,Gasoline,skoda,No,2016-03-27 00:00:00,34613,2016-04-05 12:44:23,2016,2016,March,March,9,12,1,9
2016-04-05 17:06:36,Skoda_Pick_up,privat,Offer,1500,test,suv,2000,manuell,64,andere,150000,Apr,Diesel,skoda,No,2016-04-05 00:00:00,56584,2016-04-05 17:25:23,2016,2016,April,April,0,17,16,8
2016-03-21 18:48:20,Skoda_Yeti_1.2_TSI_DSG,privat,Offer,11899,test,suv,2011,Unspecified,0,yeti,90000,Jun,Gasoline,skoda,Yes,2016-03-21 00:00:00,51545,2016-04-06 20:46:07,2016,2016,March,March,16,20,5,6
2016-03-07 20:43:08,Skoda_Yeti_2.0_TDI_4x4_Experience_PLUS_EDITION,privat,Offer,15900,test,suv,2011,manuell,140,yeti,80000,Sep,Diesel,skoda,No,2016-03-07 00:00:00,38476,2016-04-05 13:45:52,2016,2016,March,March,29,13,5,3
2016-04-03 17:52:56,Skoda_Yeti_1.2_TSI_DSG_Ambition_PLUS_EDITION,privat,Offer,13900,test,suv,2011,automatik,105,yeti,50000,Jan,Gasoline,skoda,No,2016-04-03 00:00:00,81829,2016-04-05 18:17:36,2016,2016,April,April,2,18,5,11
2016-03-06 22:46:44,Skoda_Yeti_1.8_TSI_DSG_4x4_Elegance,privat,Offer,20000,control,suv,2014,automatik,152,yeti,30000,Apr,Gasoline,skoda,No,2016-03-06 00:00:00,38524,2016-03-12 15:44:33,2016,2016,March,March,6,15,2,8
2016-03-14 15:38:18,Skoda_Yeti_1_8l_TSI_4x4_Experience__AHK__Xenon__Climatronic__MFL,privat,Offer,11400,control,suv,2010,manuell,160,yeti,70000,Jan,Gasoline,skoda,No,2016-03-14 00:00:00,50226,2016-03-14 15:38:18,2016,2016,March,March,0,15,6,11
2016-03-21 22:00:02,Skoda_Yeti_2.0_TDI_4x4_Ambition__125kw/_170PS,privat,Offer,13900,control,suv,2010,manuell,170,yeti,90000,Oct,Diesel,skoda,Other,2016-03-21 00:00:00,66346,2016-03-28 19:46:11,2016,2016,March,March,7,19,6,2
2016-03-06 16:53:22,Skoda_Yeti_2.0_TDI_4x4_Elegance_VOLL,privat,Offer,16500,test,suv,2012,manuell,170,yeti,80000,Jun,Diesel,skoda,No,2016-03-06 00:00:00,42389,2016-03-12 14:15:54,2016,2016,March,March,6,14,4,6
2016-03-11 15:44:35,Skoda_Yeti_2.0_TDI_Active+_Sitzheizung__Tempomat__PDC,privat,Offer,13900,test,suv,2013,manuell,110,yeti,50000,Nov,Diesel,skoda,No,2016-03-11 00:00:00,85664,2016-03-11 15:44:35,2016,2016,March,March,0,15,3,1
2016-04-04 20:40:52,Skoda_Yeti_2.0_TDI_Active,privat,Offer,16299,control,suv,2014,manuell,110,yeti,50000,Mar,Diesel,skoda,No,2016-04-04 00:00:00,9130,2016-04-06 22:46:31,2016,2016,April,April,2,22,2,9
2016-04-01 21:53:08,Skoda_Yeti_2.0_TDI_4x4_Ambition_PLUS_EDITION,privat,Offer,15300,test,suv,2010,manuell,140,yeti,80000,Jul,Diesel,skoda,No,2016-04-01 00:00:00,87448,2016-04-05 20:18:25,2016,2016,April,April,4,20,6,5
2016-03-09 14:37:38,Skoda_Yeti_1.4_TSI_Ambition_PLUS_EDITION,privat,Offer,12000,test,suv,2011,manuell,122,yeti,70000,Mar,Gasoline,skoda,No,2016-03-09 00:00:00,1129,2016-04-06 08:15:51,2016,2016,March,March,28,8,5,9
2016-03-08 18:40:36,Skoda_Yeti_1.4_TSI_Ambition_PLUS_EDITION,privat,Offer,13999,test,suv,2013,manuell,122,yeti,60000,Mar,Gasoline,skoda,No,2016-03-08 00:00:00,44805,2016-03-16 22:18:18,2016,2016,March,March,8,22,3,9
2016-03-13 15:22:17,Skoda_Yeti_Outdoor_1.8_TSI_4x4_Ambition,privat,Offer,17900,test,suv,2014,manuell,160,yeti,10000,May,Gasoline,skoda,No,2016-03-13 00:00:00,65232,2016-03-14 19:11:04,2016,2016,March,March,1,19,2,7
2016-04-05 00:39:57,Skoda_Yeti_Outdoor_1.4_TSI_DSG,privat,Offer,22000,control,suv,2014,automatik,122,yeti,20000,Nov,Gasoline,skoda,No,2016-04-04 00:00:00,25336,2016-04-07 08:15:31,2016,2016,April,April,3,8,2,1
2016-03-16 17:49:20,Skoda_Yeti_1.2_TSI_DSG_Ambition_8fach_Bereift__TÜV_Neu,privat,Offer,14950,control,suv,2013,automatik,105,yeti,40000,Jun,Gasoline,skoda,No,2016-03-16 00:00:00,44309,2016-04-07 00:16:43,2016,2016,March,March,22,0,3,6
2016-03-07 21:50:27,Skoda_Yeti_2.0_TDI_4x4_Ambition,privat,Offer,15499,control,suv,2012,manuell,170,yeti,125000,Jan,Diesel,skoda,No,2016-03-07 00:00:00,54314,2016-04-06 03:45:38,2016,2016,March,March,30,3,4,11
2016-03-18 23:25:19,Scheckheft_gepflegten_Yeti_Elegance_2_0_TDI_81KW,privat,Offer,14200,test,suv,2012,manuell,110,yeti,125000,Sep,Diesel,skoda,No,2016-03-18 00:00:00,56379,2016-04-06 19:18:16,2016,2016,March,March,19,19,4,3
2016-03-22 21:56:04,Skoda_Yeti_2.0_TDI_DSG_4x4_Experience,privat,Offer,14500,control,suv,2010,automatik,140,yeti,125000,Oct,Diesel,skoda,No,2016-03-22 00:00:00,87534,2016-04-06 18:15:38,2016,2016,March,March,15,18,6,2
2016-03-13 23:36:36,Skoda_Yeti_77kW_Automatik_mit_vielen_Extras_und_Schiebedach,privat,Offer,13000,test,suv,2010,automatik,104,yeti,70000,May,Gasoline,skoda,No,2016-03-13 00:00:00,44789,2016-03-28 22:16:47,2016,2016,March,March,15,22,6,7
2016-03-11 09:58:19,Skoda_Yeti_1.2_TSI,privat,Offer,9999,control,suv,2011,manuell,105,yeti,80000,Sep,Gasoline,skoda,No,2016-03-11 00:00:00,95463,2016-03-28 11:18:28,2016,2016,March,March,17,11,5,3
2016-03-16 20:38:18,Skoda_Yeti_2.0_TDI_4x4_Ambition_Plus_Edition_mit_Garantie,privat,Offer,16495,control,suv,2013,manuell,110,yeti,40000,Nov,Diesel,skoda,Other,2016-03-16 00:00:00,85135,2016-04-07 06:45:32,2016,2016,March,March,22,6,3,1
2016-03-29 17:53:51,Skoda_Scout,privat,Offer,11500,control,suv,2008,manuell,140,andere,100000,Feb,Diesel,skoda,No,2016-03-29 00:00:00,73240,2016-03-29 17:53:51,2016,2016,March,March,0,17,8,10
2016-03-21 22:56:45,Skoda_Yeti_2.0_TDI_Active,privat,Offer,16299,control,suv,2014,manuell,110,yeti,50000,Mar,Diesel,skoda,No,2016-03-21 00:00:00,9130,2016-04-03 06:16:50,2016,2016,March,March,13,6,2,9
2016-03-11 11:37:32,Skoda_Yeti_1.4_TSI,privat,Offer,16000,control,suv,2012,manuell,122,yeti,50000,Nov,Gasoline,skoda,No,2016-03-11 00:00:00,67304,2016-04-07 05:44:27,2016,2016,March,March,27,5,4,1
2016-03-23 14:48:25,Skoda_Yeti_1.2_TSI_Active,privat,Offer,8250,test,suv,2009,manuell,105,yeti,100000,Nov,Gasoline,skoda,No,2016-03-23 00:00:00,66701,2016-04-03 17:15:23,2016,2016,March,March,11,17,7,1
2016-03-05 21:37:13,Skoda_Yeti_2.0_TDI_4x4_Plus_Ambition,privat,Offer,11490,test,suv,2010,manuell,140,yeti,150000,Jul,Diesel,skoda,No,2016-03-05 00:00:00,58511,2016-03-17 22:44:40,2016,2016,March,March,12,22,6,5
2016-03-26 20:53:35,Skoda_Yeti_2.0_TDI_4x4_Elegance_Plus_Edition_103_KW,privat,Offer,16300,control,suv,2012,manuell,140,yeti,60000,Aug,Diesel,skoda,No,2016-03-26 00:00:00,52511,2016-04-06 12:17:58,2016,2016,March,March,11,12,4,4
2016-03-19 15:51:40,Skoda_Yeti_1.8_TSI_4x4_Active_PLUS_EDITION,privat,Offer,12400,control,suv,2011,manuell,160,yeti,90000,Mar,Gasoline,skoda,No,2016-03-19 00:00:00,71540,2016-04-07 00:46:41,2016,2016,March,March,19,0,5,9
2016-03-10 22:38:33,Yeti_2.0_TDI_170_PS_Experience_4x4_Panorama_Xenon,privat,Offer,12255,control,suv,2009,manuell,170,yeti,150000,Nov,Diesel,skoda,No,2016-03-10 00:00:00,94481,2016-03-17 17:47:22,2016,2016,March,March,7,17,7,1
2016-03-11 14:48:56,Skoda_pick_up,privat,Offer,2250,control,suv,1998,manuell,70,andere,100000,Apr,Other,skoda,No,2016-03-11 00:00:00,34260,2016-03-17 22:17:35,2016,2016,March,March,6,22,18,8
2016-04-03 15:45:22,Skoda_Yeti_2.0_TDI_Ambition_PLUS_EDITION,privat,Offer,12490,test,suv,2011,manuell,110,yeti,125000,Mar,Diesel,skoda,No,2016-04-03 00:00:00,23843,2016-04-05 14:46:14,2016,2016,April,April,2,14,5,9
2016-03-27 14:40:54,Skoda_Yeti_1.2_TSI_DSG_Ambition_Navi,privat,Offer,15490,control,suv,2012,automatik,105,yeti,40000,Sep,Gasoline,skoda,No,2016-03-27 00:00:00,32049,2016-04-03 10:17:51,2016,2016,March,March,7,10,4,3
2016-03-19 04:36:23,Skoda_Yeti_2.0_TDI_Ambition_PLUS_EDITION,privat,Offer,16350,test,suv,2013,manuell,110,yeti,50000,Mar,Diesel,skoda,No,2016-03-19 00:00:00,38442,2016-04-06 05:46:33,2016,2016,March,March,18,5,3,9
2016-03-24 11:37:41,Skoda_Yeti_1.2_TSI_Active,privat,Offer,12800,test,suv,2014,manuell,105,yeti,30000,Nov,Gasoline,skoda,No,2016-03-24 00:00:00,21409,2016-03-31 12:49:59,2016,2016,March,March,7,12,2,1
2016-03-12 13:52:39,SKODA__FABIA______Pick_Up___LKW_Zulassung,privat,Offer,450,control,suv,1994,manuell,54,fabia,150000,Jun,Gasoline,skoda,Yes,2016-03-12 00:00:00,31787,2016-03-16 16:49:38,2016,2016,March,March,4,16,22,6
2016-03-28 16:53:00,Skoda_Yeti_1.2_TSi_Active_DSG_Anhaengerkupplung_1._Hd.,privat,Offer,12450,test,suv,2012,automatik,105,yeti,60000,May,Gasoline,skoda,No,2016-03-28 00:00:00,10709,2016-04-06 22:17:45,2016,2016,March,March,9,22,4,7
2016-03-21 09:55:13,Skoda_Yeti_2.0_TDI_Ambition_Green_tec_PLUS_EDITION,privat,Offer,18250,control,suv,2013,manuell,140,yeti,60000,Mar,Diesel,skoda,No,2016-03-21 00:00:00,54441,2016-04-06 02:45:28,2016,2016,March,March,16,2,3,9
2016-03-11 18:37:18,Skoda_Yeti_Ambition_1.4_TSI_Plus_Edition_122_PS/90_kW_aus_1._Hand,privat,Offer,13500,test,suv,2011,manuell,122,yeti,60000,Sep,Gasoline,skoda,No,2016-03-11 00:00:00,63110,2016-03-11 18:37:18,2016,2016,March,March,0,18,5,3
2016-03-24 20:54:24,Skoda_Yeti_Ambition_1_6_TDI_DSG,privat,Offer,19999,test,suv,2014,automatik,105,yeti,40000,Jan,Diesel,skoda,No,2016-03-24 00:00:00,99310,2016-04-05 14:46:16,2016,2016,March,March,12,14,2,11
2016-03-22 17:43:09,Skoda_Yeti_1.8_TSI_4x4_Experience,privat,Offer,13550,control,suv,2010,manuell,160,yeti,90000,Feb,Gasoline,skoda,No,2016-03-22 00:00:00,83703,2016-04-06 08:17:48,2016,2016,March,March,15,8,6,10
2016-03-27 00:49:30,Skoda_Yeti_2.0_TDI_Ambition,privat,Offer,16500,test,suv,2014,manuell,110,yeti,30000,Oct,Diesel,skoda,No,2016-03-26 00:00:00,46562,2016-04-07 03:15:31,2016,2016,March,March,12,3,2,2
2016-03-20 21:37:02,*TOP_ZUSTAND*_Skoda_Yeti_Active_2.0_TDI_81_KW/110_PS_6_Gang_grau,privat,Offer,12900,test,suv,2010,manuell,110,yeti,60000,Jun,Diesel,skoda,No,2016-03-20 00:00:00,14469,2016-04-05 05:46:05,2016,2016,March,March,16,5,6,6
2016-03-16 07:56:31,Skoda_Yeti_2.0_TDI,privat,Offer,17000,control,suv,2012,manuell,140,yeti,80000,Jun,Diesel,skoda,No,2016-03-16 00:00:00,30519,2016-04-06 02:44:23,2016,2016,March,March,21,2,4,6
2016-04-01 10:25:36,Skoda_Yeti_4x4_125KW_EZ_05.13;Elegance_Plus_Edition,privat,Offer,20590,control,suv,2013,manuell,170,yeti,20000,May,Diesel,skoda,No,2016-04-01 00:00:00,65510,2016-04-06 20:17:43,2016,2016,April,April,5,20,3,7
2016-03-20 12:51:42,Skoda_Yeti_2.0_TDI_4x4_Active,privat,Offer,13500,test,suv,2013,manuell,110,yeti,40000,Aug,Diesel,skoda,No,2016-03-20 00:00:00,87509,2016-03-20 12:51:42,2016,2016,March,March,0,12,3,4
2016-03-29 09:55:25,Skoda_Yeti_2.0_TDI_1.Hand__Sitzh._Anhaenger_Freisprech,privat,Offer,11999,test,suv,2014,manuell,110,yeti,90000,Jan,Diesel,skoda,No,2016-03-29 00:00:00,70794,2016-03-31 02:46:42,2016,2016,March,March,2,2,2,11
2016-03-28 12:47:08,Skoda_Yeti_1.2_TSI,privat,Offer,11500,test,suv,2010,manuell,105,yeti,80000,Mar,Gasoline,skoda,No,2016-03-28 00:00:00,48429,2016-04-06 15:45:32,2016,2016,March,March,9,15,6,9
2016-03-19 20:50:46,Skoda_Yeti_2.0_TDI_Ambition_PLUS_EDITION,privat,Offer,12900,control,suv,2011,manuell,110,yeti,125000,Mar,Diesel,skoda,No,2016-03-19 00:00:00,23843,2016-04-03 08:46:03,2016,2016,March,March,15,8,5,9
2016-04-01 10:51:25,Skoda_Yeti_2.0_TDI_4x4_Elegance_PLUS_EDITION,privat,Offer,20590,control,suv,2013,manuell,170,yeti,20000,May,Diesel,skoda,No,2016-04-01 00:00:00,65510,2016-04-06 20:17:44,2016,2016,April,April,5,20,3,7
2016-03-31 16:40:51,Skoda_Yeti_1.2_TSI___Ladedruckregler_defekt,privat,Offer,6300,control,suv,2010,manuell,105,yeti,100000,Nov,Gasoline,skoda,No,2016-03-31 00:00:00,31275,2016-03-31 16:40:51,2016,2016,March,March,0,16,6,1
2016-04-02 13:57:00,Skoda_Yeti_2.0_TDI_Active_Sithz_MP3_Anhng_1.Hand,privat,Offer,12999,test,suv,2013,manuell,110,yeti,90000,Nov,Diesel,skoda,No,2016-04-02 00:00:00,70794,2016-04-02 14:43:47,2016,2016,April,April,0,14,3,1
2016-03-05 14:57:21,Skoda_Yeti_1.4_TSI_Ambition_PLUS_EDITION,privat,Offer,12500,control,suv,2012,manuell,122,yeti,50000,Sep,Gasoline,skoda,No,2016-02-26 00:00:00,99423,2016-03-16 01:17:13,2016,2016,February,March,19,1,4,3
2016-04-01 01:59:22,Skoda_Yeti_1.2_TSI_Experience,privat,Offer,13500,control,suv,2011,manuell,105,yeti,60000,Aug,Gasoline,skoda,No,2016-04-01 00:00:00,51467,2016-04-07 05:15:53,2016,2016,April,April,6,5,5,4
2016-03-26 20:51:00,Seniorenfahrzeug_Top_gepflegt,privat,Offer,15490,control,suv,2012,automatik,105,yeti,40000,Sep,Other,skoda,No,2016-03-26 00:00:00,32049,2016-04-04 10:46:31,2016,2016,March,March,9,10,4,3
2016-03-23 18:56:25,Skoda_Yeti_2.0_TDI_Adventure__1._Hand__Top_Zustand,privat,Offer,15911,test,suv,2013,manuell,110,yeti,80000,May,Diesel,skoda,No,2016-03-23 00:00:00,95119,2016-04-05 23:45:54,2016,2016,March,March,13,23,3,7
2016-03-20 11:47:07,Skoda_Yeti_1.4_TSI_Green_tec_L&K,privat,Offer,15000,test,suv,2013,manuell,122,yeti,20000,Nov,Gasoline,skoda,No,2016-03-20 00:00:00,78606,2016-04-06 09:45:01,2016,2016,March,March,17,9,3,1
2016-03-25 12:46:45,Skoda_Yeti_1_2_TSI_Ambition___Outdoor_Version_TOP_Zustand_wie_neu,privat,Offer,15800,test,suv,2014,manuell,105,yeti,40000,Aug,Gasoline,skoda,Other,2016-03-25 00:00:00,85229,2016-04-04 12:45:57,2016,2016,March,March,10,12,2,4
2016-03-27 20:36:57,Skoda_Yeti_2.0_TDI_DSG_4x4_Panorama_AHK_Standheizung,privat,Offer,21400,control,suv,2013,automatik,140,yeti,60000,Nov,Diesel,skoda,No,2016-03-27 00:00:00,73660,2016-04-05 20:17:38,2016,2016,March,March,9,20,3,1
2016-04-03 18:40:52,Skoda_Yeti_2.0_TDI_4x4_Experience_170_PS_18_Zoll_AHK,privat,Offer,16800,control,suv,2010,manuell,170,yeti,50000,Apr,Diesel,skoda,No,2016-04-03 00:00:00,64385,2016-04-05 18:46:27,2016,2016,April,April,2,18,6,8
2016-04-03 23:56:31,Skoda_Yeti_2.0_TDI_Ambition_Klima_Navi_8_Reifen_gepfl.,privat,Offer,12900,control,suv,2010,manuell,110,yeti,70000,Jan,Diesel,skoda,No,2016-04-03 00:00:00,73529,2016-04-06 07:17:40,2016,2016,April,April,3,7,6,11
2016-04-04 15:43:27,Skoda_Yeti_1.2_TSI_AmbitionPLUS_EDITION__Klima,privat,Offer,9900,test,suv,2011,manuell,105,yeti,90000,Jan,Gasoline,skoda,No,2016-04-04 00:00:00,71083,2016-04-06 17:15:26,2016,2016,April,April,2,17,5,11
2016-03-11 21:39:28,Skoda_Yeti_1.2_TSI_Modell_2012,privat,Offer,11199,test,suv,2011,manuell,105,yeti,60000,Nov,Gasoline,skoda,No,2016-03-11 00:00:00,36251,2016-04-06 05:46:27,2016,2016,March,March,26,5,5,1
2016-03-10 18:50:18,Skoda_Yeti_1.2_TSI_DSG_Active_PLUS_EDITION,privat,Offer,12750,test,suv,2012,automatik,105,yeti,40000,Jun,Gasoline,skoda,No,2016-03-10 00:00:00,73547,2016-03-13 00:46:03,2016,2016,March,March,3,0,4,6
2016-03-18 23:38:49,Skoda_Yeti_2.0_TDI_Elegance,privat,Offer,14200,test,suv,2012,manuell,110,yeti,125000,Sep,Diesel,skoda,No,2016-03-18 00:00:00,56379,2016-04-06 19:45:11,2016,2016,March,March,19,19,4,3
2016-03-15 18:55:48,Skoda_Yeti_2.0_TDI_Absolut_TOP,privat,Offer,9500,control,suv,2010,manuell,110,yeti,150000,Oct,Diesel,skoda,No,2016-03-15 00:00:00,53111,2016-04-06 17:46:11,2016,2016,March,March,22,17,6,2
2016-03-28 22:56:56,Skoda_Yeti_2.0_TDI_4x4_Experience,privat,Offer,14000,control,suv,2010,manuell,140,yeti,60000,Apr,Diesel,skoda,No,2016-03-28 00:00:00,4249,2016-04-01 17:18:47,2016,2016,March,March,4,17,6,8
2016-03-05 16:44:02,Skoda_Yeti_1.2_TSI_Active,privat,Offer,12800,control,suv,2014,manuell,105,yeti,30000,Nov,Gasoline,skoda,No,2016-03-05 00:00:00,21409,2016-04-01 19:23:29,2016,2016,March,March,27,19,2,1
2016-03-06 09:06:20,Skoda_Yeti_Outdoor_2.0_TDI_4x4_Adventure,privat,Offer,22499,test,suv,2014,manuell,140,yeti,40000,Apr,Diesel,skoda,No,2016-03-06 00:00:00,64390,2016-04-07 01:17:46,2016,2016,March,March,32,1,2,8
2016-03-22 17:50:44,Skoda_Yeti_1.2_TSI_Ambition_PLUS_EDITION,privat,Offer,12999,control,suv,2013,manuell,105,yeti,30000,Jul,Gasoline,skoda,No,2016-03-22 00:00:00,12357,2016-03-28 08:45:40,2016,2016,March,March,6,8,3,5
2016-03-21 16:38:23,Skoda_Yeti_1._TSI_Ambition_Plus_Edition,privat,Offer,10500,control,suv,2011,manuell,105,yeti,60000,Aug,Gasoline,skoda,No,2016-03-21 00:00:00,34516,2016-03-31 03:45:40,2016,2016,March,March,10,3,5,4
2016-04-04 21:53:47,Skoda_Yeti_1.2_TSI_DSG_Adventure__sehr_guter_Zustand,privat,Offer,17299,test,suv,2013,automatik,105,yeti,60000,May,Gasoline,skoda,No,2016-04-04 00:00:00,42549,2016-04-07 00:45:10,2016,2016,April,April,3,0,3,7
2016-03-14 20:54:16,Skoda_Yeti,privat,Offer,11500,control,suv,2011,manuell,125,yeti,80000,May,Gasoline,skoda,No,2016-03-14 00:00:00,31141,2016-04-06 09:45:13,2016,2016,March,March,23,9,5,7
2016-03-25 10:45:42,Skoda_Yeti_2.0_TDI_1.HAND_ANH.SITZHEIZUNG_MP3,privat,Offer,12799,test,suv,2014,manuell,110,yeti,90000,Jan,Diesel,skoda,No,2016-03-25 00:00:00,70794,2016-03-25 10:45:42,2016,2016,March,March,0,10,2,11
2016-03-28 19:36:51,Skoda_Yeti,privat,Offer,12900,control,suv,2013,automatik,105,yeti,70000,Mar,Gasoline,skoda,No,2016-03-28 00:00:00,76229,2016-04-07 01:45:43,2016,2016,March,March,10,1,3,9
2016-03-12 12:41:31,Skoda_Yeti_2.0_TDI_4x4_Active_neues_Modell,privat,Offer,16499,test,suv,2014,manuell,110,yeti,20000,Sep,Diesel,skoda,No,2016-03-12 00:00:00,86633,2016-04-04 06:44:51,2016,2016,March,March,23,6,2,3
2016-03-13 10:43:29,Skoda_Yeti_4x4_Outdoor_Eleg.__sehr_gepflegt__AHK+Rueckfahrkamera,privat,Offer,22499,test,suv,2014,manuell,140,yeti,40000,Feb,Diesel,skoda,No,2016-03-13 00:00:00,64390,2016-04-05 18:45:03,2016,2016,March,March,23,18,2,10
2016-03-26 10:51:23,Ambition_plus/Navi/Stdhzg,privat,Offer,15490,test,suv,2012,manuell,110,yeti,60000,Feb,Diesel,skoda,No,2016-03-26 00:00:00,66459,2016-04-05 22:45:19,2016,2016,March,March,10,22,4,10
2016-03-20 15:49:58,Skoda_Yeti_2.0_TDI_4x4_Active,privat,Offer,11500,control,suv,2010,manuell,110,yeti,125000,Nov,Diesel,skoda,No,2016-03-20 00:00:00,83098,2016-04-06 20:45:25,2016,2016,March,March,17,20,6,1
2016-03-24 22:57:00,Skoda_Yeti_2.0_TDI_Ambition_PLUS_EDITION,privat,Offer,12990,control,suv,2010,manuell,110,yeti,80000,Aug,Diesel,skoda,No,2016-03-24 00:00:00,91281,2016-03-28 04:15:41,2016,2016,March,March,4,4,6,4
2016-03-24 19:51:58,Yeti_1_2_DSG___Panoramadach__AKG,privat,Offer,11899,control,suv,2011,automatik,105,yeti,90000,Jun,Gasoline,skoda,Yes,2016-03-24 00:00:00,51545,2016-04-05 12:18:00,2016,2016,March,March,12,12,5,6
2016-03-11 23:56:31,Skoda_Yeti_1.2_TSI_Active_PLUS_EDITION,privat,Offer,10900,test,suv,2012,manuell,105,yeti,90000,Aug,Gasoline,skoda,No,2016-03-11 00:00:00,49143,2016-04-05 17:49:43,2016,2016,March,March,25,17,4,4
