dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-07 21:36:59,Peugeot_207_CC_155_THP_Limited_Edition,privat,Offer,13990,control,cabrio,2012,manuell,156,2_reihe,50000,Mar,Gasoline,peugeot,No,2016-03-07 00:00:00,91154,2016-04-05 23:18:27,2016,2016,March,March,29,23,4,9
2016-03-31 17:53:13,Peugeot_308_CC_HDi_FAP_160_Allure,privat,Offer,15990,control,cabrio,2013,manuell,163,3_reihe,90000,Jun,Diesel,peugeot,No,2016-03-31 00:00:00,59505,2016-04-06 11:44:28,2016,2016,March,March,6,11,3,6
2016-03-29 02:57:30,Peugeot_306cc,privat,Offer,800,test,cabrio,1998,manuell,89,3_reihe,150000,Apr,Gasoline,peugeot,No,2016-03-29 00:00:00,96450,2016-04-01 20:45:28,2016,2016,March,March,3,20,18,8
2016-03-13 07:36:44,Peugeot_206_CC_110_Platinum_Sport_Edition,privat,Offer,3500,test,cabrio,2002,manuell,109,2_reihe,125000,Feb,Gasoline,peugeot,No,2016-03-13 00:00:00,84169,2016-04-06 14:46:53,2016,2016,March,March,24,14,14,10
2016-03-05 19:58:16,Peugeot_206_CC,privat,Offer,2890,test,cabrio,2003,automatik,109,2_reihe,70000,Mar,Gasoline,peugeot,Other,2016-03-05 00:00:00,40721,2016-03-10 12:16:53,2016,2016,March,March,5,12,13,9
2016-03-13 16:43:13,Cabrio____Peugeot_206_cc_135_Platinum,privat,Offer,2900,test,cabrio,2002,manuell,136,2_reihe,150000,Apr,Gasoline,peugeot,No,2016-03-13 00:00:00,29451,2016-04-05 12:39:37,2016,2016,March,March,23,12,14,8
2016-03-27 23:56:33,Peugeot_Cabriolet_307,privat,Offer,6500,test,cabrio,2008,manuell,140,3_reihe,125000,Oct,Gasoline,peugeot,No,2016-03-27 00:00:00,48282,2016-04-06 08:46:48,2016,2016,March,March,10,8,8,2
2016-03-19 22:55:05,Peugeot_306__Cabrio_110_Ps__als_Bastelfahrzeug_abzugeben,privat,Offer,950,test,cabrio,2002,manuell,110,3_reihe,150000,Apr,Gasoline,peugeot,No,2016-03-19 00:00:00,51597,2016-03-23 20:17:44,2016,2016,March,March,4,20,14,8
2016-04-04 18:56:36,Peugeot_206_CC_110_RC_Line,privat,Offer,4500,test,cabrio,2006,manuell,109,2_reihe,125000,Apr,Gasoline,peugeot,No,2016-04-04 00:00:00,15910,2016-04-06 21:16:26,2016,2016,April,April,2,21,10,8
2016-03-26 15:43:24,Cabrio_Peugeot_206cc,privat,Offer,3999,test,cabrio,2002,manuell,109,Other,70000,Jun,Gasoline,peugeot,No,2016-03-26 00:00:00,34225,2016-03-26 15:43:24,2016,2016,March,March,0,15,14,6
2016-03-09 00:55:59,Peugeot_206cc_CTI._TÜV_11/2016,privat,Offer,3950,test,cabrio,2005,manuell,109,2_reihe,150000,Jun,Diesel,peugeot,No,2016-03-09 00:00:00,52353,2016-04-07 04:46:43,2016,2016,March,March,29,4,11,6
2016-04-04 21:37:02,Peugeot_207_cc_Stort,privat,Offer,4500,test,cabrio,2008,manuell,109,2_reihe,150000,Nov,Diesel,peugeot,No,2016-04-04 00:00:00,56290,2016-04-07 00:15:24,2016,2016,April,April,3,0,8,1
2016-04-04 04:03:11,Peugeot_308_CC_HDi_FAP_140,privat,Offer,9990,control,cabrio,2009,manuell,140,3_reihe,150000,Jul,Diesel,peugeot,No,2016-04-04 00:00:00,24254,2016-04-04 08:48:24,2016,2016,April,April,0,8,7,5
2016-03-12 14:39:52,Peugeot_206_CC_110_RC_Line_mit_Garantie_bis_08/2016,privat,Offer,5350,test,cabrio,2006,manuell,109,2_reihe,90000,Mar,Gasoline,peugeot,No,2016-03-12 00:00:00,26180,2016-03-20 17:17:29,2016,2016,March,March,8,17,10,9
2016-03-17 19:37:46,Peugeot_207_cc,privat,Offer,5200,control,cabrio,2008,manuell,120,2_reihe,125000,Aug,Gasoline,peugeot,No,2016-03-17 00:00:00,26817,2016-03-29 00:17:32,2016,2016,March,March,12,0,8,4
2016-03-25 14:36:45,Peugeot_307_CC_Tendance,privat,Offer,4444,control,cabrio,2006,manuell,140,3_reihe,125000,Feb,Gasoline,peugeot,No,2016-03-25 00:00:00,15370,2016-04-06 17:17:05,2016,2016,March,March,12,17,10,10
2016-03-16 18:49:22,Peugeot_307_cc_zu_verkaufen,privat,Offer,6000,control,cabrio,2005,manuell,0,andere,90000,Jan,Other,peugeot,No,2016-03-16 00:00:00,31840,2016-04-07 03:15:24,2016,2016,March,March,22,3,11,11
2016-03-22 07:54:33,Peugeot_206_cc_Cabrio,privat,Offer,2750,control,cabrio,2004,manuell,109,2_reihe,150000,May,Gasoline,peugeot,Other,2016-03-22 00:00:00,45701,2016-03-29 11:17:13,2016,2016,March,March,7,11,12,7
2016-03-24 10:49:17,Peugeot_206_CC_110,privat,Offer,4199,test,cabrio,2005,manuell,109,2_reihe,150000,Jun,Gasoline,peugeot,No,2016-03-24 00:00:00,52249,2016-04-07 01:15:45,2016,2016,March,March,14,1,11,6
2016-03-11 19:31:05,Peugeot_206_CC_110_Platinum,privat,Offer,2950,test,cabrio,2002,manuell,109,2_reihe,150000,Jul,Gasoline,peugeot,No,2016-03-11 00:00:00,57581,2016-04-06 14:47:19,2016,2016,March,March,26,14,14,5
2016-03-19 16:52:31,Peugeot_205_CTI_1.9_Cabriolet,privat,Offer,4800,test,cabrio,1992,manuell,102,2_reihe,125000,Jun,Gasoline,peugeot,No,2016-03-19 00:00:00,54450,2016-04-07 02:46:24,2016,2016,March,March,19,2,24,6
2016-03-27 17:59:07,Peugeot_206_CC,privat,Offer,6200,test,cabrio,2006,manuell,109,2_reihe,60000,Jul,Gasoline,peugeot,No,2016-03-27 00:00:00,74579,2016-04-05 14:16:39,2016,2016,March,March,9,14,10,5
2016-03-28 21:50:19,Peugeot_206_CC_110_Platinum,privat,Offer,2000,control,cabrio,2003,automatik,109,2_reihe,150000,Jul,Gasoline,peugeot,Yes,2016-03-28 00:00:00,36460,2016-04-07 04:45:25,2016,2016,March,March,10,4,13,5
2016-03-05 19:46:48,Peugeot_207_CC_150_THP_Platinum,privat,Offer,6599,test,cabrio,2007,manuell,150,2_reihe,125000,Jun,Gasoline,peugeot,No,2016-03-05 00:00:00,21683,2016-04-07 10:45:10,2016,2016,March,March,33,10,9,6
2016-03-24 19:39:42,Peugeot_206_cc,privat,Offer,1999,control,cabrio,2004,manuell,109,2_reihe,150000,Sep,Gasoline,peugeot,No,2016-03-24 00:00:00,87435,2016-03-29 05:18:20,2016,2016,March,March,5,5,12,3
2016-04-03 20:55:28,Peugeot_308_CC,privat,Offer,14250,test,cabrio,2009,manuell,140,andere,60000,Aug,Diesel,peugeot,No,2016-04-03 00:00:00,78333,2016-04-05 21:47:18,2016,2016,April,April,2,21,7,4
2016-04-06 13:36:33,Peugeot_206_CC_110,privat,Offer,3690,test,cabrio,2003,manuell,109,2_reihe,150000,Jun,Gasoline,peugeot,No,2016-04-06 00:00:00,45259,2016-04-06 13:36:33,2016,2016,April,April,0,13,13,6
2016-03-15 21:48:00,Peugeot_206cc_Filou_110_mit_Gebrauchtwagengarantie_bis_MAI_2016,privat,Offer,4300,control,cabrio,2004,manuell,109,2_reihe,80000,Nov,Gasoline,peugeot,No,2016-03-15 00:00:00,41466,2016-03-22 00:46:49,2016,2016,March,March,7,0,12,1
2016-04-02 10:53:04,Peugeot_206_CC_110_Platinum,privat,Offer,4400,test,cabrio,2003,manuell,109,2_reihe,70000,Jan,Gasoline,peugeot,No,2016-04-02 00:00:00,50374,2016-04-04 08:18:25,2016,2016,April,April,2,8,13,11
2016-03-17 13:58:19,Peugeot_206_CC_110_Quiksilver,privat,Offer,2999,control,cabrio,2004,manuell,109,2_reihe,150000,Sep,Gasoline,peugeot,No,2016-03-17 00:00:00,92242,2016-04-06 19:46:59,2016,2016,March,March,20,19,12,3
2016-04-03 09:52:52,Peugeot_206_CC_HDi_FAP_110,privat,Offer,5300,control,cabrio,2006,manuell,109,2_reihe,150000,Apr,Diesel,peugeot,No,2016-04-03 00:00:00,31535,2016-04-07 11:17:20,2016,2016,April,April,4,11,10,8
2016-03-27 20:55:16,Peugeot_206_CC_110_Platinum,privat,Offer,3999,control,cabrio,2003,manuell,109,2_reihe,70000,Nov,Gasoline,peugeot,No,2016-03-27 00:00:00,54290,2016-04-05 20:17:39,2016,2016,March,March,9,20,13,1
2016-03-17 18:06:22,Gepflegtes_Peugeot_206_CC_Cabriolet_mit_nur_49.950_KM,privat,Offer,4990,control,cabrio,2005,manuell,109,2_reihe,50000,Sep,Gasoline,peugeot,No,2016-03-17 00:00:00,65439,2016-03-28 14:46:22,2016,2016,March,March,11,14,11,3
2016-03-20 12:36:58,Peugeot_206_CC_2.0_16_V_Servicegepflegtes_cabrio,privat,Offer,2500,test,cabrio,2001,manuell,136,2_reihe,125000,Aug,Gasoline,peugeot,No,2016-03-20 00:00:00,81671,2016-03-25 11:19:48,2016,2016,March,March,5,11,15,4
2016-03-22 11:56:10,Peugeot_206_CC__136_PS_,privat,Offer,3400,control,cabrio,2002,manuell,136,Other,125000,Jun,Other,peugeot,Other,2016-03-22 00:00:00,45721,2016-04-06 00:16:23,2016,2016,March,March,15,0,14,6
2016-04-02 01:37:32,Peugeot_206_cabrio_unfall,privat,Offer,950,test,cabrio,2002,manuell,0,Other,125000,Jan,Gasoline,peugeot,No,2016-04-02 00:00:00,85107,2016-04-06 04:16:20,2016,2016,April,April,4,4,14,11
2016-03-12 16:55:32,Peugeot_307_CC_110_JBL,privat,Offer,7200,control,cabrio,2008,manuell,109,3_reihe,80000,May,Gasoline,peugeot,No,2016-03-12 00:00:00,48282,2016-03-12 16:55:32,2016,2016,March,March,0,16,8,7
2016-03-28 22:53:57,Peugeot_206_cobrio,privat,Offer,2199,control,cabrio,2002,manuell,109,3_reihe,150000,Jan,Lpg,peugeot,No,2016-03-28 00:00:00,37434,2016-04-05 12:45:42,2016,2016,March,March,8,12,14,11
2016-03-12 13:48:24,Peugeot_207_CC,privat,Offer,8400,control,cabrio,2008,manuell,150,2_reihe,60000,Jun,Gasoline,peugeot,No,2016-03-12 00:00:00,56743,2016-04-06 21:17:52,2016,2016,March,March,25,21,8,6
2016-03-14 12:45:47,Peugeot_206_CC_110_Filou,privat,Offer,2800,test,cabrio,2005,manuell,109,2_reihe,150000,Apr,Gasoline,peugeot,No,2016-03-14 00:00:00,92676,2016-03-17 00:44:38,2016,2016,March,March,3,0,11,8
2016-03-29 15:44:41,Peugeot_307_CC_135_Tendance,privat,Offer,4300,control,cabrio,2005,manuell,136,3_reihe,90000,Mar,Gasoline,peugeot,No,2016-03-29 00:00:00,19322,2016-04-02 02:46:48,2016,2016,March,March,4,2,11,9
2016-04-02 22:57:49,Peugeot_306_Cabriolet_Automatik_mit_E_Verdeck,privat,Offer,2999,test,cabrio,1998,automatik,0,3_reihe,125000,Oct,Gasoline,peugeot,No,2016-04-02 00:00:00,55471,2016-04-06 14:44:56,2016,2016,April,April,4,14,18,2
2016-03-16 13:51:19,Peugeot_206_CC_135_Platinum,privat,Offer,3950,control,cabrio,2005,manuell,136,2_reihe,90000,May,Gasoline,peugeot,No,2016-03-16 00:00:00,93105,2016-03-20 12:48:40,2016,2016,March,March,4,12,11,7
2016-03-05 15:52:35,Peugeot_206_CC_110_Platinum,privat,Offer,3900,control,cabrio,2004,manuell,109,2_reihe,70000,Apr,Gasoline,peugeot,No,2016-03-05 00:00:00,14195,2016-03-08 05:17:09,2016,2016,March,March,3,5,12,8
2016-03-08 13:50:21,Peugeot_207_CC_FAP_110__Blue_Lion__Platinum,privat,Offer,9300,control,cabrio,2010,manuell,111,2_reihe,150000,Apr,Diesel,peugeot,No,2016-03-08 00:00:00,73732,2016-04-05 19:17:55,2016,2016,March,March,28,19,6,8
2016-03-26 13:54:10,Peugeot_206_cc__98.900_KM__TÜV_03/2018_Scheckheftgepflegt_JBL,privat,Offer,4150,control,cabrio,2006,manuell,110,2_reihe,100000,Mar,Gasoline,peugeot,No,2016-03-26 00:00:00,44263,2016-04-06 18:46:29,2016,2016,March,March,11,18,10,9
2016-03-29 13:59:25,Peugeot_206_CC_110_Roland_Garros,privat,Offer,3900,control,cabrio,2004,manuell,109,2_reihe,90000,Apr,Gasoline,peugeot,No,2016-03-29 00:00:00,42579,2016-03-29 14:40:27,2016,2016,March,March,0,14,12,8
2016-03-28 13:53:56,Peugeot_206_CC_135_Platinum,privat,Offer,3900,test,cabrio,2002,manuell,136,2_reihe,80000,Nov,Gasoline,peugeot,No,2016-03-28 00:00:00,64297,2016-04-06 17:45:55,2016,2016,March,March,9,17,14,1
2016-03-19 13:42:47,Sommer__Somme__Cabrio;_Peugot_206cc,privat,Offer,2149,test,cabrio,2003,manuell,109,2_reihe,150000,Jun,Gasoline,peugeot,No,2016-03-16 00:00:00,48336,2016-03-22 11:37:02,2016,2016,March,March,6,11,13,6
2016-03-19 10:36:40,Peugeot_207_CC_120_VTi_Filou,privat,Offer,7400,test,cabrio,2009,manuell,120,2_reihe,70000,Mar,Gasoline,peugeot,No,2016-03-19 00:00:00,30459,2016-04-06 13:16:02,2016,2016,March,March,18,13,7,9
2016-03-23 14:49:22,Peugeot_206_cc_136_PS,privat,Offer,3999,test,cabrio,2005,manuell,136,Other,150000,Jan,Other,peugeot,No,2016-03-23 00:00:00,49661,2016-04-05 17:16:47,2016,2016,March,March,13,17,11,11
2016-03-31 12:51:55,Peugeot_306_Cabrio_2.0_an_Bastler_oder_als_Ersatzteile,privat,Offer,550,test,cabrio,1995,manuell,121,3_reihe,150000,Mar,Gasoline,peugeot,Other,2016-03-31 00:00:00,23568,2016-04-06 05:44:18,2016,2016,March,March,6,5,21,9
2016-03-31 16:56:18,Peugeot_308_CC_e_HDi_FAP_110_Start&Stop_Active,privat,Offer,11000,control,cabrio,2011,manuell,111,3_reihe,100000,Jun,Diesel,peugeot,No,2016-03-31 00:00:00,46047,2016-04-06 10:46:11,2016,2016,March,March,6,10,5,6
2016-03-25 10:46:29,Peugeot_206_CC_135,privat,Offer,3600,test,cabrio,2002,manuell,136,2_reihe,150000,Feb,Gasoline,peugeot,No,2016-03-25 00:00:00,91413,2016-04-06 10:16:20,2016,2016,March,March,12,10,14,10
2016-03-09 21:25:26,Peugeot_206_CC_HDi_FAP_110_Platinum,privat,Offer,5350,test,cabrio,2006,manuell,109,2_reihe,90000,Mar,Diesel,peugeot,No,2016-03-09 00:00:00,56348,2016-03-29 11:15:23,2016,2016,March,March,20,11,10,9
2016-03-06 13:06:19,Peugeot_207cc,privat,Offer,10500,test,cabrio,2012,Unspecified,120,2_reihe,50000,Jun,Gasoline,peugeot,No,2016-03-06 00:00:00,56459,2016-03-11 09:44:48,2016,2016,March,March,5,9,4,6
2016-03-24 09:51:46,Peugeot_206_CC_110_Filou,privat,Offer,4390,control,cabrio,2006,manuell,109,2_reihe,90000,Mar,Gasoline,peugeot,No,2016-03-24 00:00:00,95365,2016-04-06 23:45:08,2016,2016,March,March,13,23,10,9
2016-04-03 19:36:18,Peugeot_206_CC_110_Filou,privat,Offer,2000,test,cabrio,2005,manuell,109,2_reihe,150000,Apr,Gasoline,peugeot,No,2016-04-03 00:00:00,20249,2016-04-03 19:36:18,2016,2016,April,April,0,19,11,8
2016-04-03 12:46:10,Peugeot_206_CC_110_Filou,privat,Offer,3200,control,cabrio,2004,manuell,109,2_reihe,100000,Mar,Gasoline,peugeot,No,2016-04-03 00:00:00,22145,2016-04-07 14:57:44,2016,2016,April,April,4,14,12,9
2016-03-26 17:48:41,Cabrio_Peugeot_206cc_Roland_Garros__TÜV_3/18__8_fach_bereift,privat,Offer,3650,control,cabrio,2003,manuell,136,2_reihe,125000,Sep,Gasoline,peugeot,No,2016-03-26 00:00:00,73257,2016-03-31 14:16:59,2016,2016,March,March,5,14,13,3
2016-03-11 17:51:18,Peugeot_206_CC_110_Sport,privat,Offer,3600,control,cabrio,2005,manuell,109,2_reihe,150000,Nov,Gasoline,peugeot,No,2016-03-11 00:00:00,26954,2016-04-05 18:45:34,2016,2016,March,March,25,18,11,1
2016-03-28 10:57:04,peugeut_306__cabrio,privat,Offer,1250,control,cabrio,1997,manuell,87,3_reihe,150000,Aug,Gasoline,peugeot,No,2016-03-28 00:00:00,73061,2016-04-06 12:45:24,2016,2016,March,March,9,12,19,4
2016-04-01 11:51:14,Peugeot_307_CC_135,privat,Offer,3699,test,cabrio,2004,manuell,136,3_reihe,150000,Oct,Gasoline,peugeot,No,2016-04-01 00:00:00,34131,2016-04-07 08:17:19,2016,2016,April,April,6,8,12,2
2016-03-10 20:47:12,Peugeot_206cc_Cabrio,privat,Offer,2800,test,cabrio,2001,manuell,109,2_reihe,150000,Nov,Gasoline,peugeot,No,2016-03-10 00:00:00,42651,2016-03-25 09:44:51,2016,2016,March,March,15,9,15,1
2016-03-16 15:42:18,Peugeot_207_CC_120_VTi_Roland_Garros,privat,Offer,13199,test,cabrio,2012,manuell,120,2_reihe,30000,May,Gasoline,peugeot,No,2016-03-16 00:00:00,46244,2016-04-06 16:44:57,2016,2016,March,March,21,16,4,7
2016-03-31 22:49:19,Verkaufe_mein_Peugeot_206CC_Roland_Garros_Edition,privat,Offer,4000,test,cabrio,2003,manuell,109,2_reihe,125000,Jan,Gasoline,peugeot,No,2016-03-31 00:00:00,28201,2016-04-06 19:45:44,2016,2016,March,March,6,19,13,11
2016-03-27 14:38:58,Peugeot__207_cc,privat,Offer,5900,control,cabrio,2008,manuell,0,2_reihe,90000,Jun,Gasoline,peugeot,No,2016-03-27 00:00:00,78467,2016-04-07 10:45:30,2016,2016,March,March,11,10,8,6
2016-03-20 12:37:23,Peugeot_206_CC_110,privat,Offer,2700,test,cabrio,2004,manuell,109,2_reihe,150000,Apr,Gasoline,peugeot,No,2016-03-20 00:00:00,54343,2016-03-31 17:47:35,2016,2016,March,March,11,17,12,8
2016-04-01 22:49:24,Peugeot_207_CC_120_VTi_Platinum,privat,Offer,6950,test,cabrio,2008,manuell,120,2_reihe,50000,Apr,Gasoline,peugeot,No,2016-04-01 00:00:00,20249,2016-04-03 20:46:40,2016,2016,April,April,2,20,8,8
2016-04-02 16:45:31,Peugeot_306__Cabriolet__1.6__Pininfarina__nur_48_Tkm.......,privat,Offer,6290,control,cabrio,2001,manuell,98,3_reihe,50000,Feb,Gasoline,peugeot,Other,2016-04-02 00:00:00,63584,2016-04-06 15:45:06,2016,2016,April,April,4,15,15,10
2016-03-09 18:54:10,Peugeot_206_cc_Cabrio,privat,Offer,4500,test,cabrio,2005,manuell,109,Other,125000,Jan,Diesel,peugeot,No,2016-03-09 00:00:00,33617,2016-03-16 01:17:44,2016,2016,March,March,7,1,11,11
2016-04-04 21:47:11,Peugeot_207_CC___Sommerauto,privat,Offer,5400,test,cabrio,2006,manuell,120,2_reihe,80000,Jul,Gasoline,peugeot,Yes,2016-04-04 00:00:00,38126,2016-04-07 00:17:58,2016,2016,April,April,3,0,10,5
2016-04-03 20:52:55,Peugeot_306_Cabriolet_1.6,privat,Offer,900,test,cabrio,1996,manuell,88,3_reihe,150000,Nov,Gasoline,peugeot,No,2016-04-03 00:00:00,31226,2016-04-05 21:47:06,2016,2016,April,April,2,21,20,1
2016-03-14 20:56:17,Peugeot_206_CC_135_Roland_Garros,privat,Offer,1650,control,cabrio,2003,manuell,136,2_reihe,150000,Aug,Gasoline,peugeot,No,2016-03-14 00:00:00,26969,2016-03-26 19:46:29,2016,2016,March,March,12,19,13,4
2016-03-05 16:40:48,Peugeot_206_cc_Cabrio_das_Sommer_Auto_m__Gasanlage_u._Anhaenger.,privat,Offer,1250,control,cabrio,2003,manuell,0,2_reihe,150000,May,Lpg,peugeot,No,2016-03-05 00:00:00,53909,2016-03-07 12:44:57,2016,2016,March,March,2,12,13,7
2016-03-28 16:41:29,Peugeot_206_CC_110_Filou,privat,Offer,5500,test,cabrio,2006,manuell,109,2_reihe,60000,Apr,Gasoline,peugeot,No,2016-03-28 00:00:00,44143,2016-04-06 21:45:04,2016,2016,March,March,9,21,10,8
2016-03-07 12:31:12,PEUGEOT__CABRIO_TÜV_5/17,privat,Offer,750,control,cabrio,1998,manuell,90,Other,150000,Mar,Gasoline,peugeot,Other,2016-03-07 00:00:00,63225,2016-04-05 12:45:00,2016,2016,March,March,29,12,18,9
2016-03-20 01:36:22,Peugot_206_CC_Sehr_gepflegt_und_Aufbereitet,privat,Offer,4250,test,cabrio,2005,manuell,0,2_reihe,90000,Mar,Gasoline,peugeot,No,2016-03-20 00:00:00,91126,2016-04-06 04:44:45,2016,2016,March,March,17,4,11,9
2016-03-15 07:59:24,Peugeot_307_CC_140_Sport,privat,Offer,7000,test,cabrio,2007,manuell,140,3_reihe,80000,Nov,Gasoline,peugeot,No,2016-03-15 00:00:00,24539,2016-04-05 17:21:52,2016,2016,March,March,21,17,9,1
2016-03-14 16:47:39,Peugeot_207_CC_120_VTi_Sport_in_super_Zustand,privat,Offer,6000,test,cabrio,2007,manuell,120,2_reihe,150000,Jun,Gasoline,peugeot,No,2016-03-14 00:00:00,51789,2016-03-20 04:19:25,2016,2016,March,March,6,4,9,6
2016-04-04 17:42:28,Peugeot__206CC___TOP_Zustand_&_Ausgestattet!!!,privat,Offer,3999,test,cabrio,2003,manuell,109,2_reihe,100000,May,Gasoline,peugeot,No,2016-04-04 00:00:00,57074,2016-04-06 19:17:31,2016,2016,April,April,2,19,13,7
2016-03-18 08:36:54,Peugeot_206_cc_*_Platinum*_2_er_Reihe*_Fast_Vollausstattung*_TOP*,privat,Offer,2999,test,cabrio,2003,manuell,109,2_reihe,150000,Mar,Gasoline,peugeot,No,2016-03-18 00:00:00,30627,2016-03-20 05:15:29,2016,2016,March,March,2,5,13,9
2016-04-04 15:55:22,Peugeot_206_CC_110_Roland_Garros,privat,Offer,3600,test,cabrio,2003,manuell,109,2_reihe,150000,Mar,Gasoline,peugeot,No,2016-04-04 00:00:00,27299,2016-04-06 17:44:55,2016,2016,April,April,2,17,13,9
2016-03-21 16:59:50,Peugeot_206_Cabrio_Quicksilver,privat,Offer,3900,control,cabrio,2006,manuell,109,2_reihe,125000,May,Gasoline,peugeot,No,2016-03-21 00:00:00,94501,2016-03-28 14:16:24,2016,2016,March,March,7,14,10,7
