dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-20 12:38:00,Suzuki_Swift_1.3,privat,Offer,2700,test,kleinwagen,2008,manuell,92,swift,150000,Jun,Gasoline,suzuki,No,2016-03-20 00:00:00,94315,2016-03-24 03:17:40,2016,2016,March,March,4,3,8,6
2016-03-12 01:32:36,Suzuki_Swift_1.6_Sport,privat,Offer,4900,test,kleinwagen,2008,manuell,125,swift,125000,Apr,Gasoline,suzuki,No,2016-03-12 00:00:00,65931,2016-03-28 13:15:24,2016,2016,March,March,16,13,8,8
2016-03-08 16:48:31,Suzuki_Splash_1_0,privat,Offer,5300,test,kleinwagen,2010,manuell,65,andere,90000,Jun,Gasoline,suzuki,No,2016-03-08 00:00:00,92711,2016-04-07 02:17:22,2016,2016,March,March,30,2,6,6
2016-03-21 08:56:32,Zuverlaessiges_Raumwunder___Suzuki_Wagon_R+,privat,Offer,500,control,kleinwagen,1999,manuell,60,andere,125000,Jun,Gasoline,suzuki,No,2016-03-21 00:00:00,85521,2016-03-22 12:46:08,2016,2016,March,March,1,12,17,6
2016-03-22 07:53:55,SUZUKI_SWIFT_SPORTPACKET,privat,Offer,2999,control,kleinwagen,2005,manuell,92,swift,150000,May,Gasoline,suzuki,Other,2016-03-22 00:00:00,66113,2016-03-22 09:42:33,2016,2016,March,March,0,9,11,7
2016-03-29 21:44:12,Suzuki_Alto_1.1_Automatik_Comfort,privat,Offer,1650,test,kleinwagen,2003,automatik,63,andere,125000,May,Gasoline,suzuki,No,2016-03-29 00:00:00,28277,2016-04-06 07:46:33,2016,2016,March,March,8,7,13,7
2016-03-24 21:58:04,Suzuki_Swift_1.3_Comfort+,privat,Offer,5500,test,kleinwagen,2005,manuell,92,swift,90000,May,Gasoline,suzuki,No,2016-03-24 00:00:00,98574,2016-03-31 01:46:27,2016,2016,March,March,7,1,11,7
2016-04-04 01:58:37,Suzuki_Alto,privat,Offer,900,control,kleinwagen,2003,manuell,55,Other,150000,Mar,Gasoline,suzuki,Yes,2016-04-04 00:00:00,37176,2016-04-06 09:17:50,2016,2016,April,April,2,9,13,9
2016-03-15 16:45:09,Suzuki_Swift_1.3,privat,Offer,5250,control,kleinwagen,2009,manuell,0,swift,125000,Mar,Lpg,suzuki,No,2016-03-15 00:00:00,35447,2016-04-06 10:46:32,2016,2016,March,March,22,10,7,9
2016-03-05 16:41:46,Suzuki_Swift_1.0_GLS,privat,Offer,1199,control,kleinwagen,2000,manuell,53,swift,100000,Aug,Gasoline,suzuki,No,2016-03-05 00:00:00,67112,2016-03-08 07:44:45,2016,2016,March,March,3,7,16,4
2016-03-21 13:37:54,Suzuki_Jimny,privat,Offer,3600,test,kleinwagen,1998,manuell,59,jimny,70000,Oct,Gasoline,suzuki,No,2016-03-21 00:00:00,66265,2016-03-28 08:17:05,2016,2016,March,March,7,8,18,2
2016-03-21 14:40:33,Suzuki_Swift_1.3_Club,privat,Offer,3500,control,kleinwagen,2007,manuell,92,swift,90000,Sep,Gasoline,suzuki,No,2016-03-21 00:00:00,78462,2016-03-28 09:46:51,2016,2016,March,March,7,9,9,3
2016-04-02 11:52:49,Suzuki_Alto_1.0_Basic,privat,Offer,4300,test,kleinwagen,2011,manuell,68,andere,40000,Feb,Gasoline,suzuki,No,2016-04-02 00:00:00,69239,2016-04-04 09:45:01,2016,2016,April,April,2,9,5,10
2016-03-11 17:58:31,SUZUKI_SWIFT__1_3_5D__A_M_T_Comfort__4tuerig__Klima__KD_gepfl.,privat,Offer,4300,control,kleinwagen,2006,automatik,96,swift,125000,Mar,Gasoline,suzuki,No,2016-03-11 00:00:00,76307,2016-03-12 23:17:08,2016,2016,March,March,1,23,10,9
2016-03-23 18:59:21,Suzuki_swift_5_tuerig_top_zustand,privat,Offer,299,test,kleinwagen,1999,manuell,0,swift,125000,Aug,Gasoline,suzuki,No,2016-03-23 00:00:00,6712,2016-03-29 14:17:38,2016,2016,March,March,6,14,17,4
2016-03-26 13:39:53,Suzuki_Swift_1.0_GLX__4/5_Tuerer__Klima__mit_TÜV,privat,Offer,599,control,kleinwagen,2001,manuell,53,swift,150000,Oct,Gasoline,suzuki,No,2016-03-26 00:00:00,68239,2016-04-02 02:47:24,2016,2016,March,March,7,2,15,2
2016-03-12 14:44:58,Suzuki_Alto_1.0_Club,privat,Offer,4000,test,kleinwagen,2009,manuell,68,andere,90000,Oct,Gasoline,suzuki,No,2016-03-12 00:00:00,74834,2016-04-06 23:45:23,2016,2016,March,March,25,23,7,2
2016-03-25 16:37:04,Suzuki_Swift_Automatik_89.500_km_Bj.2000_fahrbereit_o._TÜV,privat,Offer,333,control,kleinwagen,2000,automatik,65,swift,90000,Jan,Gasoline,suzuki,Other,2016-03-25 00:00:00,8297,2016-03-25 16:37:04,2016,2016,March,March,0,16,16,11
2016-03-29 12:54:16,Suzuki_WAGON_R+_1.3__Special,privat,Offer,1200,test,kleinwagen,2002,manuell,76,andere,150000,Feb,Gasoline,suzuki,No,2016-03-29 00:00:00,85659,2016-03-29 12:54:16,2016,2016,March,March,0,12,14,10
2016-04-01 18:44:00,Suzuki_Swift_1.3_Club,privat,Offer,3500,control,kleinwagen,2006,manuell,92,swift,90000,Jun,Gasoline,suzuki,No,2016-04-01 00:00:00,28816,2016-04-05 14:17:13,2016,2016,April,April,4,14,10,6
2016-03-16 11:59:08,zuverlaessiges_Stadtfahrzeug__Suzuki_Magyar,privat,Offer,1400,test,kleinwagen,2001,manuell,56,andere,150000,Jul,Gasoline,suzuki,No,2016-03-16 00:00:00,97450,2016-04-06 06:16:53,2016,2016,March,March,21,6,15,5
2016-04-03 00:57:33,Suzuki_swift_Technisch_in_einem_guten_Zustand,privat,Offer,350,control,kleinwagen,1999,manuell,58,swift,150000,Mar,Gasoline,suzuki,Other,2016-04-02 00:00:00,47809,2016-04-07 09:16:03,2016,2016,April,April,5,9,17,9
2016-03-31 10:53:24,Suzuki_Swift_1.0_mit_TÜV_/_Anzeige_ist_aktuell_!!,privat,Offer,850,control,kleinwagen,1997,manuell,53,Other,80000,Oct,Gasoline,suzuki,No,2016-03-31 00:00:00,46145,2016-04-04 02:44:37,2016,2016,March,March,4,2,19,2
2016-03-13 12:40:43,Suzuki_Swift_1.5_Comfort+,privat,Offer,5500,test,kleinwagen,2006,manuell,102,swift,70000,Aug,Gasoline,suzuki,No,2016-03-13 00:00:00,6780,2016-04-06 15:17:39,2016,2016,March,March,24,15,10,4
2016-04-01 16:41:31,Suzuki_Swift_1.0_GLS,privat,Offer,1000,control,kleinwagen,1997,automatik,53,swift,125000,Jul,Gasoline,suzuki,No,2016-04-01 00:00:00,42103,2016-04-05 11:44:58,2016,2016,April,April,4,11,19,5
2016-03-21 10:54:05,Suzuki_Swift_1.3_Club,privat,Offer,5200,test,kleinwagen,2010,manuell,92,swift,30000,Apr,Gasoline,suzuki,Yes,2016-03-21 00:00:00,58708,2016-03-21 11:39:29,2016,2016,March,March,0,11,6,8
2016-04-03 14:48:35,Verkaufen_unsern_roten_Flitzer_ideal_als_Anfaengerauto_im_Fruehjahr,privat,Offer,4799,test,kleinwagen,2005,manuell,92,swift,100000,May,Gasoline,suzuki,No,2016-04-03 00:00:00,28790,2016-04-06 16:17:28,2016,2016,April,April,3,16,11,7
2016-03-26 18:46:47,Suzuki_Alto_GL,privat,Offer,700,test,kleinwagen,1997,manuell,54,andere,100000,Nov,Gasoline,suzuki,No,2016-03-26 00:00:00,87668,2016-04-06 08:15:43,2016,2016,March,March,11,8,19,1
2016-03-16 14:53:50,Suzuki_Swift_1.3_Club,privat,Offer,5000,test,kleinwagen,2010,manuell,92,swift,125000,Nov,Gasoline,suzuki,No,2016-03-16 00:00:00,76448,2016-04-06 16:44:56,2016,2016,March,March,21,16,6,1
2016-03-15 19:53:28,SUZUKI_BALENO,privat,Offer,199,control,kleinwagen,1997,manuell,60,andere,90000,Jan,Gasoline,suzuki,Yes,2016-03-15 00:00:00,41065,2016-03-15 20:41:47,2016,2016,March,March,0,20,19,11
2016-03-12 12:52:36,Suzuki_Alto_1.1_Classic,privat,Offer,1750,test,kleinwagen,2005,manuell,63,andere,90000,Aug,Gasoline,suzuki,No,2016-03-12 00:00:00,18445,2016-03-17 11:17:45,2016,2016,March,March,5,11,11,4
2016-03-05 14:55:30,Suzuki_Wagon_R__Tuev_03._2018__Euro_3_D4__Ohne_Rost__AHK__Mini_Van,privat,Offer,1490,control,kleinwagen,2000,manuell,76,andere,125000,Aug,Gasoline,suzuki,No,2016-03-05 00:00:00,34323,2016-03-12 18:17:09,2016,2016,March,March,7,18,16,4
2016-03-25 18:45:07,Suzuki_Swift_1.3_Club_dance__Klima__5_Tuerig.,privat,Offer,4400,test,kleinwagen,2008,manuell,92,swift,125000,Jun,Gasoline,suzuki,No,2016-03-25 00:00:00,77933,2016-03-28 18:18:22,2016,2016,March,March,3,18,8,6
2016-03-22 11:49:42,Suzuki_Swift_1_3_Automatik_TÜV_01/2018_erst_70_tkm,privat,Offer,700,control,kleinwagen,1999,automatik,53,swift,80000,Apr,Gasoline,suzuki,No,2016-03-22 00:00:00,4315,2016-03-25 03:18:30,2016,2016,March,March,3,3,17,8
2016-03-13 16:43:16,Suzuki_Swift_1.0_Automatik_Tuev_bis_3.17,privat,Offer,850,test,kleinwagen,1996,automatik,53,swift,90000,Jun,Gasoline,suzuki,No,2016-03-13 00:00:00,6108,2016-04-06 17:45:23,2016,2016,March,March,24,17,20,6
2016-03-07 11:38:21,Suzuki_Alto_Comfort,privat,Offer,3700,test,kleinwagen,2009,manuell,50,andere,100000,Apr,Gasoline,suzuki,No,2016-03-07 00:00:00,66849,2016-03-07 11:38:21,2016,2016,March,March,0,11,7,8
2016-03-22 18:57:31,SUZUKI_SWIFT_SPORTPACKET,privat,Offer,2999,control,kleinwagen,2005,manuell,92,swift,150000,May,Gasoline,suzuki,No,2016-03-22 00:00:00,66113,2016-03-22 19:40:22,2016,2016,March,March,0,19,11,7
2016-04-04 19:51:22,Suzuki_Alto_1.0_Club,privat,Offer,3500,test,kleinwagen,2009,manuell,68,andere,50000,Aug,Gasoline,suzuki,No,2016-04-04 00:00:00,73252,2016-04-04 19:51:22,2016,2016,April,April,0,19,7,4
2016-03-20 21:54:18,Suzuki_Swift_1.3_Club,privat,Offer,4900,test,kleinwagen,2009,manuell,92,swift,100000,Aug,Gasoline,suzuki,No,2016-03-20 00:00:00,70839,2016-04-07 08:44:40,2016,2016,March,March,18,8,7,4
2016-03-07 17:50:20,Suzuki_Swift,privat,Offer,200,test,kleinwagen,1996,manuell,68,swift,150000,Jan,Other,suzuki,Other,2016-03-07 00:00:00,13055,2016-03-09 06:46:51,2016,2016,March,March,2,6,20,11
2016-03-09 18:43:26,Suzuki_Swift_1.3,privat,Offer,4500,test,kleinwagen,2009,manuell,92,swift,90000,May,Gasoline,suzuki,No,2016-03-09 00:00:00,82538,2016-03-15 05:17:33,2016,2016,March,March,6,5,7,7
2016-04-03 17:52:23,Suzuki_Swift_1.0_GLX,privat,Offer,600,test,kleinwagen,1999,manuell,53,swift,150000,Sep,Gasoline,suzuki,No,2016-04-03 00:00:00,30451,2016-04-05 18:17:35,2016,2016,April,April,2,18,17,3
2016-03-17 19:38:45,Suzuki_Swift_TÜV10/2016_echte_92.000km,privat,Offer,300,control,kleinwagen,1996,manuell,0,swift,100000,Jan,Gasoline,suzuki,No,2016-03-17 00:00:00,36088,2016-04-01 10:46:31,2016,2016,March,March,15,10,20,11
2016-03-11 11:37:01,Suzuki_Swift_1_3_Automatik_TÜV_12/2017_erst_70_tkm,privat,Offer,700,control,kleinwagen,1999,automatik,0,swift,80000,Apr,Gasoline,suzuki,No,2016-03-11 00:00:00,4318,2016-03-24 14:15:51,2016,2016,March,March,13,14,17,8
2016-03-07 13:45:09,Suzuki_Swift_1.3_GLS,privat,Offer,2550,control,kleinwagen,1998,manuell,68,swift,150000,Jan,Gasoline,suzuki,No,2016-03-07 00:00:00,9123,2016-03-20 09:49:09,2016,2016,March,March,13,9,18,11
2016-04-02 12:37:17,Suzuki_Alto_1.0_Club___erst_44600_km_runter_zu_verkaufen_!!!!,privat,Offer,4200,test,kleinwagen,2011,manuell,68,andere,50000,Jun,Gasoline,suzuki,Other,2016-04-02 00:00:00,30853,2016-04-06 10:17:24,2016,2016,April,April,4,10,5,6
2016-03-05 22:37:16,Suzuki_Swift_1.0_GLS,privat,Offer,888,control,kleinwagen,1999,manuell,39,swift,150000,Feb,Gasoline,suzuki,No,2016-03-05 00:00:00,63322,2016-03-14 12:18:07,2016,2016,March,March,9,12,17,10
2016-03-29 15:06:20,Suzuki_Sport_M16a,privat,Offer,4750,test,kleinwagen,2008,manuell,125,swift,125000,Apr,Gasoline,suzuki,No,2016-03-29 00:00:00,65931,2016-04-02 02:17:47,2016,2016,March,March,4,2,8,8
2016-03-12 20:39:53,NEU_TÜV!!!!!!_SEIT_GESTERN_03/2018!!!!!!_FP=1150.__!!!!!,privat,Offer,899,test,kleinwagen,1996,manuell,50,swift,150000,Oct,Gasoline,suzuki,No,2016-03-12 00:00:00,32423,2016-04-05 13:44:48,2016,2016,March,March,24,13,20,2
2016-03-09 19:36:25,Suzuki_Swift_Club_1_3_Bj2008,privat,Offer,4600,test,kleinwagen,2008,manuell,92,swift,60000,May,Gasoline,suzuki,No,2016-03-09 00:00:00,49696,2016-04-05 12:45:26,2016,2016,March,March,27,12,8,7
2016-03-23 17:54:44,SUZUKI_1.0_Alto_5_tuer_wenig_Km_feuerroter_Sparflitzer_nur_4.3_ltr,privat,Offer,4567,control,kleinwagen,2009,manuell,0,andere,60000,Nov,Gasoline,suzuki,No,2016-03-23 00:00:00,79098,2016-04-05 23:15:53,2016,2016,March,March,13,23,7,1
2016-03-12 06:36:28,Suzuki_Alto_1.1_Club,privat,Offer,900,control,kleinwagen,2005,manuell,63,andere,150000,Sep,Gasoline,suzuki,No,2016-03-12 00:00:00,54470,2016-03-28 00:15:46,2016,2016,March,March,16,0,11,3
2016-03-09 13:37:42,Suesses_Anfaenger_Auto_abzugeben,privat,Offer,690,control,kleinwagen,2000,manuell,83,andere,150000,Mar,Gasoline,suzuki,Yes,2016-03-09 00:00:00,1257,2016-03-28 02:17:14,2016,2016,March,March,19,2,16,9
2016-03-24 12:51:51,Die_Gelegenheit...Suzuki_Alto_zwangsweise_zu_verkaufen_!!,privat,Offer,999,test,kleinwagen,2005,manuell,63,andere,125000,May,Gasoline,suzuki,No,2016-03-24 00:00:00,25335,2016-03-24 13:41:27,2016,2016,March,March,0,13,11,7
2016-03-19 20:55:28,Suzuki_Swift,privat,Offer,500,control,kleinwagen,1997,manuell,67,swift,150000,Aug,Gasoline,suzuki,Yes,2016-03-19 00:00:00,95676,2016-03-26 02:45:39,2016,2016,March,March,7,2,19,4
2016-04-02 15:44:07,Suzuki_WAGON_R+_1.3_GL_Special_Edition,privat,Offer,2400,control,kleinwagen,2002,manuell,76,andere,125000,May,Gasoline,suzuki,No,2016-04-02 00:00:00,70563,2016-04-06 14:16:51,2016,2016,April,April,4,14,14,7
2016-03-07 15:55:16,Auto_zum_Verkaufen,privat,Offer,200,control,kleinwagen,1999,manuell,75,swift,5000,Feb,Gasoline,suzuki,No,2016-03-07 00:00:00,94149,2016-03-26 05:16:41,2016,2016,March,March,19,5,17,10
2016-03-08 08:54:48,Suzuki_wagon_r_1.0,privat,Offer,750,test,kleinwagen,1999,manuell,0,Other,125000,Jan,Other,suzuki,Other,2016-03-08 00:00:00,72793,2016-03-08 08:54:48,2016,2016,March,March,0,8,17,11
2016-03-30 18:39:39,suzuki_swift_bastler_1996,privat,Offer,120,test,kleinwagen,1996,automatik,54,swift,150000,Jan,Gasoline,suzuki,Yes,2016-03-30 00:00:00,52477,2016-04-07 09:44:36,2016,2016,March,March,8,9,20,11
2016-03-27 18:44:07,Suzuki_Swift_1.3_Comfort_dance,privat,Offer,1950,control,kleinwagen,2008,manuell,92,swift,125000,Jan,Gasoline,suzuki,Yes,2016-03-27 00:00:00,37441,2016-03-30 23:47:21,2016,2016,March,March,3,23,8,11
2016-03-17 13:46:16,Suzuki_Ignis_1_3__EZ2001,privat,Offer,1111,control,kleinwagen,2001,manuell,83,andere,150000,Jan,Gasoline,suzuki,No,2016-03-17 00:00:00,45525,2016-03-21 17:20:02,2016,2016,March,March,4,17,15,11
2016-03-07 11:58:34,Suzuki_Splash_1.0_Tuev_03/2018,privat,Offer,3220,test,kleinwagen,2010,manuell,65,andere,150000,Apr,Gasoline,suzuki,No,2016-03-07 00:00:00,59955,2016-04-07 11:45:33,2016,2016,March,March,31,11,6,8
2016-03-09 17:40:14,Suzuki_Splash_1.2_Club,privat,Offer,5600,test,kleinwagen,2009,manuell,86,andere,40000,Sep,Gasoline,suzuki,No,2016-03-09 00:00:00,80999,2016-04-07 08:16:12,2016,2016,March,March,29,8,7,3
2016-03-31 13:51:02,Suzuki_WAGON_R+_1.3_Comfort_Style_35,privat,Offer,3500,control,kleinwagen,2005,manuell,94,andere,125000,Jul,Lpg,suzuki,No,2016-03-31 00:00:00,34125,2016-04-06 06:44:45,2016,2016,March,March,6,6,11,5
2016-03-21 21:55:10,Suzuki_Swift_1.0_GL,privat,Offer,500,control,kleinwagen,1995,manuell,53,swift,150000,Mar,Gasoline,suzuki,No,2016-03-21 00:00:00,14547,2016-04-07 03:17:28,2016,2016,March,March,17,3,21,9
2016-03-30 18:51:53,Suzuki_Alto_1.0_Club,privat,Offer,5199,test,kleinwagen,2012,manuell,68,andere,60000,Jul,Gasoline,suzuki,No,2016-03-30 00:00:00,51375,2016-04-07 10:16:58,2016,2016,March,March,8,10,4,5
2016-03-16 21:38:34,Suzuki_Alto_1.0_Club,privat,Offer,4399,control,kleinwagen,2011,manuell,68,andere,40000,Nov,Gasoline,suzuki,Other,2016-03-16 00:00:00,33161,2016-04-05 06:17:59,2016,2016,March,March,20,6,5,1
2016-03-11 19:40:41,Suzuki_Alto_GL,privat,Offer,799,test,kleinwagen,1999,manuell,54,andere,125000,Jun,Gasoline,suzuki,No,2016-03-11 00:00:00,80997,2016-03-14 17:44:43,2016,2016,March,March,3,17,17,6
2016-03-12 17:48:25,an_Bastler_oder_als_Ersatzteilspender_oder_zum_Wiederaufbau,privat,Offer,0,test,kleinwagen,2001,manuell,0,swift,60000,Apr,Gasoline,suzuki,Yes,2016-03-12 00:00:00,4758,2016-03-14 10:16:57,2016,2016,March,March,2,10,15,8
2016-03-26 18:49:58,Suzuki_Splash_1.0_Basic,privat,Offer,3900,test,kleinwagen,2009,manuell,65,andere,30000,Mar,Gasoline,suzuki,No,2016-03-26 00:00:00,24211,2016-03-28 08:15:22,2016,2016,March,March,2,8,7,9
2016-03-12 15:39:36,Suzuki_splash,privat,Offer,3650,control,kleinwagen,2009,manuell,0,Other,125000,Jan,Gasoline,suzuki,Other,2016-03-12 00:00:00,12347,2016-04-04 23:47:06,2016,2016,March,March,23,23,7,11
2016-03-21 12:38:57,Suzuki_Wagon,privat,Offer,1800,control,kleinwagen,2002,manuell,75,andere,125000,Jan,Gasoline,suzuki,No,2016-03-21 00:00:00,66287,2016-04-06 06:45:06,2016,2016,March,March,16,6,14,11
2016-03-17 20:52:18,Stadtflitzer_Suzuki_Swift_Fruehjahrsangebot_Nichtraucher,privat,Offer,3990,control,kleinwagen,2007,manuell,94,swift,90000,Jun,Gasoline,suzuki,Other,2016-03-17 00:00:00,7549,2016-03-26 02:17:14,2016,2016,March,March,9,2,9,6
2016-03-31 14:51:02,Tuev_neu_Suzuki_Swift_1_0_no_VW_Polo_Golf_Opel_Corsa_Fiesta_Ford,privat,Offer,999,control,kleinwagen,1997,manuell,55,swift,150000,May,Gasoline,suzuki,No,2016-03-31 00:00:00,4910,2016-04-03 13:48:06,2016,2016,March,March,3,13,19,7
