dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-07 12:41:12,Mazda_323_f_1_6_L,privat,Offer,890,test,kombi,2002,manuell,98,3_reihe,150000,Sep,Gasoline,mazda,Other,2016-03-07 00:00:00,59067,2016-03-11 03:46:05,2016,2016,March,March,4,3,14,3
2016-03-07 22:56:14,Mazda_6_Sport_Kombi_2.0_CD_DPF,privat,Offer,3600,test,kombi,2006,manuell,121,6_reihe,150000,Sep,Diesel,mazda,No,2016-03-07 00:00:00,47053,2016-03-12 22:44:58,2016,2016,March,March,5,22,10,3
2016-03-30 22:43:14,Mazda_Touring_Special_Edition___110_PS,privat,Offer,1180,control,kombi,2001,manuell,110,6_reihe,150000,Sep,Diesel,mazda,No,2016-03-30 00:00:00,33649,2016-04-03 14:19:07,2016,2016,March,March,4,14,15,3
2016-03-29 09:36:58,Mazda_626_2.0_Exclusive_Millennia,privat,Offer,849,test,kombi,2000,manuell,116,6_reihe,150000,May,Gasoline,mazda,No,2016-03-29 00:00:00,20537,2016-04-05 19:45:29,2016,2016,March,March,7,19,16,7
2016-04-04 07:55:19,Mazda_6_Sport_Kombi,privat,Offer,3490,test,kombi,2004,manuell,130,6_reihe,150000,Aug,Gasoline,mazda,No,2016-04-04 00:00:00,58091,2016-04-06 10:17:23,2016,2016,April,April,2,10,12,4
2016-03-16 11:55:52,Mazda_323_f_BJ,privat,Offer,800,test,kombi,2001,manuell,98,3_reihe,125000,Feb,Gasoline,mazda,No,2016-03-16 00:00:00,29456,2016-03-17 10:15:21,2016,2016,March,March,1,10,15,10
2016-03-12 19:36:37,Mazda_6_Sport_Kombi_2.0_CD_Comfort,privat,Offer,1700,test,kombi,2004,manuell,121,6_reihe,150000,Sep,Diesel,mazda,No,2016-03-12 00:00:00,73565,2016-03-16 02:46:28,2016,2016,March,March,4,2,12,3
2016-04-02 01:57:42,Mazda_6_Sport_Kombi_2.0_CD_DPF_Top,privat,Offer,3990,test,kombi,2006,manuell,143,6_reihe,150000,May,Diesel,mazda,No,2016-04-02 00:00:00,53809,2016-04-06 04:45:17,2016,2016,April,April,4,4,10,7
2016-03-28 23:51:28,Mazda_626_Kombi_zu_verkaufen,privat,Offer,380,test,kombi,1998,Unspecified,0,6_reihe,150000,Apr,Gasoline,mazda,Yes,2016-03-28 00:00:00,12051,2016-04-05 14:16:32,2016,2016,March,March,8,14,18,8
2016-03-09 08:55:43,Mazda_323_F_mit__Anhaengerkupplung_und_Tuev_bis_2017__zuverkaufen!,privat,Offer,700,test,kombi,2001,manuell,0,3_reihe,150000,Aug,Diesel,mazda,Other,2016-03-09 00:00:00,66822,2016-04-07 07:15:31,2016,2016,March,March,29,7,15,4
2016-03-09 13:46:59,Mazda_626_Kombi_1.9_Benziner,privat,Offer,1050,control,kombi,1998,manuell,90,andere,150000,May,Gasoline,mazda,No,2016-03-09 00:00:00,24983,2016-03-09 13:46:59,2016,2016,March,March,0,13,18,7
2016-03-05 19:53:51,Mazda_6_Sport_Kombi,privat,Offer,9600,test,kombi,2012,manuell,163,6_reihe,40000,Oct,Diesel,mazda,Yes,2016-03-05 00:00:00,45899,2016-03-08 12:44:22,2016,2016,March,March,3,12,4,2
2016-04-03 18:39:45,Mazda_626_mit_Tuev,privat,Offer,500,control,kombi,2000,manuell,136,6_reihe,150000,Sep,Gasoline,mazda,No,2016-04-03 00:00:00,24613,2016-04-03 18:39:45,2016,2016,April,April,0,18,16,3
2016-03-20 09:56:33,Mazda_626_Kombi_muss_dringend_weg,privat,Offer,199,control,kombi,1998,manuell,90,6_reihe,125000,May,Gasoline,mazda,No,2016-03-20 00:00:00,84508,2016-04-06 06:17:43,2016,2016,March,March,17,6,18,7
2016-03-10 10:39:09,Mazda_323_1.6_Automatik__Klima__LPG_Umruestung___abnehmbare_AHK,privat,Offer,1950,test,kombi,2002,automatik,95,3_reihe,150000,Nov,Lpg,mazda,No,2016-03-10 00:00:00,23795,2016-03-11 22:18:06,2016,2016,March,March,1,22,14,1
2016-03-07 14:50:07,Mazda_6_Sport_Kombi_2.0_CD_Euro4_Klima,privat,Offer,1750,control,kombi,2005,manuell,121,6_reihe,150000,Jun,Diesel,mazda,No,2016-03-07 00:00:00,38723,2016-03-10 13:15:41,2016,2016,March,March,3,13,11,6
2016-03-15 00:59:47,Mazda_626_1.9,privat,Offer,950,test,kombi,1998,manuell,90,6_reihe,150000,Jul,Gasoline,mazda,No,2016-03-14 00:00:00,45145,2016-03-29 08:16:05,2016,2016,March,March,15,8,18,5
2016-03-09 16:38:59,Mazda_323,privat,Offer,950,test,kombi,2002,manuell,105,3_reihe,150000,Nov,Gasoline,mazda,No,2016-03-09 00:00:00,13347,2016-03-14 07:45:21,2016,2016,March,March,5,7,14,1
2016-03-19 19:38:54,Mazda_6_Sport_Kombi_2.0_CD_Comfort,privat,Offer,1400,control,kombi,2003,manuell,121,6_reihe,150000,Sep,Diesel,mazda,Yes,2016-03-19 00:00:00,89359,2016-03-29 00:16:49,2016,2016,March,March,10,0,13,3
2016-03-26 12:53:15,Mazda_626_TÜV_und_ASU__2018,privat,Offer,900,control,kombi,1998,manuell,90,6_reihe,150000,Aug,Gasoline,mazda,No,2016-03-26 00:00:00,85640,2016-03-26 13:41:05,2016,2016,March,March,0,13,18,4
2016-03-23 19:41:17,Mazda_6_kombi,privat,Offer,2500,control,kombi,2004,manuell,121,6_reihe,150000,Jan,Gasoline,mazda,Other,2016-03-23 00:00:00,1987,2016-04-06 00:17:37,2016,2016,March,March,14,0,12,11
2016-03-23 08:51:00,Mazda_6_Sport_Kombi_2.2_CD_DPF,privat,Offer,11250,control,kombi,2010,manuell,163,6_reihe,100000,Sep,Diesel,mazda,No,2016-03-23 00:00:00,33330,2016-04-01 11:47:40,2016,2016,March,March,9,11,6,3
2016-03-20 17:45:51,Mazda_6_Kombi_2_0_Diesel,privat,Offer,6300,test,kombi,2007,manuell,143,6_reihe,150000,Aug,Diesel,mazda,No,2016-02-06 00:00:00,9599,2016-04-07 14:56:08,2016,2016,February,March,61,14,9,4
2016-03-28 14:39:14,Mazda_626_ohne_tuev,privat,Offer,500,test,kombi,1998,manuell,116,6_reihe,150000,Jun,Lpg,mazda,Yes,2016-03-28 00:00:00,29379,2016-03-30 05:16:48,2016,2016,March,March,2,5,18,6
2016-03-17 18:06:19,Mazda_6_Sport_Kombi_2.0_CD,privat,Offer,1799,control,kombi,2003,manuell,136,6_reihe,150000,Nov,Diesel,mazda,No,2016-03-17 00:00:00,55430,2016-03-24 07:17:57,2016,2016,March,March,7,7,13,1
2016-04-02 20:40:35,Mazda_6_Sport_Kombi_2.0_Exclusive,privat,Offer,4800,test,kombi,2006,manuell,147,6_reihe,150000,Jan,Gasoline,mazda,No,2016-04-02 00:00:00,59457,2016-04-06 20:47:28,2016,2016,April,April,4,20,10,11
2016-03-31 20:48:49,Mazda_6_Kombi_Diesel_Guter_Zustand,privat,Offer,3488,test,kombi,2005,manuell,0,6_reihe,150000,Mar,Diesel,mazda,No,2016-03-31 00:00:00,26446,2016-04-06 15:46:40,2016,2016,March,March,6,15,11,9
2016-04-02 19:48:11,Mazda_6_Sport_Kombi_2.0_CD_DPF__Exclusive,privat,Offer,3650,control,kombi,2006,manuell,143,6_reihe,150000,Apr,Diesel,mazda,No,2016-04-02 00:00:00,10997,2016-04-06 20:16:44,2016,2016,April,April,4,20,10,8
2016-04-04 22:46:08,Mazda_6_Sport_kombi_2_Liter_exklusive,privat,Offer,8999,test,kombi,2008,manuell,147,6_reihe,100000,Jun,Gasoline,mazda,No,2016-04-04 00:00:00,51674,2016-04-07 01:44:23,2016,2016,April,April,3,1,8,6
2016-04-03 13:36:59,Verkaufe_meinen__mazda_626_kombi,privat,Offer,500,control,kombi,1998,manuell,115,andere,150000,Jan,Gasoline,mazda,Other,2016-04-03 00:00:00,26624,2016-04-05 12:18:15,2016,2016,April,April,2,12,18,11
2016-03-17 20:56:49,Auto_zu_verkaufen,privat,Offer,500,control,kombi,2001,manuell,98,3_reihe,150000,Feb,Gasoline,mazda,No,2016-03-17 00:00:00,53547,2016-04-07 11:16:23,2016,2016,March,March,21,11,15,10
2016-03-31 22:57:39,Mazda_6_Sport_Kombi_2.0_CD_DPF,privat,Offer,3800,test,kombi,2006,manuell,143,6_reihe,150000,Mar,Diesel,mazda,No,2016-03-31 00:00:00,33104,2016-04-06 20:48:11,2016,2016,March,March,6,20,10,9
2016-03-11 18:40:35,Mazda_6_Sport_Kombi_2.2_CD_DPF_Sports_Line,privat,Offer,11600,test,kombi,2010,manuell,179,6_reihe,150000,Jul,Diesel,mazda,No,2016-03-11 00:00:00,8223,2016-04-05 19:47:44,2016,2016,March,March,25,19,6,5
2016-03-05 20:57:31,Mazda_6,privat,Offer,2750,control,kombi,2003,manuell,143,6_reihe,150000,Jun,Diesel,mazda,No,2016-03-05 00:00:00,80803,2016-03-10 15:46:12,2016,2016,March,March,5,15,13,6
2016-03-10 15:41:39,Mazda_6_Top_Sport_Kombi_2.3_l,privat,Offer,3600,test,kombi,2005,manuell,166,6_reihe,150000,Mar,Gasoline,mazda,No,2016-03-10 00:00:00,57462,2016-04-05 11:49:21,2016,2016,March,March,26,11,11,9
2016-03-10 16:52:53,2000_Mazda_323F_sportive,privat,Offer,900,control,kombi,2000,manuell,114,3_reihe,150000,Sep,Gasoline,mazda,Other,2016-03-10 00:00:00,10551,2016-03-12 22:18:42,2016,2016,March,March,2,22,16,3
2016-03-07 14:56:55,Mazda_6_Sport_Kombi_2.0_CD_Exclusive,privat,Offer,3300,control,kombi,2004,manuell,136,6_reihe,150000,May,Diesel,mazda,No,2016-03-07 00:00:00,87509,2016-03-12 18:16:48,2016,2016,March,March,5,18,12,7
2016-03-19 20:42:50,Mazda_6_Sport_Kombi_2.0_CD_DPF_Exclusive,privat,Offer,4400,control,kombi,2006,manuell,143,6_reihe,150000,Sep,Diesel,mazda,No,2016-03-19 00:00:00,42389,2016-03-19 20:42:50,2016,2016,March,March,0,20,10,3
2016-03-11 13:49:43,Mazda_6_diesel,privat,Offer,4300,test,kombi,2004,manuell,136,6_reihe,125000,Jul,Diesel,mazda,Other,2016-03-11 00:00:00,85098,2016-04-07 09:45:52,2016,2016,March,March,27,9,12,5
2016-03-30 16:51:27,Mazda_626_1.9,privat,Offer,800,test,kombi,1998,manuell,90,6_reihe,150000,Sep,Gasoline,mazda,No,2016-03-30 00:00:00,68167,2016-04-07 07:45:08,2016,2016,March,March,8,7,18,3
2016-03-10 20:58:24,Mazda_6_2.0_diesel,privat,Offer,2000,test,kombi,2004,manuell,136,6_reihe,150000,Apr,Other,mazda,Other,2016-03-10 00:00:00,85055,2016-04-06 16:45:19,2016,2016,March,March,27,16,12,8
2016-03-19 14:42:54,Mazda_6er_2_3l_Allrad,privat,Offer,1500,test,kombi,2003,automatik,166,6_reihe,150000,Nov,Gasoline,mazda,Yes,2016-03-19 00:00:00,16321,2016-03-24 08:46:21,2016,2016,March,March,5,8,13,1
2016-03-15 16:56:53,Mazda_6_Kombi_2.0_Exclusive,privat,Offer,3949,control,kombi,2005,manuell,147,6_reihe,150000,Jul,Lpg,mazda,No,2016-03-15 00:00:00,85238,2016-03-17 12:15:54,2016,2016,March,March,2,12,11,5
2016-03-07 23:48:15,Mazda_6_Sport_Kombi_2.0_CD_DPF_Active,privat,Offer,6290,test,kombi,2007,manuell,143,6_reihe,125000,Sep,Diesel,mazda,No,2016-03-07 00:00:00,42555,2016-03-19 23:47:11,2016,2016,March,March,12,23,9,3
2016-03-06 21:38:23,Mazda_6_Sport_Kombi_2.2_CD_DPF,privat,Offer,7500,control,kombi,2011,manuell,163,6_reihe,150000,Feb,Diesel,mazda,No,2016-03-06 00:00:00,88213,2016-04-07 01:15:39,2016,2016,March,March,32,1,5,10
2016-03-09 07:56:58,Mazda_6__Sport_Kombi_2.5_Dynamic_Keyless_Go_/_Xenon,privat,Offer,9000,test,kombi,2009,manuell,170,6_reihe,125000,Jul,Gasoline,mazda,No,2016-03-09 00:00:00,55491,2016-03-09 08:51:55,2016,2016,March,March,0,8,7,5
2016-03-11 15:37:21,Mazda_6_Sport_Kombi_2.0_CD_DPF_Comfort,privat,Offer,5700,test,kombi,2008,manuell,140,6_reihe,125000,Oct,Diesel,mazda,No,2016-03-11 00:00:00,65817,2016-03-19 12:16:18,2016,2016,March,March,8,12,8,2
2016-03-23 21:36:25,Mazda_6__Sport_Kombi_2.0_Exclusive,privat,Offer,8500,test,kombi,2009,manuell,147,6_reihe,125000,May,Gasoline,mazda,No,2016-03-23 00:00:00,6193,2016-04-06 05:45:07,2016,2016,March,March,14,5,7,7
2016-03-23 21:51:13,Mazda_626_1.9_Comfort,privat,Offer,1100,test,kombi,1999,manuell,90,6_reihe,150000,Sep,Gasoline,mazda,No,2016-03-23 00:00:00,24211,2016-04-06 04:15:24,2016,2016,March,March,14,4,17,3
2016-03-16 11:39:04,Mazda_626_Kombi_AHK,privat,Offer,0,test,kombi,2000,manuell,0,Other,150000,Jun,Gasoline,mazda,Other,2016-03-16 00:00:00,66885,2016-03-25 06:47:52,2016,2016,March,March,9,6,16,6
2016-03-21 13:44:23,Mazda_6_Sport_Kombi_2.0_CD_Active__Xenon__Bose__Diesel_Euro4__AHK,privat,Offer,3800,test,kombi,2007,manuell,143,6_reihe,150000,Jan,Diesel,mazda,No,2016-03-21 00:00:00,97645,2016-04-02 11:16:12,2016,2016,March,March,12,11,9,11
2016-03-21 19:58:40,Mazda_5_Familienwagen_7_Sitzer,privat,Offer,5300,test,kombi,2007,Unspecified,143,5_reihe,150000,Sep,Diesel,mazda,No,2016-03-21 00:00:00,12249,2016-03-25 17:47:44,2016,2016,March,March,4,17,9,3
2016-03-25 12:38:40,1._Hand_Mazda_6_Kombi_sehr_gepflegt,privat,Offer,1800,test,kombi,2003,manuell,141,6_reihe,150000,Aug,Gasoline,mazda,No,2016-03-25 00:00:00,56412,2016-03-26 12:40:40,2016,2016,March,March,1,12,13,4
2016-03-17 23:56:43,Mazda_6_bixenon_bose_soundsystem,privat,Offer,4300,control,kombi,2006,manuell,143,6_reihe,150000,Oct,Diesel,mazda,No,2016-03-17 00:00:00,42853,2016-04-05 21:16:10,2016,2016,March,March,19,21,10,2
2016-03-13 20:38:21,Mazda_Premacy,privat,Offer,1000,control,kombi,1997,manuell,113,andere,150000,Feb,Gasoline,mazda,No,2016-03-13 00:00:00,96103,2016-03-30 05:18:24,2016,2016,March,March,17,5,19,10
2016-03-28 10:56:53,Mazda_Premacy_nur_97200_Km,privat,Offer,1550,control,kombi,2001,manuell,101,andere,100000,Nov,Gasoline,mazda,Yes,2016-03-28 00:00:00,47249,2016-03-28 10:56:53,2016,2016,March,March,0,10,15,1
2016-03-07 16:37:53,Mazda_6_Sport_Kombi_2.0_CD_DPF_Exclusive,privat,Offer,4200,control,kombi,2005,manuell,121,6_reihe,150000,Sep,Diesel,mazda,No,2016-03-07 00:00:00,41844,2016-04-05 15:47:50,2016,2016,March,March,29,15,11,3
2016-03-17 18:54:22,Mazda_6_Kombi_zu_verkaufen,privat,Offer,5990,control,kombi,2007,Unspecified,0,6_reihe,125000,Sep,Gasoline,mazda,Other,2016-03-17 00:00:00,63679,2016-04-07 06:16:50,2016,2016,March,March,21,6,9,3
2016-03-27 16:50:10,MAZDA_6__TÜV_BIS_2017,privat,Offer,1900,test,kombi,2004,manuell,0,6_reihe,150000,Jun,Diesel,mazda,Other,2016-03-27 00:00:00,35039,2016-04-05 22:46:13,2016,2016,March,March,9,22,12,6
2016-03-05 14:11:22,Mazda_6_Sport_Kombi_1.8_Exclusive,privat,Offer,2200,test,kombi,2004,manuell,120,6_reihe,150000,Jun,Gasoline,mazda,No,2016-03-03 00:00:00,57629,2016-03-08 13:18:14,2016,2016,March,March,5,13,12,6
2016-03-30 00:39:30,Mazda_6_Sport_Kombi_2.0_CD_DPF_Active,privat,Offer,4000,test,kombi,2007,manuell,143,6_reihe,150000,Feb,Diesel,mazda,Yes,2016-03-29 00:00:00,1109,2016-04-06 17:17:27,2016,2016,March,March,8,17,9,10
2016-03-29 10:56:31,Mazda_6_Sport_Kombi_2.0_CD_DPF_Top,privat,Offer,2399,control,kombi,2006,manuell,143,6_reihe,150000,Mar,Diesel,mazda,Yes,2016-03-29 00:00:00,88348,2016-04-05 20:18:48,2016,2016,March,March,7,20,10,9
2016-03-05 18:56:35,Mazda_626,privat,Offer,2250,test,kombi,2002,manuell,116,6_reihe,125000,Jan,Gasoline,mazda,No,2016-03-05 00:00:00,33739,2016-03-07 11:17:31,2016,2016,March,March,2,11,14,11
2016-04-02 14:45:48,Mazda_6__2.0Diesel,privat,Offer,1200,test,kombi,2003,manuell,121,andere,150000,Mar,Other,mazda,Yes,2016-04-02 00:00:00,98527,2016-04-06 13:15:53,2016,2016,April,April,4,13,13,9
2016-03-22 16:50:23,Mazda_6_Sport_Kombi_2.0_CD_DPF_Exclusive,privat,Offer,3550,test,kombi,2006,manuell,143,6_reihe,150000,Mar,Diesel,mazda,No,2016-03-22 00:00:00,10117,2016-04-06 07:17:04,2016,2016,March,March,15,7,10,9
2016-04-05 20:06:23,Mazda_6_Kompi_Autom.__AHK,privat,Offer,2500,control,kombi,2005,automatik,143,6_reihe,150000,Mar,Gasoline,mazda,No,2016-04-05 00:00:00,65558,2016-04-05 20:06:23,2016,2016,April,April,0,20,11,9
2016-03-20 17:36:21,Mazda_6_Diesel,privat,Offer,2500,test,kombi,2002,manuell,121,6_reihe,150000,Oct,Diesel,mazda,No,2016-03-20 00:00:00,71732,2016-04-01 02:47:18,2016,2016,March,March,12,2,14,2
2016-03-17 19:49:52,Mazda_626_Klima_D3_Webasto_usw_zu_verkaufen_Tausch_moeglich!,privat,Offer,800,control,kombi,2001,manuell,116,6_reihe,150000,Jan,Gasoline,mazda,No,2016-03-17 00:00:00,4299,2016-04-07 07:46:15,2016,2016,March,March,21,7,15,11
2016-04-03 22:56:06,Mazda_6_Sport_Kombi_1.8_Active,privat,Offer,6400,control,kombi,2007,manuell,120,6_reihe,125000,Aug,Gasoline,mazda,No,2016-04-03 00:00:00,44866,2016-04-06 00:16:08,2016,2016,April,April,3,0,9,4
2016-03-14 23:52:59,auto_mazda6,privat,Offer,5000,control,kombi,2006,manuell,143,andere,150000,Jul,Diesel,mazda,No,2016-03-14 00:00:00,88045,2016-04-05 13:16:46,2016,2016,March,March,22,13,10,5
2016-03-19 11:44:28,Mazda_323_F,privat,Offer,2500,test,kombi,2003,manuell,97,3_reihe,125000,Jun,Gasoline,mazda,No,2016-03-19 00:00:00,49504,2016-04-06 13:17:06,2016,2016,March,March,18,13,13,6
2016-03-08 17:46:10,Mazda_323___Dringend_abzugeben_wegen_Neukauf,privat,Offer,1000,control,kombi,1999,manuell,114,3_reihe,150000,Nov,Gasoline,mazda,No,2016-03-08 00:00:00,52062,2016-03-08 17:46:10,2016,2016,March,March,0,17,17,1
2016-03-31 16:43:34,Mazda_626_Diesel,privat,Offer,350,control,kombi,2001,manuell,110,andere,150000,Jul,Diesel,mazda,Other,2016-03-31 00:00:00,10997,2016-04-06 09:44:34,2016,2016,March,March,6,9,15,5
2016-03-08 19:36:56,Top_Zustand_!_TÜV_Neu__!____Mazda_6_Kombi_Diesel,privat,Offer,9200,test,kombi,2008,manuell,140,6_reihe,125000,Feb,Diesel,mazda,No,2016-03-08 00:00:00,36110,2016-04-05 13:17:05,2016,2016,March,March,28,13,8,10
2016-03-08 10:47:48,Mazda_6_Sport_Kombi_2.0_Exclusive,privat,Offer,3949,test,kombi,2005,manuell,147,6_reihe,150000,Jul,Lpg,mazda,No,2016-03-08 00:00:00,85238,2016-03-16 19:22:01,2016,2016,March,March,8,19,11,5
2016-03-13 11:38:55,Mazda_6__2.3_Xenon_Leder_Standheizung,privat,Offer,5999,control,kombi,2006,manuell,166,6_reihe,150000,Mar,Gasoline,mazda,No,2016-03-13 00:00:00,71131,2016-03-28 12:44:48,2016,2016,March,March,15,12,10,9
2016-03-22 22:53:37,Mazda_6_Sport_Kombi_2.0_Exclusive,privat,Offer,6900,control,kombi,2006,manuell,147,6_reihe,90000,Jun,Gasoline,mazda,No,2016-03-22 00:00:00,31707,2016-04-01 07:47:22,2016,2016,March,March,10,7,10,6
2016-03-07 13:54:31,Mazda_6_Sport_Kombi_2.3_Top_Ausstattung,privat,Offer,2200,control,kombi,2004,manuell,166,6_reihe,150000,Oct,Gasoline,mazda,Yes,2016-03-07 00:00:00,63607,2016-04-02 14:17:11,2016,2016,March,March,26,14,12,2
2016-04-02 03:36:22,Mazda_626_Kombi_Servo_KLIMA_ZV_Airbags,privat,Offer,490,test,kombi,1999,manuell,115,6_reihe,150000,Sep,Other,mazda,Other,2016-04-02 00:00:00,44263,2016-04-06 04:45:20,2016,2016,April,April,4,4,17,3
2016-04-03 23:56:47,Mazda_6_Reparaturbeduerftig,privat,Offer,2200,control,kombi,2005,manuell,143,6_reihe,150000,May,Diesel,mazda,Yes,2016-04-03 00:00:00,74196,2016-04-06 08:16:22,2016,2016,April,April,3,8,11,7
2016-03-08 21:53:06,Verkaufe_Mazda_6_Sport_Exclusive_2.0,privat,Offer,2500,control,kombi,2003,manuell,121,6_reihe,150000,Sep,Diesel,mazda,No,2016-03-08 00:00:00,15366,2016-03-10 10:16:09,2016,2016,March,March,2,10,13,3
