dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-19 12:57:48,Tausche_e36_316i_Compact_gegen_Pkw,privat,Offer,0,test,kleinwagen,1996,manuell,102,3er,70000,Nov,Gasoline,bmw,Other,2016-03-19 00:00:00,59457,2016-04-04 17:17:06,2016,2016,March,March,16,17,20,1
2016-03-15 16:45:25,Bmw_318_ti,privat,Offer,1099,control,kleinwagen,1997,manuell,141,3er,20000,Nov,Gasoline,bmw,No,2016-03-15 00:00:00,31840,2016-03-15 16:45:25,2016,2016,March,March,0,16,19,1
2016-03-19 19:50:02,bmw_118D_grau_tuev_bis_08/16,privat,Offer,4800,control,kleinwagen,2005,manuell,0,andere,150000,Aug,Diesel,bmw,No,2016-03-19 00:00:00,45356,2016-03-29 00:47:01,2016,2016,March,March,10,0,11,4
2016-03-10 19:55:46,BMW_316_i_1999,privat,Offer,2200,control,kleinwagen,1999,manuell,106,3er,150000,Mar,Gasoline,bmw,Other,2016-03-10 00:00:00,74613,2016-03-22 14:47:29,2016,2016,March,March,12,14,17,9
2016-03-14 12:55:23,Bmw_318i_mit_tuv,privat,Offer,150,test,kleinwagen,1996,manuell,118,Other,150000,Jan,Other,bmw,Yes,2016-03-14 00:00:00,63936,2016-04-05 13:47:13,2016,2016,March,March,22,13,20,11
2016-03-27 12:55:15,316ti_compact_136.000_Kilometer_checkheft,privat,Offer,2300,test,kleinwagen,2002,manuell,116,3er,150000,Sep,Gasoline,bmw,No,2016-03-27 00:00:00,79115,2016-03-27 12:55:15,2016,2016,March,March,0,12,14,3
2016-04-03 15:53:32,BMW_316i_M_Paket_TÜV03/2018_1_Hand,privat,Offer,2000,test,kleinwagen,1997,manuell,102,3er,150000,May,Gasoline,bmw,No,2016-04-03 00:00:00,80933,2016-04-05 15:16:29,2016,2016,April,April,2,15,19,7
2016-03-08 18:51:40,BMW_COMPACT_M_SPORT_SCHECKHEFTGEPFLEGT,privat,Offer,2850,test,kleinwagen,2003,manuell,116,3er,150000,Feb,Gasoline,bmw,Other,2016-03-08 00:00:00,47805,2016-03-16 23:45:36,2016,2016,March,March,8,23,13,10
2016-03-21 13:40:46,Bmw_316_compact,privat,Offer,850,test,kleinwagen,2000,manuell,105,3er,150000,Jul,Other,bmw,Other,2016-03-21 00:00:00,84478,2016-03-24 01:45:48,2016,2016,March,March,3,1,16,5
2016-03-25 19:53:54,BMW_mit_Tuev_bis1/18,privat,Offer,1350,test,kleinwagen,1995,manuell,102,3er,150000,Jul,Gasoline,bmw,No,2016-03-25 00:00:00,27283,2016-04-01 06:18:32,2016,2016,March,March,7,6,21,5
2016-03-21 23:55:13,Bmw_316i_klima_servo_usw,privat,Offer,250,test,kleinwagen,1996,manuell,102,3er,150000,Mar,Gasoline,bmw,Yes,2016-03-21 00:00:00,45659,2016-03-24 21:16:45,2016,2016,March,March,3,21,20,9
2016-03-17 22:51:33,BMW_316TI_Compact__Baujahr_2004__Mit_Tuev.,privat,Offer,1250,test,kleinwagen,2004,manuell,116,3er,5000,Jan,Gasoline,bmw,Yes,2016-03-17 00:00:00,51105,2016-03-21 05:16:05,2016,2016,March,March,4,5,12,11
2016-03-28 12:54:19,BMW_116i_zu_Verkaufen,privat,Offer,5300,test,kleinwagen,2005,manuell,116,1er,20000,Sep,Other,bmw,No,2016-03-28 00:00:00,26529,2016-04-06 16:15:27,2016,2016,March,March,9,16,11,3
2016-03-21 17:53:32,BMW_E46_Compact_316ti*200tkm*Klima*Tuev*,privat,Offer,2500,control,kleinwagen,2001,manuell,116,3er,150000,Mar,Other,bmw,No,2016-03-21 00:00:00,94339,2016-04-06 19:15:25,2016,2016,March,March,16,19,15,9
2016-04-01 18:56:14,BMW_316i_Schlachtfahrzeug_oder_Herrichten,privat,Offer,400,control,kleinwagen,1996,Unspecified,0,3er,150000,Jan,Other,bmw,Other,2016-04-01 00:00:00,26603,2016-04-05 14:47:20,2016,2016,April,April,4,14,20,11
2016-03-10 19:52:19,BMW_116i_e87_Erstbesitz,privat,Offer,4800,control,kleinwagen,2005,manuell,116,1er,150000,Mar,Gasoline,bmw,Other,2016-03-10 00:00:00,14169,2016-03-20 08:49:56,2016,2016,March,March,10,8,11,9
2016-03-21 00:49:57,BMW_E36_316i_compact,privat,Offer,450,test,kleinwagen,1997,manuell,102,3er,150000,Nov,Gasoline,bmw,No,2016-03-20 00:00:00,74653,2016-04-05 21:16:14,2016,2016,March,March,16,21,19,1
2016-04-02 10:57:16,BMW_316i_compact,privat,Offer,1550,test,kleinwagen,1996,manuell,102,3er,150000,Jan,Gasoline,bmw,Other,2016-04-02 00:00:00,58256,2016-04-04 08:18:21,2016,2016,April,April,2,8,20,11
2016-03-31 23:36:44,BMW_316_Schwarz,privat,Offer,750,control,kleinwagen,1998,manuell,0,3er,150000,May,Gasoline,bmw,Other,2016-03-31 00:00:00,89522,2016-03-31 23:36:44,2016,2016,March,March,0,23,18,7
2016-03-14 12:45:26,BMW_E36_Compact!!!__1.6l__!!Fahrbereit!!,privat,Offer,500,test,kleinwagen,1997,Unspecified,102,3er,150000,Jan,Gasoline,bmw,Other,2016-03-14 00:00:00,53111,2016-03-15 07:15:25,2016,2016,March,March,1,7,19,11
2016-03-28 22:54:32,BMW_316i,privat,Offer,1290,control,kleinwagen,1994,manuell,102,3er,150000,Oct,Gasoline,bmw,No,2016-03-28 00:00:00,56753,2016-04-05 12:45:43,2016,2016,March,March,8,12,22,2
2016-03-16 23:57:31,316_Bmw_Notverkauf,privat,Offer,235,test,kleinwagen,1999,manuell,101,3er,150000,Apr,Gasoline,bmw,Other,2016-03-16 00:00:00,86343,2016-03-16 23:57:31,2016,2016,March,March,0,23,17,8
2016-03-22 00:57:14,bmw_316_benzina,privat,Offer,550,control,kleinwagen,1995,manuell,0,3er,150000,Mar,Gasoline,bmw,Other,2016-03-21 00:00:00,95028,2016-03-22 08:40:38,2016,2016,March,March,1,8,21,9
2016-03-08 18:56:57,BMW_316i_mit_Schiebedach_und_TÜV_zu_verkaufen__Bastlerfahrzeug_,privat,Offer,250,test,kleinwagen,1996,manuell,101,3er,150000,Jul,Gasoline,bmw,Yes,2016-03-08 00:00:00,87700,2016-03-08 18:56:57,2016,2016,March,March,0,18,20,5
2016-04-04 07:36:20,BMW_316_Ti_Compact,privat,Offer,2500,test,kleinwagen,2001,manuell,116,3er,150000,Nov,Gasoline,bmw,No,2016-04-04 00:00:00,45478,2016-04-06 10:16:46,2016,2016,April,April,2,10,15,1
2016-03-25 14:56:54,BMW_320td_Compact_Gruene_Plakette,privat,Offer,2400,control,kleinwagen,2002,manuell,150,3er,150000,Nov,Diesel,bmw,No,2016-03-25 00:00:00,63067,2016-03-27 13:29:35,2016,2016,March,March,2,13,14,1
2016-03-27 12:39:21,Verkaufe_ein_bmw_e46_compact_320td,privat,Offer,2000,test,kleinwagen,2002,manuell,150,3er,150000,Jul,Diesel,bmw,No,2016-03-27 00:00:00,18573,2016-04-07 07:45:35,2016,2016,March,March,11,7,14,5
2016-03-18 20:47:57,Bmw_316_i_gepflegt,privat,Offer,2100,test,kleinwagen,1998,manuell,0,3er,150000,Jan,Other,bmw,Other,2016-03-18 00:00:00,74182,2016-03-21 07:47:38,2016,2016,March,March,3,7,18,11
2016-03-16 13:55:52,Bmw_316i_mit_Unfall_Rechte_Seite.,privat,Offer,500,control,kleinwagen,1995,manuell,105,Other,150000,May,Gasoline,bmw,No,2016-03-16 00:00:00,35282,2016-03-19 10:48:32,2016,2016,March,March,3,10,21,7
2016-03-16 21:42:43,320TD_COMPACT,privat,Offer,1250,control,kleinwagen,2002,manuell,144,3er,150000,Jan,Diesel,bmw,Yes,2016-03-16 00:00:00,85232,2016-04-07 08:46:28,2016,2016,March,March,22,8,14,11
2016-03-19 10:48:48,BMW_316_automatikgetriebe_Klimaanlage,privat,Offer,699,test,kleinwagen,1997,automatik,102,3er,150000,Apr,Gasoline,bmw,Other,2016-03-19 00:00:00,13357,2016-03-20 12:18:39,2016,2016,March,March,1,12,19,8
2016-03-07 09:52:12,Kleinwagen_auf_Raten___wer_hat_ein_gutes_Herz?_???,privat,Offer,0,control,kleinwagen,2000,manuell,75,Other,100000,Jan,Gasoline,bmw,No,2016-03-07 00:00:00,87600,2016-04-06 06:46:55,2016,2016,March,March,30,6,16,11
2016-03-05 19:36:23,BMW_E36_316i_compact_1.9L,privat,Offer,1199,test,kleinwagen,2000,manuell,105,3er,150000,Apr,Gasoline,bmw,No,2016-03-05 00:00:00,76846,2016-03-31 11:43:50,2016,2016,March,March,26,11,16,8
2016-03-19 22:36:56,Bmw_318_i_Compact___TÜV_07.2017,privat,Offer,1500,test,kleinwagen,1996,manuell,140,3er,150000,Feb,Gasoline,bmw,Other,2016-03-19 00:00:00,21033,2016-03-20 06:43:50,2016,2016,March,March,1,6,20,10
2016-03-19 19:52:33,Bmw_e36_compact,privat,Offer,800,control,kleinwagen,1997,manuell,102,Other,150000,Sep,Gasoline,bmw,No,2016-03-19 00:00:00,88450,2016-03-29 01:45:42,2016,2016,March,March,10,1,19,3
2016-03-19 14:39:35,BMW_316_ti__COMPACT_M_PAKET_MIT_RUCKFAHRSENSOR,privat,Offer,3500,test,kleinwagen,2004,manuell,115,3er,150000,Mar,Gasoline,bmw,Other,2016-03-19 00:00:00,52538,2016-04-02 20:47:46,2016,2016,March,March,14,20,12,9
2016-03-14 12:52:29,BMW_316_ti_compact,privat,Offer,2600,test,kleinwagen,2004,manuell,116,3er,150000,May,Gasoline,bmw,No,2016-03-14 00:00:00,53343,2016-03-17 00:46:29,2016,2016,March,March,3,0,12,7
2016-03-23 15:41:26,Verkauf_mein_BMW,privat,Offer,1599,test,kleinwagen,1996,manuell,105,3er,150000,Jun,Gasoline,bmw,No,2016-03-23 00:00:00,37308,2016-03-23 15:41:26,2016,2016,March,March,0,15,20,6
2016-03-30 11:38:52,BMW_316i_1.9_benzin_tuev_02.2018_.,privat,Offer,1000,test,kleinwagen,2000,manuell,0,3er,150000,Apr,Other,bmw,No,2016-03-30 00:00:00,48485,2016-04-07 02:15:48,2016,2016,March,March,8,2,16,8
2016-04-03 23:41:15,BMW_116i_mit_Sonderaustattung,privat,Offer,4800,control,kleinwagen,2005,manuell,122,1er,150000,Nov,Gasoline,bmw,Yes,2016-04-03 00:00:00,32758,2016-04-06 00:45:13,2016,2016,April,April,3,0,11,1
2016-03-13 15:40:19,BMW_316_automatikgetriebe_Klimaanlage,privat,Offer,750,test,kleinwagen,1997,automatik,102,3er,150000,Sep,Gasoline,bmw,Other,2016-03-13 00:00:00,13357,2016-03-13 15:40:19,2016,2016,March,March,0,15,19,3
2016-03-25 19:45:29,Bmw_116i__no_gti___gpower___abarth___r32___rs__,privat,Offer,5200,test,kleinwagen,2005,manuell,116,1er,125000,Jul,Gasoline,bmw,No,2016-03-25 00:00:00,86529,2016-03-25 19:45:29,2016,2016,March,March,0,19,11,5
2016-03-24 22:36:57,BMW_E46_316ti_Compact,privat,Offer,2000,control,kleinwagen,2001,manuell,116,3er,150000,Jan,Gasoline,bmw,Other,2016-03-24 00:00:00,63322,2016-04-06 03:44:57,2016,2016,March,March,13,3,15,11
2016-03-27 10:36:22,BMW_118,privat,Offer,3700,control,kleinwagen,2002,manuell,0,1er,150000,Mar,Gasoline,bmw,No,2016-03-27 00:00:00,89522,2016-04-07 05:17:08,2016,2016,March,March,11,5,14,9
2016-03-27 23:57:59,Bmw_318ti_Compakt_Tuning,privat,Offer,850,test,kleinwagen,1996,manuell,140,3er,150000,Mar,Gasoline,bmw,No,2016-03-27 00:00:00,72762,2016-04-06 08:46:47,2016,2016,March,March,10,8,20,9
2016-04-05 11:52:58,BMW_compact,privat,Offer,1760,test,kleinwagen,2001,manuell,0,3er,150000,Aug,Gasoline,bmw,No,2016-04-05 00:00:00,78054,2016-04-05 12:43:49,2016,2016,April,April,0,12,15,4
2016-03-05 20:36:44,Bmw_E46_Compact_318ti_Klimaautomatik_Sitzheizung_usw.,privat,Offer,3190,control,kleinwagen,2004,manuell,143,3er,150000,Sep,Gasoline,bmw,No,2016-03-05 00:00:00,58675,2016-04-03 17:46:17,2016,2016,March,March,29,17,12,3
2016-03-23 07:54:43,116_BMW_Schwarz__Sommer+Winterreifen_,privat,Offer,260,control,kleinwagen,2016,Unspecified,0,1er,5000,Feb,Gasoline,bmw,Other,2016-03-23 00:00:00,71522,2016-04-07 06:16:39,2016,2016,March,March,15,6,0,10
2016-03-12 08:57:04,BMW_318_i_Compact_TÜV_bis_04.2017_!!!,privat,Offer,900,control,kleinwagen,1995,manuell,102,3er,150000,Jan,Gasoline,bmw,Other,2016-03-12 00:00:00,34246,2016-03-19 05:17:37,2016,2016,March,March,7,5,21,11
2016-03-10 23:37:38,316i_Compakt_Top_Zustand_8_Fach_bereift_Klima_Schiebedach,privat,Offer,1000,test,kleinwagen,1997,manuell,101,3er,150000,Jun,Gasoline,bmw,No,2016-03-10 00:00:00,32549,2016-03-12 10:17:32,2016,2016,March,March,2,10,19,6
2016-03-08 01:57:21,BMW_E36_316_Compact_TÜV_NEU_Leder_Klima_kein_Rost,privat,Offer,2200,control,kleinwagen,1998,manuell,102,3er,150000,Sep,Gasoline,bmw,No,2016-03-08 00:00:00,97877,2016-03-11 06:45:10,2016,2016,March,March,3,6,18,3
2016-03-28 11:53:30,BMW_e36_316i_compact_Schlachtfahrzeug,privat,Offer,30,control,kleinwagen,1993,manuell,101,3er,150000,Jun,Gasoline,bmw,Yes,2016-03-28 00:00:00,8328,2016-04-06 14:17:29,2016,2016,March,March,9,14,23,6
2016-03-22 00:40:53,BMW_E46_325ti_Compact__Gute_Ausstattung__Tuev_01/2017!!!,privat,Offer,4300,control,kleinwagen,2003,manuell,192,3er,150000,Jan,Gasoline,bmw,No,2016-02-14 00:00:00,21629,2016-04-06 22:17:39,2016,2016,February,March,52,22,13,11
2016-04-04 15:49:44,BMW_316,privat,Offer,1490,test,kleinwagen,2002,manuell,0,3er,125000,Mar,Gasoline,bmw,No,2016-04-04 00:00:00,12351,2016-04-04 15:49:44,2016,2016,April,April,0,15,14,9
2016-03-07 13:37:02,BMW_Isetta_Oldtimer_Tachometer,privat,Offer,85,control,kleinwagen,1961,Unspecified,0,andere,60000,Jan,Gasoline,bmw,Other,2016-03-07 00:00:00,25782,2016-03-15 01:15:50,2016,2016,March,March,8,1,55,11
2016-03-07 18:53:27,Schlachtest_e36_Compact_1.8_16V_318ti_318is_M_Paket,privat,Offer,1,control,kleinwagen,1994,manuell,140,Other,150000,Nov,Other,bmw,Other,2016-03-07 00:00:00,72458,2016-04-07 05:45:33,2016,2016,March,March,31,5,22,1
2016-03-28 23:46:58,Leasinguebernahme!_+_1000_Bar_!!_1er_F20_116i,privat,Offer,301,test,kleinwagen,2015,manuell,136,1er,30000,Feb,Gasoline,bmw,No,2016-03-28 00:00:00,73728,2016-04-07 08:17:35,2016,2016,March,March,10,8,1,10
2016-03-26 13:38:50,BMW_E36_316i_Compact__silber_metallic__TÜV__VB,privat,Offer,1200,control,kleinwagen,1998,manuell,105,3er,150000,Jul,Gasoline,bmw,No,2016-03-26 00:00:00,84051,2016-04-06 01:16:16,2016,2016,March,March,11,1,18,5
2016-03-10 16:47:19,Bmw_e36_compact,privat,Offer,0,control,kleinwagen,1996,manuell,102,3er,150000,May,Gasoline,bmw,No,2016-03-10 00:00:00,66606,2016-03-11 17:15:09,2016,2016,March,March,1,17,20,7
2016-04-04 14:38:34,Bmw_3er_e36_318ti_compact_m_technik_himmel_sportsitze_tuev_sept_16,privat,Offer,650,test,kleinwagen,1995,manuell,140,3er,150000,Jan,Gasoline,bmw,Other,2016-04-04 00:00:00,72401,2016-04-04 14:38:34,2016,2016,April,April,0,14,21,11
2016-03-17 18:48:36,Mini_One_Fahrzeug,privat,Offer,1799,control,kleinwagen,2004,manuell,90,andere,125000,Feb,Gasoline,bmw,Yes,2016-03-17 00:00:00,44379,2016-03-17 18:48:36,2016,2016,March,March,0,18,12,10
2016-03-12 12:42:48,316i_Compakt_Top_Zustand_Tuev!!!,privat,Offer,999,test,kleinwagen,1997,manuell,0,3er,150000,May,Gasoline,bmw,No,2016-03-12 00:00:00,32549,2016-03-12 12:42:48,2016,2016,March,March,0,12,19,7
2016-03-29 21:52:31,BMW_316_Compakt,privat,Offer,600,test,kleinwagen,1995,manuell,102,3er,150000,Aug,Gasoline,bmw,Yes,2016-03-29 00:00:00,53424,2016-04-06 08:45:23,2016,2016,March,March,8,8,21,4
2016-03-10 12:56:40,E36_Compact_316i_Gold,privat,Offer,1699,test,kleinwagen,1995,manuell,102,3er,150000,Jul,Gasoline,bmw,Other,2016-03-10 00:00:00,7545,2016-04-07 08:15:48,2016,2016,March,March,28,8,21,5
2016-03-24 10:52:15,Bmw_316_i__1_9_Motor_Leder_M_klima,privat,Offer,900,test,kleinwagen,1999,manuell,105,3er,150000,Aug,Gasoline,bmw,No,2016-03-24 00:00:00,26419,2016-03-24 11:40:40,2016,2016,March,March,0,11,17,4
2016-04-02 11:38:51,BMW_318_I_compact_Tuev_07.2017,privat,Offer,1200,test,kleinwagen,1996,manuell,140,3er,150000,Aug,Gasoline,bmw,Other,2016-04-02 00:00:00,21033,2016-04-02 11:38:51,2016,2016,April,April,0,11,20,4
2016-03-24 13:44:43,bmw_316_benzina,privat,Offer,350,control,kleinwagen,1995,manuell,0,3er,150000,Jan,Gasoline,bmw,Other,2016-03-24 00:00:00,95028,2016-03-27 10:15:19,2016,2016,March,March,3,10,21,11
2016-03-07 15:50:18,Bmw_5er_e34_520i_Bj.1988,privat,Offer,499,control,kleinwagen,1988,manuell,129,5er,150000,Apr,Gasoline,bmw,Other,2016-03-07 00:00:00,26683,2016-03-07 15:50:18,2016,2016,March,March,0,15,28,8
2016-03-16 15:39:13,Verkaufe_eine_318_i_Compact__TÜV_bis_07_2017,privat,Offer,1500,test,kleinwagen,1996,manuell,140,3er,150000,Sep,Gasoline,bmw,Other,2016-03-16 00:00:00,21033,2016-03-27 00:15:35,2016,2016,March,March,11,0,20,3
2016-03-13 13:21:20,BMW_E36_Ti_140_PS_top_Zustand!!!,privat,Offer,750,test,kleinwagen,1995,manuell,140,3er,150000,Jun,Gasoline,bmw,No,2016-03-13 00:00:00,35686,2016-03-21 07:48:50,2016,2016,March,March,8,7,21,6
2016-03-26 19:47:39,BMW_318tI_nur_in_Ersatzteile_143Ps,privat,Offer,1,control,kleinwagen,1998,manuell,102,3er,150000,Jun,Gasoline,bmw,Other,2016-03-26 00:00:00,21717,2016-04-06 09:46:38,2016,2016,March,March,11,9,18,6
2016-03-12 22:55:09,BMW_316i_compact,privat,Offer,1300,control,kleinwagen,1997,manuell,105,3er,150000,Jun,Gasoline,bmw,No,2016-03-12 00:00:00,47139,2016-04-06 13:17:19,2016,2016,March,March,25,13,19,6
2016-03-30 23:36:19,BMW_316ti_Compact,privat,Offer,250,control,kleinwagen,1996,Unspecified,0,3er,150000,Jan,Gasoline,bmw,Other,2016-03-30 00:00:00,86641,2016-04-06 01:16:44,2016,2016,March,March,7,1,20,11
2016-03-24 22:57:05,BMW_320d_DPF_Gruene_Plakette_TÜV_12/2017_Xenon_Klimaautomatik,privat,Offer,2690,control,kleinwagen,2001,manuell,136,3er,150000,Jan,Diesel,bmw,No,2016-03-24 00:00:00,59379,2016-03-28 04:15:43,2016,2016,March,March,4,4,15,11
2016-03-08 22:51:09,BMW_323ti_Compact,privat,Offer,2000,test,kleinwagen,1998,manuell,170,3er,150000,Mar,Gasoline,bmw,No,2016-03-08 00:00:00,31848,2016-03-09 18:46:38,2016,2016,March,March,1,18,18,9
2016-04-01 09:53:17,Bmw_316ti_Vollauslastung_guter_Zustand_TÜV,privat,Offer,2900,test,kleinwagen,2004,manuell,116,3er,150000,Jan,Gasoline,bmw,No,2016-04-01 00:00:00,44328,2016-04-07 07:16:38,2016,2016,April,April,6,7,12,11
2016-03-22 08:51:19,BMW_316,privat,Offer,1999,control,kleinwagen,2002,automatik,117,3er,150000,Jun,Gasoline,bmw,No,2016-03-22 00:00:00,45276,2016-03-26 09:16:08,2016,2016,March,March,4,9,14,6
2016-03-19 20:36:22,BMW_compact,privat,Offer,1250,control,kleinwagen,1996,manuell,102,3er,150000,Jun,Gasoline,bmw,No,2016-03-19 00:00:00,97944,2016-03-26 01:16:51,2016,2016,March,March,7,1,20,6
2016-03-25 13:37:38,BMW_compact,privat,Offer,1200,test,kleinwagen,1996,manuell,105,3er,150000,Aug,Gasoline,bmw,No,2016-03-25 00:00:00,37308,2016-04-04 14:17:01,2016,2016,March,March,10,14,20,4
2016-03-25 10:37:21,BMW_320__Diesel_150Ps,privat,Offer,2200,test,kleinwagen,2002,manuell,150,3er,150000,Mar,Diesel,bmw,Other,2016-03-25 00:00:00,72336,2016-03-25 10:37:21,2016,2016,March,March,0,10,14,9
2016-04-03 15:46:03,Bmw_316i_Mir_tuev_7.2017,privat,Offer,700,test,kleinwagen,1995,manuell,0,3er,150000,Jun,Gasoline,bmw,Other,2016-04-03 00:00:00,44801,2016-04-03 15:46:03,2016,2016,April,April,0,15,21,6
2016-03-29 15:50:39,Minni_Modellauto,privat,Offer,20,control,kleinwagen,1988,automatik,0,m_reihe,5000,Jan,,bmw,No,2016-03-29 00:00:00,33813,2016-03-29 15:50:39,2016,2016,March,March,0,15,28,11
2016-03-29 16:57:28,Verkaufe_BMW_316_ohne_TÜV,privat,Offer,200,control,kleinwagen,1997,manuell,0,3er,150000,Oct,Gasoline,bmw,No,2016-03-29 00:00:00,49832,2016-04-02 04:45:27,2016,2016,March,March,4,4,19,2
