dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-24 06:03:25,Chevrolet_Alero_2_4_16v_automatik,privat,Offer,450,control,Other,2000,automatik,141,andere,125000,Mar,Other,chevrolet,Other,2016-03-24 00:00:00,28277,2016-04-06 20:46:11,2016,2016,March,March,13,20,16,9
2016-04-04 16:55:11,Unfallfahrzeug_Chevrolet_Voyager,privat,Offer,300,test,Other,2000,manuell,0,andere,150000,Jan,Lpg,chevrolet,Other,2016-04-04 00:00:00,12057,2016-04-06 18:46:49,2016,2016,April,April,2,18,16,11
2016-03-19 21:47:20,SUCHE_Chevrolet_G_20._Van.__Oder_aehnlichen._Dodge._Chevi.,privat,Offer,0,control,Other,2005,Unspecified,0,Other,50000,Jan,Other,chevrolet,Other,2016-03-19 00:00:00,27616,2016-04-07 10:46:40,2016,2016,March,March,19,10,11,11
2016-03-24 21:54:23,Kleiner_silberner_Matiz,privat,Offer,2000,test,Other,2005,manuell,52,Other,50000,Mar,Other,chevrolet,Yes,2016-03-24 00:00:00,87700,2016-04-05 18:46:49,2016,2016,March,March,12,18,11,9
2016-03-10 12:47:46,Chevrolet_spark_1_2_ls_tuev_neu_top_zustand_25tkm_gelaufen,privat,Offer,0,test,Other,2010,manuell,0,Other,30000,Nov,Gasoline,chevrolet,No,2016-03-10 00:00:00,24589,2016-04-07 06:44:56,2016,2016,March,March,28,6,6,1
2016-03-25 23:58:06,Chevrolet_Chevelle_Malibu,privat,Offer,2200,control,Other,1980,Unspecified,0,andere,150000,Jan,Other,chevrolet,Other,2016-03-25 00:00:00,88131,2016-04-05 18:17:00,2016,2016,March,March,11,18,36,11
2016-03-11 18:50:46,Verkaufe_mein_Chevrolet_Matiz_in_einem_guten_Zustand,privat,Offer,2250,test,Other,2007,manuell,67,matiz,80000,Mar,Gasoline,chevrolet,Other,2016-03-11 00:00:00,63179,2016-04-05 21:16:31,2016,2016,March,March,25,21,9,9
2016-03-19 11:47:36,Pontiac_Firebird_Trans_Am_Targa_Bj._1979,privat,Offer,0,test,Other,1980,Unspecified,0,andere,60000,Jan,Other,chevrolet,No,2016-03-19 00:00:00,31228,2016-03-24 04:47:05,2016,2016,March,March,5,4,36,11
2016-04-04 16:48:29,Chevrolet_nubira,privat,Offer,1600,test,Other,2016,manuell,122,andere,125000,Jul,Gasoline,chevrolet,No,2016-04-04 00:00:00,94036,2016-04-04 16:48:29,2016,2016,April,April,0,16,0,5
2016-03-06 18:41:36,Verkaufe_mein_lacetti_mit_Klima_und_neuen_zahnriehm,privat,Offer,1400,control,Other,2005,manuell,109,andere,150000,Jan,Other,chevrolet,No,2016-03-06 00:00:00,17166,2016-03-19 14:48:58,2016,2016,March,March,13,14,11,11
2016-03-08 12:47:33,4_Sommer_kpl._Raeder_fuer_Chevrolet_Spark_155/70_R14,privat,Offer,80,test,Other,2011,Unspecified,0,spark,5000,Jan,Other,chevrolet,Other,2016-03-08 00:00:00,51427,2016-04-05 12:20:59,2016,2016,March,March,28,12,5,11
2016-04-02 01:57:21,Chevrollet_Matiz_Gruen_2005_Baujahr_55000_km_gelaufen,privat,Offer,499,test,Other,2016,manuell,55,matiz,60000,Oct,Gasoline,chevrolet,Other,2016-04-02 00:00:00,14513,2016-04-04 05:51:50,2016,2016,April,April,2,5,0,2
2016-03-23 20:56:05,*_Suche_Corvette_C_2_Stingray_*,privat,Offer,0,test,Other,1970,Unspecified,0,andere,100000,Jan,Other,chevrolet,Other,2016-03-23 00:00:00,70173,2016-04-06 02:46:06,2016,2016,March,March,14,2,46,11
2016-03-27 17:58:25,chevy_astro_gasanlage_bett,privat,Offer,1500,test,Other,1991,Unspecified,0,andere,150000,Jan,Other,chevrolet,Other,2016-03-27 00:00:00,38173,2016-04-03 15:15:54,2016,2016,March,March,7,15,25,11
2016-03-09 16:42:53,Chevy_Chevrolet_k1500_/c1500_GmC_Sierra_Pick_up_LPG_V8,privat,Offer,1850,test,Other,1995,automatik,205,andere,150000,Jan,Other,chevrolet,No,2016-03-09 00:00:00,72459,2016-03-12 15:47:22,2016,2016,March,March,3,15,21,11
2016-03-30 17:48:03,Chevrolet_Van_G20,privat,Offer,1990,control,Other,2016,automatik,0,andere,100000,May,Gasoline,chevrolet,No,2016-03-30 00:00:00,12309,2016-03-30 17:48:03,2016,2016,March,March,0,17,0,7
2016-03-13 00:58:37,Chevrolet_Cruze_BJ_2011_48tkm_TÜV_11/17,privat,Offer,0,control,Other,2011,manuell,141,andere,50000,Jan,Gasoline,chevrolet,Other,2016-03-12 00:00:00,34117,2016-03-17 10:47:01,2016,2016,March,March,5,10,5,11
2016-03-18 10:49:02,Chevrolet_Karlos_Top_Ausstattung_wenig_KM,privat,Offer,3500,control,Other,2016,Unspecified,0,Other,90000,May,Gasoline,chevrolet,No,2016-03-18 00:00:00,4209,2016-04-05 22:16:27,2016,2016,March,March,18,22,0,7
2016-03-31 21:43:51,Verkaufe_meinen_Chevrolet_Aveo,privat,Offer,3000,test,Other,2010,Unspecified,70,aveo,70000,Jan,Gasoline,chevrolet,No,2016-03-31 00:00:00,48308,2016-04-06 16:45:43,2016,2016,March,March,6,16,6,11
2016-03-11 20:25:20,Chevrolet_Matiz_1.0_SE_in_silber__topgepflegt,privat,Offer,2998,test,Other,2006,Unspecified,0,matiz,70000,Jan,Other,chevrolet,Other,2016-03-11 00:00:00,57080,2016-03-26 23:16:44,2016,2016,March,March,15,23,10,11
2016-03-07 22:47:22,Chevrolet_g20_zu_verkaufen,privat,Offer,2200,test,Other,1995,automatik,0,andere,150000,May,Other,chevrolet,No,2016-03-07 00:00:00,3099,2016-04-06 22:15:30,2016,2016,March,March,30,22,21,7
2016-03-25 04:36:24,Chevrolet_Matiz_**3800km**servo**Tuev*,privat,Offer,2900,test,Other,2009,Unspecified,0,matiz,40000,Sep,Other,chevrolet,Other,2016-03-25 00:00:00,45327,2016-04-06 07:46:17,2016,2016,March,March,12,7,7,3
2016-03-27 16:25:22,Chevrolet_Matiz_1.0_SE_in_silber__Topzustand,privat,Offer,2789,test,Other,2006,Unspecified,0,matiz,70000,Jan,Other,chevrolet,Other,2016-03-27 00:00:00,57080,2016-04-05 22:17:11,2016,2016,March,March,9,22,10,11
2016-03-25 10:38:56,Pontiac_Firebird_Trans_Am_Targa_Bj._1979,privat,Offer,0,test,Other,1980,Unspecified,0,andere,60000,Jan,Other,chevrolet,No,2016-03-25 00:00:00,31228,2016-03-31 16:45:51,2016,2016,March,March,6,16,36,11
2016-03-16 11:46:04,Chevrolet_HHR_kein_TÜV_Kostenvoranschlag_liegt_vor,privat,Offer,0,test,Other,2007,automatik,170,andere,150000,Jan,Gasoline,chevrolet,Other,2016-03-16 00:00:00,97292,2016-03-16 11:46:04,2016,2016,March,March,0,11,9,11
2016-03-10 23:52:36,Chevy_V8_Motor_von_Camaro_Z28_/_Firebird_ideal_fuer_umbau,privat,Offer,1100,test,Other,1990,Unspecified,0,andere,60000,Jan,Other,chevrolet,Other,2016-03-10 00:00:00,97295,2016-03-19 06:17:03,2016,2016,March,March,9,6,26,11
2016-03-11 22:56:09,Chevrolet_kalos_1.4,privat,Offer,800,control,Other,2008,manuell,0,andere,150000,Oct,Other,chevrolet,Other,2016-03-11 00:00:00,67308,2016-03-15 05:46:33,2016,2016,March,March,4,5,8,2
2016-03-29 22:52:25,Blazer_..._TÜV_..._LPG,privat,Offer,1500,test,Other,2016,automatik,197,andere,150000,Jan,Gasoline,chevrolet,Other,2016-03-29 00:00:00,89233,2016-03-30 05:42:27,2016,2016,March,March,1,5,0,11
2016-03-12 11:57:51,Chevrolet_Aveo,privat,Offer,350,test,Other,2009,Unspecified,0,aveo,150000,Jan,Other,chevrolet,Other,2016-03-12 00:00:00,83059,2016-03-12 12:42:09,2016,2016,March,March,0,12,7,11
2016-03-06 00:54:53,Zer_Guten_Auto_800_,privat,Offer,0,control,Other,2016,Unspecified,0,Other,5000,Jan,Other,chevrolet,Other,2016-03-06 00:00:00,28325,2016-03-06 00:54:53,2016,2016,March,March,0,0,0,11
2016-03-21 16:48:38,Chevrolet_Nubira_1.8_CDX_SPORT_LPG_LEDER__Tuev_11_/_16,privat,Offer,1555,control,Other,2005,manuell,122,andere,150000,Jul,Other,chevrolet,Yes,2016-03-21 00:00:00,4618,2016-03-30 03:45:44,2016,2016,March,March,9,3,11,5
2016-03-20 12:42:16,CHEVROLET_KALOS,privat,Offer,0,test,Other,2006,Unspecified,0,Other,150000,May,Other,chevrolet,Other,2016-03-20 00:00:00,27239,2016-04-06 11:17:48,2016,2016,March,March,17,11,10,7
2016-03-31 08:57:43,Chevrolet_Matiz_1.0_SE_aus_1.Hand,privat,Offer,3250,control,Other,2016,manuell,67,matiz,90000,Aug,Gasoline,chevrolet,Other,2016-03-31 00:00:00,47877,2016-04-06 03:15:48,2016,2016,March,March,6,3,0,4
2016-03-17 11:49:40,Chevrolet_Lacetti_1.8_CDX_Klimaautomatik_LPG,privat,Offer,2300,control,Other,2016,manuell,122,andere,150000,Jan,Lpg,chevrolet,Other,2016-03-17 00:00:00,88410,2016-04-04 12:46:18,2016,2016,March,March,18,12,0,11
2016-03-15 12:49:45,Liebhaber_Stueck_Audi_100_2_3_E,privat,Offer,3000,control,Other,1995,Unspecified,0,Other,150000,Jan,Other,chevrolet,Other,2016-03-15 00:00:00,66459,2016-03-21 08:47:15,2016,2016,March,March,6,8,21,11
2016-03-16 16:39:33,Chevrolet_Rezzo_LPG_2.0L_/122_PS_Scheckheft_gepflegt,privat,Offer,2350,control,Other,2016,automatik,122,andere,150000,Jul,Lpg,chevrolet,No,2016-03-16 00:00:00,22117,2016-04-06 20:18:11,2016,2016,March,March,21,20,0,5
2016-03-21 18:38:17,Chevrolet_Matiz_1.0_Klima,privat,Offer,800,test,Other,2016,Unspecified,0,Other,150000,Jan,Gasoline,chevrolet,Other,2016-03-21 00:00:00,72336,2016-03-21 18:38:17,2016,2016,March,March,0,18,0,11
2016-03-15 10:50:05,Chevrolet_S10_Pick_UP__2_2l,privat,Offer,1500,control,Other,2000,manuell,136,andere,150000,Jan,Gasoline,chevrolet,Yes,2016-03-15 00:00:00,66839,2016-04-05 19:47:33,2016,2016,March,March,21,19,16,11
2016-03-19 10:54:48,Kopfdichtungssatz_Chevrolet__Chevy_small_Block_5_7_l_+_Kopfbolzen,privat,Offer,0,test,Other,1990,Unspecified,0,andere,5000,Jan,Gasoline,chevrolet,Other,2016-03-19 00:00:00,17491,2016-04-06 11:17:36,2016,2016,March,March,18,11,26,11
2016-04-01 16:39:27,Pontiac_Firebird_Trans_Am_Targa_Bj._1979,privat,Offer,0,control,Other,1980,Unspecified,0,andere,60000,Jan,Other,chevrolet,No,2016-04-01 00:00:00,31228,2016-04-05 11:44:44,2016,2016,April,April,4,11,36,11
2016-03-23 19:47:23,2_Oldtimer_Autos,privat,Offer,50,control,Other,1985,Unspecified,0,andere,150000,Jan,Other,chevrolet,Other,2016-03-23 00:00:00,49688,2016-03-25 04:16:27,2016,2016,March,March,2,4,31,11
2016-04-05 11:49:20,Chevrolet_Matiz_0_8_Mit_erst_40.000_km,privat,Offer,0,test,Other,2009,Unspecified,52,matiz,40000,Jun,Gasoline,chevrolet,Other,2016-04-05 00:00:00,45327,2016-04-05 11:49:20,2016,2016,April,April,0,11,7,6
2016-04-01 20:43:12,Chevy_Blatzer_K5_k_30........,privat,Offer,0,test,Other,1985,Unspecified,130,andere,150000,Jan,Other,chevrolet,Other,2016-04-01 00:00:00,4931,2016-04-05 17:27:08,2016,2016,April,April,4,17,31,11
2016-03-24 10:55:39,Flotter_Kleinwagen_Chevrolet_Spark_1.2_LS,privat,Offer,3200,test,Other,2016,manuell,82,spark,70000,Jul,Other,chevrolet,Other,2016-03-24 00:00:00,79098,2016-04-07 01:15:56,2016,2016,March,March,14,1,0,5
2016-03-10 17:50:29,Pontiac_Firebird_Trans_Am_Targa_Bj._1979,privat,Offer,0,control,Other,1980,Unspecified,0,andere,60000,Jan,Other,chevrolet,No,2016-03-10 00:00:00,31228,2016-03-18 03:16:28,2016,2016,March,March,8,3,36,11
2016-03-19 13:37:36,kleiner_stadtflitzer,privat,Offer,1200,test,Other,2016,manuell,68,matiz,90000,May,Gasoline,chevrolet,Other,2016-03-19 00:00:00,4155,2016-03-21 17:50:31,2016,2016,March,March,2,17,0,7
