dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-12 13:38:19,Alfa_Romeo_147_1.6_twin_Spark_120_ps_TÜV_neu,privat,Offer,999,control,kleinwagen,2001,Unspecified,120,147,150000,Feb,Gasoline,alfa_romeo,No,2016-03-12 00:00:00,87677,2016-03-12 13:38:19,2016,2016,March,March,0,13,15,10
2016-04-01 14:58:58,Alfa_romeo_147,privat,Offer,990,test,kleinwagen,2001,manuell,0,147,150000,Nov,Gasoline,alfa_romeo,No,2016-04-01 00:00:00,45881,2016-04-07 12:49:11,2016,2016,April,April,6,12,15,1
2016-03-09 18:57:26,Alfa_MiTo_1.4_V16_schwarz__TÜV_neu,privat,Offer,4550,test,kleinwagen,2009,manuell,95,andere,150000,Mar,Gasoline,alfa_romeo,Other,2016-03-09 00:00:00,70619,2016-03-25 09:17:40,2016,2016,March,March,16,9,7,9
2016-03-05 15:56:29,Verkaufe_einen_Alfa_Romeo_147__Bastlerfahrzeug_,privat,Offer,699,control,kleinwagen,2002,manuell,105,147,150000,Nov,Gasoline,alfa_romeo,Yes,2016-03-05 00:00:00,51789,2016-03-14 16:17:27,2016,2016,March,March,9,16,14,1
2016-04-02 17:49:15,Alfa_Romeo_147_1.6_Twin_Spark_/Sehr_gepflegt/_5Tuerer__No_A3__A4_,privat,Offer,2149,control,kleinwagen,2002,manuell,105,147,150000,Sep,Gasoline,alfa_romeo,Other,2016-04-02 00:00:00,45127,2016-04-06 17:17:41,2016,2016,April,April,4,17,14,3
2016-03-08 21:36:40,Verkaufe_mein_Alfa_wegen_Familien_Zuwachs,privat,Offer,1699,control,kleinwagen,2004,manuell,120,147,5000,Mar,Gasoline,alfa_romeo,Other,2016-03-08 00:00:00,44652,2016-04-06 08:44:21,2016,2016,March,March,29,8,12,9
2016-03-14 11:42:11,***ALFA_ROMEO_147_DIESEL/VOLL***,privat,Offer,3150,test,kleinwagen,2001,manuell,115,147,150000,May,Diesel,alfa_romeo,Other,2016-03-14 00:00:00,86154,2016-04-07 12:46:39,2016,2016,March,March,24,12,15,7
2016-04-03 15:48:43,Alfa_Romeo_145_1.4_T.Spark_Tuev_2/2017_Top_Zustand,privat,Offer,2200,test,kleinwagen,2000,manuell,103,145,90000,Nov,Gasoline,alfa_romeo,No,2016-04-03 00:00:00,86368,2016-04-03 15:48:43,2016,2016,April,April,0,15,16,1
2016-04-03 10:54:15,Verkaufe_Alfa_Romeo_147_1_6_LPG,privat,Offer,2600,control,kleinwagen,2005,manuell,105,147,150000,Jan,Lpg,alfa_romeo,No,2016-04-03 00:00:00,74405,2016-04-07 11:46:31,2016,2016,April,April,4,11,11,11
2016-03-10 03:36:22,"Alfa_Romeo_147_""zum_reparieren_oder_ausschlachten""",privat,Offer,800,control,kleinwagen,2002,manuell,116,147,125000,Jan,Gasoline,alfa_romeo,Yes,2016-03-10 00:00:00,90763,2016-04-06 04:44:53,2016,2016,March,March,27,4,14,11
2016-03-26 15:38:21,Alfa_Romeo_147,privat,Offer,1000,test,kleinwagen,2001,manuell,0,147,150000,Jan,Gasoline,alfa_romeo,No,2016-03-26 00:00:00,99734,2016-04-06 03:17:38,2016,2016,March,March,11,3,15,11
2016-03-19 16:55:10,Alfa_147_Cup_Edizione,privat,Offer,2400,test,kleinwagen,2004,manuell,118,147,150000,Nov,Diesel,alfa_romeo,No,2016-03-19 00:00:00,99734,2016-04-07 02:46:41,2016,2016,March,March,19,2,12,1
2016-04-01 18:42:46,Alfa_Romeo_147,privat,Offer,4800,control,kleinwagen,2010,manuell,105,147,80000,Nov,Gasoline,alfa_romeo,Other,2016-04-01 00:00:00,39175,2016-04-05 14:17:11,2016,2016,April,April,4,14,6,1
2016-03-08 17:39:15,Alfa_145_1.4,privat,Offer,150,control,kleinwagen,2000,manuell,102,145,150000,May,Gasoline,alfa_romeo,Other,2016-03-08 00:00:00,92271,2016-03-09 16:47:58,2016,2016,March,March,1,16,16,7
2016-03-10 22:51:41,Alfa_Romeo_147_1.6_16V_105PS_Eco_T.Spark_Bj.2002_Tuev._09.2016,privat,Offer,1650,control,kleinwagen,2002,manuell,105,147,150000,Jan,Gasoline,alfa_romeo,Other,2016-03-10 00:00:00,42107,2016-03-11 14:15:53,2016,2016,March,March,1,14,14,11
2016-03-21 21:50:39,Schlachte_Alfa_147,privat,Offer,1,control,kleinwagen,2001,manuell,0,147,150000,Jan,Other,alfa_romeo,Yes,2016-03-21 00:00:00,92318,2016-04-07 02:16:13,2016,2016,March,March,17,2,15,11
2016-04-03 15:54:45,Alfa_Romeo_145_1.4_Twin_Spark,privat,Offer,2200,test,kleinwagen,2000,manuell,103,145,90000,Nov,Gasoline,alfa_romeo,No,2016-04-03 00:00:00,86368,2016-04-03 15:54:45,2016,2016,April,April,0,15,16,1
2016-03-25 10:36:20,verkaufe_alfa_147_twin_spark_1.6_komplett__oder_in_teilen,privat,Offer,0,test,kleinwagen,2002,manuell,105,147,125000,Mar,Gasoline,alfa_romeo,Yes,2016-03-25 00:00:00,95152,2016-04-06 09:45:32,2016,2016,March,March,12,9,14,9
2016-03-14 15:47:30,Alfa_147__ohne_TÜV__Bastlerauto,privat,Offer,444,control,kleinwagen,2002,manuell,105,147,150000,Feb,Gasoline,alfa_romeo,Other,2016-03-14 00:00:00,38122,2016-03-18 02:47:08,2016,2016,March,March,4,2,14,10
2016-03-26 18:49:43,Alfa_147_1_6_Liter,privat,Offer,490,test,kleinwagen,2001,manuell,88,147,150000,Jun,Gasoline,alfa_romeo,Other,2016-03-26 00:00:00,65520,2016-04-02 19:18:14,2016,2016,March,March,7,19,15,6
2016-04-02 10:53:42,Alfa_Romeo_147/1_9jtd/5Tuerer,privat,Offer,2100,test,kleinwagen,2003,manuell,116,147,150000,Mar,Diesel,alfa_romeo,Other,2016-04-02 00:00:00,29585,2016-04-02 10:53:42,2016,2016,April,April,0,10,13,9
2016-04-03 16:44:48,ALFA_ROMEO_147_SELESPEED_2.0_TWINSPARK_SCHNÄPPCHEN!!!,privat,Offer,790,control,kleinwagen,2000,automatik,150,147,150000,Jan,Gasoline,alfa_romeo,Other,2016-04-03 00:00:00,71522,2016-04-05 15:46:57,2016,2016,April,April,2,15,16,11
2016-03-25 23:54:32,Alfa_Romeo_147_Twin_Spark_Distinctive,privat,Offer,2200,control,kleinwagen,2004,manuell,120,147,125000,Oct,Gasoline,alfa_romeo,Other,2016-03-25 00:00:00,44379,2016-04-05 15:45:36,2016,2016,March,March,11,15,12,2
2016-03-09 20:39:20,Alfa_Romeo_147__//_Beschaedigt_//_Tuev_bis_Mai_2017__//,privat,Offer,1499,test,kleinwagen,2004,manuell,140,147,150000,May,Diesel,alfa_romeo,No,2016-03-09 00:00:00,93474,2016-03-16 04:44:55,2016,2016,March,March,7,4,12,7
2016-03-22 18:50:53,Alfa_Romeo_147_1_6__Hammer_Optik_TÜV_04/17_Klima_17_Zoll_Alu,privat,Offer,1199,control,kleinwagen,2002,manuell,105,147,150000,Aug,Gasoline,alfa_romeo,No,2016-03-22 00:00:00,12043,2016-03-24 03:16:21,2016,2016,March,March,2,3,14,4
2016-03-14 15:53:52,Alfa_147_1_6ts,privat,Offer,1200,control,kleinwagen,2003,manuell,0,147,150000,Nov,Gasoline,alfa_romeo,Other,2016-03-14 00:00:00,83301,2016-03-20 03:19:50,2016,2016,March,March,6,3,13,1
2016-03-07 23:58:02,Alfa_romeo_147__Alfaromeo_Motorschaden_1.6ts,privat,Offer,460,test,kleinwagen,2001,manuell,120,147,150000,Jul,Other,alfa_romeo,Other,2016-03-07 00:00:00,41199,2016-03-23 12:18:26,2016,2016,March,March,16,12,15,5
2016-03-13 12:45:30,Alfa_Romeo_145_1.4l_junior,privat,Offer,1600,test,kleinwagen,1998,manuell,103,145,150000,Sep,Gasoline,alfa_romeo,No,2016-03-13 00:00:00,74376,2016-04-04 14:16:08,2016,2016,March,March,22,14,18,3
2016-03-12 22:52:15,Alfa_Romeo147_1.6_Quadrifoglio_Verde,privat,Offer,4200,control,kleinwagen,2008,manuell,120,147,150000,Nov,Gasoline,alfa_romeo,No,2016-03-12 00:00:00,85221,2016-04-06 01:47:19,2016,2016,March,March,25,1,8,1
2016-03-21 16:57:20,Schlachfest_teile,privat,Offer,700,control,kleinwagen,2001,automatik,0,147,150000,Jan,Gasoline,alfa_romeo,Other,2016-03-21 00:00:00,45326,2016-04-06 16:46:56,2016,2016,March,March,16,16,15,11
2016-03-10 19:40:31,Alfa_Romeo_147_1_6_DEFEKT,privat,Offer,650,control,kleinwagen,2003,Unspecified,105,Other,5000,Jan,Other,alfa_romeo,Yes,2016-03-10 00:00:00,49084,2016-04-06 02:17:33,2016,2016,March,March,27,2,13,11
2016-04-03 13:45:10,Alfa_Romeo_Alfa_147,privat,Offer,600,control,kleinwagen,2001,automatik,150,147,150000,Oct,Gasoline,alfa_romeo,Yes,2016-04-03 00:00:00,91452,2016-04-05 12:20:14,2016,2016,April,April,2,12,15,2
2016-04-01 23:50:07,Alfa_Romeo_Alfa_147_1.6_TWIN_SPARK_ECO_Distinctive,privat,Offer,1450,control,kleinwagen,2003,manuell,105,147,150000,Feb,Gasoline,alfa_romeo,Yes,2016-04-01 00:00:00,47918,2016-04-06 01:45:24,2016,2016,April,April,5,1,13,10
2016-03-20 19:41:07,***alfa_147__Sommerreifen__Winterreifen_*****,privat,Offer,2350,test,kleinwagen,2003,manuell,105,147,150000,Apr,Gasoline,alfa_romeo,No,2016-03-20 00:00:00,72762,2016-04-07 03:44:26,2016,2016,March,March,18,3,13,8
2016-03-10 17:48:19,Alfa_Romeo_147_1.6_Twin_Spark_ECO_Distinctive,privat,Angebot,1599,control,kleinwagen,2002,manuell,105,147,150000,2,benzin,alfa_romeo,nein,2016-03-10 00:00:00,0,42107,2016-03-24 23:48:03
2016-03-18 16:44:08,Alfa_Romeo_147_Twin_Spark,privat,Offer,380,test,kleinwagen,2002,manuell,105,147,150000,Sep,Gasoline,alfa_romeo,Yes,2016-03-18 00:00:00,32425,2016-04-03 21:44:36,2016,2016,March,March,16,21,14,3
2016-03-22 21:57:06,Sehr_gepflegter_und_fahrtuechtiger_Alfa_Romeo_147,privat,Offer,999,control,kleinwagen,2002,manuell,120,147,150000,Jan,Gasoline,alfa_romeo,No,2016-03-22 00:00:00,21217,2016-03-25 15:50:05,2016,2016,March,March,3,15,14,11
2016-03-24 19:36:22,Alfa_Romeo_Mito_1.4_16V_in_Gelb,privat,Offer,3500,control,kleinwagen,2009,manuell,95,andere,125000,Jun,Gasoline,alfa_romeo,Yes,2016-03-24 00:00:00,79843,2016-04-05 13:17:12,2016,2016,March,March,12,13,7,6
2016-03-19 14:58:20,Alfa_Romeo_147_1.6_Eco_105_PS,privat,Offer,1250,test,kleinwagen,2001,manuell,105,147,150000,Nov,Gasoline,alfa_romeo,No,2016-03-19 00:00:00,75223,2016-03-24 10:15:53,2016,2016,March,March,5,10,15,1
2016-03-23 15:55:50,Alfa_Romeo_147,privat,Offer,3650,test,kleinwagen,2002,automatik,15020,147,125000,Nov,Gasoline,alfa_romeo,No,2016-03-23 00:00:00,30855,2016-04-05 19:17:37,2016,2016,March,March,13,19,14,1
2016-03-26 16:49:34,Alfa_Romeo_1.9_JTDM_Sitzheizung_8_fach_bereift_etc.,privat,Offer,4999,control,kleinwagen,2008,manuell,120,147,125000,Jul,Diesel,alfa_romeo,No,2016-03-26 00:00:00,41061,2016-04-06 05:17:09,2016,2016,March,March,11,5,8,5
2016-03-08 23:57:24,Alfa_Romeo_147_1.6_TS_LPG,privat,Offer,1200,control,kleinwagen,2005,manuell,105,147,150000,May,Lpg,alfa_romeo,Other,2016-03-08 00:00:00,93476,2016-03-09 15:45:35,2016,2016,March,March,1,15,11,7
2016-03-23 19:00:36,ALFA_ROMEO_TÜV_04/2017,privat,Offer,1350,test,kleinwagen,2001,manuell,105,147,150000,Aug,Gasoline,alfa_romeo,No,2016-03-23 00:00:00,88339,2016-03-26 12:47:01,2016,2016,March,March,3,12,15,4
2016-03-16 17:55:11,Alfa_147_Motor_Top,privat,Offer,350,control,kleinwagen,2001,manuell,105,147,150000,Apr,Gasoline,alfa_romeo,Yes,2016-03-16 00:00:00,31073,2016-03-17 16:17:39,2016,2016,March,March,1,16,15,8
2016-03-25 15:46:27,Alfa_Romeo_147_T_Spark,privat,Offer,2350,test,kleinwagen,2002,manuell,105,Other,150000,Jan,Gasoline,alfa_romeo,No,2016-03-25 00:00:00,41516,2016-04-06 19:17:57,2016,2016,March,March,12,19,14,11
2016-03-05 20:57:54,Alfa_Romeo_Mito_1.4_16V_Turismo__1._Hand__Sitzheizung,privat,Offer,4990,control,kleinwagen,2009,manuell,95,andere,150000,Jun,Gasoline,alfa_romeo,No,2016-03-05 00:00:00,50859,2016-03-18 00:18:19,2016,2016,March,March,13,0,7,6
2016-03-22 19:37:36,Alfa_Romeo_145,privat,Offer,300,test,kleinwagen,1996,manuell,66,145,150000,May,Gasoline,alfa_romeo,Yes,2016-03-22 00:00:00,45307,2016-03-25 11:47:00,2016,2016,March,March,3,11,20,7
2016-03-05 18:54:13,Alfa_Romeo_145_1_7_16V__idealles_Anfaenger_oder_Stadtauto_TÜV_neu,privat,Offer,788,test,kleinwagen,1995,manuell,129,145,150000,Jan,Gasoline,alfa_romeo,No,2016-03-05 00:00:00,95469,2016-03-28 21:19:37,2016,2016,March,March,23,21,21,11
2016-03-29 10:53:59,Alfa_Romeo_147_Selespeed_mit_150PS_Automatik,privat,Offer,1150,control,kleinwagen,2001,automatik,150,147,150000,Nov,Gasoline,alfa_romeo,No,2016-03-29 00:00:00,21640,2016-04-03 19:46:03,2016,2016,March,March,5,19,15,1
2016-03-23 18:47:59,Alfa_Romeo_>>Diesel<<_top_Fahrzeug,privat,Offer,1550,test,kleinwagen,2002,manuell,115,147,150000,Jul,Diesel,alfa_romeo,No,2016-03-23 00:00:00,55232,2016-03-29 14:17:06,2016,2016,March,March,6,14,14,5
2016-03-30 14:44:41,Alfa_Romeo_Alfa_147,privat,Offer,850,control,kleinwagen,2003,manuell,105,147,150000,May,Gasoline,alfa_romeo,Yes,2016-03-30 00:00:00,33739,2016-04-07 05:15:59,2016,2016,March,March,8,5,13,7
2016-03-24 10:58:07,Alfa_Romeo_Mito_1.4_16V,privat,Offer,4999,test,kleinwagen,2008,manuell,95,andere,125000,Sep,Gasoline,alfa_romeo,No,2016-03-24 00:00:00,30169,2016-04-07 01:16:17,2016,2016,March,March,14,1,8,3
2016-03-28 04:36:20,Alfa_romeo_147_1.6_spark,privat,Offer,2650,control,kleinwagen,2004,manuell,0,147,125000,Oct,Gasoline,alfa_romeo,No,2016-03-28 00:00:00,89522,2016-04-02 12:47:42,2016,2016,March,March,5,12,12,2
2016-03-31 17:57:02,Alfa_romeo__147__1.6_t_spark_120ps,privat,Offer,5620,control,kleinwagen,2008,manuell,120,147,80000,May,Gasoline,alfa_romeo,No,2016-03-31 00:00:00,93333,2016-04-04 11:17:57,2016,2016,March,March,4,11,8,7
2016-03-29 11:45:44,Alfa_Romeo_147_1.9_JTD_TÜV_12/2016,privat,Offer,1200,test,kleinwagen,2001,manuell,115,147,150000,Sep,Diesel,alfa_romeo,No,2016-03-29 00:00:00,74564,2016-04-05 20:45:55,2016,2016,March,March,7,20,15,3
2016-03-25 16:42:12,Alfa_Romeo_147,privat,Offer,1300,control,kleinwagen,2002,manuell,105,147,150000,Sep,Gasoline,alfa_romeo,No,2016-03-25 00:00:00,46539,2016-03-28 16:16:14,2016,2016,March,March,3,16,14,3
2016-04-05 11:50:40,Alfa_Romeo_147_1.6_Twin_Spark_ECO_Distinctive,privat,Offer,1950,test,kleinwagen,2001,manuell,105,147,150000,Feb,Gasoline,alfa_romeo,No,2016-04-05 00:00:00,35287,2016-04-05 11:50:40,2016,2016,April,April,0,11,15,10
2016-04-01 18:41:39,Alfa_Romeo_145,privat,Offer,899,control,kleinwagen,1999,manuell,0,Other,150000,Sep,Other,alfa_romeo,Other,2016-04-01 00:00:00,8107,2016-04-05 14:17:05,2016,2016,April,April,4,14,17,3
2016-03-25 12:43:29,Alfa_romeo_147_zahnriemen_gerissen,privat,Offer,450,test,kleinwagen,2001,Unspecified,120,Other,150000,Jul,Other,alfa_romeo,Yes,2016-03-25 00:00:00,41199,2016-03-25 12:43:29,2016,2016,March,March,0,12,15,5
2016-03-16 19:57:09,Alfa_Romeo_145_Quadrifogli___QV__TÜV/AU_2/2017,privat,Offer,900,test,kleinwagen,1997,manuell,150,145,150000,Jan,Gasoline,alfa_romeo,Other,2016-03-16 00:00:00,72336,2016-03-19 19:19:42,2016,2016,March,March,3,19,19,11
2016-03-07 22:48:07,Alfa_Romeo_147,privat,Offer,1050,test,kleinwagen,2002,manuell,105,147,150000,Aug,Gasoline,alfa_romeo,No,2016-03-07 00:00:00,48356,2016-03-12 00:45:42,2016,2016,March,March,5,0,14,4
2016-03-12 20:50:41,Alfa_Romeo_147_1.6_TS_QUADRIFOGLIO_VERDE,privat,Offer,3700,test,kleinwagen,2008,manuell,120,147,150000,Nov,Gasoline,alfa_romeo,No,2016-03-12 00:00:00,85221,2016-04-03 16:45:03,2016,2016,March,March,22,16,8,1
2016-03-16 12:47:19,Alfa_Romeo_145_16_V_Twin_Spark,privat,Offer,500,test,kleinwagen,2001,manuell,103,145,150000,Mar,Gasoline,alfa_romeo,No,2016-03-16 00:00:00,24143,2016-03-17 10:18:28,2016,2016,March,March,1,10,15,9
2016-03-22 21:58:02,Alfa_Romeo_147_Twin_Spark_selespeed_Distinctive,privat,Offer,1000,control,kleinwagen,2001,automatik,150,147,125000,Jun,Gasoline,alfa_romeo,Yes,2016-03-22 00:00:00,79761,2016-03-31 23:45:38,2016,2016,March,March,9,23,15,6
2016-03-24 10:36:24,Alfa_Romeo_145_FAHRFÄHIG_TÜV_17_Motor_Top,privat,Offer,200,test,kleinwagen,1996,manuell,100,145,150000,Jan,Gasoline,alfa_romeo,Other,2016-03-24 00:00:00,13156,2016-03-24 10:36:24,2016,2016,March,March,0,10,20,11
2016-04-02 05:36:17,Schlachtfest_!!_Alfa_Romeo_147,privat,Offer,0,control,kleinwagen,2001,automatik,155,147,150000,Jan,Gasoline,alfa_romeo,Other,2016-04-02 00:00:00,71155,2016-04-06 06:15:30,2016,2016,April,April,4,6,15,11
2016-04-01 11:06:24,Alfa_Romeo_147_1.6_Twin_Spark___VIELE_NEUTEILE,privat,Offer,1999,control,kleinwagen,2001,manuell,120,147,150000,Jul,Gasoline,alfa_romeo,Other,2016-04-01 00:00:00,56077,2016-04-06 20:47:10,2016,2016,April,April,5,20,15,5
2016-03-11 11:53:53,Alfa_Romeo_147_Schwarz_Sport,privat,Offer,450,control,kleinwagen,2001,manuell,105,147,150000,Jan,Gasoline,alfa_romeo,No,2016-03-11 00:00:00,41199,2016-03-28 22:46:52,2016,2016,March,March,17,22,15,11
2016-04-02 21:39:40,Alfa_Romeo_147_JTD_Kupplungsschaden_!!!NICHT_FAHRBEREIT!!!,privat,Offer,500,test,kleinwagen,2001,manuell,116,147,150000,Mar,Diesel,alfa_romeo,Yes,2016-04-02 00:00:00,89134,2016-04-02 21:39:40,2016,2016,April,April,0,21,15,9
2016-03-25 21:40:50,Alfa_Romeo_147_1.6_TS_16V_120_Quadrifoglio_Verde,privat,Offer,5333,test,kleinwagen,2009,manuell,120,147,100000,Oct,Gasoline,alfa_romeo,No,2016-03-25 00:00:00,92363,2016-04-07 03:46:51,2016,2016,March,March,13,3,7,2
2016-03-07 15:53:21,Alfa_Romeo_Mito_1.4_16V_Turismo,privat,Offer,3990,control,kleinwagen,2009,manuell,95,andere,150000,Apr,Gasoline,alfa_romeo,No,2016-03-07 00:00:00,74080,2016-03-14 12:44:22,2016,2016,March,March,7,12,7,8
2016-03-09 21:45:08,Alfa_Romeo_147,privat,Offer,2200,test,kleinwagen,2005,manuell,101,147,125000,Aug,Gasoline,alfa_romeo,No,2016-03-09 00:00:00,39418,2016-04-05 23:16:33,2016,2016,March,March,27,23,11,4
2016-03-05 19:48:33,Alfa_Romeo_147_1.6__Leder_Alu_TueV_06.2016,privat,Offer,1300,test,kleinwagen,2002,manuell,120,147,150000,Mar,Gasoline,alfa_romeo,No,2016-03-05 00:00:00,45739,2016-03-06 04:15:54,2016,2016,March,March,1,4,14,9
2016-03-26 18:42:52,Alfa_Rome_147,privat,Offer,5222,test,kleinwagen,2006,manuell,150,147,90000,Oct,Diesel,alfa_romeo,No,2016-03-26 00:00:00,75196,2016-04-06 07:44:58,2016,2016,March,March,11,7,10,2
2016-03-07 19:45:40,Alfa_Romeo_145_1_6_T.Spark_Tuev_bis_05/2017,privat,Offer,1200,control,kleinwagen,1999,manuell,120,145,150000,Jun,Gasoline,alfa_romeo,No,2016-03-07 00:00:00,32694,2016-03-12 18:17:00,2016,2016,March,March,5,18,17,6
2016-03-14 22:50:41,Alfa_Romeo_Alfa_147,privat,Offer,1499,control,kleinwagen,2004,manuell,105,147,150000,Apr,Gasoline,alfa_romeo,Yes,2016-03-14 00:00:00,67061,2016-04-04 19:16:25,2016,2016,March,March,21,19,12,8
2016-04-02 11:49:12,Alfa_156_1.8_TS_144_ps,privat,Offer,450,test,kleinwagen,1998,manuell,144,156,150000,Apr,Gasoline,alfa_romeo,No,2016-04-02 00:00:00,54290,2016-04-02 11:49:12,2016,2016,April,April,0,11,18,8
2016-03-14 12:39:19,Alfa_Romeo_147,privat,Offer,1900,test,kleinwagen,2003,manuell,140,147,150000,Aug,Diesel,alfa_romeo,No,2016-03-14 00:00:00,78532,2016-03-16 01:46:52,2016,2016,March,March,2,1,13,4
2016-03-28 12:51:28,Alfa_Romeo_156,privat,Offer,900,test,kleinwagen,2001,manuell,150,156,150000,Oct,Other,alfa_romeo,Yes,2016-03-28 00:00:00,71636,2016-04-06 16:15:20,2016,2016,March,March,9,16,15,2
2016-03-15 16:47:24,Alfa_Romeo_Mito_1.4_16V_Turismo,privat,Offer,5099,control,kleinwagen,2008,manuell,95,andere,100000,Nov,Gasoline,alfa_romeo,No,2016-03-15 00:00:00,30165,2016-03-21 15:15:48,2016,2016,March,March,6,15,8,1
2016-03-28 10:53:51,Alfa_Romeo_145,privat,Offer,1000,control,kleinwagen,1995,manuell,103,145,150000,Jan,Gasoline,alfa_romeo,No,2016-03-28 00:00:00,73732,2016-04-06 13:44:48,2016,2016,March,March,9,13,21,11
2016-04-04 20:55:38,Alfa_Romeo_Alfasud,privat,Offer,1100,control,kleinwagen,1979,Unspecified,68,andere,80000,Apr,Gasoline,alfa_romeo,Yes,2016-04-04 00:00:00,29690,2016-04-06 23:18:08,2016,2016,April,April,2,23,37,8
